レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026070402010704,1,07040900,16,      41844,  43.7, 635.8,  31.1, 303.0, 360.3,1247.2, 132.9, 661.8, 953.7,  20.4, 272.5, 514.7, 158.9,  58.7, 341.3,   0.0,   0.0, 368.5,  23.5, 112.9, 170.6, 549.6,  91.0, 210.5, 410.4,  12.7, 170.6, 311.8,  82.5,  32.5, 226.7,   0.0,   0.0, 327.5, 456.7,1474.0, 831.5, 926.5,3242.9,1621.4, 268.0,1158.1,2026.8, 737.0, 450.4,2026.8,   0.0,   0.0,  80.6, 113.3, 259.4,  44.0, 140.3, 337.8,   6.1,  89.8, 198.9,  19.6,  15.9,  87.1,   0.0,   0.0, 491.3,1080.9, 229.9, 549.6, 498.9,  43.6, 426.6, 469.9,  77.7,  58.8, 523.0,   0.0,   0.0,2161.9, 635.8,1013.4,1907.5,  87.1, 831.5,1201.0, 106.6, 236.7, 790.9,   0.0,   0.0,1080.9,3603.2,2161.9, 251.3,1080.9,1801.6, 611.8, 623.6,2161.9,   0.0,   0.0, 600.5,1409.9,  34.3, 303.0, 450.4,  79.2,  76.6, 352.4,   0.0,   0.0,1351.2, 126.1,1080.9, 831.5, 240.2, 225.2,1013.4,   0.0,   0.0, 217.6, 953.7,2026.8, 675.6, 348.7, 900.8,   0.0,   0.0,  57.1,  66.1,  14.6,   7.4,  56.4,   0.0,   0.0, 514.7, 194.1, 114.5, 360.3,   0.0,   0.0,  55.9, 191.8, 982.7,   0.0,   0.0,  43.3, 255.3,   0.0,   0.0, 122.3,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010704,1,07032058,16,       2551,  52.0, 988.5,  28.6, 141.2, 179.7, 988.5, 116.2, 329.5, 494.2,  25.3, 197.7, 282.4, 152.0,  85.9, 219.6,   0.0,   0.0, 164.7,  18.8, 131.8, 247.1, 329.5,  98.8, 179.7, 179.7,  15.8, 116.2, 152.0, 104.0,  27.4, 104.0,   0.0,   0.0, 494.2, 494.2, 494.2, 659.0, 659.0,   0.0, 988.5, 329.5,1977.0,1977.0, 494.2, 395.4, 988.5,   0.0,   0.0, 164.7, 247.1, 395.4,  82.3, 395.4, 494.2,   5.4,  94.1, 116.2,  45.9,   9.6,  63.7,   0.0,   0.0, 494.2, 988.5, 141.2, 988.5, 494.2, 104.0, 395.4, 282.4, 116.2,  98.8, 494.2,   0.0,   0.0,   0.0, 659.0, 659.0, 988.5, 141.2, 659.0,1977.0, 123.5, 179.7, 395.4,   0.0,   0.0, 988.5,   0.0,1977.0, 659.0,   0.0,1977.0, 329.5, 395.4,   0.0,   0.0,   0.0, 282.4, 988.5,  45.9, 219.6, 329.5,  94.1,  68.1, 494.2,   0.0,   0.0,1977.0, 164.7, 659.0, 494.2, 282.4, 179.7, 659.0,   0.0,   0.0, 395.4, 395.4,1977.0, 247.1, 494.2,1977.0,   0.0,   0.0,  85.9,  70.6,  27.0,   7.0,  48.2,   0.0,   0.0,  79.0,  85.9,  70.6, 282.4,   0.0,   0.0,  65.9, 109.8, 395.4,   0.0,   0.0,  52.0, 247.1,   0.0,   0.0,  70.6,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010704,4,07041125,16,     560532,  34.0,1080.6,  28.5, 123.3, 392.4,1696.9, 110.1, 556.9,1131.2,  22.8, 158.3, 431.3, 104.5,  36.3, 416.9,   0.0,   0.0, 633.2,  16.9,  59.4, 283.5,1097.0,  70.3, 349.7, 733.8,  12.6,  76.2, 340.4,  62.5,  19.2, 209.4,   0.0,   0.0, 412.5, 932.2,3475.2,2975.4,1497.9,4098.2,4022.3, 392.0,1787.7,4826.8,1277.6, 470.6,3420.5,   0.0,   0.0,  47.2, 182.0, 593.4,  34.3, 139.7, 409.4,   7.5,  57.7, 198.3,  38.7,  12.4, 127.8,   0.0,   0.0, 573.1,2426.8, 151.2, 634.1,1281.4,  42.6, 184.9, 660.2, 126.6,  39.8, 474.7,   0.0,   0.0,4217.5, 417.7,1703.5,3367.5, 136.4, 709.8,1856.4, 362.0, 219.6,1210.0,   0.0,   0.0,2205.1,4177.0,4388.0, 506.3,2011.1,4881.0,1965.6,1003.2,4721.8,   0.0,   0.0, 502.2,1670.8,  27.4, 160.9, 384.0, 108.9,  46.2, 398.1,   0.0,   0.0,1737.6, 146.3, 916.4,1540.4, 603.3, 247.5,1492.8,   0.0,   0.0, 274.9,1401.3,3744.9,1125.4, 502.7,1880.5,   0.0,   0.0,  55.5, 120.1,  27.1,   7.6, 100.5,   0.0,   0.0, 895.6, 148.5,  53.4, 397.4,   0.0,   0.0, 192.7, 199.9,1374.7,   0.0,   0.0,  33.5, 362.6,   0.0,   0.0, 117.8,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010705,1,07041159,5,      94471,  37.0,   3.8,  14.3,   8.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  21.3,  34.8,  34.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   6.2,   2.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010705,1,07040900,5,       9606,  25.2,   3.9,  14.0,   9.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.3,  20.8,  20.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   5.3,   2.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010705,1,07032055,5,        598,  17.8,   5.3,  19.3,  10.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   6.4,  17.1,  14.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   5.7,   2.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010705,4,07041216,5,     236787,  54.2,   3.1,  15.7,   9.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.3,  53.6,  45.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   6.0,   2.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010706,1,07041229,14,     132178,  21.4, 146.1, 499.6,  12.1, 439.6, 461.4,  58.1, 455.2,  73.5,  71.0,  40.9,  36.2, 152.8,   0.0,   0.0,   0.0,   0.0, 109.2, 359.4,   7.2, 286.9, 435.9,  40.5, 356.9,  44.2,  54.5,  29.1,  29.4, 109.9,   0.0,   0.0,   0.0,   0.0, 994.5,  48.8, 609.7, 525.3, 194.3,1067.0, 281.4, 332.5, 185.9, 119.8, 230.7,   0.0,   0.0,   0.0,   0.0, 188.3,1313.3, 701.6, 476.4,2008.5, 736.9,1101.4, 408.1, 406.4,1191.1,   0.0,   0.0,   0.0,   0.0, 138.6, 192.9,  11.7, 216.5,  28.3,  23.8,  10.6,  10.0,  39.5,   0.0,   0.0,   0.0,   0.0,1442.7, 519.9,1024.3, 578.7, 726.5, 397.0, 326.2, 617.0,   0.0,   0.0,   0.0,   0.0, 507.1,1625.9, 467.7, 922.8, 457.3, 385.1, 721.3,   0.0,   0.0,   0.0,   0.0, 665.1,  93.5,  72.4,  29.9,  37.5, 140.7,   0.0,   0.0,   0.0,   0.0, 787.9, 636.2, 536.3, 432.2,1249.2,   0.0,   0.0,   0.0,   0.0, 117.6,  67.7,  68.3, 178.7,   0.0,   0.0,   0.0,   0.0,  67.0,  65.0, 223.1,   0.0,   0.0,   0.0,   0.0,  23.7, 101.6,   0.0,   0.0,   0.0,   0.0,  81.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010706,1,07040856,14,      19803,  23.6, 135.8, 313.2,  11.8, 279.0, 414.7,  56.8, 289.5,  73.4,  70.7,  62.1,  40.7, 149.0,   0.0,   0.0,   0.0,   0.0,  99.0, 219.2,   8.1, 269.2, 383.6,  42.5, 187.1,  53.4,  54.2,  35.6,  24.9,  91.3,   0.0,   0.0,   0.0,   0.0, 548.1,  41.7, 511.5, 383.6, 150.4, 767.3, 239.8, 306.9, 143.4,  71.3, 356.9,   0.0,   0.0,   0.0,   0.0, 210.2, 730.8, 216.1, 511.5, 730.8, 451.3, 959.2, 613.8, 306.9, 807.7,   0.0,   0.0,   0.0,   0.0, 114.5, 159.8,  14.7, 184.9,  27.6,  23.7,  13.4,   8.6,  33.5,   0.0,   0.0,   0.0,   0.0,1096.2, 465.0, 438.4, 374.3, 529.2, 319.7, 251.5, 403.8,   0.0,   0.0,   0.0,   0.0, 295.1,1278.9, 201.9, 639.4, 511.5, 222.4, 568.4,   0.0,   0.0,   0.0,   0.0, 568.4,  69.7,  63.1,  44.3,  37.5, 119.9,   0.0,   0.0,   0.0,   0.0, 667.2, 590.2, 495.0, 279.0, 902.7,   0.0,   0.0,   0.0,   0.0,  95.9,  74.8,  51.1, 134.6,   0.0,   0.0,   0.0,   0.0,  77.9,  52.7, 165.0,   0.0,   0.0,   0.0,   0.0,  30.0,  89.2,   0.0,   0.0,   0.0,   0.0,  81.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010706,1,07032055,14,       1242,  15.0,  96.2, 160.4,  11.4, 481.2, 481.2,  74.0, 962.5,  64.1,  68.7,  48.1,  41.8, 160.4,   0.0,   0.0,   0.0,   0.0,  37.0, 106.9,   8.2, 137.5, 106.9,  43.7, 106.9,  37.0,  29.1,  26.7,  35.6,  48.1,   0.0,   0.0,   0.0,   0.0, 962.5,  26.7, 481.2, 240.6, 160.4,   0.0, 320.8, 240.6, 481.2,  87.5, 962.5,   0.0,   0.0,   0.0,   0.0, 320.8,   0.0, 240.6, 962.5,   0.0,   0.0, 320.8,   0.0, 240.6, 481.2,   0.0,   0.0,   0.0,   0.0, 320.8, 192.5,  18.5, 320.8,  29.1,  20.9,  10.6,  21.8,  30.0,   0.0,   0.0,   0.0,   0.0,   0.0, 481.2, 137.5, 962.5, 962.5, 481.2, 320.8, 481.2,   0.0,   0.0,   0.0,   0.0, 481.2,   0.0, 320.8, 962.5,   0.0, 240.6, 160.4,   0.0,   0.0,   0.0,   0.0, 240.6,  87.5, 106.9,  87.5,  45.8,  74.0,   0.0,   0.0,   0.0,   0.0, 320.8, 481.2, 962.5, 320.8, 481.2,   0.0,   0.0,   0.0,   0.0, 106.9, 106.9,  96.2, 120.3,   0.0,   0.0,   0.0,   0.0,  50.6,  68.7, 106.9,   0.0,   0.0,   0.0,   0.0,  40.1,  64.1,   0.0,   0.0,   0.0,   0.0,  60.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010706,4,07041252,14,     452448,  21.6,   0.0, 720.1,   9.8, 214.1, 584.3,  44.4, 658.4,  78.9,  64.8,  32.1,  37.4, 144.7,   0.0,   0.0,   0.0,   0.0,   0.0, 472.3,   7.3, 204.2, 522.8,  38.5, 501.1,  43.1,  51.0,  21.2,  29.5,  96.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 250.0,2659.5,1549.3, 745.6,3973.6, 935.6,1309.1, 522.8, 605.3,1501.1,   0.0,   0.0,   0.0,   0.0,  72.3, 249.6,  11.8, 287.9,  23.7,  20.7,   8.3,  11.7,  45.2,   0.0,   0.0,   0.0,   0.0,2084.9, 311.0,2313.4, 538.6, 473.0, 367.9, 233.4, 776.4,   0.0,   0.0,   0.0,   0.0, 625.4,3156.6, 712.5,1114.7, 435.8, 489.5, 933.0,   0.0,   0.0,   0.0,   0.0, 976.1,  98.3,  79.5,  35.3,  32.4, 158.5,   0.0,   0.0,   0.0,   0.0,1005.2, 870.5, 545.6, 608.5,1593.2,   0.0,   0.0,   0.0,   0.0, 131.6,  55.2,  69.2, 174.6,   0.0,   0.0,   0.0,   0.0,  63.3,  65.8, 223.0,   0.0,   0.0,   0.0,   0.0,  19.4,  82.2,   0.0,   0.0,   0.0,   0.0, 102.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010707,1,07041259,10,     104772, 128.8,   3.7, 285.9,  46.8, 112.9,  10.9, 228.7,  38.5,  20.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  54.1, 639.3, 345.5, 559.9, 179.6, 751.8, 269.7, 157.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  84.3,  16.5,  36.9,   3.5,  67.0,  12.8,   8.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 676.6,1112.3, 179.6,1309.6, 584.1, 237.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 231.3,  53.1, 489.1, 157.0,  78.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 102.7, 773.3, 227.4, 133.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 202.4,  29.3,  23.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 328.7, 326.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  63.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010707,1,07040901,10,      17214,  96.6,   3.7, 175.5,  53.7, 114.0,  12.0, 202.1,  37.2,  23.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  47.3, 370.5, 193.3, 370.5, 140.4, 317.6, 105.0, 128.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  67.7,  16.9,  30.2,   3.9,  49.4,  16.8,   9.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 430.3, 667.0,  99.5, 667.0, 476.4, 145.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 127.0,  45.5, 317.6, 162.6,  78.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  88.9, 533.6, 185.2, 109.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 137.5,  26.0,  24.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 296.4, 256.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  54.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010707,1,07032055,10,        866,  95.8,   6.3, 335.5,  83.8,  95.8,   9.8,  67.1,  61.0,  31.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  29.1, 167.7, 111.8, 167.7, 134.2, 167.7, 167.7,  95.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  47.9,  12.6,  19.1,   4.9,  39.4,  16.7,   7.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 223.7,   0.0,  74.5, 671.1,   0.0, 134.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 134.2,  23.9, 134.2, 335.5, 134.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.9, 335.5,  61.0, 134.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 111.8,  55.9,  18.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 167.7, 167.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  47.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010707,4,07041315,10,     385821, 161.2,   2.9, 398.1,  51.4, 154.2,  10.1, 296.3,  42.2,  23.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  76.3,1272.3, 554.7,1041.8, 223.6,1472.9, 450.3, 284.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 139.0,  19.5,  50.9,   3.2, 102.1,  11.3,  11.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 986.8,1748.6, 335.5,2875.1, 871.7, 500.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 354.2,  55.7, 786.8, 150.9, 113.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 129.2,1502.5, 326.0, 224.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 219.6,  32.5,  25.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 455.1, 567.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  78.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010708,1,07041329,7,     104788, 137.8,  13.8,  51.2, 156.4,  14.9,  36.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  49.3, 132.4, 256.1,  49.5,  84.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.7,  45.7,   1.8,   8.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 204.5,  15.8,  34.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  63.6, 144.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   6.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
