レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071902011203,1,07182056,14,       1728, 103.0,  60.8, 267.8, 191.3, 669.6,  51.5, 267.8,  51.5, 334.8,  89.2, 133.9,  66.9, 446.4,   0.0,   0.0,   0.0,   0.0,  47.8, 148.8,  66.9, 334.8,  60.8, 148.8,  29.1, 669.6,  40.5, 103.0,  53.5, 223.2,   0.0,   0.0,   0.0,   0.0, 267.8,  53.5, 334.8,  28.4, 191.3,   9.6, 446.4,  21.9,  44.6,  14.0, 223.2,   0.0,   0.0,   0.0,   0.0, 446.4, 669.6, 267.8, 148.8, 167.4, 669.6, 111.6, 669.6, 223.2, 267.8,   0.0,   0.0,   0.0,   0.0, 267.8,  70.4,1339.2,  47.8, 334.8,  35.2,  60.8,  51.5, 446.4,   0.0,   0.0,   0.0,   0.0, 446.4,   0.0,  49.6,1339.2, 446.4, 267.8, 223.2, 669.6,   0.0,   0.0,   0.0,   0.0, 103.0,  23.9, 103.0,  24.8,  35.2,  35.2, 121.7,   0.0,   0.0,   0.0,   0.0, 191.3,1339.2, 121.7, 334.8, 446.4,   0.0,   0.0,   0.0,   0.0,   0.0, 669.6,  18.0,  30.4,   8.2, 148.8,   0.0,   0.0,   0.0,   0.0, 223.2, 334.8, 669.6,1339.2,   0.0,   0.0,   0.0,   0.0,  37.2,  30.4, 223.2,   0.0,   0.0,   0.0,   0.0,  40.5, 223.2,   0.0,   0.0,   0.0,   0.0, 223.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011203,4,07191057,14,     571092,  61.1,  35.8, 458.1, 346.3, 746.3, 109.8,1321.1,  46.0,1090.1,  64.2,  85.2,  74.1, 937.7,   0.0,   0.0,   0.0,   0.0,  19.5, 232.2, 174.5, 396.2,  45.9,1051.2,  21.5, 660.5,  41.0,  40.0,  38.4, 543.0,   0.0,   0.0,   0.0,   0.0, 156.9, 102.4, 216.4,  34.0, 653.7,  10.2, 311.6,  20.3,  23.3,  13.4, 346.5,   0.0,   0.0,   0.0,   0.0,1531.4,1695.7, 371.3,4060.5, 157.3,3540.7, 238.7, 300.4, 323.7,2837.1,   0.0,   0.0,   0.0,   0.0,1155.6, 219.4,2138.1, 100.2,1828.9, 104.3, 169.3, 100.9,1569.4,   0.0,   0.0,   0.0,   0.0, 294.0,3161.4, 273.0,3207.2, 320.9, 298.4, 366.3,2749.0,   0.0,   0.0,   0.0,   0.0, 626.9,  26.2, 872.9,  30.2,  44.1,  27.2, 554.6,   0.0,   0.0,   0.0,   0.0, 588.5,4863.6, 445.2, 903.2, 702.5,3404.5,   0.0,   0.0,   0.0,   0.0, 375.0,  13.3,  26.5,   9.4, 336.3,   0.0,   0.0,   0.0,   0.0, 524.4, 594.0, 543.0,4470.6,   0.0,   0.0,   0.0,   0.0,  22.4,  13.2, 430.5,   0.0,   0.0,   0.0,   0.0,  19.2, 381.8,   0.0,   0.0,   0.0,   0.0, 388.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011204,1,07191109,13,     153918, 163.8, 178.3, 659.0,1680.0, 245.4, 173.8, 846.0, 450.1, 243.9, 190.2, 402.9, 697.5,   0.0,   0.0,   0.0,   0.0,   0.0,  34.7, 274.8, 465.9,  87.3,  14.8, 119.4, 158.4,  50.4,  28.5,  39.7,  79.1,   0.0,   0.0,   0.0,   0.0,   0.0, 293.8, 576.2,  56.2,  11.4, 102.7,  96.1,  32.4,  25.2,  31.2,  67.1,   0.0,   0.0,   0.0,   0.0,   0.0,1217.2, 309.0, 121.3, 539.7, 501.2, 427.5, 171.1, 349.8, 473.3,   0.0,   0.0,   0.0,   0.0,   0.0, 634.5, 220.0, 621.2,1217.2, 670.1, 228.5, 490.8,1037.2,   0.0,   0.0,   0.0,   0.0,   0.0,  41.5, 171.8, 194.2,  68.4,  40.8,  59.3, 133.1,   0.0,   0.0,   0.0,   0.0,   0.0,  34.6,  40.2,  14.7,   8.3,   9.2,  24.3,   0.0,   0.0,   0.0,   0.0,   0.0, 272.9, 140.6,  55.2,  82.0, 160.7,   0.0,   0.0,   0.0,   0.0,   0.0, 151.7,  72.3, 124.2, 158.8,   0.0,   0.0,   0.0,   0.0,   0.0,  34.3,  40.7,  63.1,   0.0,   0.0,   0.0,   0.0,   0.0,  20.3,  39.5,   0.0,   0.0,   0.0,   0.0,   0.0,  49.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011204,1,07190859,13,      34470, 200.8, 240.6, 477.0,1214.2, 300.1, 159.9, 485.7, 284.1, 387.1, 135.6, 318.0, 580.7,   0.0,   0.0,   0.0,   0.0,   0.0,  44.2, 207.0, 272.5, 130.3,  16.2, 103.1, 136.9,  47.1,  29.0,  39.2,  69.5,   0.0,   0.0,   0.0,   0.0,   0.0, 252.0, 361.0,  93.7,  12.2,  82.9,  98.5,  31.2,  28.8,  30.9,  70.1,   0.0,   0.0,   0.0,   0.0,   0.0, 861.7, 398.7, 109.4, 303.5, 398.7, 351.5, 134.9, 281.2, 430.8,   0.0,   0.0,   0.0,   0.0,   0.0, 684.9, 131.5, 365.9, 785.7, 410.9, 145.1, 351.5, 636.0,   0.0,   0.0,   0.0,   0.0,   0.0,  58.5, 181.7, 174.6, 103.9,  62.5,  94.7, 173.4,   0.0,   0.0,   0.0,   0.0,   0.0,  27.6,  38.0,  13.2,   8.4,   8.5,  24.1,   0.0,   0.0,   0.0,   0.0,   0.0, 278.2, 115.1,  57.6,  66.1, 124.2,   0.0,   0.0,   0.0,   0.0,   0.0, 156.2,  81.9, 119.7, 148.4,   0.0,   0.0,   0.0,   0.0,   0.0,  37.1,  34.6,  48.1,   0.0,   0.0,   0.0,   0.0,   0.0,  22.5,  45.7,   0.0,   0.0,   0.0,   0.0,   0.0,  40.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011204,1,07182056,13,       1852, 130.4,  89.7, 110.4,1435.3,   0.0, 119.6, 239.2, 102.5, 287.0, 143.5, 287.0, 205.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.8, 119.6, 119.6,  79.7,  11.5,  62.4, 143.5,  57.4,  25.1,  49.4,  75.5,   0.0,   0.0,   0.0,   0.0,   0.0,  68.3, 358.8,  79.7,  14.9,  84.4,  57.4,  65.2,  46.3,  41.0,  75.5,   0.0,   0.0,   0.0,   0.0,   0.0, 478.4, 287.0,  65.2, 119.6,  89.7, 358.8, 239.2, 239.2, 239.2,   0.0,   0.0,   0.0,   0.0,   0.0, 478.4,  95.6, 358.8, 478.4, 358.8, 287.0, 159.4,1435.3,   0.0,   0.0,   0.0,   0.0,   0.0,  59.8, 239.2, 179.4, 179.4, 143.5, 143.5, 287.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.0,  25.1,  17.5,   9.2,  10.0,  22.4,   0.0,   0.0,   0.0,   0.0,   0.0, 179.4, 130.4,  65.2,  55.2, 130.4,   0.0,   0.0,   0.0,   0.0,   0.0, 179.4,  65.2,  89.7, 119.6,   0.0,   0.0,   0.0,   0.0,   0.0,  55.2,  27.6, 130.4,   0.0,   0.0,   0.0,   0.0,   0.0,  23.5,  53.1,   0.0,   0.0,   0.0,   0.0,   0.0,  42.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011204,4,07191126,13,     620128, 214.6, 220.1,1147.0,2439.5, 305.1, 189.8,1072.7, 682.6, 284.2, 391.6, 582.5, 901.6,   0.0,   0.0,   0.0,   0.0,   0.0,  34.1, 431.8, 588.9,  92.8,  17.0, 166.5, 162.6,  45.1,  38.6,  45.2,  88.4,   0.0,   0.0,   0.0,   0.0,   0.0, 228.5, 298.3,  46.8,  11.0,  62.0,  79.5,  29.5,  26.2,  27.6,  57.7,   0.0,   0.0,   0.0,   0.0,   0.0,1662.9, 452.5, 103.1, 617.7, 714.1, 380.2, 312.2, 417.5, 594.0,   0.0,   0.0,   0.0,   0.0,   0.0, 485.9, 141.1, 665.6, 951.6, 403.1, 368.8, 492.9,1070.3,   0.0,   0.0,   0.0,   0.0,   0.0,  20.3, 105.2, 141.7,  72.6,  59.9,  68.7, 145.4,   0.0,   0.0,   0.0,   0.0,   0.0,  28.7,  35.6,  14.3,   9.7,   9.0,  27.7,   0.0,   0.0,   0.0,   0.0,   0.0, 184.6,  83.3,  83.6,  89.3, 187.0,   0.0,   0.0,   0.0,   0.0,   0.0, 107.0,  84.4, 121.4, 169.4,   0.0,   0.0,   0.0,   0.0,   0.0,  34.6,  31.0,  55.4,   0.0,   0.0,   0.0,   0.0,   0.0,  23.5,  46.0,   0.0,   0.0,   0.0,   0.0,   0.0,  50.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011205,1,07191159,14,     240883, 170.6,  19.8,  64.9, 112.5,  37.7, 270.9,  14.7, 153.7,  82.0, 500.4,  96.3,  15.9,  45.6,   0.0,   0.0,   0.0,   0.0, 119.6, 328.6, 542.6, 176.1, 720.7, 142.0, 542.6, 358.3,1362.6, 488.7, 110.7, 308.5,   0.0,   0.0,   0.0,   0.0,  53.0,  72.3,  22.7, 225.1,  16.3, 115.3,  53.5, 437.1,  76.4,  10.6,  38.4,   0.0,   0.0,   0.0,   0.0, 176.6,  71.2, 411.1,  53.0, 210.7, 158.8, 499.1, 140.7,  33.6, 112.3,   0.0,   0.0,   0.0,   0.0, 104.6, 475.0,  86.9, 316.4, 227.9, 787.6, 284.5,  63.9, 212.6,   0.0,   0.0,   0.0,   0.0, 192.8,  28.0,  78.8,  66.9, 370.4, 106.3,  17.7,  67.1,   0.0,   0.0,   0.0,   0.0, 208.5, 459.8, 415.7, 749.7, 401.4, 183.9, 333.3,   0.0,   0.0,   0.0,   0.0, 121.3,  52.7, 422.3,  82.2,  10.3,  37.7,   0.0,   0.0,   0.0,   0.0, 260.0,1003.6, 363.1,  85.5, 324.6,   0.0,   0.0,   0.0,   0.0, 558.9, 170.9,  28.5,  96.7,   0.0,   0.0,   0.0,   0.0, 743.7, 345.7, 537.9,   0.0,   0.0,   0.0,   0.0,  47.0, 137.2,   0.0,   0.0,   0.0,   0.0,  24.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011205,1,07190903,14,      33065, 115.9,  18.9,  99.3,  72.3,  42.4, 153.4,  11.7, 102.0,  80.5, 312.5, 138.5,  15.4,  43.0,   0.0,   0.0,   0.0,   0.0, 100.4, 275.5, 272.6, 126.8, 400.3, 109.5, 427.0, 269.7, 732.1, 502.4, 108.5, 235.0,   0.0,   0.0,   0.0,   0.0,  76.2,  45.1,  25.7, 188.4,  16.1,  89.2,  60.0, 406.7,  79.8,  11.2,  39.6,   0.0,   0.0,   0.0,   0.0, 169.7,  94.2, 400.3,  65.5, 210.0, 188.4, 674.3, 266.9,  39.4, 203.3,   0.0,   0.0,   0.0,   0.0,  85.9, 272.6,  56.0, 258.8, 241.7, 883.6, 217.1,  48.9, 187.0,   0.0,   0.0,   0.0,   0.0, 158.1,  32.1,  69.2,  80.0, 400.3, 122.6,  19.6,  69.4,   0.0,   0.0,   0.0,   0.0, 122.0, 360.9, 324.3, 753.6, 483.4, 137.7, 284.7,   0.0,   0.0,   0.0,   0.0,  71.3,  52.4, 305.0,  70.3,  11.5,  35.0,   0.0,   0.0,   0.0,   0.0, 278.5,1220.2, 413.3,  78.8, 312.5,   0.0,   0.0,   0.0,   0.0, 610.1, 215.3,  36.4, 105.8,   0.0,   0.0,   0.0,   0.0, 753.6, 281.5, 512.5,   0.0,   0.0,   0.0,   0.0,  72.5, 251.2,   0.0,   0.0,   0.0,   0.0,  29.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011205,1,07182057,14,       2050,  56.7,  29.4, 122.2,  52.9,  58.8, 144.4,  10.6,  66.1,  83.6, 105.9, 132.3,  18.4,  31.1,   0.0,   0.0,   0.0,   0.0,  93.4, 144.4, 132.3,  99.2, 226.9,  66.1, 397.1, 198.5, 317.7, 397.1,  93.4, 226.9,   0.0,   0.0,   0.0,   0.0,  88.2,  52.9,  33.8, 226.9,  19.3,  93.4, 105.9, 529.5, 122.2,  17.0,  38.7,   0.0,   0.0,   0.0,   0.0, 105.9, 158.8, 529.5,  54.7, 226.9, 397.1, 794.3, 264.7,  17.6, 317.7,   0.0,   0.0,   0.0,   0.0,  79.4, 397.1,  37.8, 105.9, 226.9, 529.5, 264.7,  34.5, 198.5,   0.0,   0.0,   0.0,   0.0, 176.5,  44.1,  61.1, 122.2, 317.7, 158.8,  31.1, 105.9,   0.0,   0.0,   0.0,   0.0,  93.4, 794.3, 317.7, 317.7, 529.5, 226.9, 317.7,   0.0,   0.0,   0.0,   0.0,  42.9,  63.5,  79.4,  51.2,  11.1,  22.6,   0.0,   0.0,   0.0,   0.0, 397.1, 529.5, 529.5,  45.3, 397.1,   0.0,   0.0,   0.0,   0.0, 794.3, 317.7,  56.7, 144.4,   0.0,   0.0,   0.0,   0.0, 529.5, 176.5, 529.5,   0.0,   0.0,   0.0,   0.0,  79.4, 198.5,   0.0,   0.0,   0.0,   0.0,  41.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011205,4,07191218,14,     576842, 220.1,  25.6,  62.8, 152.5,  38.7, 370.0,  18.5, 188.1,  97.8, 716.4,  66.8,  17.7,  55.4,   0.0,   0.0,   0.0,   0.0,  99.6, 271.1, 614.0, 142.7, 910.4, 188.9, 685.6, 400.5,1515.4, 282.0,  93.3, 378.5,   0.0,   0.0,   0.0,   0.0,  55.1,  82.2,  24.9, 262.6,  18.2, 122.2,  67.1, 602.4,  45.4,  12.2,  49.6,   0.0,   0.0,   0.0,   0.0, 187.3,  66.7, 393.8,  58.5, 223.7, 170.6, 759.0,  63.1,  28.0, 113.9,   0.0,   0.0,   0.0,   0.0,  76.6, 723.3, 107.1, 351.1, 285.4,1259.3, 191.5,  62.4, 280.4,   0.0,   0.0,   0.0,   0.0, 192.6,  23.6,  84.8,  58.9, 314.1,  51.4,  15.0,  64.7,   0.0,   0.0,   0.0,   0.0, 280.6, 699.6, 495.0,1259.3, 324.6, 133.5, 484.3,   0.0,   0.0,   0.0,   0.0, 145.6,  50.5, 603.3,  67.5,  10.3,  44.9,   0.0,   0.0,   0.0,   0.0, 332.8,1362.9, 215.1,  69.9, 414.7,   0.0,   0.0,   0.0,   0.0, 806.9, 162.6,  29.7, 124.2,   0.0,   0.0,   0.0,   0.0, 768.1, 456.1, 818.7,   0.0,   0.0,   0.0,   0.0,  20.5,  80.8,   0.0,   0.0,   0.0,   0.0,  26.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011206,1,07191229,16,     142020,  66.6,  22.1, 223.7,  24.1,  28.1, 228.3, 215.8,  27.0,   7.2,  65.4,  47.1, 160.6,  94.0, 107.5,  68.5,   0.0,   0.0,  95.4, 514.3, 102.5, 220.1, 940.7, 352.7, 233.6,  70.8, 423.3, 192.0, 827.5, 210.4, 618.3, 231.7,   0.0,   0.0, 336.5,  55.7,  25.5, 368.1, 210.0,  54.9,  18.0,  78.9,  83.7, 183.1,  91.3, 172.5, 132.4,   0.0,   0.0, 313.5, 366.8,1028.6, 815.3, 416.9, 188.1, 561.5, 435.0,1089.7, 679.4, 991.5, 932.7,   0.0,   0.0,  40.7, 310.9, 329.5,  50.1,  16.8, 157.4, 116.5, 221.4, 219.2, 153.7, 115.3,   0.0,   0.0, 449.2, 215.3,  54.6,  17.1, 117.7,  82.3, 207.6, 154.5, 163.5, 109.8,   0.0,   0.0, 982.7, 356.1, 164.7, 840.1, 500.2,1572.3, 974.0,1375.8, 917.2,   0.0,   0.0, 433.3, 142.0, 466.3, 507.2, 902.1, 423.3, 526.6, 724.1,   0.0,   0.0,  16.7, 158.1,  93.5, 254.7, 217.5, 229.7, 115.8,   0.0,   0.0,  42.8,  36.7,  83.8,  60.1,  52.7,  39.2,   0.0,   0.0,  95.7, 384.8, 142.3, 290.4, 280.7,   0.0,   0.0, 211.6, 151.1, 316.2, 239.7,   0.0,   0.0, 369.3, 601.4, 421.7,   0.0,   0.0, 393.0, 351.6,   0.0,   0.0, 303.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011206,1,07190903,16,      22849, 102.3,  26.9, 210.8,  23.1,  31.7, 155.3, 155.3,  25.5,   7.7,  48.9,  67.5, 159.5, 117.2,  97.2,  58.2,   0.0,   0.0, 201.2, 368.9, 103.5, 194.5, 553.3, 384.9, 249.4, 108.6, 354.1, 264.2, 553.3, 520.8, 737.8, 384.9,   0.0,   0.0, 256.6,  52.3,  39.3, 194.5, 188.3,  54.1,  23.0,  59.2, 133.1, 201.2, 135.1, 177.0, 119.6,   0.0,   0.0, 249.4, 276.6, 491.8, 376.7, 368.9, 194.5, 290.2, 347.2, 885.3, 431.9, 590.2, 681.0,   0.0,   0.0,  41.3, 168.6, 264.2,  41.5,  14.4, 102.3, 138.3, 167.0, 180.6,  99.4, 100.6,   0.0,   0.0, 272.4, 153.9,  51.3,  18.3, 129.2, 100.6, 165.4, 205.9, 159.5, 126.4,   0.0,   0.0, 411.8, 232.9, 127.3, 354.1, 411.8, 885.3, 536.6, 931.9, 590.2,   0.0,   0.0, 393.5, 115.7, 221.3, 368.9, 536.6, 327.9, 327.9, 553.3,   0.0,   0.0,  17.1, 124.7,  85.1, 245.9, 242.5, 201.2, 116.4,   0.0,   0.0,  39.3,  39.7,  87.2,  70.8,  43.0,  36.6,   0.0,   0.0,  94.6, 310.6, 120.4, 232.9, 368.9,   0.0,   0.0, 239.2, 227.0, 327.9, 281.0,   0.0,   0.0, 454.0, 431.9, 384.9,   0.0,   0.0, 300.1, 245.9,   0.0,   0.0, 227.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011206,1,07182057,16,       1335,  73.9,  41.3, 344.8,  22.9,  22.9,  64.6,  54.4,  35.6,  10.2, 206.9,  57.4, 258.6,  94.0, 103.4,  33.3,   0.0,   0.0, 129.3, 172.4,  64.6, 172.4, 147.8, 147.8,1034.6,  79.5, 517.3, 344.8, 344.8, 344.8,1034.6, 172.4,   0.0,   0.0,  94.0, 129.3,  68.9, 103.4, 103.4,  57.4,  38.3,  79.5, 172.4, 206.9, 517.3,1034.6, 129.3,   0.0,   0.0,1034.6, 258.6, 517.3,  86.2,1034.6, 206.9, 517.3,1034.6,   0.0, 172.4,   0.0, 344.8,   0.0,   0.0,  27.2,  86.2,  94.0,  43.1,  19.8, 172.4, 114.9, 206.9, 206.9, 129.3,  94.0,   0.0,   0.0, 172.4, 129.3,  38.3,  18.1, 258.6, 114.9, 129.3, 258.6, 172.4,  44.9,   0.0,   0.0, 344.8, 206.9,  49.2, 344.8, 344.8,   0.0, 517.3,   0.0, 206.9,   0.0,   0.0, 147.8,  51.7,  79.5, 206.9, 517.3, 258.6, 517.3, 344.8,   0.0,   0.0,  25.8, 172.4, 172.4, 344.8,1034.6, 206.9,  54.4,   0.0,   0.0, 114.9,  41.3,  49.2,  35.6,  79.5,  22.0,   0.0,   0.0, 114.9, 172.4, 517.3,1034.6, 517.3,   0.0,   0.0, 147.8, 517.3,1034.6, 129.3,   0.0,   0.0,1034.6,1034.6, 344.8,   0.0,   0.0, 517.3, 517.3,   0.0,   0.0, 258.6,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011206,4,07191246,16,     526295,  65.4,  13.3, 220.8,  30.8,  15.3, 145.6, 151.2,  20.0,   6.0,  54.4,  31.0, 119.8,  85.9,  92.7,  44.8,   0.0,   0.0, 136.6, 952.9, 185.1, 221.0,1406.4, 823.9, 280.3,  82.4, 573.6, 346.5,1411.3, 480.9,1043.1, 407.0,   0.0,   0.0, 397.5,  70.6,  34.6, 426.6, 354.0,  63.1,  16.5,  94.0, 104.9, 252.8, 116.8, 201.9, 101.4,   0.0,   0.0, 443.3, 417.9,2135.4,1658.0, 658.9, 195.2,1111.3, 667.5,1879.6,1247.3,1294.8,1108.3,   0.0,   0.0,  52.9, 564.9, 620.8,  73.6,  18.4, 215.9, 156.9, 386.2, 319.4, 231.2, 153.7,   0.0,   0.0, 452.6, 335.7,  58.4,  16.0, 163.1,  80.2, 298.1, 219.4, 214.6, 125.3,   0.0,   0.0,2059.9, 516.9, 182.9,1436.1, 802.9,2399.2,1625.0,2146.7,1162.0,   0.0,   0.0, 465.6, 183.7,1056.6, 741.5,1933.0, 929.1,1019.6, 987.5,   0.0,   0.0,  17.2, 164.6, 100.7, 379.7, 245.2, 294.4, 118.8,   0.0,   0.0,  48.9,  31.3, 114.2,  58.4,  61.9,  33.5,   0.0,   0.0, 149.1, 664.2, 226.7, 467.2, 286.6,   0.0,   0.0, 381.5, 250.2, 405.8, 226.4,   0.0,   0.0, 772.4, 908.4, 586.8,   0.0,   0.0, 670.8, 259.7,   0.0,   0.0, 384.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011207,1,07191259,14,     153176, 847.9, 451.3, 220.2,1333.8, 179.5, 286.7,1099.1, 567.9, 386.6, 920.2, 287.4,2525.7, 194.2,   0.0,   0.0,   0.0,   0.0, 436.4, 329.7, 786.1, 299.0, 522.9,1236.5, 461.9, 841.9,1348.9, 446.2,3597.3,  74.0,   0.0,   0.0,   0.0,   0.0,  32.6, 596.5,  25.7,  45.8, 252.0, 140.9,  84.4, 412.1,  50.5,1502.6,  37.6,   0.0,   0.0,   0.0,   0.0, 235.0,   6.1,  12.4, 125.2,  47.8,  30.4, 118.7,  21.0, 576.2,  12.6,   0.0,   0.0,   0.0,   0.0, 193.0, 480.6, 854.0, 796.7, 444.6,1175.3, 482.5,3043.8, 284.6,   0.0,   0.0,   0.0,   0.0,  10.4, 151.6,  40.7,  23.6,  58.2,  17.7, 494.6,  13.2,   0.0,   0.0,   0.0,   0.0, 252.0,  42.8,  60.8,  39.8,  31.9, 989.2,  23.1,   0.0,   0.0,   0.0,   0.0, 266.7, 326.1, 775.8, 234.6,2473.1, 271.6,   0.0,   0.0,   0.0,   0.0, 119.1, 419.4,  87.0,1946.0,  97.7,   0.0,   0.0,   0.0,   0.0, 299.0,  63.8, 942.1,  54.0,   0.0,   0.0,   0.0,   0.0, 184.6, 770.8, 134.4,   0.0,   0.0,   0.0,   0.0, 710.8,  38.2,   0.0,   0.0,   0.0,   0.0, 634.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011207,1,07190904,14,      27149, 568.6, 350.6, 204.2,1753.3, 221.4, 284.3, 637.5, 438.3, 233.7,1237.6, 350.6,21040.4, 181.3,   0.0,   0.0,   0.0,   0.0, 553.6, 309.4, 478.1, 296.3, 584.4, 657.5, 478.1, 637.5, 876.6, 526.0,1912.7,  29.7,   0.0,   0.0,   0.0,   0.0,  39.1, 447.6,  28.4,  82.5, 256.5, 142.1,  94.7, 356.6,  52.3,1402.6,  20.3,   0.0,   0.0,   0.0,   0.0, 223.8,   6.1,  18.6, 102.1,  38.5,  32.4, 144.1,  25.1, 657.5,   9.3,   0.0,   0.0,   0.0,   0.0, 214.6, 396.9, 513.1, 779.2, 412.5,1237.6, 539.4,3005.7, 200.3,   0.0,   0.0,   0.0,   0.0,  17.4, 133.1,  39.6,  25.3,  96.0,  19.2, 526.0,   9.2,   0.0,   0.0,   0.0,   0.0, 206.2,  59.4,  58.4,  87.6,  34.4, 956.3,  26.6,   0.0,   0.0,   0.0,   0.0, 356.6, 284.3, 657.5, 250.4,1912.7, 221.4,   0.0,   0.0,   0.0,   0.0, 100.6, 489.3,  64.9,1618.4,  72.5,   0.0,   0.0,   0.0,   0.0, 284.3,  70.8, 956.3,  48.1,   0.0,   0.0,   0.0,   0.0, 194.8, 256.5, 122.3,   0.0,   0.0,   0.0,   0.0, 841.6,  31.7,   0.0,   0.0,   0.0,   0.0, 584.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
