ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062009030504,1,06192241,16,       2482,  94.5,  43.1,  50.9,  13.3,  19.2,   7.2,  10.7,  21.5,   7.2,  42.2,  32.5,   2.7,   5.4,  68.4,  44.1,  44.1
2026062009030504,1,06192249,16,       2580,  93.8,  43.9,  52.9,  13.4,  14.2,   7.5,  10.8,  21.2,   6.9,  39.6,  30.8,   2.8,   5.6,  71.1,  44.8,  45.8
2026062009030504,1,06192258,16,       2777,  67.3,  37.6,  44.4,  13.3,  15.3,   6.6,  11.5,  20.5,   6.8,  42.7,  32.1,   3.1,   5.8,  52.8,  45.3,  37.0
2026062009030504,1,06192306,16,       2899,  68.2,  38.0,  42.1,  13.8,  15.6,   6.7,  11.7,  20.3,   5.9,  44.6,  33.6,   3.2,   5.8,  51.5,  46.3,  37.4
2026062009030504,1,06192314,16,       3014,  66.9,  39.5,  34.4,  14.1,  15.0,   6.7,  12.2,  20.0,   6.0,  27.4,  34.4,   3.3,   5.8,  52.4,  47.2,  38.2
2026062009030504,1,06192322,16,       3157,  70.1,  41.4,  35.5,  13.8,  15.6,   6.7,  12.6,  20.7,   6.1,  27.1,  34.5,   3.3,   5.7,  53.7,  30.8,  40.0
2026062009030504,1,06192331,16,       3356,  36.2,  37.8,  37.8,  14.5,  16.1,   6.6,  10.6,  19.3,   6.2,  28.8,  35.3,   3.5,   6.0,  48.8,  32.3,  41.9
2026062009030504,1,06192339,16,       3397,  35.7,  37.7,  38.2,  14.6,  16.2,   6.6,  10.8,  19.5,   6.1,  28.9,  35.2,   3.6,   6.0,  49.4,  31.9,  39.9
2026062009030504,1,06192347,16,       3492,  36.2,  38.2,  38.8,  14.1,  15.5,   6.8,  11.1,  19.8,   6.1,  29.7,  31.0,   3.6,   6.0,  49.8,  31.7,  32.1
2026062009030504,1,06192355,16,       3533,  36.7,  38.1,  39.2,  14.0,  15.5,   6.8,  11.2,  19.0,   6.2,  28.8,  31.4,   3.7,   5.8,  49.5,  31.7,  32.1
2026062009030504,1,06200008,16,       3613,  37.5,  37.5,  40.1,  14.1,  14.9,   6.7,  11.4,  19.3,   6.0,  29.1,  30.4,   3.7,   5.8,  50.7,  32.4,  32.8
2026062009030504,1,06200016,16,       3661,  38.0,  37.0,  39.5,  14.1,  14.5,   6.8,  11.4,  19.6,   6.1,  29.2,  29.8,   3.8,   5.7,  51.3,  32.1,  32.5
2026062009030504,1,06200025,16,       3761,  38.5,  37.6,  40.6,  14.3,  14.0,   7.0,  11.7,  20.1,   6.2,  29.4,  30.7,   3.6,   5.6,  52.7,  33.0,  32.3
2026062009030504,1,06200033,16,       3870,  38.7,  37.7,  41.8,  14.0,  14.2,   6.8,  12.0,  19.4,   6.1,  30.3,  31.2,   3.7,   5.6,  54.3,  31.9,  32.5
2026062009030504,1,06200041,16,       4006,  40.0,  39.0,  43.3,  14.4,  14.3,   7.1,  12.4,  12.3,   6.3,  31.4,  32.3,   3.8,   5.6,  54.3,  33.0,  32.7
2026062009030504,1,06200049,16,       4128,  40.7,  40.2,  43.4,  14.6,  14.4,   7.3,  10.7,  12.7,   6.1,  31.7,  33.0,   3.8,   5.7,  55.9,  34.0,  33.6
2026062009030504,1,06200058,16,       4328,  42.7,  42.2,  45.5,  15.1,  13.4,   6.6,  11.2,  13.3,   6.2,  33.2,  34.6,   4.0,   5.3,  58.6,  34.6,  34.9
2026062009030504,1,06200106,16,       4423,  43.6,  42.6,  41.6,  15.3,  12.6,   6.7,  11.4,  13.0,   6.2,  28.3,  34.6,   4.1,   5.4,  59.9,  34.0,  35.0
2026062009030504,1,06200114,16,       4555,  44.4,  43.3,  42.3,  14.4,  12.9,   6.8,  11.6,  13.3,   6.3,  26.0,  34.0,   4.2,   5.1,  60.7,  34.7,  35.0
2026062009030504,1,06200122,16,       4617,  45.0,  43.9,  40.1,  14.1,  12.6,   6.8,  11.8,  13.4,   6.4,  26.3,  33.8,   4.2,   5.1,  61.5,  33.5,  34.5
2026062009030504,1,06200131,16,       4667,  45.5,  44.4,  40.5,  13.7,  12.8,   6.9,  11.9,  13.6,   6.4,  26.4,  34.2,   4.2,   5.0,  62.2,  33.6,  34.2
2026062009030504,1,06200139,16,       4757,  46.4,  45.3,  41.3,  13.6,  12.9,   6.9,  12.1,  12.1,   6.4,  26.8,  34.2,   4.3,   5.0,  61.3,  34.2,  33.6
2026062009030504,1,06200147,16,       4778,  46.6,  45.5,  41.5,  13.7,  13.0,   6.8,  12.2,  12.1,   6.5,  26.7,  34.1,   4.3,   5.0,  61.6,  33.5,  33.5
2026062009030504,1,06200155,16,       4812,  46.9,  45.8,  41.8,  13.8,  13.0,   6.8,  11.7,  12.0,   6.5,  26.9,  34.3,   4.3,   5.0,  62.0,  33.7,  32.3
2026062009030504,1,06200204,16,       4825,  47.0,  45.9,  41.5,  13.8,  13.0,   6.8,  11.7,  12.0,   6.4,  26.9,  34.1,   4.3,   5.0,  62.2,  33.8,  32.4
2026062009030504,1,06200212,16,       4886,  47.6,  46.5,  41.5,  13.9,  12.6,   6.9,  11.9,  12.1,   6.5,  27.3,  34.2,   4.4,   4.9,  62.0,  34.2,  32.8
2026062009030504,1,06200220,16,       4954,  48.3,  47.1,  38.1,  14.1,  12.7,   6.9,  11.8,  12.3,   6.4,  27.7,  33.3,   4.4,   4.9,  60.0,  33.8,  33.3
2026062009030504,1,06200228,16,       5000,  47.6,  47.0,  38.4,  13.7,  12.8,   6.9,  11.5,  12.3,   6.5,  27.9,  33.6,   4.5,   4.9,  56.3,  33.8,  33.6
2026062009030504,1,06200237,16,       5052,  48.1,  45.9,  38.4,  13.2,  12.7,   7.0,  11.7,  12.2,   6.4,  28.0,  33.6,   4.5,   4.9,  56.9,  32.5,  32.5
2026062009030504,1,06200245,16,       5274,  49.0,  46.3,  37.3,  13.6,  13.1,   7.2,  11.1,  12.7,   6.6,  28.7,  34.3,   4.1,   5.1,  57.7,  30.7,  33.4
2026062009030504,1,06200253,16,       5322,  49.5,  46.7,  37.6,  13.6,  13.3,   7.3,  11.2,  12.8,   6.2,  28.9,  34.3,   4.2,   5.2,  57.5,  31.0,  33.7
2026062009030504,1,06200301,16,       5344,  49.7,  46.9,  37.8,  13.7,  13.3,   7.3,  11.2,  12.8,   6.2,  27.2,  34.4,   4.2,   5.2,  57.0,  31.2,  33.6
2026062009030504,1,06200310,16,       5394,  50.1,  47.4,  35.0,  13.8,  13.4,   7.4,  11.2,  12.9,   6.1,  27.4,  34.8,   4.2,   5.2,  57.5,  31.4,  33.9
2026062009030504,1,06200318,16,       5444,  50.6,  47.3,  35.4,  13.9,  13.6,   7.3,  11.4,  13.0,   6.0,  27.3,  34.8,   4.2,   5.2,  58.0,  31.5,  34.2
2026062009030504,1,06200326,16,       5523,  50.7,  47.0,  35.6,  13.7,  13.7,   7.3,  11.5,  12.8,   6.0,  27.6,  35.0,   4.2,   5.2,  58.1,  31.5,  34.5
2026062009030504,1,06200334,16,       5575,  51.2,  45.9,  35.9,  13.7,  13.8,   7.3,  11.4,  12.7,   6.1,  27.8,  35.3,   4.2,   5.2,  57.1,  31.8,  33.2
2026062009030504,1,06200343,16,       5666,  52.1,  46.7,  36.2,  13.9,  13.2,   7.3,  11.6,  12.8,   6.2,  28.3,  34.6,   4.2,   5.3,  58.1,  31.9,  24.6
2026062009030504,1,06200351,16,       5693,  51.1,  46.9,  36.4,  14.0,  13.2,   7.4,  11.7,  12.7,   6.1,  28.4,  34.5,   4.2,   5.3,  58.3,  32.0,  24.7
2026062009030504,1,06200359,16,       5713,  51.3,  47.1,  36.2,  14.0,  13.2,   7.4,  11.4,  12.7,   6.1,  28.3,  34.6,   4.3,   5.3,  58.5,  32.1,  24.8
2026062009030504,1,06200407,16,       5763,  51.2,  47.5,  36.3,  14.0,  13.2,   7.1,  11.4,  12.8,   6.1,  28.6,  34.6,   4.3,   5.3,  58.3,  32.4,  25.0
2026062009030504,1,06200416,16,       5799,  51.5,  47.8,  36.5,  14.1,  13.2,   7.1,  11.5,  12.8,   6.2,  28.8,  34.8,   4.3,   5.3,  58.7,  32.6,  21.6
2026062009030504,1,06200424,16,       5912,  52.5,  48.2,  36.9,  14.2,  13.4,   7.2,  11.4,  12.9,   6.3,  29.3,  35.5,   4.2,   5.3,  59.8,  33.3,  21.9
2026062009030504,1,06200432,16,       5947,  52.8,  48.5,  36.8,  14.3,  13.4,   7.2,  11.4,  13.0,   6.3,  29.5,  35.7,   4.2,   5.3,  60.2,  29.3,  21.9
2026062009030504,1,06200441,16,       6101,  54.2,  49.8,  37.8,  14.6,  13.7,   7.3,  11.4,  12.6,   6.2,  29.9,  36.1,   4.4,   5.1,  61.7,  26.5,  22.4
2026062009030504,1,06200449,16,       6127,  54.4,  48.5,  37.9,  14.4,  13.8,   7.2,  11.4,  12.6,   6.2,  29.8,  36.3,   4.4,   5.1,  62.0,  26.6,  22.5
2026062009030504,1,06200457,16,       6187,  54.9,  48.5,  35.6,  14.6,  13.9,   7.3,  11.3,  12.7,   6.1,  30.1,  35.6,   4.4,   5.1,  61.8,  26.7,  22.7
2026062009030504,1,06200505,16,       6210,  55.2,  48.7,  34.9,  14.5,  13.9,   7.3,  11.3,  12.7,   6.1,  30.2,  35.4,   4.4,   5.1,  61.3,  26.7,  22.6
2026062009030504,1,06200514,16,       6403,  56.9,  50.2,  36.0,  14.7,  13.4,   7.5,  11.6,  11.6,   6.1,  31.2,  36.5,   4.5,   5.0,  59.5,  27.5,  23.3
2026062009030504,1,06200522,16,       6444,  57.2,  49.5,  36.3,  14.8,  13.5,   7.5,  11.7,  11.3,   6.1,  31.2,  36.5,   4.5,   5.0,  59.9,  27.7,  23.5
2026062009030504,1,06200530,16,       6497,  57.7,  49.9,  36.3,  14.6,  13.6,   7.6,  11.5,  11.4,   6.1,  31.5,  36.0,   4.5,   5.0,  60.4,  27.9,  23.5
2026062009030504,1,06200538,16,       6572,  57.7,  50.0,  36.7,  14.6,  13.1,   7.7,  11.6,  11.5,   5.9,  31.8,  36.5,   4.5,   5.0,  61.1,  28.2,  23.6
2026062009030504,1,06200547,16,       6644,  55.9,  50.1,  37.1,  14.7,  13.3,   7.6,  11.5,  11.4,   5.9,  32.2,  36.9,   4.5,   5.0,  61.8,  28.5,  23.9
2026062009030504,1,06200555,16,       6702,  55.8,  50.5,  36.4,  14.8,  13.3,   7.6,  11.5,  11.4,   5.9,  32.4,  36.9,   4.5,   5.0,  62.3,  28.8,  23.7
2026062009030504,1,06200603,16,       6789,  55.9,  50.7,  36.9,  14.7,  12.7,   7.7,  11.7,  11.5,   5.8,  32.9,  37.2,   4.5,   5.0,  62.4,  29.2,  23.9
2026062009030504,1,06200611,16,       6858,  56.5,  49.4,  37.3,  14.6,  12.8,   7.7,  11.4,  11.4,   5.9,  33.2,  37.3,   4.5,   5.0,  62.3,  29.3,  24.1
2026062009030504,1,06200620,16,       6892,  56.2,  49.2,  37.5,  14.7,  12.7,   7.7,  11.5,  11.4,   5.9,  33.4,  37.5,   4.5,   5.0,  62.6,  29.3,  23.8
2026062009030504,1,06200628,16,       7001,  57.1,  50.0,  38.1,  14.8,  12.2,   7.8,  11.0,  11.3,   5.9,  33.7,  37.8,   4.6,   5.1,  51.3,  29.7,  24.0
2026062009030504,1,06200636,16,       7081,  55.5,  50.1,  38.5,  14.6,  12.2,   7.7,  10.7,  11.3,   6.0,  33.7,  38.2,   4.6,   5.1,  51.4,  29.9,  23.7
2026062009030504,1,06200644,16,       7219,  56.0,  50.2,  38.7,  14.5,  12.2,   7.2,  10.8,  11.5,   6.0,  33.9,  38.7,   4.7,   5.1,  52.5,  30.3,  23.7
2026062009030504,1,06200653,16,       7448,  52.7,  44.1,  37.2,  14.4,  12.2,   7.3,  10.8,  11.2,   6.1,  34.6,  39.2,   4.7,   5.2,  50.4,  30.5,  24.5
2026062009030504,1,06200702,16,       7541,  52.9,  43.7,  37.0,  14.3,  12.3,   7.3,  10.7,  11.3,   6.1,  34.4,  38.9,   4.7,   5.1,  50.2,  30.6,  24.6
2026062009030504,1,06200712,16,       7885,  53.4,  42.3,  37.3,  14.5,  12.7,   7.3,   9.3,  11.6,   6.1,  35.0,  39.4,   4.9,   5.1,  50.8,  30.3,  24.6
2026062009030504,1,06200722,16,       8399,  52.9,  41.2,  35.7,  13.4,  12.7,   7.5,   9.5,  11.8,   5.8,  36.3,  39.9,   5.1,   5.1,  51.2,  30.1,  25.2
2026062009030504,1,06200732,16,       8956,  54.6,  40.9,  35.2,  13.0,  11.5,   7.6,   9.8,  11.7,   5.7,  37.3,  40.0,   5.3,   5.0,  51.1,  31.1,  25.9
2026062009030504,1,06200742,16,       9476,  54.1,  39.6,  33.8,  13.1,  11.2,   7.6,   9.9,  11.7,   5.8,  38.6,  40.7,   5.4,   4.9,  51.2,  31.8,  26.2
2026062009030504,1,06200752,16,      10106,  54.2,  41.8,  34.1,  13.7,  11.6,   7.5,  10.0,  11.0,   5.8,  39.8,  42.3,   5.3,   4.9,  52.1,  32.6,  27.0
2026062009030504,1,06200802,16,      10766,  51.8,  40.4,  35.5,  14.0,  12.1,   7.7,   9.6,  11.3,   6.0,  39.8,  42.6,   5.5,   4.4,  51.2,  32.0,  27.7
2026062009030504,1,06200812,16,      11295,  53.1,  39.4,  37.0,  13.7,  12.4,   7.8,  10.0,  11.0,   5.7,  40.7,  43.6,   5.5,   4.5,  51.6,  31.2,  26.8
2026062009030504,1,06200822,16,      11714,  54.8,  39.0,  37.6,  13.4,  12.2,   7.9,  10.2,  11.4,   5.7,  41.6,  41.4,   5.6,   4.4,  48.0,  31.7,  26.7
2026062009030504,1,06200832,16,      12586,  57.8,  40.7,  36.2,  12.8,  12.6,   7.3,  10.3,  11.6,   5.8,  43.7,  41.6,   5.6,   4.4,  50.8,  33.3,  27.8
2026062009030504,1,06200842,16,      13321,  52.7,  37.7,  37.2,  13.0,  11.6,   7.3,  10.8,  11.5,   5.8,  44.7,  39.4,   5.7,   4.4,  48.8,  34.1,  28.1
2026062009030504,1,06200852,16,      14406,  52.3,  39.4,  39.0,  13.2,  11.8,   6.7,  11.2,  11.9,   5.8,  47.0,  41.0,   5.6,   4.6,  50.7,  27.3,  29.4
2026062009030504,1,06200903,16,      15472,  50.9,  40.0,  40.1,  13.4,  11.9,   6.5,  10.2,  12.1,   5.7,  46.8,  42.3,   5.7,   4.7,  50.3,  27.4,  30.8
2026062009030504,1,06200913,16,      16275,  50.8,  39.6,  40.4,  13.5,  11.9,   6.6,  10.4,  12.2,   5.8,  46.1,  41.8,   5.7,   4.6,  50.2,  26.9,  30.7
2026062009030504,1,06200923,16,      17175,  51.4,  39.9,  40.5,  13.2,  11.5,   6.8,  10.6,  12.1,   5.9,  47.7,  42.8,   5.8,   4.4,  50.5,  26.9,  31.4
2026062009030504,1,06200933,16,      18629,  53.8,  35.4,  40.4,  13.4,  12.0,   6.7,  10.7,  12.5,   6.1,  47.1,  43.3,   5.9,   4.2,  51.5,  26.8,  28.6
2026062009030504,1,06200943,16,      20555,  52.7,  32.8,  39.8,  13.8,  11.2,   6.5,  11.2,  11.8,   6.1,  48.9,  42.4,   6.3,   4.3,  52.7,  25.7,  28.0
2026062009030504,1,06200953,16,      21996,  53.3,  32.0,  40.5,  13.9,  11.4,   6.3,  11.4,  11.3,   5.9,  48.3,  42.4,   6.4,   4.4,  49.4,  26.1,  28.2
2026062009030504,1,06201002,16,      23383,  54.3,  32.8,  42.8,  13.6,  11.7,   6.5,  11.1,  11.8,   6.2,  43.3,  42.0,   6.0,   4.4,  50.2,  24.8,  28.7
2026062009030504,1,06201012,16,      24722,  54.9,  33.5,  44.5,  13.0,  10.7,   6.5,  11.0,  12.0,   6.2,  45.4,  42.4,   6.1,   4.5,  49.8,  25.3,  29.7
2026062009030504,1,06201021,16,      26034,  53.5,  34.4,  45.5,  13.3,  10.9,   6.7,  11.3,  12.4,   6.2,  45.2,  42.6,   5.4,   4.5,  50.7,  25.9,  30.6
2026062009030504,1,06201029,16,      27057,  51.0,  34.4,  46.3,  13.3,  11.1,   6.7,  11.3,  12.7,   6.2,  44.6,  42.5,   5.4,   4.6,  50.3,  25.5,  29.5
2026062009030504,1,06201037,16,      28862,  52.7,  33.3,  46.2,  12.9,  11.1,   6.6,  11.3,  13.4,   6.3,  46.8,  43.3,   5.4,   4.5,  49.6,  26.2,  30.1
2026062009030504,1,06201046,16,      30328,  53.9,  34.1,  46.1,  12.8,  11.0,   6.7,  11.4,  13.7,   6.3,  49.2,  43.0,   5.4,   4.3,  50.4,  26.3,  29.4
2026062009030504,1,06201054,16,      32397,  56.7,  32.5,  47.3,  12.6,  11.3,   6.8,  11.4,  13.7,   6.4,  52.2,  44.6,   5.4,   4.1,  52.8,  27.2,  30.1
2026062009030504,1,06201100,16,      35172,  59.8,  33.3,  48.6,  12.8,  12.1,   6.9,  12.2,  14.0,   5.8,  54.5,  42.6,   5.4,   4.0,  56.7,  28.8,  30.9
2026062009030504,1,06201105,16,      37305,  61.4,  34.5,  48.7,  13.1,  12.5,   7.1,  12.7,  14.3,   5.7,  54.7,  43.1,   5.2,   3.9,  57.6,  29.4,  31.9
2026062009030504,1,06201111,16,      45853,  68.6,  33.3,  46.4,  13.4,  12.7,   8.0,  13.8,  16.1,   5.5,  65.6,  48.5,   5.5,   3.3,  62.3,  34.2,  33.2
2026062009030504,1,06201116,16,      62638,  84.9,  40.2,  55.6,  14.6,  14.7,   8.6,  17.8,  19.0,   6.0,  82.8,  57.0,   6.4,   2.3,  64.9,  42.2,  40.4
2026062009030504,1,06201119,16,      76260,  88.5,  37.0,  59.3,  14.3,  15.3,   8.6,  19.4,  21.0,   5.5,  86.7,  63.6,   6.4,   2.3,  61.1,  46.3,  43.3
2026062009030504,1,06201124,16,     127863,  66.7,  46.6,  65.8,   8.6,  17.3,   8.4,  22.9,  12.0,   5.0, 115.1,  84.8,   6.4,   2.7,  79.1,  52.7,  55.4
2026062009030504,1,06201129,16,     466918, 118.9,  68.7, 100.6,   9.0,  19.8,   6.8,  37.7,  17.7,   4.0, 224.4, 149.8,   4.6,   3.1, 165.3, 103.5,  60.5
2026062009030504,3,06201130,16,     481331, 122.2,  68.2, 102.5,   8.6,  19.8,   6.8,  37.3,  14.9,   4.1, 227.3, 154.2,   4.6,   3.1, 166.2, 106.3,  52.2
2026062009030504,4,06201138,16,     481331, 122.2,  68.2, 102.5,   8.6,  19.8,   6.8,  37.3,  14.9,   4.1, 227.3, 154.2,   4.6,   3.1, 166.2, 106.3,  52.2
