ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026062002010302,1,06200538,14,      10517,  21.9,  40.8,   9.8, 118.5,  52.9, 101.3,   3.3,   3.1,  33.6,  13.4,  68.9,   4.1, 133.5,  16.3
2026062002010302,1,06200546,14,      10745,  22.2,  40.5,   9.9, 121.0,  54.0, 103.5,   3.2,   3.1,  34.1,  13.4,  69.8,   4.1, 136.4,  16.3
2026062002010302,1,06200554,14,      10953,  19.9,  41.3,  10.0, 120.0,  55.1, 100.7,   3.3,   3.2,  33.0,  12.6,  70.0,   4.2, 134.8,  15.6
2026062002010302,1,06200603,14,      11356,  20.0,  42.0,  10.2, 121.1,  55.0, 103.2,   3.4,   3.2,  34.2,  12.8,  66.8,   4.3, 137.6,  11.6
2026062002010302,1,06200611,14,      11608,  20.5,  42.9,  10.2, 123.8,  48.3, 105.5,   3.4,   3.2,  34.2,  12.6,  67.7,   4.2, 138.6,  11.7
2026062002010302,1,06200619,14,      11757,  20.4,  43.5,  10.3, 125.4,  44.7, 105.6,   3.4,   3.2,  31.5,  12.7,  68.6,   4.2, 136.3,  11.8
2026062002010302,1,06200627,14,      12053,  20.8,  43.8,  10.0, 123.6,  45.2, 105.9,   3.4,   3.3,  32.2,  11.4,  68.8,   4.3, 139.7,  11.9
2026062002010302,1,06200636,14,      12397,  21.1,  45.0,  10.2, 125.5,  46.3, 104.3,   3.4,   3.3,  33.0,  11.4,  66.1,   4.2, 141.6,  12.0
2026062002010302,1,06200644,14,      12523,  20.3,  45.1,  10.2, 126.8,  46.1, 101.1,   3.4,   3.3,  33.2,  11.3,  65.9,   4.2, 143.1,  12.0
2026062002010302,1,06200652,14,      12891,  20.5,  43.5,  10.2, 122.7,  44.6,  99.1,   3.5,   3.2,  32.6,  11.3,  60.6,   4.3, 141.2,  12.1
2026062002010302,1,06200701,14,      13099,  20.7,  44.0,  10.3, 123.2,  45.1,  98.8,   3.5,   3.2,  32.5,  11.5,  60.5,   4.3, 137.8,  12.1
2026062002010302,1,06200711,14,      13527,  20.8,  44.3,   9.4, 122.9,  45.2,  98.3,   3.6,   3.2,  32.1,  11.5,  57.5,   4.4, 135.2,  12.0
2026062002010302,1,06200721,14,      14893,  22.1,  45.1,   7.8, 126.7,  46.3, 102.7,   3.7,   3.1,  32.2,  12.1,  58.6,   4.5, 141.8,  12.5
2026062002010302,1,06200731,14,      16163,  23.5,  43.9,   8.1, 116.4,  48.2, 102.6,   3.8,   2.9,  34.0,  11.9,  54.3,   4.6, 143.6,  12.9
2026062002010302,1,06200741,14,      16985,  24.2,  42.1,   8.1, 118.1,  49.0, 100.6,   3.6,   3.0,  35.0,  12.1,  54.1,   4.6, 143.0,  13.2
2026062002010302,1,06200751,14,      18410,  25.4,  44.7,   8.6, 123.7,  52.9, 104.4,   3.4,   3.1,  24.5,  12.7,  57.7,   4.8, 148.7,  13.8
2026062002010302,1,06200801,14,      19655,  25.3,  46.7,   8.9, 127.8,  55.7, 108.4,   3.0,   3.2,  26.0,  13.1,  56.9,   4.8, 151.1,  14.4
2026062002010302,1,06200812,14,      20393,  25.8,  46.0,   9.1, 125.4,  52.9, 105.2,   3.1,   3.2,  26.7,  13.4,  54.7,   4.8, 148.3,  14.0
2026062002010302,1,06200822,14,      21463,  26.6,  45.7,   9.4, 125.3,  53.3, 104.0,   3.1,   3.2,  27.7,  13.7,  47.9,   4.6, 154.6,  13.9
2026062002010302,1,06200832,14,      22561,  27.5,  47.6,   9.5, 120.3,  53.3, 103.1,   3.1,   3.2,  26.9,  12.7,  49.9,   4.6, 139.9,  13.7
2026062002010302,1,06200842,14,      23994,  27.5,  48.5,   9.4, 116.3,  55.3,  99.9,   3.1,   3.2,  26.9,  12.8,  52.4,   4.6, 137.1,  13.8
2026062002010302,1,06200852,14,      25003,  27.9,  47.5,   9.5, 114.9,  55.8,  99.0,   3.1,   3.2,  27.6,  12.6,  53.0,   4.6, 131.5,  13.4
2026062002010302,1,06200902,14,      26743,  28.2,  48.7,   9.1, 122.2,  57.0,  96.3,   3.0,   3.3,  28.0,  12.7,  50.9,   4.7, 138.9,  13.8
2026062002010302,1,06200912,14,      28412,  28.0,  49.3,   8.5, 124.2,  59.8,  96.3,   3.0,   3.4,  29.1,  12.6,  51.7,   4.7, 142.0,  13.6
2026062002010302,1,06200922,14,      30505,  28.2,  51.0,   8.8, 129.1,  59.9,  99.6,   2.9,   3.4,  29.1,  12.5,  52.3,   4.8, 145.2,  13.8
2026062002010302,1,06200932,14,      33852,  28.5,  46.3,   8.9,  95.3,  61.2,  98.8,   3.0,   3.4,  27.2,  12.5,  54.7,   5.0, 125.9,  13.1
2026062002010302,1,06200942,14,      38360,  28.6,  45.6,   9.2,  95.9,  61.7, 100.2,   3.0,   3.3,  29.1,  13.2,  54.8,   4.8, 123.2,  13.2
2026062002010302,1,06200949,14,      40163,  27.9,  41.3,   9.2,  93.9,  59.5, 100.7,   3.0,   3.3,  29.5,  13.2,  52.1,   4.8, 124.5,  13.4
2026062002010302,1,06200954,14,      44735,  29.4,  41.7,   9.3, 100.2,  62.0, 100.8,   2.9,   3.3,  30.6,  12.7,  56.0,   4.9,  87.5,  13.9
2026062002010302,1,06201000,14,      52131,  30.6,  37.4,   9.1, 112.4,  64.5, 105.5,   2.9,   3.3,  34.3,  12.2,  62.0,   4.7,  99.2,  14.8
2026062002010302,1,06201005,14,      67708,  31.4,  40.4,   8.5, 114.5,  70.1, 101.8,   2.8,   3.4,  34.8,  13.2,  62.7,   4.6, 114.2,  15.7
2026062002010302,1,06201009,14,      84242,  30.9,  40.4,   8.4, 130.3,  72.5, 110.6,   2.7,   3.5,  35.3,  12.3,  62.8,   4.7, 134.2,  16.8
2026062002010302,1,06201014,14,     188226,  33.4,  41.9,   8.3, 248.4, 111.3, 115.0,   2.8,   3.2,  52.9,  11.8,  37.1,   4.7, 249.3,  23.0
2026062002010302,1,06201019,14,     429562,  32.5,  31.3,  10.2, 371.9,  82.4, 185.1,   2.9,   2.8,  74.7,  13.0,  40.4,   4.4, 427.9,  28.4
2026062002010302,3,06201020,14,     444171,  27.7,  30.0,  10.5, 383.7,  85.0, 191.2,   3.0,   2.8,  77.0,  11.6,  36.0,   4.5, 442.5,  29.0
2026062002010302,4,06201027,14,     444171,  27.7,  30.0,  10.5, 383.7,  85.0, 191.2,   3.0,   2.8,  77.0,  11.6,  36.0,   4.5, 442.5,  29.0
