ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘
2026070410020301,1,07032134,12,       4057, 141.1,   8.7,  70.5,   1.9,  24.4,  15.6,  14.6,   2.8,  50.7,  59.0,  62.4,  29.2
2026070410020301,1,07032139,12,       4119, 143.2,   8.8,  70.1,   2.0,  24.7,  15.8,  12.8,   2.8,  50.6,  52.3,  63.3,  28.6
2026070410020301,1,07032145,12,       4189, 124.1,   8.2,  69.8,   2.0,  24.8,  15.8,  12.8,   2.9,  50.0,  51.5,  64.4,  25.7
2026070410020301,1,07032150,12,       4397, 130.2,   8.2,  71.7,   1.9,  25.3,  16.0,  13.2,   3.0,  40.4,  50.2,  66.3,  26.2
2026070410020301,1,07032155,12,       4530, 124.9,   8.3,  67.1,   2.0,  24.1,  16.2,  13.1,   3.1,  38.5,  48.9,  33.8,  24.8
2026070410020301,1,07032200,12,       4642,  95.2,   7.6,  62.9,   2.0,  24.2,  15.6,  12.9,   3.2,  39.0,  47.0,  34.7,  24.9
2026070410020301,1,07032206,12,       4680,  96.0,   7.7,  63.4,   2.0,  24.3,  15.0,  12.5,   3.2,  37.4,  46.8,  34.9,  24.3
2026070410020301,1,07032211,12,       4836,  96.7,   7.8,  63.4,   2.0,  24.0,  15.2,  12.6,   3.3,  36.4,  44.9,  33.9,  24.0
2026070410020301,1,07032216,12,       4948,  98.9,   7.8,  62.8,   2.0,  23.1,  13.9,  12.6,   3.3,  37.3,  46.0,  34.4,  24.5
2026070410020301,1,07032221,12,       4997,  90.8,   7.7,  61.5,   2.0,  23.1,  14.0,  12.6,   3.3,  37.0,  41.2,  33.8,  24.3
2026070410020301,1,07032227,12,       5079,  90.2,   7.8,  60.6,   2.0,  22.6,  13.8,  12.5,   3.4,  36.9,  41.0,  33.3,  22.0
2026070410020301,1,07032232,12,       5128,  91.1,   7.8,  60.3,   2.0,  22.4,  13.9,  12.5,   3.4,  36.3,  39.0,  33.6,  21.2
2026070410020301,1,07032237,12,       5207,  88.6,   7.9,  59.5,   2.0,  22.0,  13.5,  12.6,   3.4,  36.2,  39.2,  33.8,  21.2
2026070410020301,1,07032242,12,       5467,  91.1,   8.3,  60.7,   2.0,  22.2,  14.0,  12.9,   3.3,  36.1,  40.8,  34.9,  22.0
2026070410020301,1,07032248,12,       5550,  92.5,   8.0,  56.9,   2.0,  22.3,  13.6,  12.4,   3.3,  36.6,  40.7,  34.9,  21.7
2026070410020301,1,07032253,12,       5618,  91.7,   8.0,  56.1,   2.1,  22.4,  13.3,  12.3,   3.4,  36.8,  41.2,  33.0,  20.6
2026070410020301,1,07032258,12,       5680,  90.8,   7.9,  56.8,   2.1,  22.7,  13.2,  11.7,   3.4,  36.6,  41.3,  33.4,  20.4
2026070410020301,1,07032303,12,       5711,  91.3,   7.9,  56.4,   2.1,  22.7,  13.2,  11.7,   3.4,  35.9,  40.7,  33.1,  20.3
2026070410020301,1,07032309,12,       5827,  89.6,   7.9,  56.8,   2.1,  22.9,  13.0,  11.8,   3.5,  36.1,  41.2,  32.8,  20.5
2026070410020301,1,07032314,12,       5879,  88.7,   7.7,  57.3,   2.1,  22.6,  12.9,  11.4,   3.5,  36.4,  39.8,  33.1,  20.6
2026070410020301,1,07032319,12,       5943,  88.0,   7.6,  54.0,   2.1,  22.7,  13.0,  11.3,   3.5,  36.5,  39.9,  33.0,  19.8
2026070410020301,1,07032324,12,       5988,  88.7,   7.6,  54.4,   2.1,  22.8,  13.0,  11.1,   3.6,  36.0,  39.9,  32.8,  19.5
2026070410020301,1,07032330,12,       6160,  91.2,   7.2,  56.0,   2.1,  23.4,  11.7,  10.8,   3.7,  36.7,  36.7,  31.7,  19.1
2026070410020301,1,07032335,12,       6273,  91.2,   7.3,  50.1,   2.2,  23.8,  10.8,  10.5,   3.7,  36.6,  32.3,  32.1,  19.3
2026070410020301,1,07032340,12,       6488,  79.8,   7.5,  51.3,   2.2,  24.2,   9.9,  10.2,   3.8,  37.3,  32.0,  31.6,  19.0
2026070410020301,1,07032345,12,       6555,  79.4,   7.5,  50.9,   2.2,  24.5,  10.0,  10.3,   3.9,  37.7,  24.6,  31.7,  19.0
2026070410020301,1,07032351,12,       6603,  80.0,   7.5,  51.2,   2.2,  24.6,   9.8,  10.3,   3.9,  38.0,  24.6,  29.8,  18.5
2026070410020301,1,07032356,12,       6615,  80.1,   7.5,  50.8,   2.2,  24.7,   9.8,  10.2,   3.9,  38.0,  24.7,  29.8,  18.5
2026070410020301,1,07032357,12,       6617,  80.2,   7.5,  50.4,   2.2,  24.7,   9.8,  10.2,   3.9,  38.0,  24.7,  29.9,  18.5
2026070410020301,1,07032357,12,       6620,  80.2,   7.5,  50.4,   2.2,  24.7,   9.8,  10.2,   3.9,  38.1,  24.7,  29.9,  18.5
2026070410020301,1,07032358,12,       6627,  80.3,   7.5,  50.4,   2.2,  24.7,   9.8,  10.2,   3.9,  38.1,  24.7,  29.9,  18.5
2026070410020301,1,07032359,12,       6627,  80.3,   7.5,  50.4,   2.2,  24.7,   9.8,  10.2,   3.9,  38.1,  24.7,  29.9,  18.5
2026070410020301,1,07040005,12,       6662,  78.3,   7.5,  50.2,   2.2,  23.6,   9.8,  10.2,   3.9,  37.7,  24.6,  29.9,  18.5
2026070410020301,1,07040010,12,       6854,  80.6,   7.7,  51.2,   2.2,  24.2,  10.1,   8.6,   4.0,  38.8,  25.3,  30.8,  18.9
2026070410020301,1,07040015,12,       6910,  81.2,   7.6,  51.6,   2.2,  24.2,   9.9,   8.6,   4.1,  38.9,  25.5,  31.0,  18.8
2026070410020301,1,07040021,12,       7524,  85.9,   8.0,  52.3,   2.0,  26.2,  10.6,   9.1,   4.4,  38.5,  27.4,  31.6,  19.6
2026070410020301,1,07040026,12,       7602,  86.8,   7.8,  52.4,   2.0,  25.4,  10.6,   9.2,   4.5,  36.6,  27.7,  30.2,  19.8
2026070410020301,1,07040031,12,       7707,  88.0,   7.9,  53.1,   2.0,  25.5,  10.3,   9.3,   4.5,  37.1,  27.7,  30.3,  20.0
2026070410020301,1,07040036,12,       7756,  87.3,   7.9,  53.0,   2.0,  25.5,   9.9,   9.3,   4.5,  37.1,  27.5,  30.4,  20.0
2026070410020301,1,07040042,12,       7828,  88.2,   7.9,  53.0,   2.0,  24.7,   9.7,   9.2,   4.6,  36.6,  27.3,  30.6,  19.9
2026070410020301,1,07040047,12,       7890,  88.9,   7.9,  53.4,   2.0,  24.8,   9.8,   9.1,   4.6,  36.9,  27.5,  30.9,  18.2
2026070410020301,1,07040052,12,       7911,  89.1,   7.9,  53.6,   2.0,  24.9,   9.7,   9.1,   4.6,  37.0,  27.6,  31.0,  18.1
2026070410020301,1,07040057,12,       7963,  89.7,   7.9,  53.9,   2.0,  24.8,   9.4,   9.1,   4.7,  36.8,  27.8,  31.0,  18.1
2026070410020301,1,07040103,12,       8005,  87.7,   7.9,  52.4,   2.1,  24.6,   9.3,   9.1,   4.7,  36.5,  27.9,  30.7,  18.0
2026070410020301,1,07040108,12,       8040,  86.9,   8.0,  51.8,   2.1,  24.6,   9.2,   9.1,   4.7,  36.5,  27.9,  30.4,  17.9
2026070410020301,1,07040113,12,       8074,  87.2,   8.0,  50.8,   2.1,  24.6,   9.2,   9.1,   4.7,  36.4,  27.3,  30.3,  17.7
2026070410020301,1,07040118,12,       8354,  89.1,   8.3,  50.6,   2.0,  25.5,   9.4,   9.2,   4.9,  37.7,  28.1,  28.6,  18.4
2026070410020301,1,07040124,12,       8387,  89.4,   8.3,  50.4,   2.0,  25.6,   9.3,   9.1,   4.9,  37.9,  28.1,  28.4,  18.3
2026070410020301,1,07040129,12,       8449,  86.6,   8.3,  46.2,   2.0,  25.7,   9.3,   9.1,   4.9,  36.9,  28.2,  28.6,  18.1
2026070410020301,1,07040134,12,       8569,  86.7,   8.3,  46.9,   2.0,  26.1,   8.8,   9.2,   4.9,  37.2,  28.5,  28.8,  18.3
2026070410020301,1,07040139,12,       8695,  88.0,   8.5,  44.8,   2.0,  26.4,   8.9,   9.3,   5.0,  37.8,  28.0,  29.1,  18.4
2026070410020301,1,07040145,12,       8733,  87.3,   8.5,  45.0,   2.0,  26.4,   8.9,   9.2,   5.0,  37.7,  27.9,  29.1,  18.2
2026070410020301,1,07040150,12,       8787,  87.8,   8.5,  44.7,   2.0,  26.2,   8.6,   9.2,   5.0,  37.5,  28.1,  29.2,  18.2
2026070410020301,1,07040155,12,       8911,  54.8,   8.6,  34.2,   2.0,  26.5,   8.7,   9.4,   5.1,  38.1,  28.4,  29.7,  17.9
2026070410020301,1,07040200,12,       8965,  54.7,   8.7,  34.1,   2.0,  26.1,   8.6,   9.3,   5.1,  37.7,  28.5,  29.6,  18.0
2026070410020301,1,07040206,12,       9042,  54.8,   8.6,  34.4,   2.0,  26.3,   8.6,   9.4,   5.2,  38.0,  28.8,  29.8,  18.0
2026070410020301,1,07040211,12,       9114,  54.8,   8.7,  34.7,   2.0,  26.4,   8.6,   9.4,   5.2,  38.3,  29.0,  30.1,  17.9
2026070410020301,1,07040216,12,       9170,  54.7,   8.6,  34.9,   2.0,  26.4,   8.6,   9.3,   5.2,  38.0,  28.7,  30.1,  17.5
2026070410020301,1,07040221,12,       9196,  54.9,   8.7,  35.0,   2.0,  26.5,   8.5,   9.4,   5.2,  38.1,  28.7,  28.9,  17.4
2026070410020301,1,07040227,12,       9282,  54.6,   8.7,  35.3,   2.0,  26.7,   8.6,   9.4,   5.3,  38.4,  28.1,  28.8,  17.5
2026070410020301,1,07040232,12,       9335,  54.9,   8.7,  35.3,   2.0,  26.8,   8.5,   9.4,   5.3,  38.6,  28.2,  28.0,  17.3
2026070410020301,1,07040237,12,       9384,  54.0,   8.8,  35.2,   2.0,  26.9,   8.3,   9.4,   5.3,  38.8,  28.4,  28.1,  17.2
2026070410020301,1,07040242,12,       9465,  54.0,   8.8,  35.3,   2.0,  26.3,   8.3,   9.4,   5.4,  39.2,  28.6,  28.0,  17.0
2026070410020301,1,07040248,12,       9552,  54.5,   8.8,  35.5,   2.0,  26.6,   7.9,   9.5,   5.4,  39.5,  28.8,  28.1,  17.0
2026070410020301,1,07040253,12,       9562,  54.6,   8.8,  35.5,   2.0,  26.5,   8.0,   9.5,   5.4,  39.6,  28.8,  28.2,  17.0
2026070410020301,1,07040258,12,       9595,  54.8,   8.8,  35.5,   2.0,  26.6,   8.0,   9.5,   5.4,  39.3,  28.8,  26.5,  17.0
2026070410020301,1,07040303,12,       9612,  54.1,   8.8,  35.4,   2.0,  26.6,   8.0,   9.5,   5.4,  39.2,  28.8,  26.5,  17.0
2026070410020301,1,07040309,12,       9628,  54.2,   8.8,  35.4,   2.0,  26.6,   8.0,   9.4,   5.4,  39.2,  28.8,  26.5,  16.9
2026070410020301,1,07040314,12,       9714,  54.7,   8.7,  35.8,   2.0,  26.8,   8.0,   9.5,   5.5,  39.6,  29.1,  26.7,  17.0
2026070410020301,1,07040319,12,       9738,  54.8,   8.6,  35.9,   2.0,  26.7,   8.0,   9.6,   5.5,  39.5,  29.0,  26.7,  16.9
2026070410020301,1,07040324,12,       9764,  55.0,   8.6,  35.9,   2.0,  26.8,   8.0,   9.6,   5.5,  39.6,  28.0,  26.8,  16.7
2026070410020301,1,07040330,12,       9789,  55.1,   8.6,  36.0,   2.0,  26.9,   8.0,   9.6,   5.5,  39.7,  27.1,  26.9,  16.4
2026070410020301,1,07040335,12,       9803,  55.2,   8.7,  36.1,   2.0,  26.9,   8.0,   9.6,   5.5,  39.8,  27.2,  26.8,  16.4
2026070410020301,1,07040340,12,       9835,  55.4,   8.7,  36.2,   2.0,  27.0,   8.0,   9.6,   5.5,  39.9,  27.3,  26.9,  16.5
2026070410020301,1,07040345,12,       9849,  55.4,   8.7,  36.3,   2.0,  27.0,   8.0,   9.7,   5.5,  39.9,  27.3,  26.9,  16.5
2026070410020301,1,07040351,12,       9875,  54.8,   8.7,  36.4,   2.0,  27.1,   8.0,   9.7,   5.5,  40.1,  27.2,  27.0,  16.4
2026070410020301,1,07040356,12,       9880,  54.8,   8.7,  36.4,   2.0,  27.1,   8.0,   9.7,   5.5,  39.9,  27.2,  27.0,  16.5
2026070410020301,1,07040401,12,       9904,  54.6,   8.7,  36.3,   2.0,  27.1,   8.0,   9.7,   5.5,  39.8,  27.2,  27.0,  16.4
2026070410020301,1,07040406,12,       9923,  54.3,   8.7,  36.4,   2.0,  27.0,   8.0,   9.7,   5.5,  39.8,  27.2,  27.0,  16.4
2026070410020301,1,07040412,12,       9975,  54.6,   8.7,  36.6,   2.0,  25.4,   8.0,   9.7,   5.5,  40.1,  27.4,  27.2,  16.4
2026070410020301,1,07040417,12,      10044,  55.0,   8.6,  36.8,   2.0,  25.4,   8.0,   9.7,   5.4,  40.3,  27.6,  27.4,  16.3
2026070410020301,1,07040422,12,      10064,  54.7,   8.6,  36.9,   2.0,  25.4,   8.0,   9.8,   5.5,  40.4,  27.5,  27.4,  16.0
2026070410020301,1,07040427,12,      10124,  55.0,   8.6,  37.1,   2.0,  25.6,   8.1,   9.8,   5.5,  40.2,  27.6,  27.6,  16.0
2026070410020301,1,07040433,12,      10219,  55.6,   8.7,  37.5,   2.0,  25.4,   8.1,   9.9,   5.5,  36.1,  27.4,  27.4,  16.1
2026070410020301,1,07040438,12,      10223,  55.6,   8.7,  37.5,   2.0,  25.4,   8.1,   9.9,   5.5,  36.0,  27.4,  27.4,  16.1
2026070410020301,1,07040443,12,      10248,  55.7,   8.7,  37.6,   2.0,  25.5,   8.1,   9.9,   5.5,  36.1,  27.4,  27.5,  16.2
2026070410020301,1,07040448,12,      10286,  55.9,   8.7,  37.5,   2.0,  25.5,   8.0,   9.9,   5.5,  36.0,  27.3,  27.5,  16.1
2026070410020301,1,07040454,12,      10343,  55.1,   8.7,  37.7,   2.0,  25.6,   8.0,  10.0,   5.6,  36.2,  26.6,  27.0,  16.2
2026070410020301,1,07040459,12,      10404,  55.4,   8.7,  38.0,   2.0,  25.6,   7.8,  10.0,   5.6,  36.5,  26.3,  27.2,  16.1
2026070410020301,1,07040504,12,      10424,  55.5,   8.7,  38.0,   2.0,  25.5,   7.8,  10.0,   5.6,  36.5,  26.3,  27.1,  16.1
2026070410020301,1,07040509,12,      10529,  56.1,   8.8,  38.4,   2.0,  25.6,   7.8,  10.1,   5.7,  35.8,  26.6,  27.4,  16.2
2026070410020301,1,07040515,12,      10563,  56.3,   8.8,  38.5,   2.0,  25.7,   7.8,  10.2,   5.7,  35.9,  26.0,  26.7,  16.1
2026070410020301,1,07040520,12,      10605,  56.1,   8.8,  38.5,   2.0,  25.7,   7.8,  10.2,   5.7,  35.9,  26.1,  26.8,  16.0
2026070410020301,1,07040525,12,      10637,  56.3,   8.9,  38.6,   2.0,  25.7,   7.9,  10.2,   5.7,  36.0,  26.1,  26.9,  15.8
2026070410020301,1,07040530,12,      11298,  59.8,   9.4,  40.7,   1.9,  27.0,   8.1,  10.5,   6.0,  38.2,  27.0,  27.3,  16.4
2026070410020301,1,07040536,12,      11447,  36.4,   9.2,  40.8,   1.9,  27.3,   8.2,  10.6,   6.1,  38.8,  27.3,  27.7,  16.5
2026070410020301,1,07040541,12,      11533,  36.7,   9.3,  40.2,   1.9,  27.5,   8.2,  10.6,   6.1,  38.9,  25.9,  27.9,  16.2
2026070410020301,1,07040546,12,      11568,  36.8,   9.3,  40.4,   1.9,  27.5,   8.2,  10.6,   6.1,  38.8,  25.9,  27.2,  16.2
2026070410020301,1,07040551,12,      11675,  37.2,   9.0,  40.7,   1.9,  27.7,   8.2,  10.6,   6.2,  39.2,  26.1,  27.3,  15.8
2026070410020301,1,07040557,12,      11734,  37.2,   9.0,  40.9,   1.9,  27.6,   8.1,  10.6,   6.2,  39.4,  26.1,  26.6,  15.8
2026070410020301,1,07040602,12,      11836,  37.4,   9.1,  41.1,   1.9,  26.8,   8.0,  10.6,   6.2,  39.6,  26.2,  26.7,  15.5
2026070410020301,1,07040607,12,      11884,  37.2,   9.1,  41.3,   1.9,  26.9,   7.9,  10.6,   6.2,  39.7,  26.2,  26.8,  15.5
2026070410020301,1,07040612,12,      12465,  39.1,   9.5,  42.4,   2.0,  21.9,   7.0,  11.1,   6.5,  41.5,  21.5,  28.0,  13.8
2026070410020301,1,07040618,12,      12570,  39.2,   9.6,  41.3,   2.0,  22.0,   6.9,  11.1,   6.6,  41.7,  21.2,  28.3,  13.7
2026070410020301,1,07040623,12,      12640,  39.5,   9.6,  41.4,   2.0,  22.1,   6.9,  11.1,   6.6,  41.6,  21.0,  28.4,  13.7
2026070410020301,1,07040628,12,      12745,  39.8,   9.5,  41.4,   2.0,  22.2,   7.0,  11.2,   6.7,  41.7,  19.1,  28.4,  13.7
2026070410020301,1,07040633,12,      12806,  40.0,   9.4,  41.4,   2.0,  22.3,   7.0,  11.2,   6.7,  41.9,  19.1,  27.3,  13.7
2026070410020301,1,07040639,12,      13117,  40.3,   9.6,  42.4,   2.0,  22.7,   7.0,  11.4,   6.7,  43.0,  19.6,  27.9,  13.7
2026070410020301,1,07040644,12,      13206,  40.4,   9.5,  42.6,   2.0,  22.9,   7.0,  11.4,   6.8,  42.9,  19.5,  28.0,  13.6
2026070410020301,1,07040649,12,      13315,  40.5,   9.4,  42.2,   2.0,  22.8,   7.1,  11.5,   6.8,  42.4,  19.2,  27.6,  13.5
2026070410020301,1,07040654,12,      13534,  40.8,   9.5,  41.8,   2.0,  21.6,   7.1,  11.3,   6.8,  42.4,  19.5,  27.8,  13.7
2026070410020301,1,07040700,12,      13767,  41.5,   9.3,  40.3,   2.0,  21.8,   6.9,  11.5,   6.9,  42.6,  19.2,  28.2,  13.9
2026070410020301,1,07040705,12,      14067,  40.4,   9.1,  40.9,   2.0,  22.0,   6.8,  11.6,   7.0,  42.3,  19.4,  28.4,  14.0
2026070410020301,1,07040710,12,      14375,  40.7,   9.2,  39.2,   2.0,  22.0,   6.8,  10.9,   7.2,  42.4,  19.1,  26.9,  14.0
2026070410020301,1,07040715,12,      14858,  41.2,   9.4,  38.4,   2.0,  22.5,   6.8,  10.9,   7.3,  43.5,  19.3,  25.7,  13.9
2026070410020301,1,07040720,12,      15256,  41.7,   9.4,  38.9,   2.0,  22.7,   6.8,  10.8,   7.5,  44.0,  19.7,  25.1,  14.0
2026070410020301,1,07040725,12,      15719,  42.6,   9.3,  37.8,   2.0,  23.3,   6.7,  10.9,   7.6,  43.3,  19.5,  24.9,  14.3
2026070410020301,1,07040730,12,      16131,  42.7,   9.3,  38.0,   2.0,  23.6,   6.7,  11.0,   7.5,  42.3,  18.9,  24.7,  14.0
2026070410020301,1,07040735,12,      19138,  50.3,  10.8,  44.7,   1.7,  27.5,   6.6,  12.6,   8.6,  48.9,  21.7,  28.1,  15.7
2026070410020301,1,07040740,12,      19434,  50.8,  10.6,  44.5,   1.7,  27.6,   6.6,  12.5,   8.7,  48.5,  21.2,  28.2,  15.6
2026070410020301,1,07040745,12,      20267,  49.1,  10.7,  45.6,   1.7,  27.6,   6.9,  12.6,   8.9,  48.1,  21.8,  29.1,  16.0
2026070410020301,1,07040750,12,      20607,  49.8,  10.5,  45.4,   1.7,  27.8,   6.8,  12.3,   9.0,  47.9,  22.0,  28.8,  15.5
2026070410020301,1,07040755,12,      22129,  53.3,  11.1,  47.9,   1.6,  29.7,   7.2,  12.5,   9.6,  49.3,  22.7,  30.4,  16.1
2026070410020301,1,07040800,12,      22458,  53.6,  10.7,  47.1,   1.6,  29.5,   7.2,  12.5,   9.6,  48.9,  22.8,  30.5,  15.9
2026070410020301,1,07040805,12,      22966,  53.7,  10.7,  45.4,   1.6,  29.5,   7.2,  12.6,   9.5,  48.4,  22.4,  30.0,  15.8
2026070410020301,1,07040810,12,      23482,  54.1,  10.6,  43.4,   1.6,  30.1,   7.2,  12.5,   9.5,  49.0,  21.8,  27.7,  15.2
2026070410020301,1,07040815,12,      24807,  54.3,  10.5,  44.8,   1.6,  31.2,   6.8,  11.8,  10.0,  50.3,  22.4,  28.9,  15.8
2026070410020301,1,07040820,12,      26499,  50.8,  10.9,  47.2,   1.6,  33.1,   7.2,  12.5,  10.5,  53.1,  21.1,  29.3,  15.1
2026070410020301,1,07040825,12,      26994,  50.3,  10.8,  46.0,   1.6,  32.5,   7.2,  12.3,  10.5,  52.4,  20.8,  28.2,  15.0
2026070410020301,1,07040830,12,      28655,  51.9,  11.2,  46.7,   1.6,  33.1,   7.5,  12.7,  11.0,  53.6,  12.2,  28.8,  15.3
2026070410020301,1,07040835,12,      29941,  53.8,  11.3,  47.5,   1.6,  33.2,   7.4,  12.9,  11.4,  55.1,  12.5,  28.2,  15.7
2026070410020301,1,07040840,12,      31033,  55.0,  11.6,  43.8,   1.6,  33.4,   7.5,  12.9,  11.7,  55.1,  12.9,  28.0,  16.1
2026070410020301,1,07040845,12,      32361,  56.6,  11.5,  37.0,   1.6,  34.0,   7.6,  13.0,  11.9,  54.9,  13.1,  28.4,  16.1
2026070410020301,1,07040850,12,      33239,  57.5,  11.6,  37.3,   1.6,  34.1,   7.5,  12.9,  12.0,  54.7,  13.1,  27.9,  16.1
2026070410020301,1,07040855,12,      33824,  57.6,  11.6,  37.1,   1.6,  34.4,   7.4,  12.7,  12.1,  53.9,  13.0,  26.8,  16.1
2026070410020301,1,07040900,12,      34651,  57.5,  11.2,  36.2,   1.6,  33.6,   7.4,  12.6,  12.1,  53.7,  13.1,  26.7,  16.1
2026070410020301,1,07040905,12,      35854,  58.1,  10.8,  37.2,   1.6,  34.5,   7.3,  12.6,  11.9,  49.7,  13.3,  26.4,  15.8
2026070410020301,1,07040910,12,      36873,  57.2,  10.7,  37.8,   1.7,  34.1,   7.1,  12.4,  11.9,  47.8,  13.2,  26.4,  15.7
2026070410020301,1,07040915,12,      38618,  59.1,  10.1,  36.9,   1.7,  31.8,   6.8,  12.0,  12.3,  48.9,  12.8,  26.7,  16.0
