ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062009030503,1,06200513,16,       8259,   9.6,   5.7, 227.8,  93.0,  38.8,   5.9,  27.0, 117.9,   3.9,  12.5,  12.4,  36.1, 104.8,   4.5,  38.8,  48.5
2026062009030503,1,06200521,16,       8315,   9.5,   5.7, 229.3,  93.6,  38.9,   5.9,  26.1, 118.7,   3.9,  12.4,  12.4,  36.1, 105.5,   4.5,  39.1,  48.2
2026062009030503,1,06200529,16,       8369,   9.6,   5.6, 230.8,  94.2,  39.1,   5.9,  26.3, 117.4,   3.9,  12.4,  12.5,  36.1, 106.2,   4.5,  38.2,  48.1
2026062009030503,1,06200538,16,       8546,   9.6,   5.7, 227.8,  96.2,  39.9,   6.0,  26.7, 119.9,   3.8,  12.5,  12.7,  36.9, 108.5,   4.5,  39.0,  49.1
2026062009030503,1,06200546,16,       8771,   9.8,   5.8, 226.3,  97.4,  36.7,   5.9,  27.4, 123.1,   3.9,  12.8,  10.5,  37.9, 111.3,   4.6,  39.8,  50.4
2026062009030503,1,06200554,16,       8903,   9.8,   5.8, 215.8,  96.2,  37.2,   5.8,  27.8, 116.7,   3.8,  12.9,  10.7,  37.2, 107.9,   4.7,  40.0,  51.2
2026062009030503,1,06200602,16,       9059,   9.9,   5.8, 185.8,  96.6,  37.7,   5.6,  28.3, 116.8,   3.9,  12.9,  10.5,  37.9, 108.1,   4.7,  40.2,  51.3
2026062009030503,1,06200611,16,       9158,  10.0,   5.9, 149.5,  97.6,  38.1,   5.7,  28.6, 118.1,   3.8,  12.8,  10.5,  38.3, 107.7,   4.7,  40.2,  51.5
2026062009030503,1,06200619,16,       9411,  10.1,   5.6, 153.6, 100.3,  39.2,   5.8,  29.2, 121.4,   3.8,  13.1,  10.8,  38.8, 109.1,   4.6,  40.2,  53.0
2026062009030503,1,06200627,16,       9604,  10.3,   5.7, 156.8, 102.4,  40.0,   5.9,  29.7, 123.9,   3.9,  12.9,  10.8,  35.4,  97.2,   4.7,  26.4,  54.1
2026062009030503,1,06200635,16,       9705,  10.2,   5.7, 155.2, 102.1,  39.6,   5.9,  30.0, 119.4,   3.9,  12.8,  10.7,  35.7,  97.0,   4.8,  26.4,  54.2
2026062009030503,1,06200644,16,       9835,  10.3,   5.7, 151.3, 103.5,  39.9,   6.0,  30.2, 119.2,   3.9,  12.7,  10.3,  36.0,  98.3,   4.7,  26.7,  55.0
2026062009030503,1,06200652,16,      10251,   9.3,   5.8, 146.4, 106.5,  37.9,   5.9,  31.1, 103.8,   4.0,  12.7,  10.5,  33.8, 100.0,   4.9,  26.2,  56.1
2026062009030503,1,06200701,16,      10484,   8.9,   5.8, 147.1, 108.9,  34.9,   6.0,  31.5, 106.1,   4.0,  12.8,  10.3,  34.3, 102.2,   4.9,  26.8,  57.0
2026062009030503,1,06200706,16,      10974,   9.2,   5.8, 146.3, 112.5,  36.4,   6.2,  32.8, 108.3,   4.2,  11.9,  10.7,  35.5, 105.7,   4.4,  27.7,  58.5
2026062009030503,1,06200716,16,      11535,   9.3,   5.9, 139.8, 112.5,  37.3,   5.8,  33.4, 103.6,   4.2,  11.9,  10.6,  34.6, 103.6,   4.6,  27.6,  60.7
2026062009030503,1,06200726,16,      12089,   9.1,   6.0, 127.2, 116.5,  37.4,   5.8,  32.6, 103.9,   4.2,  11.7,  10.6,  33.8, 106.2,   4.5,  28.0,  60.4
2026062009030503,1,06200736,16,      12825,   8.5,   6.0, 129.8, 115.2,  39.0,   5.8,  30.8, 108.0,   4.3,  11.9,  10.7,  33.5, 110.3,   4.5,  29.2,  59.6
2026062009030503,1,06200746,16,      13581,   8.5,   6.1, 135.8, 120.7,  39.5,   5.8,  29.6,  99.6,   4.3,  11.6,  10.8,  30.6, 112.0,   4.6,  29.2,  60.0
2026062009030503,1,06200757,16,      14539,   8.9,   6.2, 138.4, 125.0,  37.2,   5.5,  30.7, 104.7,   4.3,  12.0,  11.2,  32.3,  96.9,   4.5,  29.0,  62.5
2026062009030503,1,06200807,16,      15398,   8.6,   6.1, 131.0, 129.6,  37.9,   5.7,  31.3, 105.2,   4.1,  12.3,  11.2,  32.4,  99.3,   4.7,  28.8,  61.9
2026062009030503,1,06200817,16,      16216,   8.6,   6.0, 136.5, 127.1,  38.6,   5.4,  31.5, 108.1,   4.2,  12.4,  11.0,  33.0, 102.1,   4.8,  27.0,  56.1
2026062009030503,1,06200827,16,      17141,   8.9,   5.5, 138.5, 131.8,  39.8,   5.6,  28.9, 112.4,   4.2,  12.7,  11.0,  33.1, 105.4,   5.0,  28.2,  50.4
2026062009030503,1,06200837,16,      18274,   9.2,   5.2, 141.9, 137.9,  41.8,   5.8,  30.0, 100.8,   4.2,  12.9,  10.6,  32.2, 110.7,   5.0,  27.6,  43.9
2026062009030503,1,06200847,16,      20644,   9.4,   5.4, 150.1, 132.1,  44.6,   4.4,  32.5, 106.5,   4.5,  13.3,  10.3,  34.9, 116.3,   5.6,  29.7,  46.3
2026062009030503,1,06200857,16,      22333,   9.3,   5.4, 150.1, 129.4,  46.7,   4.6,  31.6, 109.6,   4.6,  12.4,   9.9,  36.1, 118.3,   5.7,  25.4,  47.3
2026062009030503,1,06200907,16,      23614,   9.5,   5.5, 152.3, 132.1,  48.1,   4.5,  30.0, 113.8,   4.5,  12.6,  10.0,  33.9, 120.3,   5.7,  25.5,  48.1
2026062009030503,1,06200917,16,      24683,   9.5,   5.5, 151.8, 134.3,  48.7,   4.6,  29.6, 110.3,   4.4,  12.8,  10.2,  32.6, 119.6,   5.7,  25.6,  45.8
2026062009030503,1,06200927,16,      26492,   9.7,   5.5, 154.6, 135.8,  46.6,   4.6,  29.1, 108.6,   4.4,  12.6,  10.3,  33.2, 121.1,   5.8,  24.5,  45.1
2026062009030503,1,06200937,16,      28309,   9.6,   5.5, 159.4, 130.1,  47.0,   4.8,  29.3, 104.8,   4.1,  12.5,  10.2,  30.8, 125.8,   6.0,  25.5,  45.2
2026062009030503,1,06200947,16,      30920,   9.3,   5.7, 166.0, 132.2,  46.4,   5.0,  28.9,  98.1,   4.2,  12.2,  10.1,  30.0, 126.8,   5.8,  24.2,  44.7
2026062009030503,1,06200957,16,      32795,   9.0,   5.7, 162.9, 129.2,  47.0,   5.1,  29.7,  97.5,   4.2,  12.3,   9.5,  30.2, 124.9,   5.9,  23.7,  45.5
2026062009030503,1,06201006,16,      35244,   9.2,   5.7, 169.8, 133.6,  48.7,   5.1,  28.9, 100.6,   4.2,  12.6,   8.8,  29.9, 129.9,   6.1,  24.4,  44.0
2026062009030503,1,06201015,16,      37462,   9.0,   5.8, 169.3, 140.7,  47.1,   5.2,  29.1, 104.7,   4.2,  12.3,   8.1,  30.3, 125.3,   6.3,  24.3,  43.0
2026062009030503,1,06201025,16,      40945,   9.2,   6.0, 178.0, 139.9,  46.0,   5.1,  27.0, 108.8,   4.1,  12.4,   7.8,  31.5, 132.0,   6.5,  25.1,  40.2
2026062009030503,1,06201030,16,      45533,   9.6,   6.0, 194.7, 151.1,  48.1,   5.3,  26.6, 116.3,   3.8,  12.6,   8.3,  32.9, 143.4,   6.2,  26.3,  43.2
2026062009030503,1,06201035,16,      50539,   9.6,   5.7, 191.6, 154.9,  52.1,   5.3,  26.8, 114.2,   4.0,  12.5,   8.2,  34.2, 138.9,   6.0,  27.8,  44.6
2026062009030503,1,06201041,16,      57891,   9.5,   6.0, 177.4, 168.4,  50.7,   5.2,  27.8, 116.0,   4.0,  13.0,   7.9,  35.8, 146.5,   5.9,  23.7,  48.0
2026062009030503,1,06201047,16,      72810,   9.9,   6.4, 208.7, 197.4,  47.2,   5.3,  30.1, 120.8,   3.8,  13.1,   7.9,  39.5, 161.8,   5.5,  23.5,  53.4
2026062009030503,1,06201049,16,      85317,  10.0,   6.9, 234.5, 226.0,  52.9,   5.2,  32.5, 118.4,   3.7,  14.1,   7.9,  42.9, 167.2,   5.0,  24.0,  55.1
2026062009030503,1,06201054,16,     143692,  10.9,   7.3, 297.0, 256.5,  69.6,   4.5,  43.6,  97.7,   3.5,  16.3,   8.0,  33.9, 232.2,   5.1,  27.4,  48.0
2026062009030503,1,06201059,16,     463155,  11.2,   6.8, 515.3, 509.6, 110.6,   4.3,  70.9, 168.2,   4.6,  15.5,   7.2,  44.1, 362.9,   3.8,  29.4,  72.9
2026062009030503,3,06201100,16,     482221,  11.6,   7.0, 536.5, 530.6, 114.8,   4.4,  73.5, 175.1,   4.2,  15.1,   7.5,  36.8, 376.7,   3.9,  29.1,  62.3
2026062009030503,4,06201108,16,     482221,  11.6,   7.0, 536.5, 530.6, 114.8,   4.4,  73.5, 175.1,   4.2,  15.1,   7.5,  36.8, 376.7,   3.9,  29.1,  62.3
