26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 14頭,,芝,,1200,重,スノーキャップ,牡,2,柴田大知,55.0,14,,9,,,1.5,,,,,5,5,0,0,36.9,448,嘉藤貴行,,0,24102837,,,0626470201,,,フィレンツェファイア,,ブラックタイド,,,105.9,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 14頭,,芝,,1200,重,ハミングリップス,牝,2,菊沢一樹,55.0,14,,10,,,1.6,,,,,6,6,0,0,36.9,428,青木孝文,,0,2024101510,,,0626470211,,,タワーオブロンドン,,ディープインパクト,,,130.4,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 14頭,,芝,,1200,重,ニシノムホウモノ,牡,2,横山和生,55.0,14,,11,,,1.7,,,,,13,11,0,0,36.4,462,村田一誠,,0,2024105422,,,0626470209,,,ビッグアーサー,,ディープインパクト,,,6.1,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 14頭,,芝,,1200,重,ゴータマ,牡,2,丹内祐次,55.0,14,,12,,,1.8,,,,,11,12,0,0,36.5,408,池上昌和,,0,2024102067,,,0626470202,,,ディスクリートキャット,,パイロ,,,51.7,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 14頭,,芝,,1200,重,タワーウマザンマイ,牡,2,原優介,55.0,14,,13,,,2.4,,,,,10,10,0,0,37.3,508,青木孝文,,0,2024104800,,,0626470214,,,タワーオブロンドン,,ダイワメジャー,,,67.3,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 14頭,,芝,,1200,重,ナリタライズ,牡,2,石田拓郎,53.0,14,,14,,,2.5,,,,,14,14,0,0,36.8,470,高橋亮,,0,2024105955,,,0626470205,,,イスラボニータ,,ローエングリン,,,21.6,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,モミスケ,牡,2,長浜鴻緒,54.0,11,,1,,,-0.0,,,,,3,4,0,0,37.4,432,水野貴広,,590,2024105532,,,0626470302,,,ビッグアーサー,,ゼンノロブロイ,,,38.6,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,ギムナシオン,牡,2,横山武史,55.0,11,,2,,,-0.0,,,,,2,2,0,0,37.7,464,嘉藤貴行,,240,2024100454,,,0626470308,,,マテラスカイ,,ダイワメジャー,,,3.9,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,ドナビッグベン,牝,2,佐々木大,55.0,11,,3,,,0.1,,,,,1,1,0,0,37.9,446,秋本大介,,150,24101341,,,0626470305,,,タワーオブロンドン,,ルーラーシップ,,,1.8,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,ベアアミーチ,牝,2,松岡正海,55.0,11,,4,,,0.7,,,,,6,3,0,0,37.9,418,杉浦宏昭,,89,24101604,,,0626470306,,,ミスチヴィアスアレックス,,スウェプトオーヴァーボード,,,5.4,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,ヤマニンスペッキオ,牡,2,江田照男,55.0,11,,5,,,0.8,,,,,7,5,0,0,38.0,496,田中勝春,,59,2024102784,,,0626470309,,,シュヴァルグラン,,シンボリクリスエス,,,27.7,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,ビスクヴィート,牡,2,内田博幸,55.0,11,,6,,,1.5,,,,,11,11,0,0,37.6,432,中舘英二,,0,2024101728,,,0626470301,,,マインドユアビスケッツ,,ダイワメジャー,,,59.3,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,スウィット,牡,2,木幡巧也,55.0,11,,7,,,2.1,,,,,4,6,0,0,39.5,470,牧光二,,0,24101373,,,0626470307,,,エイシンフラッシュ,,キングカメハメハ,,,24.6,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,ダンシングリリー,牝,2,原優介,55.0,11,,8,,,2.2,,,,,10,10,0,0,38.8,434,佐藤吉勝,,0,2024106780,,,0626470310,,,マクフィ,,ヨハネスブルグ,,,37.9,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,シュアシング,牝,2,武藤雅,55.0,11,,9,,,2.6,,,,,5,7,0,0,39.9,438,相沢郁,,0,24105131,,,0626470304,,,ジャンダルム,,ジョーカプチーノ,,,27.5,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,ヒーローシー,牝,2,丸田恭介,55.0,11,,10,,,2.7,,,,,9,9,0,0,39.3,442,石栗龍彦,,0,2024100795,,,0626470311,,,マクフィ,,トウカイテイオー,,,123.1,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 馬齢 11頭,,ダ,,1200,重,ソウラスフロス,牡,2,丹内祐次,55.0,11,,11,,,2.8,,,,,8,8,0,0,39.9,452,金成貴史,,0,2024102190,,,0626470303,,,フォーウィールドライブ,,ディープインパクト,,,13.2,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 (混) 馬齢 10頭,,芝,,1800,重,キャピタルストーン,牡,2,大野拓弥,55.0,10,,1,,,-0.0,,,,,3,3,3,3,37.0,436,久保田貴,,590,24105780,,,0626470404,,,サートゥルナーリア,,ディープインパクト,,,1.8,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 (混) 馬齢 10頭,,芝,,1800,重,ドナリー,牝,2,石神深道,53.0,10,,2,,,-0.0,,,,,1,1,1,1,37.5,406,林徹,,240,24106056,,,0626470407,,,ルーラーシップ,,ディープインパクト,,,8.1,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 (混) 馬齢 10頭,,芝,,1800,重,アニエーネ,牝,2,柴田大知,55.0,10,,3,,,0.5,,,,,8,8,6,5,37.2,438,和田勇介,,150,2024103586,,,0626470403,,,ベンバトル,,ネオユニヴァース,,,6.0,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 (混) 馬齢 10頭,,芝,,1800,重,コスモバルムンク,牡,2,菊沢一樹,55.0,10,,4,,,1.2,,,,,2,2,2,2,38.4,418,小手川準,,89,24103610,,,0626470409,,,ダノンバラード,,レッドスパーダ,,,26.7,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 (混) 馬齢 10頭,,芝,,1800,重,クシェドゥソレイユ,牝,2,横山武史,55.0,10,,5,,,1.4,,,,,5,4,4,4,38.3,478,辻哲英,,59,24102962,,,0626470406,,,エフフォーリア,,Pioneerof the Nile?(米),,,3.8,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 (混) 馬齢 10頭,,芝,,1800,重,サンアンドスターズ,牝,2,小林美駒,53.0,10,,6,,,2.6,,,,,6,7,8,8,38.4,412,畠山吉宏,,0,2024103262,,,0626470401,,,モーニン,,ハービンジャー,,,41.2,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 (混) 馬齢 10頭,,芝,,1800,重,トーセンシントラ,牡,2,丹内祐次,55.0,10,,7,,,2.9,,,,,4,5,5,6,39.6,494,中舘英二,,0,2024104757,,,0626470405,,,ハイランドリール,,タイキシャトル,,,14.6,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 (混) 馬齢 10頭,,芝,,1800,重,マイネルアルディ,牡,2,佐々木大,55.0,10,,8,,,3.2,,,,,9,9,10,10,38.0,422,菊川正達,,0,24103585,,,0626470402,,,ブリックスアンドモルタル,,ディープインパクト,,,108.0,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 (混) 馬齢 10頭,,芝,,1800,重,キャッチアップ,牝,2,武藤雅,55.0,10,,9,,,3.2,,,,,10,10,9,9,38.6,428,小野次郎,,0,2024101787,,,0626470410,,,ベンバトル,,アグネスデジタル,,,217.7,,,
26,09,22,,中山,,,２歳未勝利 4回 中山 7日目 サラ系２歳 未勝利 (混) 馬齢 10頭,,芝,,1800,重,エレスレイプニル,牡,2,木幡巧也,55.0,10,,10,,,3.6,,,,,7,6,7,7,39.8,440,杉浦宏昭,,0,24106831,,,0626470408,,,ハイランドリール,,Flower Alley,,,35.5,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,ローズサルーテ,牝,2,小林美駒,53.0,15,,1,,,-0.1,,,,,9,9,9,0,35.9,452,松永康利,,780,2024104587,,,0626470502,,,ロジャーバローズ,,クロフネ,,,5.5,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,リネンエトワール,牝,2,横山典弘,55.0,15,,2,,,0.1,,,,,4,5,6,0,37.1,496,平岩大典,,310,2024100181,,,0626470508,,,イスラボニータ,,パラダイスクリーク,,,5.0,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,ジェイエルターボ,牝,2,菊沢一樹,55.0,15,,3,,,0.2,,,,,6,4,3,0,37.4,468,鈴木慎太,,200,2024100833,,,0626470507,,,エフフォーリア,,ヨハネスブルグ,,,25.4,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,ロックドダイアリー,牝,2,田辺裕信,55.0,15,,4,,,0.4,,,,,7,7,7,0,37.1,466,久保田貴,,120,2024106920,,,0626470510,,,エピファネイア,,City Zip?(米),,,6.8,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,セレネリオン,牝,2,佐々木大,55.0,15,,5,,,0.4,,,,,5,6,5,0,37.5,424,浅利英明,,78,2024101842,,,0626470515,,,リアルスティール,,キングカメハメハ,,,29.8,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,ビーハッピーデイ,牝,2,ミシェル,55.0,15,,6,,,0.7,,,,,11,10,10,0,36.2,448,西田雄一,,0,2024100279,,,0626470501,,,サートゥルナーリア,,American Post?(愛),,,11.1,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,ポテ,牝,2,内田博幸,55.0,15,,7,,,1.0,,,,,8,8,8,0,37.8,496,尾形和幸,,0,2024105138,,,0626470513,,,サリオス,,Congrats?(米),,,15.1,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,ナイトオブマース,牝,2,横山武史,55.0,15,,8,,,1.0,,,,,2,2,2,0,38.5,464,林徹,,0,2024106625,,,0626470506,,,サートゥルナーリア,,Colonel John?(米),,,2.9,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,アイファーエリース,牝,2,松岡正海,55.0,15,,9,,,1.3,,,,,14,12,11,0,36.6,428,蛯名利弘,,0,2024108140,,,0626470503,,,アイファーソング,,タニノギムレット,,,124.8,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,コスモグリュー,牝,2,柴田大知,55.0,15,,10,,,1.6,,,,,12,11,12,0,37.1,428,田島俊明,,0,2024103603,,,0626470504,,,ベンバトル,,トーセンホマレボシ,,,75.6,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,フェスタベラ,牝,2,杉原誠人,55.0,15,,11,,,2.1,,,,,13,14,13,0,37.3,498,木村哲也,,0,2024106584,,,0626470512,,,サートゥルナーリア,,Awesome Patriot?(米),,,29.8,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,コールオンユー,牝,2,木幡巧也,55.0,15,,12,,,2.7,,,,,3,3,4,0,40.1,438,牧光二,,0,2024105040,,,0626470509,,,Saxon Warrior?(安平町),,Sea The Stars?(愛),,,30.4,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,ナツハゼ,牝,2,遠藤汰月,52.0,15,,13,,,2.7,,,,,1,1,1,0,40.2,456,武市康男,,0,2024101750,,,0626470505,,,インディチャンプ,,バトルプラン,,,16.4,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,アマンドショコラ,牝,2,江田照男,55.0,15,,14,,,3.2,,,,,10,13,14,0,38.5,438,田中剛,,0,2024105439,,,0626470511,,,デクラレーションオブウォー,,クロフネ,,,96.7,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 牝 馬齢 15頭,,芝,,1600,重,ステラストリーム,牝,2,石田拓郎,53.0,15,,15,,,4.7,,,,,15,15,15,0,39.0,478,尾形和幸,,0,2024103156,,,0626470514,,,アジアエクスプレス,,ダイワメジャー,,,151.3,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 馬齢 8頭,,芝,,2000,重,ネオロマーネ,牡,2,横山武史,55.0,8,,1,,,-1.4,,,,,1,1,1,1,36.7,470,松尾卓哉,,780,2024105789,,,0626470601,,,リーチザクラウン,,ノヴェリスト,,,6.0,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 馬齢 8頭,,芝,,2000,重,テンポアニマート,牡,2,丸山元気,55.0,8,,2,,,1.4,,,,,3,3,3,3,37.8,498,手塚貴久,,310,2024106578,,,0626470605,,,フィエールマン,,ルーラーシップ,,,2.2,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 馬齢 8頭,,芝,,2000,重,シンヒダカムーン,牡,2,佐々木大,55.0,8,,3,,,1.9,,,,,2,2,2,2,38.6,476,上原佑紀,,200,2024105157,,,0626470602,,,ダノンスマッシュ,,Duke of Marmalade?(愛),,,15.4,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 馬齢 8頭,,芝,,2000,重,パッションノーヴァ,牡,2,武藤雅,55.0,8,,4,,,2.0,,,,,5,5,6,4,37.8,488,武藤善則,,120,2024100404,,,0626470604,,,キセキ,,ディープブリランテ,,,34.4,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 馬齢 8頭,,芝,,2000,重,ヤマメゴリュウ,牡,2,小林美駒,53.0,8,,5,,,2.0,,,,,6,6,5,6,37.9,490,久保田貴,,78,2024101354,,,0626470603,,,リアルスティール,,サクラプレジデント,,,8.3,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 馬齢 8頭,,芝,,2000,重,メダルボーイ,牡,2,田辺裕信,55.0,8,,6,,,5.2,,,,,4,4,4,5,41.5,520,蛯名正義,,0,2024101747,,,0626470606,,,キタサンブラック,,キングヘイロー,,,2.9,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 馬齢 8頭,,芝,,2000,重,ゴクラクチョウカ,牝,2,柴田大知,55.0,8,,7,,,5.2,,,,,7,7,7,7,40.7,444,和田雄二,,0,2024103032,,,0626470607,,,チュウワウィザード,,スズカマンボ,,,92.2,,,
26,09,22,,中山,,,２歳新馬 4回 中山 7日目 サラ系２歳 新馬 馬齢 8頭,,芝,,2000,重,スリーボンド,牝,2,横山和生,55.0,8,,8,,,10.5,,,,,8,8,8,8,41.2,508,橋田宜長,,0,2024101962,,,0626470608,,,キズナ,,ストリートセンス,,,12.0,,,
26,09,22,,中山,,,３歳以上１勝クラス 4回 中山 7日目 サラ系３歳以上 １勝クラス (混) 定量 14頭,,ダ,,1800,重,ユアフェリシティ,牡,3,原田和真,55.0,14,,1,,,-0.0,,,,,2,2,2,2,37.2,484,千葉直人,,820,23105137,,,0626470707,,,ルヴァンスレーヴ,,エリシオ,,,1.4,,,
26,09,22,,中山,,,３歳以上１勝クラス 4回 中山 7日目 サラ系３歳以上 １勝クラス (混) 定量 14頭,,ダ,,1800,重,レボルシオン,牡,5,江田照男,58.0,14,,2,,,-0.0,,,,,1,1,1,1,37.3,530,蛯名正義,,330,21103500,,,0626470712,,,キタサンブラック,,スウェプトオーヴァーボード,,,10.2,,,
26,09,22,,中山,,,３歳以上１勝クラス 4回 中山 7日目 サラ系３歳以上 １勝クラス (混) 定量 14頭,,ダ,,1800,重,アンシュウマト,牡,3,原優介,55.0,14,,3,,,0.5,,,,,3,5,3,3,37.6,454,中川公成,,210,23101929,,,0626470714,,,マクフィ,,シンボリクリスエス,,,12.6,,,
26,09,22,,中山,,,３歳以上１勝クラス 4回 中山 7日目 サラ系３歳以上 １勝クラス (混) 定量 14頭,,ダ,,1800,重,ブレスドナイル,牝,4,佐々木大,56.0,14,,4,,,1.1,,,,,9,8,7,6,37.5,446,金成貴史,,120,22110061,,,0626470702,,,Gun Runner,,Pioneerof the Nile,,,26.0,,,
26,09,22,,中山,,,３歳以上１勝クラス 4回 中山 7日目 サラ系３歳以上 １勝クラス (混) 定量 14頭,,ダ,,1800,重,サムシングニュー,牡,3,ミシェル,55.0,14,,5,,,1.2,,,,,7,6,6,5,38.0,476,鹿戸雄一,,82,23102364,,,0626470701,,,エイシンフラッシュ,,"タートルボウル
		    
		    Turtle Bowl(愛)",,,8.7,,,
26,09,22,,中山,,,３歳以上１勝クラス 4回 中山 7日目 サラ系３歳以上 １勝クラス (混) 定量 14頭,,ダ,,1800,重,メトロポリターナ,牝,5,丸田恭介,56.0,14,,6,,,1.5,,,,,4,3,4,4,38.5,502,粕谷昌央,,0,21110040,,,0626470706,,,Masar?(愛),,Shamardal?(米),,,155.2,,,
26,09,22,,中山,,,３歳以上１勝クラス 4回 中山 7日目 サラ系３歳以上 １勝クラス (混) 定量 14頭,,ダ,,1800,重,ナックスプレンダー,牡,3,吉田豊,55.0,14,,7,,,1.7,,,,,10,9,8,8,38.1,510,小野次郎,,0,23100282,,,0626470713,,,エスポワールシチー,,アグネスタキオン,,,19.0,,,
26,09,22,,中山,,,３歳以上１勝クラス 4回 中山 7日目 サラ系３歳以上 １勝クラス (混) 定量 14頭,,ダ,,1800,重,タケルムサシ,牡,3,斎藤新,55.0,14,,8,,,2.1,,,,,13,14,12,10,38.2,494,斎藤誠,,0,23105177,,,0626470703,,,ルヴァンスレーヴ,,ダイワメジャー,,,11.1,,,
26,09,22,,中山,,,３歳以上１勝クラス 4回 中山 7日目 サラ系３歳以上 １勝クラス (混) 定量 14頭,,ダ,,1800,重,サムワンライクユー,牡,6,内田博幸,58.0,14,,9,,,2.3,,,,,8,10,10,11,38.6,490,佐藤吉勝,,0,20106974,,,0626470710,,,グレーターロンドン,,アグネスデジタル,,,73.9,,,
26,09,22,,中山,,,３歳以上１勝クラス 4回 中山 7日目 サラ系３歳以上 １勝クラス (混) 定量 14頭,,ダ,,1800,重,ビリオネアボーイ,牡,4,木幡巧也,58.0,14,,10,,,2.6,,,,,5,4,5,7,39.5,492,武市康男,,0,22110094,,,0626470704,,,American Pharoah,,Speightstown,,,70.0,,,
