26,08,22,,札幌,,,2歳未勝利 2歳未勝利,,ダ,,1700,良,レゾルートハート,牡,2,岩田望来,55,12,,11,,,6.7,,,,,11,11,12,11,42.4,484,畑端省吾,,0,2024106981,,,0126210110,,,,,,,,19.9,,,
26,08,22,,札幌,,,2歳未勝利 2歳未勝利,,ダ,,1700,良,アークレオン,牡,2,小沢大仁,55,12,,12,,,8.2,,,,,7,7,11,12,44.4,464,高柳大輔,,0,2024103714,,,0126210105,,,,,,,,263.0,,,
26,08,22,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1800,良,ヒアカムズザサン,牡,2,松山弘平,55,6,,1,,,-0.0,,,,,1,1,1,1,35.7,452,中竹和也,,590.0,2024106020,,,0126210206,,,,,,,,2.9,,,
26,08,22,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1800,良,ランフォーザエイジ,牝,2,浜中俊,55,6,,2,,,-0.0,,,,,4,4,4,3,35.4,452,小島茂之,,240.0,2024103702,,,0126210202,,,,,,,,1.5,,,
26,08,22,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1800,良,イントゥーザブルー,牡,2,丹内祐次,55,6,,3,,,0.6,,,,,2,2,2,2,36.3,470,清水英克,,150.0,2024102763,,,0126210204,,,,,,,,9.5,,,
26,08,22,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1800,良,ローレルメビウス,牡,2,古川奈穂,53,6,,4,,,0.8,,,,,6,5,5,5,35.9,450,金成貴史,,89.0,2024104772,,,0126210205,,,,,,,,72.6,,,
26,08,22,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1800,良,ランダムナンバー,牡,2,古川吉洋,55,6,,5,,,1.1,,,,,4,5,6,6,36.0,450,橋田宜長,,59.0,2024101984,,,0126210201,,,,,,,,7.2,,,
26,08,22,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1800,良,ロードレスポンス,牡,2,ロイド,55,6,,6,,,1.6,,,,,3,3,3,3,37.2,438,和田勇介,,0,2024102603,,,0126210203,,,,,,,,39.7,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,リン,牡,3,松山弘平,57,14,,1,,,-0.3,,,,,2,2,2,2,36.6,474,四位洋文,,580.0,2023101576,,,0126210314,,,,,,,,2.1,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,メイショウセンドウ,牡,3,横山和生,57,14,,2,,,0.3,,,,,10,10,2,1,36.9,474,飯田祐史,,230.0,2023101756,,,0126210308,,,,,,,,3.6,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,イーサンミラー,牡,3,ヘルナン,57,14,,3,,,1.1,,,,,3,3,6,4,37.5,420,稲垣幸雄,,150.0,2023106657,,,0126210304,,,,,,,,11.9,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,モンロワイヤル,牡,3,ナレドゥ,57,14,,4,,,1.3,,,,,8,8,7,5,37.5,468,牧浦充徳,,87.0,2023100926,,,0126210309,,,,,,,,7.8,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ジャーナーリア,牡,3,池添謙一,57,14,,5,,,1.4,,,,,1,1,1,2,38.2,528,本田優,,58.0,2023100596,,,0126210303,,,,,,,,27.0,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ルージュラベル,牝,3,長浜鴻緒,54,14,,6,,,1.7,,,,,3,3,4,5,38.2,418,鹿戸雄一,,0,2023106624,,,0126210310,,,,,,,,200.2,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,コウソクユノ,牝,3,横山琉人,55,14,,7,,,1.7,,,,,3,3,4,5,38.2,428,中舘英二,,0,2023106929,,,0126210301,,,,,,,,36.4,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ロジマギー,牝,3,丹内祐次,55,14,,8,,,1.7,,,,,6,6,7,8,37.9,466,宮田敬介,,0,2023107361,,,0126210305,,,,,,,,30.9,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ハイテイラオユエ,牡,3,小林美駒,54,14,,9,,,2.2,,,,,13,13,10,10,38.1,538,辻哲英,,0,2023102520,,,0126210311,,,,,,,,11.0,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ジュラトリー,牝,3,落合玄太,55,14,,10,,,2.6,,,,,6,6,7,9,38.8,448,池上昌和,,0,2023103437,,,0126210312,,,,,,,,14.3,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ハイランダー,牡,3,石川倭,57,14,,11,,,2.6,,,,,13,13,13,12,38.3,468,古賀大生,,0,2023103504,,,0126210306,,,,,,,,44.7,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,レーヌペスカ,牝,3,古川吉洋,55,14,,12,,,3.1,,,,,11,11,13,12,38.8,422,角田晃一,,0,2023103193,,,0126210307,,,,,,,,343.5,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,タイガーゲイト,牡,3,松本大輝,57,14,,13,,,3.2,,,,,11,12,10,12,39.1,486,大和田成,,0,2023102964,,,0126210313,,,,,,,,450.7,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,パレホ,牝,3,吉村智洋,55,14,,14,,,3.4,,,,,8,8,10,10,39.3,512,中川公成,,0,2023100985,,,0126210302,,,,,,,,263.4,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,コワンニシタガウ,牡,3,武豊,57,16,,1,,,-0.1,,,,,11,11,11,7,36.1,482,庄野靖志,,580.0,2023104216,,,0126210411,,,,,,,,8.1,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,マンサニージャ,牝,3,丹内祐次,55,16,,2,,,0.1,,,,,9,9,8,3,36.4,434,菊川正達,,230.0,2023106411,,,0126210410,,,,,,,,12.7,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,フローレンスフーガ,牡,3,古川吉洋,57,16,,3,,,0.5,,,,,13,13,13,5,36.3,480,四位洋文,,150.0,2023101000,,,0126210408,,,,,,,,19.9,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,サトノリアファル,牡,3,横山和生,57,16,,4,,,0.7,,,,,16,16,14,11,36.3,522,古賀慎明,,87.0,2023105260,,,0126210409,,,,,,,,5.4,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,シーラス,牡,3,レーン,57,16,,5,,,0.7,,,,,7,8,7,5,37.1,460,堀宣行,,58.0,2023103757,,,0126210405,,,,,,,,15.6,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ゴコウコイコイ,牝,3,横山武史,55,16,,6,,,0.7,,,,,2,2,1,1,37.7,432,栗田徹,,0,2023104486,,,0126210402,,,,,,,,2.4,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ブライスフェアリー,牝,3,松山弘平,55,16,,7,,,0.8,,,,,9,9,8,7,37.1,424,堀内岳志,,0,2023105892,,,0126210412,,,,,,,,11.7,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ケナゲ,牝,3,河原田菜,51,16,,8,,,0.9,,,,,14,14,14,11,36.5,442,和田雄二,,0,2023102166,,,0126210413,,,,,,,,23.5,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,ウィスカーパッド,牝,3,岩田望来,55,16,,9,,,1.0,,,,,4,4,2,2,37.8,458,藤岡健一,,0,2023103380,,,0126210401,,,,,,,,7.2,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,コティノス,牡,3,フーリー,57,16,,10,,,1.5,,,,,4,4,5,3,38.1,476,須貝尚介,,0,2023106800,,,0126210415,,,,,,,,43.3,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,メイショウノヴァス,牡,3,吉田隼人,57,16,,11,,,1.9,,,,,7,7,5,9,38.4,464,大橋勇樹,,0,2023104936,,,0126210404,,,,,,,,44.3,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,クロミ,牝,3,鮫島克駿,55,16,,12,,,3.1,,,,,14,15,16,16,38.3,476,小崎憲,,0,2023102150,,,0126210406,,,,,,,,138.0,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,シーシェル,牝,3,黛弘人,55,16,,13,,,3.2,,,,,3,3,4,9,39.9,434,武藤善則,,0,2023105212,,,0126210407,,,,,,,,235.0,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,クルサール,牝,3,川又賢治,55,16,,14,,,3.5,,,,,11,11,11,11,39.6,436,武英智,,0,2023105004,,,0126210414,,,,,,,,334.4,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,カタカムナ,牝,3,原田和真,55,16,,15,,,3.9,,,,,4,6,8,14,40.2,430,蛯名利弘,,0,2023102381,,,0126210416,,,,,,,,506.2,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2000,良,アースヴィンチ,牝,3,長浜鴻緒,54,16,,16,,,5.0,,,,,1,1,2,14,41.9,468,蛯名正義,,0,2023103789,,,0126210403,,,,,,,,99.4,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,ツキミ,牝,2,レーン,55,14,,1,,,-0.3,,,,,3,2,2,0,35.7,438,清水久詞,,780.0,2024106512,,,0126210511,,,,,,,,3.1,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,グリーンアイランド,牝,2,武豊,55,14,,2,,,0.3,,,,,3,3,3,0,35.9,464,柴田卓,,310.0,2024105384,,,0126210505,,,,,,,,9.6,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,フクノブルースカイ,牡,2,浜中俊,55,14,,3,,,0.4,,,,,6,6,5,0,35.8,470,中尾秀正,,200.0,2024100340,,,0126210506,,,,,,,,16.2,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,ブラスセッション,牝,2,横山和生,55,14,,4,,,0.4,,,,,1,3,3,0,36.0,454,小野次郎,,120.0,2024105378,,,0126210510,,,,,,,,18.5,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,タプティ,牝,2,小沢大仁,55,14,,5,,,0.5,,,,,10,11,12,0,35.5,460,岡田稲男,,78.0,2024100935,,,0126210502,,,,,,,,20.7,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,マシュマロデイズ,牝,2,ルメール,55,14,,6,,,0.5,,,,,9,5,5,0,36.0,430,武英智,,0,2024106580,,,0126210507,,,,,,,,4.3,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,ロードリバイバル,牡,2,松山弘平,55,14,,7,,,0.8,,,,,10,11,7,0,35.7,438,中村直也,,0,2024105270,,,0126210508,,,,,,,,32.8,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,スピカテソーロ,牡,2,丹内祐次,55,14,,8,,,1.2,,,,,7,8,12,0,36.3,462,伊藤圭三,,0,2024101273,,,0126210503,,,,,,,,8.1,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,リーベフォール,牡,2,北村友一,55,14,,9,,,1.4,,,,,12,8,7,0,36.5,492,高橋亮,,0,2024103086,,,0126210509,,,,,,,,14.5,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,ハヤテノギンジロウ,牡,2,横山琉人,55,14,,10,,,1.4,,,,,2,1,1,0,37.3,458,鈴木慎太,,0,2024100086,,,0126210512,,,,,,,,120.1,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,ノヴァカーラ,牡,2,ヘルナン,55,14,,11,,,1.8,,,,,12,11,9,0,36.7,432,小島茂之,,0,2024104095,,,0126210501,,,,,,,,58.7,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,ジャストピーチー,牝,2,岩田望来,55,14,,12,,,2.2,,,,,7,8,9,0,37.4,446,小島茂之,,0,2024102151,,,0126210513,,,,,,,,31.8,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,カセノメロス,牡,2,横山武史,55,14,,13,,,2.4,,,,,3,6,9,0,37.8,498,鈴木伸尋,,0,2024103127,,,0126210504,,,,,,,,6.6,,,
26,08,22,,札幌,,,2歳新馬 2歳新馬,,芝,,1500,良,ラストフィールド,牝,2,和田陽希,52,14,,14,,,2.8,,,,,14,14,14,0,37.5,402,谷潔,,0,2024105002,,,0126210514,,,,,,,,206.6,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,フィエールシャンテ,牝,3,ナレドゥ,55,14,,1,,,-0.4,,,,,6,4,3,6,36.8,444,小椋研介,,580.0,2023100868,,,0126210605,,,,,,,,22.2,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,ギオンバヤシ,牡,3,武豊,57,14,,2,,,0.4,,,,,12,12,3,1,37.2,434,鈴木孝志,,230.0,2023102695,,,0126210612,,,,,,,,4.1,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,レットミーテイク,牡,3,岩田望来,57,14,,3,,,0.6,,,,,10,7,7,3,37.2,488,庄野靖志,,150.0,2023101934,,,0126210610,,,,,,,,7.9,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,シャンドラファール,牡,3,松山弘平,57,14,,4,,,0.9,,,,,6,6,3,2,37.7,508,井上智史,,87.0,2023107221,,,0126210609,,,,,,,,2.3,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,フクチャンブラック,牡,3,松本大輝,57,14,,5,,,1.0,,,,,11,10,8,6,37.0,478,高橋康之,,58.0,2023103196,,,0126210606,,,,,,,,118.7,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,タビニュ,牡,3,池添謙一,57,14,,6,,,2.0,,,,,4,4,3,4,38.8,478,松尾卓哉,,0,2023101168,,,0126210602,,,,,,,,5.7,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,アイアムコロンブス,牡,3,長浜鴻緒,56,14,,7,,,3.1,,,,,13,13,11,9,37.2,476,奥平雅士,,0,2023103601,,,0126210607,,,,,,,,178.8,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,ホウオウライラック,牝,3,遠藤汰月,52,14,,8,,,3.6,,,,,3,2,2,4,40.6,428,高柳瑞樹,,0,2023105618,,,0126210613,,,,,,,,91.2,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,デルマタカチホ,牡,3,河原田菜,53,14,,9,,,4.4,,,,,1,1,1,6,41.4,480,田中克典,,0,2023103385,,,0126210603,,,,,,,,82.3,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,リコラピッド,牝,3,ロイド,55,14,,10,,,8.4,,,,,8,7,9,10,44.0,476,森一誠,,0,2023106834,,,0126210608,,,,,,,,155.1,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,パゴスピグイノス,牝,3,フーリー,55,14,,11,,,8.9,,,,,8,10,10,11,43.9,512,森田直行,,0,2023106832,,,0126210611,,,,,,,,96.0,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,カイユレ,牝,3,ヘルナン,55,14,,12,,,14.9,,,,,2,2,12,12,48.3,422,古賀慎明,,0,2023104947,,,0126210601,,,,,,,,282.3,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,ヴィラジョヴィス,牝,3,小林美駒,52,14,,13,,,28.3,,,,,5,7,13,13,60.2,498,小栗実,,0,2023103901,,,0126210604,,,,,,,,5.2,,,
26,08,22,,札幌,,,3歳未勝利 3歳未勝利,,芝,,2600,良,リアライズパリオ,牡,3,横山和生,57,14,,除,,,,,,,,0,0,0,0,,488,須貝尚介,,0,2023103679,,,0126210614,,,,,,,,---,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,ミサビスケッツ,牝,4,河原田菜,52,12,,1,,,-0.2,,,,,5,4,0,0,35.6,452,村田一誠,,820.0,2022104317,,,0126210707,,,,,,,,4.7,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,レストプレドゥモア,牝,4,小沢大仁,56,12,,2,,,0.2,,,,,1,1,0,0,36.3,480,小林真也,,330.0,2022101418,,,0126210703,,,,,,,,13.4,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,ドリームガッサン,牝,3,小林美駒,51,12,,3,,,0.6,,,,,3,2,0,0,36.5,442,鈴木伸尋,,210.0,2023102748,,,0126210705,,,,,,,,3.3,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,ラテラルパーム,牡,3,松山弘平,56,12,,4,,,0.6,,,,,2,2,0,0,36.6,462,栗田徹,,120.0,2023103557,,,0126210704,,,,,,,,7.0,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,セイウンバジリスク,牡,3,和田陽希,53,12,,5,,,0.6,,,,,4,4,0,0,36.3,524,北出成人,,82.0,2023100241,,,0126210708,,,,,,,,8.5,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,メイショウハッブル,牡,5,古川奈穂,56,12,,6,,,0.8,,,,,10,10,0,0,35.6,480,石橋守,,0,2021102550,,,0126210706,,,,,,,,67.6,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,ロードヴァルカン,牡,4,岩田望来,58,12,,7,,,0.8,,,,,8,8,0,0,36.3,468,中村直也,,0,2022100660,,,0126210701,,,,,,,,6.6,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,セガンティーニ,牝,4,石川倭,56,12,,8,,,1.0,,,,,5,6,0,0,36.6,470,坂口智康,,0,2022106835,,,0126210712,,,,,,,,8.2,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,シェーンルスカ,牝,4,遠藤汰月,53,12,,9,,,1.0,,,,,12,12,0,0,35.5,482,本間忍,,0,2022103018,,,0126210711,,,,,,,,301.7,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,グッバイウェーブ,牝,4,黛弘人,56,12,,10,,,1.3,,,,,9,9,0,0,36.6,472,中川公成,,0,2022102492,,,0126210710,,,,,,,,142.2,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,メイワキラリ,牡,3,川又賢治,56,12,,11,,,1.3,,,,,5,6,0,0,36.9,474,河嶋宏樹,,0,2023103746,,,0126210709,,,,,,,,9.3,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1000,良,カップッチョ,牡,9,古川吉洋,58,12,,12,,,1.8,,,,,10,11,0,0,36.6,500,佐藤吉勝,,0,2017104266,,,0126210702,,,,,,,,230.3,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ルージュビバーチェ,牝,3,鮫島克駿,53,10,,1,,,-0.1,,,,,6,5,5,4,37.9,466,橋口慎介,,820.0,2023107337,,,0126210801,,,,,,,,3.3,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ミルボナー,牝,3,武豊,53,10,,2,,,0.1,,,,,9,9,3,2,38.1,492,高野友和,,330.0,2023106217,,,0126210809,,,,,,,,6.9,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ケープウィッカム,牝,5,ルメール,56,10,,3,,,0.4,,,,,4,4,2,2,38.6,462,中舘英二,,210.0,2021105896,,,0126210807,,,,,,,,3.2,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ジーティーアリア,牝,3,北村友一,53,10,,4,,,0.5,,,,,3,3,1,1,38.7,452,田中克典,,120.0,2023105358,,,0126210803,,,,,,,,11.7,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,サウンドルーチェ,牝,4,河原田菜,52,10,,5,,,0.6,,,,,5,5,7,5,38.3,456,渡辺薫彦,,82.0,2022105267,,,0126210804,,,,,,,,51.3,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ピラニアキッス,牝,4,横山和生,56,10,,6,,,1.7,,,,,10,10,10,8,38.4,454,嘉藤貴行,,0,2022101599,,,0126210806,,,,,,,,10.4,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ランスノーブル,牝,6,原田和真,56,10,,7,,,2.2,,,,,7,7,7,7,39.9,488,上原博之,,0,2020101250,,,0126210805,,,,,,,,21.5,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,リピース,牝,3,岩田望来,53,10,,8,,,3.2,,,,,2,2,3,5,41.3,428,前川恭子,,0,2023107412,,,0126210802,,,,,,,,25.6,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ホワイトオーキッド,牝,3,小林美駒,50,10,,9,,,3.5,,,,,1,1,5,8,41.4,432,藤原英昭,,0,2023102615,,,0126210808,,,,,,,,25.3,,,
26,08,22,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ローゾフィア,牝,3,荻野琢真,53,10,,10,,,4.8,,,,,7,7,9,10,41.9,436,宮本博,,0,2023104384,,,0126210810,,,,,,,,5.8,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,ブルージェイ,牡,2,鮫島克駿,55,14,,1,,,-0.1,,,,,3,4,4,0,35.3,460,加藤征弘,,1730.1,2024107032,,,0126210906,,,,,,,,4.0,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,フレイコン,牡,2,横山武史,55,14,,2,,,0.1,,,,,5,5,4,0,35.3,490,伊藤圭三,,688.6,2024100671,,,0126210907,,,,,,,,1.9,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,エイシンウルトラン,牡,2,宮内勇樹,55,14,,3,,,0.3,,,,,9,11,11,0,35.1,458,村上正和,,434.3,2024105590,,,0126210912,,,,,,,,60.4,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,ラードンチェイス,牡,2,ルメール,55,14,,4,,,0.4,,,,,5,3,3,0,35.9,486,古賀慎明,,260.0,2024103538,,,0126210910,,,,,,,,4.8,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,ウィエダンド,牝,2,横山和生,55,14,,5,,,0.4,,,,,2,2,1,0,36.0,444,小栗実,,170.0,2024106606,,,0126210913,,,,,,,,10.6,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,コパノシチリア,牡,2,阿部龍,55,14,,6,,,0.7,,,,,1,1,2,0,36.3,514,角川秀樹,,0,2024104065,,,0126210904,,,,,,,,216.2,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,ステラトップガン,牡,2,松山弘平,55,14,,7,,,0.7,,,,,14,13,13,0,35.1,442,高柳大輔,,0,2024100120,,,0126210901,,,,,,,,12.4,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,ダマスク,牡,2,丹内祐次,55,14,,8,,,0.8,,,,,9,7,7,0,35.9,432,伊藤圭三,,0,2024104113,,,0126210914,,,,,,,,89.6,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,チカバリエンテ,牝,2,岩田望来,55,14,,9,,,0.8,,,,,9,11,11,0,35.6,456,藤野健太,,0,2024104976,,,0126210909,,,,,,,,24.1,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,モンビスキュイ,牝,2,レーン,55,14,,10,,,0.8,,,,,9,8,7,0,35.8,454,田中淳司,,0,2024107053,,,0126210908,,,,,,,,75.7,,,
26,08,22,,札幌,,,クローバー賞 2歳オープン,,芝,,1500,良,エンジェルボヌール,牝,2,吉田隼人,55,14,,11,,,0.9,,,,,7,8,7,0,35.9,452,小国博行,,0,2024108150,,,0126210911,,,,,,,,408.2,,,
