26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,カツダルマ,牡,2,幸英明,55.0,13,,2,,,0.9,,,,,5,4,0,0,34.9,512,秋山真一,,240,24101744,,,0926470309,,,ビッグアーサー,,マンハッタンカフェ,,,1.7,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,メイショウスパーク,牡,2,太宰啓介,55.0,13,,3,,,1.0,,,,,13,13,0,0,33.6,464,飯田祐史,,150,2024102590,,,0926470310,,,ダノンキングリー,,アグネスデジタル,,,98.2,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,コジアン,牡,2,吉村誠之,55.0,13,,4,,,1.0,,,,,4,5,0,0,34.9,444,小椋研介,,89,2024101437,,,0926470303,,,フィエールマン,,アグネスデジタル,,,8.4,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,エルダークローネ,牡,2,田山旺佑,54.0,13,,5,,,1.0,,,,,6,6,0,0,34.9,456,西村真幸,,59,24102930,,,0926470304,,,ダノンレジェンド,,ゼンノロブロイ,,,7.1,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,ココモフィーバー,牝,2,池添謙一,55.0,13,,6,,,1.3,,,,,7,7,0,0,35.1,424,池添学,,0,24105595,,,0926470313,,,インディチャンプ,,Medaglia d'Oro?(米),,,17.2,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,アトランタ,牡,2,松山弘平,55.0,13,,7,,,1.4,,,,,10,9,0,0,35.0,418,高柳大輔,,0,24106380,,,0926470301,,,サートゥルナーリア,,ハービンジャー,,,31.3,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,キャンドル,牝,2,横山琉人,55.0,13,,8,,,1.4,,,,,9,8,0,0,35.0,446,清水久詞,,0,2024101730,,,0926470308,,,デクラレーションオブウォー,,ハーツクライ,,,48.3,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,ミライノシャチョウ,牝,2,松本大輝,55.0,13,,9,,,1.4,,,,,2,1,0,0,35.9,506,森秀行,,0,2024108324,,,0926470312,,,Liam's Map,,Bodemeister,,,20.1,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,カフジポポー,牡,2,松若風馬,55.0,13,,10,,,1.6,,,,,11,11,0,0,34.8,466,森田直行,,0,2024104468,,,0926470307,,,エフフォーリア,,アドマイヤムーン,,,95.7,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,コメットサン,牝,2,鮫島克駿,55.0,13,,11,,,1.8,,,,,12,12,0,0,34.6,440,西園翔太,,0,2024102161,,,0926470311,,,ビッグアーサー,,ディープインパクト,,,52.3,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,メイショウレイナ,牝,2,永島まな,53.0,13,,12,,,2.1,,,,,8,10,0,0,35.6,416,池添学,,0,2024102300,,,0926470302,,,ドレフォン,,ダイワメジャー,,,137.7,,,
26,09,21,,阪神,,,２歳未勝利 4回 阪神 7日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1200,良,ケンシロウワールド,牡,2,和田陽希,52.0,13,,13,,,2.8,,,,,1,3,0,0,37.0,520,森秀行,,0,24108272,,,0926470305,,,Violence,,"Scat Daddy
		    
		    (米)",,,22.0,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,ワンスフォーユー,牝,2,田山旺佑,54.0,14,,1,,,-2.5,,,,,6,5,0,0,37.0,474,高橋亮,,780,2024105753,,,0926470415,,,ナダル,,Storm Cat?(米),,,3.8,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,ナイスウーマン,牝,2,和田陽希,52.0,14,,2,,,2.5,,,,,4,4,0,0,40.0,404,鈴木孝志,,310,2024102335,,,0926470409,,,ルヴァンスレーヴ,,ジャスタウェイ,,,40.2,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,サノノマリーナ,牝,2,坂井瑠星,55.0,14,,3,,,2.8,,,,,2,2,0,0,40.5,452,前川恭子,,200,2024105100,,,0926470412,,,ルヴァンスレーヴ,,アグネスタキオン,,,8.0,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,ジョイザモーメント,牝,2,岩田望来,55.0,14,,4,,,2.9,,,,,13,10,0,0,38.6,490,橋田宜長,,120,2024101882,,,0926470411,,,パイロ,,Zensational?(米),,,4.7,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,マヒナピハ,牝,2,小沢大仁,55.0,14,,5,,,3.5,,,,,11,12,0,0,39.2,446,緒方努,,78,2024100147,,,0926470408,,,ホークビル,,トーホウエンペラー,,,214.5,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,エイントノーウェイ,牝,2,川田将雅,55.0,14,,6,,,3.6,,,,,14,14,0,0,38.4,462,須貝尚介,,0,2024105771,,,0926470401,,,Curlin?(米),,Into Mischief?(米),,,3.8,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,レジェンディーヴァ,牝,2,長岡禎仁,55.0,14,,7,,,3.6,,,,,3,3,0,0,41.1,434,高橋亮,,0,2024107362,,,0926470405,,,リアルスティール,,アドマイヤムーン,,,44.3,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,パクスフェリーチェ,牝,2,西村淳也,55.0,14,,8,,,3.8,,,,,12,13,0,0,39.3,442,角田晃一,,0,2024107015,,,0926470413,,,オルフェーヴル,,ゴールドアリュール,,,27.0,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,ジェルメーヌ,牝,2,田口貫太,55.0,14,,9,,,4.0,,,,,8,6,0,0,41.0,476,中尾秀正,,0,2024107301,,,0926470404,,,サンダースノー,,ゴールドアリュール,,,33.9,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,スウィートライト,牝,2,松山弘平,55.0,14,,10,,,4.1,,,,,1,1,0,0,41.8,468,橋口慎介,,0,2024100736,,,0926470403,,,Earthlight?(愛),,Champs Elysees?(英),,,5.2,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,リケアワルツ,牝,2,吉村誠之,55.0,14,,11,,,4.3,,,,,10,9,0,0,40.5,458,宮本博,,0,2024104814,,,0926470410,,,シニスターミニスター,,ダイワメジャー,,,27.3,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,ワインオクロック,牝,2,北村友一,55.0,14,,12,,,5.5,,,,,7,7,0,0,42.4,450,柴田卓,,0,2024104742,,,0926470402,,,エスポワールシチー,,ルーラーシップ,,,60.4,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,キミチャン,牝,2,鮫島克駿,55.0,14,,13,,,6.8,,,,,9,11,0,0,42.9,504,加藤公太,,0,2024104786,,,0926470406,,,エスポワールシチー,,ロードカナロア,,,35.5,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 牝[指] 馬齢 15頭,,ダ,,1400,良,アプリコットスカイ,牝,2,幸英明,55.0,14,,14,,,8.8,,,,,5,8,0,0,45.9,428,大根田裕,,0,2024100532,,,0926470414,,,タワーオブロンドン,,アドマイヤムーン,,,128.1,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 (混)[指] 馬齢 10頭,,芝,,1800,良,キングリア,牡,2,川田将雅,55.0,10,,1,,,-0.3,,,,,7,7,0,0,34.0,478,中内田充,,780,2024106684,,,0926470507,,,エピファネイア,,ディープインパクト,,,2.6,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 (混)[指] 馬齢 10頭,,芝,,1800,良,シホノノービレ,牡,2,岩田望来,55.0,10,,2,,,0.3,,,,,4,4,0,0,34.5,518,佐藤悠太,,310,2024106639,,,0926470506,,,エフフォーリア,,ディープインパクト,,,2.5,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 (混)[指] 馬齢 10頭,,芝,,1800,良,ニューイントリーグ,牡,2,ルメール,55.0,10,,3,,,0.6,,,,,3,3,0,0,34.8,448,吉岡辰弥,,200,2024108253,,,0926470503,,,New Bay?(英),,Lope de Vega?(愛),,,5.1,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 (混)[指] 馬齢 10頭,,芝,,1800,良,キミアドーネ,牡,2,武豊,55.0,10,,4,,,0.8,,,,,1,1,0,0,35.2,454,吉村圭司,,120,2024101460,,,0926470509,,,レイデオロ,,ディープインパクト,,,21.3,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 (混)[指] 馬齢 10頭,,芝,,1800,良,アヴァロン,牡,2,吉村誠之,55.0,10,,5,,,0.8,,,,,2,2,0,0,35.2,444,清水久詞,,78,2024101893,,,0926470504,,,キタサンブラック,,ヴィクトワールピサ,,,22.1,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 (混)[指] 馬齢 10頭,,芝,,1800,良,ハナナ,牝,2,坂井瑠星,55.0,10,,6,,,0.8,,,,,8,9,0,0,34.6,448,矢作芳人,,0,2024108206,,,0926470510,,,Siyouni?(仏),,Galileo?(愛),,,6.9,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 (混)[指] 馬齢 10頭,,芝,,1800,良,セブンサークル,牡,2,藤懸貴志,55.0,10,,7,,,0.9,,,,,10,10,0,0,34.4,512,畑端省吾,,0,2024107019,,,0926470505,,,アドマイヤマーズ,,キングカメハメハ,,,118.5,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 (混)[指] 馬齢 10頭,,芝,,1800,良,シンゼンジュウベエ,牡,2,富田暁,55.0,10,,8,,,2.6,,,,,5,5,0,0,36.6,454,飯田祐史,,0,2024103825,,,0926470502,,,グローリーヴェイズ,,Poet's Voice?(英),,,123.0,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 (混)[指] 馬齢 10頭,,芝,,1800,良,ルジェドリール,牡,2,田口貫太,55.0,10,,9,,,2.8,,,,,6,6,0,0,36.8,450,鈴木孝志,,0,2024104567,,,0926470501,,,シュヴァルグラン,,プリサイスエンド,,,86.8,,,
26,09,21,,阪神,,,２歳新馬 4回 阪神 7日目 サラ系２歳 新馬 (混)[指] 馬齢 10頭,,芝,,1800,良,フリーレイン,牝,2,西村淳也,55.0,10,,10,,,3.1,,,,,9,8,0,0,36.8,432,角田晃一,,0,2024100681,,,0926470508,,,ルーラーシップ,,ハーツクライ,,,37.5,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,メイショウジンライ,牡,3,岩田望来,55.0,14,,1,,,-0.3,,,,,6,7,3,3,39.5,470,高橋亮,,820,23103152,,,0926470611,,,インディチャンプ,,Distorted Humor?(米),,,2.8,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,ジーティーアメリカ,牡,4,北村友一,58.0,14,,2,,,0.3,,,,,9,9,9,8,39.2,554,吉岡辰弥,,330,22104654,,,0926470605,,,サートゥルナーリア,,Congrats?(米),,,16.2,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,ゴールドコット,牡,3,角田大和,55.0,14,,3,,,0.6,,,,,15,14,10,9,39.3,462,田中克典,,210,23103315,,,0926470604,,,オルフェーヴル,,ジャングルポケット,,,10.1,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,エイユーファイヤー,牡,4,松山弘平,58.0,14,,4,,,0.6,,,,,12,12,7,4,39.9,488,森田直行,,120,22102710,,,0926470606,,,ナダル,,ゴールドアリュール,,,4.4,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,ドメイン,牡,3,田口貫太,55.0,14,,5,,,1.2,,,,,7,6,5,5,40.5,500,松下武士,,82,23105445,,,0926470603,,,リオンディーズ,,ステイゴールド,,,23.4,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,ビゾー,セ,4,亀田温心,58.0,14,,6,,,1.5,,,,,11,11,11,10,39.8,476,斉藤崇史,,0,2022103770,,,0926470601,,,サートゥルナーリア,,ハーツクライ,,,66.1,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,マジックブルー,牡,5,森田誠也,55.0,14,,7,,,1.9,,,,,2,2,2,2,41.5,488,荒川義之,,0,21103682,,,0926470609,,,マジェスティックウォリアー,,エンパイアメーカー,,,104.6,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,スコーピオンイメル,牡,4,高倉稜,58.0,14,,8,,,2.0,,,,,13,13,13,12,40.1,502,武英智,,0,22104496,,,0926470602,,,ホッコータルマエ,,Birdstone?(米),,,71.4,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,ディープサミット,牡,4,太宰啓介,58.0,14,,9,,,2.1,,,,,8,8,6,6,41.3,496,四位洋文,,0,22100044,,,0926470612,,,デクラレーションオブウォー,,スペシャルウィーク,,,20.9,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,クイノールト,牡,3,鮫島克駿,55.0,14,,10,,,2.5,,,,,14,15,14,14,39.9,456,橋口慎介,,0,23107371,,,0926470607,,,クリソベリル,,クロフネ,,,27.8,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,ロットブラータ,牡,4,幸英明,58.0,14,,11,,,3.2,,,,,10,10,8,7,42.2,536,平田修,,0,22104688,,,0926470610,,,エピファネイア,,ハーツクライ,,,14.4,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,ルシタニア,セ,4,今村聖奈,56.0,14,,12,,,4.3,,,,,1,1,1,1,44.0,468,武幸四郎,,0,2022104640,,,0926470608,,,レイデオロ,,Pure Prize,,,13.3,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,カイラーサ,セ,3,鮫島良太,55.0,14,,13,,,4.6,,,,,5,5,12,13,42.6,506,河嶋宏樹,,0,23104476,,,0926470613,,,トランセンド,,Pioneerof the Nile,,,13.1,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス (混)[指] 定量 15頭,,ダ,,2000,良,フィサブロス,牡,3,田山旺佑,54.0,14,,14,,,6.5,,,,,3,3,4,11,45.4,472,橋口慎介,,0,23100230,,,0926470614,,,レイデオロ,,アグネスタキオン,,,12.0,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,ダンデノン,牝,3,北村友一,54.0,18,,1,,,-0.1,,,,,4,4,0,0,34.3,472,田中克典,,820,23103886,,,0926470702,,,シルバーステート,,Exceed And Excel,,,3.3,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,ムーンライトダイヤ,牝,3,秋山稔樹,54.0,18,,2,,,0.1,,,,,11,8,0,0,34.2,422,河嶋宏樹,,330,23101844,,,0926470716,,,インディチャンプ,,ヘニーヒューズ,,,17.2,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,ベルサ,牝,4,今村聖奈,54.0,18,,3,,,0.3,,,,,2,2,0,0,34.9,468,鈴木孝志,,210,22103473,,,0926470711,,,マクフィ,,ディープインパクト,,,17.1,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,ヴァージル,牡,4,Ｍ．デム,58.0,18,,4,,,0.3,,,,,18,15,0,0,34.0,464,小椋研介,,120,22106912,,,0926470706,,,ビッグアーサー,,ダンスインザダーク,,,9.8,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,ペールノエル,セ,4,西村淳也,58.0,18,,5,,,0.3,,,,,10,11,0,0,34.3,462,西村真幸,,82,22104817,,,0926470710,,,モーリス,,ディープインパクト,,,11.7,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,ケールハイム,牝,3,ルメール,54.0,18,,6,,,0.3,,,,,6,7,0,0,34.5,458,福永祐一,,0,23107138,,,0926470712,,,エピファネイア,,ディープインパクト,,,3.1,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,アイスヴィレッジ,牡,4,永島まな,56.0,18,,7,,,0.4,,,,,14,14,0,0,34.2,510,高橋康之,,0,22103702,,,0926470714,,,ブリックスアンドモルタル,,キングカメハメハ,,,129.5,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,ルディシャ,牡,4,森田誠也,55.0,18,,8,,,0.5,,,,,13,13,0,0,34.2,466,森田直行,,0,22107091,,,0926470713,,,レイデオロ,,キンシャサノキセキ,,,366.2,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,メイクワンズデイ,牡,3,松若風馬,56.0,18,,9,,,0.5,,,,,3,3,0,0,35.0,466,宮地貴稔,,0,23103160,,,0926470717,,,ベンバトル,,アルデバランII,,,11.9,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,ベルサンローラン,牝,3,田山旺佑,53.0,18,,10,,,0.6,,,,,9,10,0,0,34.6,462,清水久詞,,0,23103153,,,0926470705,,,キタサンブラック,,Azamour?(愛),,,8.7,,,
26,09,21,,阪神,,,３歳以上１勝クラス 4回 阪神 7日目 サラ系３歳以上 １勝クラス [指] 定量 18頭,,芝,,1400,良,ブルーカミング,牡,4,河原田菜,54.0,18,,11,,,0.7,,,,,16,17,0,0,34.2,468,牧浦充徳,,0,22104205,,,0926470707,,,ロジャーバローズ,,アグネスタキオン,,,162.0,,,
