26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1800,良,マイバラード,牡,6,遠藤汰月,55.0,14,,5,,,1.0,,,,,10,13,14,14,34.5,474,松永康利,,82,20100621,,,0126180303,,,,,,,,101.8,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1800,良,クラシカルカイザー,牡,4,舟山瑠泉,57.0,14,,6,,,1.1,,,,,13,12,13,8,34.9,432,稲垣幸雄,,0,22100860,,,0126180309,,,,,,,,74.7,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1800,良,レダアトミカ,牝,3,北村友一,53.0,14,,7,,,1.2,,,,,7,7,9,5,35.6,498,上原佑紀,,0,23106835,,,0126180307,,,,,,,,14.0,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1800,良,ブランドブラン,牡,3,西村淳也,55.0,14,,8,,,1.4,,,,,5,5,4,10,36.2,496,杉山晴紀,,0,23105005,,,0126180306,,,,,,,,5.6,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1800,良,ライフイズカラフル,牡,3,斎藤新,55.0,14,,9,,,1.4,,,,,3,3,5,6,36.1,488,河嶋宏樹,,0,23103630,,,0126180302,,,,,,,,11.5,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1800,良,ナムラヒナギク,牝,3,小沢大仁,53.0,14,,10,,,1.7,,,,,9,9,8,11,36.1,492,大橋勇樹,,0,23106226,,,0126180314,,,,,,,,20.7,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1800,良,ゴールドジェスター,セ,4,黛弘人,58.0,14,,11,,,1.9,,,,,12,14,11,12,35.8,444,中川公成,,0,22106846,,,0126180301,,,,,,,,92.2,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1800,良,カーフキック,セ,4,大野拓弥,58.0,14,,12,,,2.3,,,,,11,10,12,13,36.2,446,高橋文雅,,0,22104840,,,0126180312,,,,,,,,73.9,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1800,良,トクシージェネラル,牡,5,横山琉人,58.0,14,,13,,,2.7,,,,,6,6,7,9,37.2,518,小島茂之,,0,21107279,,,0126180304,,,,,,,,202.1,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1800,良,ブルースカイブルー,牡,3,池添謙一,55.0,14,,14,,,3.2,,,,,14,11,2,7,38.2,526,平田修,,0,23106921,,,0126180308,,,,,,,,15.9,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,アルジェンタム,セ,3,横山和生,57.0,14,,1,,,-0.1,,,,,10,10,6,4,36.9,502,野中賢二,,580,23105675,,,0126180408,,,,,,,,2.2,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,ブライトエンジェル,牝,3,川又賢治,55.0,14,,2,,,0.1,,,,,6,6,3,2,37.2,464,角田晃一,,230,23104374,,,0126180413,,,,,,,,13.6,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,ペガサスウィンド,牝,3,坂井瑠星,55.0,14,,3,,,0.7,,,,,3,3,2,1,37.9,498,宮地貴稔,,150,23100609,,,0126180412,,,,,,,,4.1,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,メイショウタイザン,牡,3,小沢大仁,57.0,14,,4,,,0.7,,,,,5,5,5,5,37.6,462,高橋義忠,,87,23106570,,,0126180404,,,,,,,,6.1,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,ディープマウンテン,牝,3,吉田隼人,55.0,14,,5,,,1.5,,,,,4,4,8,6,38.1,408,深山雅史,,58,23103475,,,0126180406,,,,,,,,110.1,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,フォーティンブラス,牡,3,河原田菜,53.0,14,,6,,,1.6,,,,,14,14,14,13,37.2,456,池江泰寿,,0,23103776,,,0126180410,,,,,,,,18.0,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,ホウオウロレンシア,牝,3,北村友一,55.0,14,,7,,,2.1,,,,,2,2,1,3,39.3,442,高木登,,0,23102396,,,0126180411,,,,,,,,11.8,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,メカニックバレエ,牝,3,小野楓,55.0,14,,8,,,2.2,,,,,1,1,7,8,38.9,434,中村直也,,0,23105791,,,0126180409,,,,,,,,95.5,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,トランスマリーン,牡,3,和田陽希,54.0,14,,9,,,2.4,,,,,8,8,9,10,38.7,488,平田修,,0,23107156,,,0126180402,,,,,,,,43.1,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,エースオブゴールド,牡,3,佐々木大,57.0,14,,10,,,3.6,,,,,9,9,10,11,39.8,484,堀内岳志,,0,23100784,,,0126180407,,,,,,,,79.2,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,アロハ,牝,3,西村淳也,55.0,14,,11,,,3.6,,,,,11,12,12,9,39.8,452,橋田宜長,,0,23106115,,,0126180401,,,,,,,,12.2,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,テリオスリコ,牝,3,古川吉洋,55.0,14,,12,,,3.7,,,,,12,11,13,12,39.6,446,松下武士,,0,23101796,,,0126180405,,,,,,,,180.0,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,ワンダージェム,牝,3,長浜鴻緒,54.0,14,,13,,,3.8,,,,,13,13,4,7,40.8,470,石坂公一,,0,23101759,,,0126180403,,,,,,,,132.8,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,良,パーシヴァル,セ,3,横山琉人,57.0,14,,14,,,4.3,,,,,7,7,11,14,40.4,470,相沢郁,,0,2023103290,,,0126180414,,,,,,,,30.5,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,シティオブドリーム,牝,2,横山典弘,55.0,12,,1,,,-0.3,,,,,1,1,1,1,35.8,506,昆貢,,780,2024104953,,,0126180512,,,,,,,,5.6,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,レジームチェンジ,牡,2,横山武史,55.0,12,,2,,,0.3,,,,,4,3,3,2,35.9,496,鹿戸雄一,,310,2024100699,,,0126180511,,,,,,,,2.3,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,ハヤブサカツオー,牡,2,吉田隼人,55.0,12,,3,,,0.3,,,,,6,5,4,3,35.8,520,岡田稲男,,200,2024103393,,,0126180509,,,,,,,,16.6,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,レッドディーヴァ,牝,2,小沢大仁,55.0,12,,4,,,0.9,,,,,8,8,5,7,36.2,442,小椋研介,,120,2024103694,,,0126180510,,,,,,,,41.4,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,マサノブルスカイ,牡,2,和田陽希,52.0,12,,5,,,1.1,,,,,11,11,12,12,35.2,470,藤野健太,,78,2024105151,,,0126180502,,,,,,,,75.3,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,ネージュエトワール,牝,2,長浜鴻緒,54.0,12,,6,,,1.4,,,,,7,6,6,5,36.6,436,新開幸一,,0,2024104262,,,0126180506,,,,,,,,42.0,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,レッドマスキュラー,牡,2,横山和生,55.0,12,,7,,,1.5,,,,,10,10,7,4,36.6,474,黒岩陽一,,0,2024106048,,,0126180508,,,,,,,,3.0,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,リアンディール,牝,2,佐々木大,55.0,12,,8,,,1.8,,,,,12,12,11,8,36.6,438,秋本大介,,0,2024104580,,,0126180505,,,,,,,,13.3,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,シャイニーヒーロー,牡,2,大久保友,52.0,12,,9,,,1.9,,,,,3,4,8,9,36.9,442,畠山吉宏,,0,2024101323,,,0126180507,,,,,,,,211.3,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,アイアムツヨスギル,牡,2,池添謙一,55.0,12,,10,,,2.1,,,,,9,9,9,10,37.1,450,奥平雅士,,0,2024106018,,,0126180503,,,,,,,,12.9,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,グリームウッド,牡,2,横山琉人,55.0,12,,11,,,2.2,,,,,5,7,10,11,37.0,470,手塚貴徳,,0,2024101091,,,0126180504,,,,,,,,68.7,,,
26,08,16,,札幌,,,２歳新馬 1回 札幌 8日目 サラ系２歳 新馬 [指] 馬齢 12頭,,芝,,1800,良,ミライショウグン,牡,2,舟山瑠泉,54.0,12,,12,,,3.3,,,,,2,2,2,6,38.9,500,前川恭子,,0,2024105446,,,0126180501,,,,,,,,54.8,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,エスカレイト,牝,3,西村淳也,54.0,12,,1,,,-0.1,,,,,7,6,0,0,35.1,456,小栗実,,820,23105815,,,0126180611,,,,,,,,6.9,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,ラテラルパーム,牡,3,岩田康誠,56.0,12,,2,,,0.1,,,,,4,4,0,0,35.5,462,栗田徹,,330,23103557,,,0126180604,,,,,,,,6.7,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,ヨドノゴールド,牡,8,川田将雅,58.0,12,,3,,,0.1,,,,,5,5,0,0,35.3,484,橋田宜長,,210,18103293,,,0126180610,,,,,,,,4.7,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,パドゼフィール,牝,3,河原田菜,50.0,12,,4,,,0.5,,,,,3,3,0,0,36.2,470,新谷功一,,120,23103699,,,0126180609,,,,,,,,16.0,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,マカニ,牝,4,遠藤汰月,53.0,12,,5,,,0.7,,,,,9,7,0,0,35.5,474,尾形和幸,,82,22104370,,,0126180602,,,,,,,,106.3,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,イングラム,牡,3,舟山瑠泉,55.0,12,,6,,,1.1,,,,,11,12,0,0,35.1,500,千田輝彦,,0,23102427,,,0126180603,,,,,,,,2.5,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,タイセイアビリティ,牡,4,黛弘人,58.0,12,,7,,,1.2,,,,,10,10,0,0,36.0,488,小林真也,,0,22102799,,,0126180605,,,,,,,,30.4,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,メイショウホダワラ,牝,4,吉田隼人,56.0,12,,8,,,1.3,,,,,6,8,0,0,36.5,490,荒川義之,,0,22103237,,,0126180612,,,,,,,,36.1,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,ナンナンプー,牝,4,横山琉人,56.0,12,,9,,,1.5,,,,,12,11,0,0,35.3,466,水野貴広,,0,22102878,,,0126180607,,,,,,,,20.5,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,ビタミンドロップ,牡,3,佐々木大,56.0,12,,10,,,1.5,,,,,2,2,0,0,37.3,496,松山将樹,,0,23105630,,,0126180608,,,,,,,,7.7,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,ジュジュドール,牝,3,斎藤新,54.0,12,,11,,,1.7,,,,,8,9,0,0,36.6,454,西園翔太,,0,23106912,,,0126180601,,,,,,,,90.9,,,
26,08,16,,札幌,,,３歳以上１勝クラス 1回 札幌 8日目 サラ系３歳以上 １勝クラス [指] 定量 12頭,,ダ,,1000,良,スパークルジョイ,牝,5,小沢大仁,56.0,12,,12,,,2.0,,,,,1,1,0,0,37.8,456,前川恭子,,0,21101891,,,0126180606,,,,,,,,29.2,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,ウイルソン,牡,3,北村友一,57.0,16,,1,,,-0.1,,,,,3,3,3,3,35.6,470,杉山晴紀,,580,23107359,,,0126180714,,,,,,,,3.3,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,デイズインザサン,牝,3,佐々木大,55.0,16,,2,,,0.1,,,,,5,5,5,4,35.6,462,小野次郎,,230,23101812,,,0126180705,,,,,,,,13.4,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,メイショウライガ,牡,3,和田陽希,54.0,16,,3,,,0.6,,,,,13,14,14,9,35.1,442,藤原英昭,,150,23100608,,,0126180709,,,,,,,,35.6,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,ヒメヒオウギ,牝,3,河原田菜,51.0,16,,4,,,0.7,,,,,7,7,7,6,35.8,398,中竹和也,,87,23106148,,,0126180712,,,,,,,,12.1,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,クールフィデル,牡,3,横山和生,57.0,16,,5,,,0.8,,,,,15,15,8,7,35.9,472,和田勇介,,58,23103483,,,0126180702,,,,,,,,9.1,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,ミナヅキ,牡,3,西村淳也,57.0,16,,6,,,0.8,,,,,1,1,1,1,36.6,458,清水英克,,0,23105449,,,0126180716,,,,,,,,4.8,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,マコトアディントン,牡,3,横山武史,57.0,16,,7,,,1.1,,,,,16,16,16,11,35.3,432,前川恭子,,0,23102128,,,0126180707,,,,,,,,4.7,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,キトゥンズラスター,牝,3,小沢大仁,55.0,16,,8,,,1.4,,,,,6,6,6,8,36.6,434,橋口慎介,,0,23105282,,,0126180703,,,,,,,,166.8,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,ヤクジョ,牡,3,坂井瑠星,57.0,16,,9,,,1.5,,,,,14,13,10,10,36.4,454,松永康利,,0,23102802,,,0126180713,,,,,,,,18.9,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,アームアンフルール,牡,3,岩田康誠,57.0,16,,10,,,1.7,,,,,10,10,11,12,36.3,456,本間忍,,0,23103369,,,0126180708,,,,,,,,140.7,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,ロッサコメータ,牝,3,舟山瑠泉,54.0,16,,11,,,2.0,,,,,2,2,2,2,37.7,450,吉岡辰弥,,0,23103607,,,0126180706,,,,,,,,7.3,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,トーレス,牡,3,大久保友,54.0,16,,12,,,2.5,,,,,11,11,12,13,37.1,474,秋山真一,,0,23100645,,,0126180704,,,,,,,,258.1,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,ホウオウワイズ,牝,3,斎藤新,55.0,16,,13,,,2.8,,,,,4,4,4,5,38.3,458,吉岡辰弥,,0,23107525,,,0126180711,,,,,,,,108.6,,,
26,08,16,,札幌,,,３歳未勝利 1回 札幌 8日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,芝,,2000,良,コスモマウイ,牡,3,横山琉人,57.0,16,,14,,,3.0,,,,,12,12,15,16,37.1,448,深山雅史,,0,23106447,,,0126180710,,,,,,,,269.8,,,
