26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,ペルラビアンカ,牝,2,岩田康誠,55.0,16,,6,,,1.0,,,,,7,7,0,0,34.8,430,青木孝文,,0,2024106594,,,0626450414,,,マクフィ,,ディープインパクト,,,12.4,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,ルナロマンティカ,牝,2,横山琉人,55.0,16,,7,,,1.1,,,,,8,8,0,0,34.6,460,鈴木慎太,,0,2024104391,,,0626450406,,,インディチャンプ,,リアルインパクト,,,3.6,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,ロジパンドラ,牝,2,大野拓弥,55.0,16,,8,,,1.2,,,,,10,11,0,0,34.3,438,新開幸一,,0,2024104063,,,0626450401,,,ロジユニヴァース,,エピファネイア,,,6.3,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,サンエルディーケー,牝,2,佐藤翔馬,52.0,16,,9,,,1.2,,,,,11,10,0,0,34.3,462,岩戸孝樹,,0,2024109023,,,0626450404,,,インカンテーション,,ダンスインザダーク,,,106.1,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,キャンディメモリー,牝,2,松岡正海,55.0,16,,10,,,1.3,,,,,9,9,0,0,34.9,400,粕谷昌央,,0,2024104645,,,0626450416,,,ベンバトル,,スウェプトオーヴァーボード,,,59.4,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,シウンハゴロモ,牝,2,長浜鴻緒,54.0,16,,11,,,1.4,,,,,2,4,0,0,35.5,438,浅利英明,,0,2024104100,,,0626450403,,,ベンバトル,,ノヴェリスト,,,25.2,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,ニシノハナカケル,牝,2,杉原誠人,55.0,16,,12,,,1.8,,,,,12,12,0,0,34.4,394,加藤和宏,,0,2024101682,,,0626450412,,,リーチザクラウン,,キングカメハメハ,,,109.0,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,イキデイナセ,牡,2,石神深道,53.0,16,,13,,,2.1,,,,,14,14,0,0,34.1,420,佐藤吉勝,,0,2024103174,,,0626450415,,,サングレーザー,,コパノリチャード,,,103.8,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,プリマラクーン,牝,2,原優介,55.0,16,,14,,,2.3,,,,,13,13,0,0,34.9,454,青木孝文,,0,2024105137,,,0626450411,,,ジャスタウェイ,,シンボリクリスエス,,,67.3,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,スヴァラ,牝,2,江田照男,55.0,16,,15,,,3.0,,,,,16,16,0,0,34.5,452,栗田徹,,0,2024100339,,,0626450408,,,マテラスカイ,,ディープブリランテ,,,94.6,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 [指] 馬齢 16頭,,芝,,1200,良,アマルレイナ,牝,2,丹内祐次,55.0,16,,16,,,3.9,,,,,15,15,0,0,35.7,432,本間忍,,0,2024100573,,,0626450407,,,シュヴァルグラン,,ロードカナロア,,,68.2,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,プルヴィナル,牝,2,ルメール,55.0,12,,1,,,-0.1,,,,,3,5,4,3,34.4,464,栗田徹,,780,2024106287,,,0626450506,,,モーリス,,ディープインパクト,,,1.6,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,レインボーフライト,牝,2,津村明秀,55.0,12,,2,,,0.1,,,,,4,4,3,4,34.6,460,林徹,,310,2024108237,,,0626450502,,,Flightline?(米),,War Front?(米),,,2.6,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,メイダイ,牝,2,長浜鴻緒,54.0,12,,3,,,0.5,,,,,10,11,10,8,34.4,398,平岩大典,,200,2024103829,,,0626450504,,,ダノンバラード,,ロードカナロア,,,120.1,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,ツェルプスト,牡,2,柴田大知,55.0,12,,4,,,0.8,,,,,1,1,1,1,35.7,470,上原博之,,120,2024103630,,,0626450505,,,ベンバトル,,アグネスタキオン,,,82.1,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,トパーズプレミア,牡,2,菊沢一樹,55.0,12,,5,,,0.9,,,,,5,6,8,6,35.0,436,伊藤大士,,78,2024103191,,,0626450503,,,ワールドプレミア,,ロードカナロア,,,18.5,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,ディヴァンパーレ,牝,2,丸山元気,55.0,12,,6,,,1.0,,,,,8,8,7,5,35.1,478,小栗実,,0,2024106550,,,0626450501,,,モーリス,,ハーツクライ,,,40.9,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,バーチディダーマ,牝,2,原田和真,55.0,12,,7,,,1.8,,,,,12,12,12,11,35.4,460,蛯名利弘,,0,2024105208,,,0626450512,,,マインドユアビスケッツ,,フレンチデピュティ,,,232.7,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,ドッグズノーズ,牡,2,佐々木大,55.0,12,,8,,,1.8,,,,,2,2,2,2,36.4,472,浅利英明,,0,2024100125,,,0626450508,,,ニューイヤーズデイ,,ルーラーシップ,,,42.9,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,フレッシュオレンジ,牝,2,嶋田純次,55.0,12,,9,,,2.2,,,,,11,10,6,7,36.4,454,伊坂重信,,0,2024102445,,,0626450509,,,カラヴァッジオ,,キングカメハメハ,,,26.0,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,セイウンガレス,牡,2,丹内祐次,55.0,12,,10,,,2.6,,,,,9,9,11,10,36.5,438,稲垣幸雄,,0,2024105542,,,0626450510,,,レイデオロ,,スペシャルウィーク,,,47.1,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,セイウンランウェイ,牝,2,内田博幸,55.0,12,,11,,,3.2,,,,,7,7,9,12,37.2,454,古賀慎明,,0,2024102787,,,0626450511,,,サトノダイヤモンド,,ルーラーシップ,,,57.0,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,良,ルージュルフラン,牝,2,横山武史,55.0,12,,12,,,4.6,,,,,6,3,5,9,39.0,430,手塚貴久,,0,2024106699,,,0626450507,,,フィエールマン,,Storm Cat?(米),,,15.4,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,ユウライクスター,牡,2,ルメール,55.0,12,,1,,,-0.8,,,,,1,1,0,0,35.8,504,森秀行,,780,2024108340,,,0626450610,,,Nashville?(米),,Kodiac?(英),,,1.4,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,イトウカカリチョウ,牡,2,丹内祐次,55.0,12,,2,,,0.8,,,,,2,2,0,0,36.5,436,岩戸孝樹,,310,2024101687,,,0626450612,,,ニューイヤーズデイ,,ロードカナロア,,,4.9,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,エクランレーヴ,牝,2,丸山元気,55.0,12,,3,,,1.9,,,,,3,3,0,0,37.4,438,田中勝春,,200,2024105009,,,0626450603,,,クリソベリル,,ハードスパン,,,9.2,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,ルスカーレット,牝,2,木幡巧也,55.0,12,,4,,,3.2,,,,,6,5,0,0,38.3,442,牧光二,,120,2024104729,,,0626450604,,,ルヴァンスレーヴ,,ブライアンズタイム,,,54.5,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,ライジングファイト,牡,2,松岡正海,55.0,12,,5,,,3.4,,,,,10,9,0,0,38.3,442,田中剛,,78,2024108270,,,0626450606,,,ステルヴィオ,,ハービンジャー,,,55.5,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,ムードメーカー,牝,2,佐々木大,55.0,12,,6,,,3.5,,,,,4,4,0,0,38.9,432,田中勝春,,0,2024104707,,,0626450601,,,ゴールドドリーム,,Runhappy?(米),,,60.0,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,ローブリッター,牝,2,江田照男,55.0,12,,7,,,3.6,,,,,11,11,0,0,38.2,478,尾関知人,,0,2024102856,,,0626450608,,,ホッコータルマエ,,サウスヴィグラス,,,86.2,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,サクセスメロディー,牝,2,小林美駒,53.0,12,,8,,,3.8,,,,,8,7,0,0,38.9,452,久保田貴,,0,2024103222,,,0626450609,,,アメリカンペイトリオット,,ダイワメジャー,,,12.9,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,キタノエフロレス,牝,2,木幡初也,55.0,12,,9,,,3.9,,,,,12,12,0,0,37.9,454,粕谷昌央,,0,2024103548,,,0626450602,,,リアルインパクト,,キンシャサノキセキ,,,37.0,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,ブレイズリー,牡,2,津村明秀,55.0,12,,10,,,4.1,,,,,5,6,0,0,39.6,504,西園翔太,,0,2024104106,,,0626450611,,,ホットロッドチャーリー,,Graydar?(米),,,22.8,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,ケイツーズウォティ,牡,2,石神深道,53.0,12,,11,,,4.3,,,,,9,8,0,0,39.2,450,深山雅史,,0,2024105207,,,0626450607,,,イスラボニータ,,アグネスタキオン,,,221.1,,,
26,09,19,,中山,,,２歳新馬 4回 中山 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,ダ,,1200,良,ニシノイケガミ,牡,2,佐藤翔馬,52.0,12,,12,,,4.7,,,,,7,10,0,0,39.8,496,奥平雅士,,0,2024104624,,,0626450605,,,セイウンコウセイ,,リーチザクラウン,,,32.2,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,デールエルバハリ,牝,3,丹内祐次,53.0,14,,1,,,-0.0,,,,,6,6,3,2,39.5,504,杉山佳明,,820,23106955,,,0626450714,,,クリソベリル,,War Front,,,4.2,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,エクストラプッシュ,牡,3,横山武史,55.0,14,,2,,,-0.0,,,,,1,1,1,1,39.8,534,奥村豊,,330,23105329,,,0626450706,,,ナダル,,ディープインパクト,,,4.6,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,ターフクリスタル,牡,3,木幡巧也,55.0,14,,3,,,0.1,,,,,7,7,8,9,38.9,464,矢野英一,,210,23104958,,,0626450704,,,インカンテーション,,サクラローレル,,,11.2,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,ブレイクザアイス,セ,7,黛弘人,58.0,14,,4,,,0.1,,,,,12,12,11,11,38.6,462,森一誠,,120,19103219,,,0626450703,,,ラニ,,ハーツクライ,,,18.9,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,ステイアンビシャス,牡,4,佐々木大,58.0,14,,5,,,0.4,,,,,10,10,10,6,39.3,482,堀内岳志,,82,22101255,,,0626450702,,,ドレフォン,,Distorted Humor,,,5.7,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,サトノリアン,牡,5,菊沢一樹,58.0,14,,6,,,0.5,,,,,8,8,7,5,39.6,468,古賀大生,,0,21104155,,,0626450705,,,キズナ,,クロフネ,,,5.0,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,リオンサーガ,牡,3,原優介,55.0,14,,7,,,0.8,,,,,5,5,5,4,40.0,510,宮地貴稔,,0,23101586,,,0626450712,,,リオンディーズ,,War Front?(米),,,21.0,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,モヴレクス,牡,5,大野拓弥,58.0,14,,8,,,1.4,,,,,4,4,2,3,41.1,466,金成貴史,,0,21105074,,,0626450713,,,ブリックスアンドモルタル,,フジキセキ,,,60.5,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,ゴーントゥファー,セ,3,長浜鴻緒,54.0,14,,9,,,2.1,,,,,14,14,13,12,40.0,468,小島茂之,,0,23106531,,,0626450710,,,ドレフォン,,キズナ,,,125.6,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,タケルゴールド,牡,5,岩田康誠,58.0,14,,10,,,2.4,,,,,9,9,6,8,41.6,462,田中剛,,0,21100884,,,0626450711,,,モーニン,,ダイワメジャー,,,9.1,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,ブライトラン,牡,3,嶋田純次,55.0,14,,11,,,2.7,,,,,2,2,9,10,41.6,494,尾形和幸,,0,23100346,,,0626450709,,,マインドユアビスケッツ,,キングカメハメハ,,,14.6,,,
26,09,19,,中山,,,３歳以上１勝クラス 4回 中山 5日目 サラ系３歳以上 １勝クラス [指] 定量 14頭,,ダ,,2400,良,ノーマジック,牝,5,水沼元輝,53.0,14,,12,,,4.3,,,,,3,3,4,7,43.5,480,戸田博文,,0,21101166,,,0626450708,,,ストロングリターン,,ディープインパクト,,,126.6,,,
