26,09,12,,中山,,,３歳未勝利 4回 中山 3日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,ダ,,1800,不,イントゥザウインド,牡,3,横山武史,57.0,16,,9,,,1.6,,,,,11,11,10,11,38.2,424,尾関知人,,0,23103753,,,0626430704,,,,,,,,8.3,,,
26,09,12,,中山,,,３歳未勝利 4回 中山 3日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,ダ,,1800,不,テンカラットレター,牡,3,木幡初也,57.0,16,,10,,,1.8,,,,,12,12,16,15,38.0,458,本間忍,,0,23104554,,,0626430715,,,,,,,,64.2,,,
26,09,12,,中山,,,３歳未勝利 4回 中山 3日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,ダ,,1800,不,パワポケグッド,牡,3,佐藤翔馬,54.0,16,,11,,,2.1,,,,,14,13,14,13,38.4,438,大和田成,,0,23106198,,,0626430701,,,,,,,,120.6,,,
26,09,12,,中山,,,３歳未勝利 4回 中山 3日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,ダ,,1800,不,ゼンノスタニング,牡,3,今村聖奈,55.0,16,,11,,,2.1,,,,,16,15,11,12,38.7,446,小手川準,,0,23104611,,,0626430712,,,,,,,,68.4,,,
26,09,12,,中山,,,３歳未勝利 4回 中山 3日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,ダ,,1800,不,ワンダーバリエンス,牝,3,柴田大知,55.0,16,,13,,,2.1,,,,,6,6,6,8,39.1,462,畠山吉宏,,0,23105196,,,0626430705,,,,,,,,201.0,,,
26,09,12,,中山,,,３歳未勝利 4回 中山 3日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,ダ,,1800,不,カノープス,牝,3,石田拓郎,53.0,16,,14,,,2.9,,,,,9,10,12,14,39.4,502,辻哲英,,0,23104855,,,0626430710,,,,,,,,63.9,,,
26,09,12,,中山,,,３歳未勝利 4回 中山 3日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,ダ,,1800,不,レッドジェルブロワ,牡,3,長浜鴻緒,56.0,16,,15,,,3.1,,,,,3,4,5,6,40.3,444,鹿戸雄一,,0,23103603,,,0626430713,,,,,,,,58.3,,,
26,09,12,,中山,,,３歳未勝利 4回 中山 3日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,ダ,,1800,不,タカラエイティ,牝,3,遠藤汰月,52.0,16,,16,,,3.6,,,,,13,14,15,16,39.9,408,堀内岳志,,0,23104209,,,0626430711,,,,,,,,98.9,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,ヤマニンヘルシェ,牡,3,大野拓弥,55.0,14,,1,,,-0.5,,,,,2,2,2,2,36.3,478,辻哲英,,820,23104361,,,0626430805,,,,,,,,4.8,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,コスモナエマ,牝,3,丹内祐次,53.0,14,,2,,,0.5,,,,,1,1,1,1,38.1,498,手塚貴久,,330,23106443,,,0626430812,,,,,,,,5.7,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,スノーディーヴァ,牝,5,長浜鴻緒,55.0,14,,3,,,2.0,,,,,7,7,5,4,36.8,482,深山雅史,,210,21103504,,,0626430802,,,,,,,,52.8,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,マーゴットドライ,セ,3,木幡巧也,55.0,14,,4,,,2.6,,,,,9,10,9,8,36.9,432,伊坂重信,,120,23107254,,,0626430811,,,,,,,,10.2,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,ヴァルカンテソーロ,牡,3,戸崎圭太,55.0,14,,5,,,2.6,,,,,5,4,4,3,37.7,446,嘉藤貴行,,82,23106744,,,0626430801,,,,,,,,3.6,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,マイネルアウルム,牡,4,三浦皇成,58.0,14,,6,,,2.6,,,,,8,8,7,6,37.2,450,伊藤伸一,,0,22106811,,,0626430808,,,,,,,,4.9,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,ベルトラッキ,牡,3,石神深道,53.0,14,,7,,,2.7,,,,,6,6,6,7,37.5,468,加藤士津,,0,23105552,,,0626430813,,,,,,,,7.7,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,ペネトレイトゴー,セ,6,杉原誠人,58.0,14,,8,,,2.8,,,,,14,14,13,11,36.5,442,戸田博文,,0,20101916,,,0626430804,,,,,,,,17.7,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,ウインターブレス,牡,3,原優介,55.0,14,,9,,,3.4,,,,,11,11,11,10,37.5,486,竹内正洋,,0,23103521,,,0626430807,,,,,,,,21.9,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,タイセイネクサス,セ,3,黛弘人,55.0,14,,10,,,3.7,,,,,13,13,14,13,37.4,426,古賀慎明,,0,23105374,,,0626430809,,,,,,,,269.7,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,フォンドルレール,牡,3,吉田豊,55.0,14,,11,,,3.7,,,,,12,12,12,9,37.8,426,戸田博文,,0,23103799,,,0626430814,,,,,,,,59.0,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,パーリーブラック,牡,6,菊沢一樹,58.0,14,,12,,,5.2,,,,,4,5,8,12,39.4,486,伊坂重信,,0,20103539,,,0626430806,,,,,,,,93.8,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,チャームドウイング,セ,3,丸田恭介,55.0,14,,13,,,5.8,,,,,10,9,10,14,39.8,520,大竹正博,,0,2023107109,,,0626430803,,,,,,,,72.9,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,2500,重,ホウライブラック,牝,3,菅原隆一,53.0,14,,14,,,5.9,,,,,3,3,3,5,41.1,456,鈴木慎太,,0,23106315,,,0626430810,,,,,,,,263.2,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,ロケベンドラ,牝,4,津村明秀,56.0,14,,1,,,-0.0,,,,,5,3,2,0,35.0,446,西園翔太,,1580,22105558,,,0626430902,,,,,,,,2.8,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,シャンソンドール,牝,4,戸崎圭太,56.0,14,,2,,,-0.0,,,,,6,6,7,0,34.7,484,奥村武,,630,22105038,,,0626430912,,,,,,,,2.7,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,ルナルーチェット,牝,4,ミシェル,56.0,14,,3,,,0.3,,,,,4,5,5,0,35.0,422,松尾卓哉,,400,22105233,,,0626430910,,,,,,,,7.3,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,レイユール,牝,4,長浜鴻緒,56.0,14,,4,,,0.4,,,,,14,12,10,0,34.3,424,手塚貴久,,240,22101464,,,0626430907,,,,,,,,28.3,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,ホウオウシンデレラ,牝,5,丸田恭介,56.0,14,,5,,,0.5,,,,,7,7,6,0,34.9,484,奥村武,,158,21103533,,,0626430901,,,,,,,,14.2,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,エリム,牝,6,原田和真,56.0,14,,6,,,0.9,,,,,11,9,9,0,35.1,458,上原博之,,0,20102803,,,0626430904,,,,,,,,164.2,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,ミーントゥビー,牝,4,松岡正海,56.0,14,,7,,,1.0,,,,,13,14,13,0,34.9,434,堀内岳志,,0,22105317,,,0626430908,,,,,,,,15.3,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,キスアンドクライ,牝,4,三浦皇成,56.0,14,,8,,,1.1,,,,,12,8,8,0,35.4,454,橋口慎介,,0,22106616,,,0626430913,,,,,,,,9.9,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,ベルビースタローン,牝,4,小林美駒,56.0,14,,9,,,1.2,,,,,1,1,1,0,36.1,506,戸田博文,,0,22106389,,,0626430903,,,,,,,,30.1,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,イブニングタイド,牝,4,内田博幸,56.0,14,,10,,,1.2,,,,,3,4,4,0,35.9,458,林徹,,0,22105232,,,0626430909,,,,,,,,51.0,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,ギフテッド,牝,4,今村聖奈,56.0,14,,11,,,1.3,,,,,9,10,11,0,35.5,456,武井亮,,0,22102920,,,0626430914,,,,,,,,62.5,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,マルカオペラ,牝,5,斎藤新,56.0,14,,12,,,1.6,,,,,10,11,12,0,35.7,478,浜田多実,,0,21104978,,,0626430906,,,,,,,,36.4,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,ミラーダカリエンテ,牝,4,丹内祐次,56.0,14,,13,,,1.8,,,,,2,2,3,0,36.7,502,相沢郁,,0,22106803,,,0626430911,,,,,,,,66.9,,,
26,09,12,,中山,,,御宿特別(2勝クラス) 4回 中山 3日目 サラ系３歳以上 ２勝クラス 牝[指] 定量 14頭,,芝,,1600,重,オーロラアーク,牝,7,柴田大知,56.0,14,,14,,,2.3,,,,,8,13,14,0,36.1,454,石栗龍彦,,0,19102186,,,0626430905,,,,,,,,317.0,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,アマイ,牝,6,江田照男,53.0,11,,1,,,-0.0,,,,,1,1,1,1,35.9,474,伊藤大士,,1870,20100809,,,0626431005,,,,,,,,19.1,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,マイネルブリックス,牡,5,菊沢一樹,54.0,11,,2,,,-0.0,,,,,6,6,5,6,35.3,466,黒岩陽一,,750,21106816,,,0626431002,,,,,,,,12.6,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,マイネルフーガ,牡,4,丹内祐次,55.0,11,,3,,,0.3,,,,,3,3,3,2,35.9,484,鈴木慎太,,470,22106813,,,0626431004,,,,,,,,8.5,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,キントリヒ,牡,7,原優介,54.0,11,,4,,,0.6,,,,,9,8,7,7,35.7,478,矢野英一,,280,19103885,,,0626431007,,,,,,,,76.5,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,トーアライデン,牡,6,大野拓弥,54.0,11,,5,,,0.7,,,,,2,2,2,3,36.4,506,河嶋宏樹,,187,20103168,,,0626431006,,,,,,,,13.0,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,ショウナンサムデイ,牝,4,戸崎圭太,54.0,11,,6,,,0.8,,,,,8,9,9,8,35.6,442,奥村武,,0,22105801,,,0626431008,,,,,,,,6.3,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,デルアヴァー,牡,4,石橋脩,57.0,11,,7,,,1.0,,,,,11,11,11,11,35.2,498,松永幹夫,,0,22110054,,,0626431001,,,,,,,,4.6,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,ルールーリマ,牝,4,津村明秀,53.0,11,,8,,,1.0,,,,,5,5,6,5,36.3,424,大竹正博,,0,22100781,,,0626431003,,,,,,,,5.5,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,ダノンジャイアン,牡,4,斎藤新,55.0,11,,9,,,1.3,,,,,7,7,8,9,36.3,454,茶木太樹,,0,22105399,,,0626431009,,,,,,,,8.6,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,キーパフォーマー,牝,5,小崎綾也,53.0,11,,10,,,1.4,,,,,10,10,10,10,35.9,466,辻野泰之,,0,21104948,,,0626431011,,,,,,,,29.9,,,
26,09,12,,中山,,,レインボーＳ(3勝クラス) 4回 中山 3日目 サラ系３歳以上 ３勝クラス (混)[指] ハンデ 11頭,,芝,,2000,重,ダンツファイター,牡,4,三浦皇成,57.0,11,,11,,,2.2,,,,,4,4,4,4,37.8,562,蛯名正義,,0,22102982,,,0626431010,,,,,,,,4.7,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ユキマル,牡,6,丹内祐次,57.0,15,,1,,,-0.2,,,,,7,7,0,0,35.5,500,尾形和幸,,2200,20101174,,,0626431115,,,,,,,,6.3,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ジョーローリット,牝,5,武藤雅,56.0,15,,2,,,0.2,,,,,1,1,0,0,36.1,504,中竹和也,,880,21100768,,,0626431105,,,,,,,,7.1,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ロードフロンティア,牡,5,川須栄彦,57.0,15,,3,,,0.2,,,,,5,4,0,0,35.8,468,松下武士,,550,21100161,,,0626431116,,,,,,,,7.3,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ゲイルライダー,牡,4,菊沢一樹,57.0,15,,4,,,0.2,,,,,6,6,0,0,35.7,508,牧浦充徳,,330,22103684,,,0626431110,,,,,,,,3.7,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ショウナンアビアス,牡,6,横山武史,57.0,15,,5,,,0.2,,,,,10,10,0,0,35.5,504,加藤士津,,220,20104597,,,0626431113,,,,,,,,21.7,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ブレーザー,牡,5,戸崎圭太,58.0,15,,6,,,0.4,,,,,9,9,0,0,35.7,520,伊坂重信,,0,21100114,,,0626431109,,,,,,,,5.2,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ポールセン,牡,4,斎藤新,57.0,15,,7,,,0.5,,,,,3,3,0,0,36.2,490,斎藤誠,,0,22110140,,,0626431114,,,,,,,,10.3,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ゲッティヴィラ,牡,4,三浦皇成,57.0,15,,8,,,0.6,,,,,11,11,0,0,35.7,454,小栗実,,0,22110151,,,0626431112,,,,,,,,48.8,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ヒルノドゴール,牡,5,内田博幸,57.0,15,,9,,,0.7,,,,,14,14,0,0,34.7,514,北出成人,,0,21103786,,,0626431108,,,,,,,,53.1,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,イスラアネーロ,牡,7,松岡正海,58.0,15,,10,,,0.8,,,,,8,8,0,0,36.1,452,吉村圭司,,0,19105741,,,0626431103,,,,,,,,101.9,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ムーヴ,牡,7,横山琉人,57.0,15,,11,,,0.8,,,,,15,15,0,0,34.6,496,池上昌和,,0,19101759,,,0626431106,,,,,,,,22.0,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,ブラウンラチェット,牝,4,丸山元気,55.0,15,,12,,,0.9,,,,,12,12,0,0,35.5,452,手塚貴久,,0,22104994,,,0626431111,,,,,,,,31.2,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,バグラダス,牡,6,小崎綾也,57.0,15,,13,,,1.0,,,,,13,13,0,0,35.1,480,嘉藤貴行,,0,20106015,,,0626431107,,,,,,,,31.9,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,オーブルクール,牝,5,石橋脩,55.0,15,,14,,,1.4,,,,,2,2,0,0,37.2,474,矢野英一,,0,21103095,,,0626431101,,,,,,,,39.8,,,
26,09,12,,中山,,,ラジオ日本賞(OP) 4回 中山 3日目 サラ系３歳以上 オープン (国際)(特指) 別定 16頭,,ダ,,1200,重,プレゼンティーア,牝,5,大野拓弥,55.0,15,,15,,,2.0,,,,,4,5,0,0,37.6,494,田中克典,,0,21102153,,,0626431102,,,,,,,,31.7,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,インナーパッション,牡,3,斎藤新,55.0,16,,1,,,-0.7,,,,,13,13,12,7,36.3,506,斎藤誠,,820,23103714,,,0626431208,,,,,,,,9.2,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,ユアフェリシティ,牡,3,原田和真,55.0,16,,2,,,0.7,,,,,6,5,5,4,38.5,482,千葉直人,,330,23105137,,,0626431212,,,,,,,,2.4,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,ロードフロリゼル,牡,4,丹内祐次,58.0,16,,3,,,1.7,,,,,8,7,6,5,39.1,480,稲垣幸雄,,210,22100621,,,0626431209,,,,,,,,29.5,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,アバレリュウ,牡,4,野中悠太,58.0,16,,4,,,2.2,,,,,15,15,15,14,38.0,492,鈴木慎太,,120,22100390,,,0626431202,,,,,,,,70.4,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,カーマンライン,セ,5,江田照男,58.0,16,,5,,,2.3,,,,,14,14,14,12,38.1,492,小島茂之,,82,21105329,,,0626431215,,,,,,,,125.1,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,ホノボノ,牡,3,小林美駒,53.0,16,,6,,,2.3,,,,,2,2,2,1,40.8,458,尾形和幸,,0,23100581,,,0626431211,,,,,,,,38.8,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,ボールドタワー,牡,3,横山琉人,55.0,16,,7,,,2.4,,,,,7,8,7,8,39.3,490,鈴木慎太,,0,23103016,,,0626431206,,,,,,,,113.6,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,タリスマン,牡,5,伊藤工真,58.0,16,,8,,,2.5,,,,,9,9,10,9,38.9,476,金成貴史,,0,21104618,,,0626431207,,,,,,,,74.3,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,ターフクリスタル,牡,3,内田博幸,55.0,16,,9,,,2.8,,,,,5,6,9,13,39.3,464,矢野英一,,0,23104958,,,0626431205,,,,,,,,157.0,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,ヨドノタイヨウ,牡,4,三浦皇成,58.0,16,,10,,,2.9,,,,,4,4,4,3,40.7,500,室井潔,,0,22100348,,,0626431214,,,,,,,,3.4,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,タイセツナヒ,牡,3,原優介,55.0,16,,11,,,2.9,,,,,16,16,16,15,38.1,470,杉浦宏昭,,0,23102352,,,0626431201,,,,,,,,45.3,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,ジェネラスキング,牡,3,横山武史,55.0,16,,12,,,3.0,,,,,12,12,11,11,39.3,484,久保田貴,,0,23103806,,,0626431213,,,,,,,,6.7,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,スーパーホース,セ,4,武藤雅,58.0,16,,13,,,3.7,,,,,10,11,8,10,40.4,486,堀内岳志,,0,22100485,,,0626431216,,,,,,,,155.4,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,スノースコール,牡,3,木幡巧也,55.0,16,,14,,,3.8,,,,,1,1,1,2,42.3,516,加藤征弘,,0,23103626,,,0626431204,,,,,,,,12.8,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,ナリノシャーウッド,牡,3,菊沢一樹,55.0,16,,15,,,3.9,,,,,3,3,3,6,41.6,472,小笠倫弘,,0,23105963,,,0626431203,,,,,,,,15.6,,,
26,09,12,,中山,,,３歳以上１勝クラス 4回 中山 3日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,ダ,,1800,重,スカイダンスタイム,牝,5,遠藤汰月,53.0,16,,16,,,5.0,,,,,11,10,13,16,41.0,410,萱野浩二,,0,21107025,,,0626431210,,,,,,,,257.2,,,
26,09,12,,阪神,,,３歳以上障害未勝利 4回 阪神 3日目 障害３歳以上 未勝利 (混) 定量 8頭,,障,,2970,良,メイショウトム,牡,5,難波剛健,60.0,7,,1,,,-1.5,,,,,2,2,1,1,13.6,486,谷潔,,840,21110065,,,0926430101,,,,,,,,1.9,,,
26,09,12,,阪神,,,３歳以上障害未勝利 4回 阪神 3日目 障害３歳以上 未勝利 (混) 定量 8頭,,障,,2970,良,バトラーズワーフ,セ,4,坂口智康,58.0,7,,2,,,1.5,,,,,1,1,2,2,13.7,458,浅利英明,,340,2022105252,,,0926430108,,,,,,,,25.6,,,
26,09,12,,阪神,,,３歳以上障害未勝利 4回 阪神 3日目 障害３歳以上 未勝利 (混) 定量 8頭,,障,,2970,良,クリアクォーツ,牡,4,大江原圭,60.0,7,,3,,,3.1,,,,,4,4,5,5,13.8,478,的場均,,210,22101587,,,0926430105,,,,,,,,47.6,,,
26,09,12,,阪神,,,３歳以上障害未勝利 4回 阪神 3日目 障害３歳以上 未勝利 (混) 定量 8頭,,障,,2970,良,インターステラ,牡,4,江田勇亮,60.0,7,,4,,,3.3,,,,,5,5,4,3,13.8,468,天間昭一,,130,22103576,,,0926430104,,,,,,,,13.2,,,
26,09,12,,阪神,,,３歳以上障害未勝利 4回 阪神 3日目 障害３歳以上 未勝利 (混) 定量 8頭,,障,,2970,良,ガストン,セ,7,小坂忠士,60.0,7,,5,,,3.9,,,,,3,3,3,4,13.9,474,高橋康之,,84,19105461,,,0926430106,,,,,,,,2.4,,,
26,09,12,,阪神,,,３歳以上障害未勝利 4回 阪神 3日目 障害３歳以上 未勝利 (混) 定量 8頭,,障,,2970,良,ホルトバージ,牡,5,小牧加矢,60.0,7,,6,,,11.4,,,,,6,6,6,6,14.4,492,柴田卓,,0,21102905,,,0926430102,,,,,,,,7.6,,,
26,09,12,,阪神,,,３歳以上障害未勝利 4回 阪神 3日目 障害３歳以上 未勝利 (混) 定量 8頭,,障,,2970,良,ツーエムクロノス,牡,4,中村将之,60.0,7,,7,,,15.4,,,,,7,7,7,7,14.6,518,本田優,,0,22103651,,,0926430107,,,,,,,,18.6,,,
26,09,12,,阪神,,,２歳未勝利 4回 阪神 3日目 サラ系２歳 未勝利 (混)[指] 馬齢 7頭,,芝,,2000,良,ショウナンバトレニ,牡,2,松山弘平,55.0,7,,1,,,-0.0,,,,,3,4,4,3,34.2,500,高野友和,,590,2024107009,,,0926430205,,,,,,,,1.3,,,
