26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 14頭,,ダ,,1700,良,ハスカップジャム,牝,3,長浜鴻緒,54.0,14,,11,,,3.7,,,,,12,10,11,11,40.9,424,中舘英二,,0,23104347,,,0126150107,,,,,,,,364.0,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 14頭,,ダ,,1700,良,シャドウルーラー,牝,3,松山弘平,55.0,14,,12,,,3.9,,,,,2,2,2,4,42.0,428,藤岡健一,,0,23100709,,,0126150113,,,,,,,,7.6,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 14頭,,ダ,,1700,良,アルデバローズ,牝,3,横山琉人,55.0,14,,13,,,6.5,,,,,4,3,5,13,44.3,464,矢野英一,,0,23100285,,,0126150104,,,,,,,,187.3,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 14頭,,ダ,,1700,良,ワイルドカグラ,牝,3,小沢大仁,55.0,14,,14,,,12.7,,,,,8,12,14,14,48.3,474,渡辺薫彦,,0,23102549,,,0126150112,,,,,,,,57.4,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,チカバリエンテ,牝,2,小林美駒,52.0,13,,1,,,-0.0,,,,,13,5,2,0,36.1,462,藤野健太,,590,24104976,,,0126150207,,,,,,,,3.0,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,ジャストワナフライ,牡,2,斎藤新,55.0,13,,2,,,-0.0,,,,,1,1,1,0,36.2,452,小栗実,,240,2024105886,,,0126150210,,,,,,,,24.7,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,ルギッドドランジュ,牝,2,北村友一,55.0,13,,3,,,0.1,,,,,5,8,9,0,35.9,418,秋本大介,,150,24100800,,,0126150211,,,,,,,,17.8,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,アルデシンザン,牡,2,佐々木大,55.0,13,,4,,,0.1,,,,,6,6,5,0,36.0,498,矢野英一,,89,24105809,,,0126150203,,,,,,,,3.2,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,ランダムナンバー,牡,2,浜中俊,55.0,13,,5,,,0.3,,,,,9,9,12,0,35.9,448,橋田宜長,,59,24101984,,,0126150201,,,,,,,,16.9,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,リラカリス,牝,2,河原田菜,51.0,13,,6,,,0.6,,,,,8,11,11,0,36.2,392,新谷功一,,0,24102008,,,0126150213,,,,,,,,256.3,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,トルネードサンダー,牝,2,岩田康誠,55.0,13,,7,,,0.6,,,,,10,10,8,0,36.2,414,安達昭夫,,0,24100245,,,0126150205,,,,,,,,9.4,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,サンシルヴァリー,牝,2,川又賢治,55.0,13,,8,,,0.6,,,,,11,12,10,0,36.0,408,西村真幸,,0,24103507,,,0126150208,,,,,,,,106.6,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,ライフイズアート,牝,2,岩田望来,55.0,13,,9,,,0.8,,,,,3,2,3,0,36.8,418,青木孝文,,0,24105362,,,0126150209,,,,,,,,8.1,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,リアルジャパン,牡,2,吉田隼人,55.0,13,,10,,,1.1,,,,,4,4,4,0,37.1,452,大橋勇樹,,0,24102714,,,0126150204,,,,,,,,11.2,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,ショパンコンクール,牡,2,横山琉人,55.0,13,,11,,,1.1,,,,,7,7,6,0,36.8,440,岩戸孝樹,,0,24100176,,,0126150202,,,,,,,,9.3,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,ゴートゥービッツン,牝,2,遠藤汰月,52.0,13,,12,,,1.3,,,,,2,3,7,0,37.4,414,伊藤伸一,,0,24104503,,,0126150212,,,,,,,,147.9,,,
26,08,08,,札幌,,,２歳未勝利 1回 札幌 5日目 サラ系２歳 未勝利 (混)[指] 馬齢 13頭,,芝,,1500,稍,アズライトティアラ,牝,2,舟山瑠泉,54.0,13,,13,,,1.4,,,,,12,13,13,0,36.6,392,浜田多実,,0,24106919,,,0126150206,,,,,,,,65.3,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,インタノン,牡,3,佐々木大,57.0,14,,1,,,-0.8,,,,,2,2,2,1,37.1,492,堀宣行,,580,23102942,,,0126150314,,,,,,,,4.6,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,リン,牡,3,横山和生,57.0,14,,2,,,0.8,,,,,7,6,5,2,37.7,468,四位洋文,,230,23101576,,,0126150310,,,,,,,,5.1,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,ビレッジルイーザ,牝,3,岩田望来,55.0,14,,3,,,1.4,,,,,1,1,1,3,38.6,458,伊藤圭三,,150,23102170,,,0126150311,,,,,,,,15.3,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,イトシサ,牡,3,舟山瑠泉,56.0,14,,4,,,1.8,,,,,4,4,3,5,38.9,506,田中博康,,87,23106849,,,0126150313,,,,,,,,4.4,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,シンエンドーツダ,牡,3,岩田康誠,57.0,14,,5,,,1.8,,,,,5,5,4,4,38.7,460,萱野浩二,,58,23103621,,,0126150304,,,,,,,,3.6,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,フロムザムーン,牡,3,大久保友,54.0,14,,6,,,2.0,,,,,12,12,10,10,37.6,452,畑端省吾,,0,23102369,,,0126150305,,,,,,,,48.5,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,デルマバンダイサン,牡,3,松本大輝,57.0,14,,7,,,2.5,,,,,9,7,7,7,39.0,458,井上智史,,0,23103424,,,0126150308,,,,,,,,16.3,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,ヘリオポリス,牡,3,和田陽希,54.0,14,,8,,,3.3,,,,,10,8,9,9,39.5,456,杉山佳明,,0,23105090,,,0126150309,,,,,,,,449.1,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,ジングアップ,牡,3,池添謙一,57.0,14,,9,,,3.7,,,,,8,11,11,11,39.2,434,大竹正博,,0,23103461,,,0126150302,,,,,,,,46.8,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,ロスニーニョス,牡,3,古川吉洋,57.0,14,,10,,,3.7,,,,,11,13,12,12,38.8,462,大根田裕,,0,23103280,,,0126150303,,,,,,,,292.8,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,マルシュボヌール,牝,3,北村友一,55.0,14,,11,,,3.8,,,,,13,10,8,8,40.0,426,柴田卓,,0,23107245,,,0126150312,,,,,,,,23.3,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,ホウオウチャールズ,牡,3,斎藤新,57.0,14,,12,,,4.3,,,,,3,3,6,6,40.8,456,池上昌和,,0,23102414,,,0126150301,,,,,,,,184.5,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,ニシノモリミチ,牡,3,小林美駒,54.0,14,,13,,,4.4,,,,,6,9,13,13,39.1,484,高木登,,0,23100362,,,0126150306,,,,,,,,8.2,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 [指] 馬齢 14頭,,ダ,,1700,稍,ダディーズソード,牡,3,古川奈穂,55.0,14,,14,,,5.3,,,,,14,14,14,14,39.7,438,畑端省吾,,0,23103655,,,0126150307,,,,,,,,283.3,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,ダノンフィオーレ,牝,4,北村友一,56.0,14,,1,,,-0.1,,,,,9,9,6,0,35.7,448,藤原英昭,,820,22104894,,,0126150404,,,,,,,,6.9,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,モルニケ,牝,3,横山武史,53.0,14,,2,,,0.1,,,,,12,12,9,0,35.4,468,金成貴史,,330,23106844,,,0126150413,,,,,,,,5.5,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,アセンブリールーム,牡,4,池添謙一,58.0,14,,3,,,0.4,,,,,13,13,11,0,35.5,464,中川公成,,210,22104811,,,0126150402,,,,,,,,7.0,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,ネッタイヤライ,牡,3,古川奈穂,53.0,14,,4,,,0.4,,,,,1,1,1,0,37.1,448,矢作芳人,,120,23104690,,,0126150406,,,,,,,,12.7,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,フレッチャアズーラ,牝,3,岩田望来,53.0,14,,5,,,0.4,,,,,7,5,4,0,36.5,480,四位洋文,,82,23103394,,,0126150410,,,,,,,,3.3,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,バルボアパーク,牝,3,舟山瑠泉,52.0,14,,6,,,0.6,,,,,2,2,2,0,37.2,502,田中博康,,0,23107172,,,0126150411,,,,,,,,6.7,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,サンウリエル,牡,5,川又賢治,58.0,14,,7,,,0.8,,,,,14,14,14,0,35.5,478,宮本博,,0,21101304,,,0126150401,,,,,,,,47.5,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,スタードメイソン,牝,4,和田陽希,53.0,14,,8,,,1.0,,,,,8,7,10,0,36.9,396,加藤公太,,0,22105392,,,0126150412,,,,,,,,279.7,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,ブライトフレア,牡,3,浜中俊,55.0,14,,9,,,1.1,,,,,10,10,7,0,36.8,454,佐藤悠太,,0,23103388,,,0126150408,,,,,,,,63.8,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,アッシュバーグ,牝,5,長浜鴻緒,55.0,14,,10,,,1.3,,,,,11,11,13,0,36.6,522,高橋文雅,,0,21101383,,,0126150403,,,,,,,,177.7,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,グロリアスマーチ,牡,3,佐々木大,55.0,14,,11,,,1.5,,,,,5,4,3,0,37.9,496,須貝尚介,,0,23103680,,,0126150414,,,,,,,,7.9,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,ペイシャアーサー,牡,4,遠藤汰月,55.0,14,,12,,,1.7,,,,,6,8,12,0,37.4,486,本間忍,,0,22104221,,,0126150409,,,,,,,,287.7,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,コスモレッド,牝,3,小沢大仁,53.0,14,,13,,,1.9,,,,,4,6,8,0,37.8,434,北出成人,,0,23102475,,,0126150405,,,,,,,,72.9,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 14頭,,芝,,1500,稍,ルーチェフィオーレ,牝,3,横山和生,53.0,14,,14,,,2.9,,,,,3,3,5,0,39.2,464,嘉藤貴行,,0,23105820,,,0126150407,,,,,,,,14.5,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,シルバーウィル,牝,2,吉田隼人,55.0,12,,1,,,-0.4,,,,,1,1,1,1,35.2,456,松永幹夫,,780,2024106454,,,0126150505,,,,,,,,5.1,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,シネファイル,牝,2,斎藤新,55.0,12,,2,,,0.4,,,,,10,10,10,7,35.1,436,斎藤誠,,310,2024106192,,,0126150506,,,,,,,,9.3,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,ロマノヴェリテ,牡,2,北村友一,55.0,12,,3,,,0.4,,,,,2,2,2,2,35.5,434,中竹和也,,200,2024103490,,,0126150509,,,,,,,,15.6,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,ジーフォーリア,牡,2,横山武史,55.0,12,,4,,,0.4,,,,,5,4,5,4,35.3,468,鹿戸雄一,,120,2024107398,,,0126150502,,,,,,,,4.1,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,イドム,牡,2,松本大輝,55.0,12,,5,,,0.5,,,,,6,5,6,5,35.4,426,高橋康之,,78,2024102908,,,0126150503,,,,,,,,32.0,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,コジアン,牡,2,横山琉人,55.0,12,,6,,,0.8,,,,,3,3,3,3,35.9,436,小椋研介,,0,2024101437,,,0126150511,,,,,,,,12.0,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,ムッチリスタイル,牡,2,岩田望来,55.0,12,,7,,,0.8,,,,,4,6,4,6,35.9,488,佐藤悠太,,0,2024100119,,,0126150507,,,,,,,,2.5,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,ローレルメビウス,牡,2,古川奈穂,53.0,12,,8,,,1.2,,,,,8,8,8,8,35.9,448,金成貴史,,0,2024104772,,,0126150508,,,,,,,,45.2,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,レイテスツドリーム,牡,2,和田陽希,52.0,12,,9,,,1.5,,,,,12,12,11,10,35.9,482,平田修,,0,2024104493,,,0126150501,,,,,,,,199.8,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,マルカローゼ,牝,2,小沢大仁,55.0,12,,10,,,2.0,,,,,11,11,12,11,36.4,468,浜田多実,,0,2024101393,,,0126150510,,,,,,,,82.4,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,エイシンジュウライ,牡,2,河原田菜,51.0,12,,11,,,2.0,,,,,9,9,9,9,36.6,452,今野貞一,,0,2024101830,,,0126150512,,,,,,,,135.4,,,
26,08,08,,札幌,,,２歳新馬 1回 札幌 5日目 サラ系２歳 新馬 (混)[指] 馬齢 12頭,,芝,,1800,稍,マーヴィン,牡,2,浜中俊,55.0,12,,12,,,4.8,,,,,7,7,7,12,39.6,498,武幸四郎,,0,2024100038,,,0126150504,,,,,,,,10.7,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,ウインカトリーヌ,牝,3,横山武史,55.0,15,,1,,,-0.3,,,,,1,1,1,1,36.6,508,西園翔太,,580,23105857,,,0126150612,,,,,,,,5.0,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,ゴコウコイコイ,牝,3,松山弘平,55.0,15,,2,,,0.3,,,,,10,10,10,6,36.1,432,栗田徹,,230,23104486,,,0126150611,,,,,,,,3.1,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,ウィスカーパッド,牝,3,岩田望来,55.0,15,,3,,,0.7,,,,,5,5,3,2,37.2,450,藤岡健一,,150,23103380,,,0126150604,,,,,,,,3.9,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,インテンスゲイズ,牝,3,斎藤新,55.0,15,,4,,,0.8,,,,,7,7,6,5,37.0,432,矢嶋大樹,,87,23106418,,,0126150601,,,,,,,,43.7,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,カリドーラ,牝,3,小沢大仁,55.0,15,,5,,,0.9,,,,,3,2,2,3,37.4,496,中舘英二,,58,23103527,,,0126150615,,,,,,,,40.5,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,インフィオラータ,牝,3,北村友一,55.0,15,,6,,,0.9,,,,,11,11,11,8,36.5,440,須貝尚介,,0,23102923,,,0126150606,,,,,,,,8.4,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,ポリメトリック,牝,3,松本大輝,55.0,15,,7,,,0.9,,,,,6,6,5,4,37.1,436,池江泰寿,,0,23105681,,,0126150602,,,,,,,,24.9,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,スウィーティーベル,牝,3,浜中俊,55.0,15,,8,,,1.2,,,,,8,8,8,7,37.1,396,田中克典,,0,23100938,,,0126150616,,,,,,,,25.3,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,マリノリュミエール,牝,3,河原田菜,51.0,15,,9,,,1.5,,,,,15,14,14,12,36.7,456,村田一誠,,0,23100794,,,0126150609,,,,,,,,43.5,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,ダンツアラーム,牝,3,和田陽希,52.0,15,,10,,,1.6,,,,,14,15,15,13,36.7,428,本田優,,0,23104027,,,0126150610,,,,,,,,77.9,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,ジョブックボー,牝,3,長浜鴻緒,54.0,15,,11,,,1.8,,,,,9,9,9,10,37.6,444,黒岩陽一,,0,23102311,,,0126150607,,,,,,,,12.1,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,プリュイドール,牝,3,舟山瑠泉,54.0,15,,12,,,2.2,,,,,13,12,12,11,37.6,464,矢作芳人,,0,23102987,,,0126150608,,,,,,,,18.7,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,ラングロワブリッジ,牝,3,吉田隼人,55.0,15,,13,,,2.5,,,,,12,13,13,14,37.7,494,戸田博文,,0,23107365,,,0126150613,,,,,,,,159.5,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,オズマップ,牝,3,池添謙一,55.0,15,,14,,,3.5,,,,,4,3,4,9,39.8,432,新谷功一,,0,23107205,,,0126150603,,,,,,,,23.5,,,
26,08,08,,札幌,,,３歳未勝利 1回 札幌 5日目 サラ系３歳 未勝利 牝[指] 馬齢 16頭,,芝,,2000,稍,ウインアベリア,牝,3,原田和真,55.0,15,,15,,,4.3,,,,,2,4,7,15,40.2,424,和田正一,,0,23105853,,,0126150605,,,,,,,,276.4,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 12頭,,ダ,,1000,稍,ランドスター,牡,3,小林美駒,53.0,11,,1,,,-0.1,,,,,7,7,0,0,35.9,500,柄崎将寿,,820,23100398,,,0126150706,,,,,,,,6.8,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 12頭,,ダ,,1000,稍,ヨドノゴールド,牡,8,岩田康誠,58.0,11,,2,,,0.1,,,,,6,6,0,0,36.3,486,橋田宜長,,330,18103293,,,0126150705,,,,,,,,32.6,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 12頭,,ダ,,1000,稍,ロードヴァルカン,牡,4,岩田望来,58.0,11,,3,,,0.3,,,,,4,3,0,0,36.7,468,中村直也,,210,22100660,,,0126150704,,,,,,,,11.2,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 12頭,,ダ,,1000,稍,グレイトソン,牡,3,和田陽希,53.0,11,,4,,,0.7,,,,,2,2,0,0,37.5,460,鈴木孝志,,120,23105059,,,0126150710,,,,,,,,3.2,,,
26,08,08,,札幌,,,３歳以上１勝クラス 1回 札幌 5日目 サラ系３歳以上 １勝クラス (混)[指] 定量 12頭,,ダ,,1000,稍,シェーンルスカ,牝,4,遠藤汰月,53.0,11,,5,,,1.1,,,,,8,8,0,0,36.5,480,本間忍,,82,22103018,,,0126150701,,,,,,,,316.0,,,
