26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 10頭,,芝,,2000,重,サーギュスターヴ,牡,2,丹内祐次,55.0,9,,2,,,0.6,,,,,1,1,1,1,36.6,478,杉浦宏昭,,240,2024106823,,,0626440205,,,New Bay,,Privately Held,,,64.6,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 10頭,,芝,,2000,重,シュートザワークス,牡,2,津村明秀,55.0,9,,3,,,1.0,,,,,6,7,3,3,36.5,488,千葉直人,,150,24107076,,,0626440208,,,インディチャンプ,,ハービンジャー,,,2.3,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 10頭,,芝,,2000,重,ギガントシュラーク,牡,2,丸山元気,55.0,9,,4,,,1.2,,,,,8,8,8,6,35.8,464,萱野浩二,,89,2024101182,,,0626440206,,,アニマルキングダム,,バゴ,,,163.0,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 10頭,,芝,,2000,重,サンタンヌ,牝,2,武豊,55.0,9,,5,,,2.4,,,,,9,9,9,9,36.7,454,稲垣幸雄,,59,24106341,,,0626440204,,,レイデオロ,,ハーツクライ,,,14.1,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 10頭,,芝,,2000,重,マイネルリシャール,牡,2,三浦皇成,55.0,9,,6,,,2.5,,,,,4,3,4,4,37.8,486,鹿戸雄一,,0,2024106419,,,0626440202,,,スワーヴリチャード,,Van Nistelrooy,,,6.4,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 10頭,,芝,,2000,重,ライヴテキーラ,牝,2,杉原誠人,55.0,9,,7,,,2.7,,,,,7,6,5,5,37.7,432,牧光二,,0,2024103814,,,0626440201,,,ジャスタウェイ,,ジャングルポケット,,,110.7,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 10頭,,芝,,2000,重,アルバスタキヤ,牡,2,原優介,55.0,9,,8,,,3.9,,,,,5,5,6,7,38.9,448,青木孝文,,0,2024104139,,,0626440210,,,ベンバトル,,Tiz Wonderful,,,56.2,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 10頭,,芝,,2000,重,マイネルウルカヌス,牡,2,柴田大知,55.0,9,,9,,,4.3,,,,,3,4,7,8,39.3,440,畠山吉宏,,0,2024103606,,,0626440209,,,ゴールドシップ,,スクリーンヒーロー,,,152.0,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,アレックスケー,牡,2,石橋脩,55.0,16,,1,,,-0.4,,,,,3,2,0,0,37.7,458,小野次郎,,590,2024101581,,,0626440307,,,ミスチヴィアスアレックス,,ヘニーヒューズ,,,4.7,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,アルニタク,牡,2,佐藤翔馬,52.0,16,,2,,,0.4,,,,,2,1,0,0,38.2,472,伊藤圭三,,240,24105692,,,0626440304,,,タワーオブロンドン,,オルフェーヴル,,,17.9,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,ラフエルガ,牝,2,横山武史,55.0,16,,3,,,0.6,,,,,6,5,0,0,38.0,446,鈴木伸尋,,150,2024105946,,,0626440306,,,ニューイヤーズデイ,,ハーツクライ,,,1.9,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,セイカタカキヤチク,牡,2,横山琉人,55.0,16,,4,,,0.6,,,,,7,7,0,0,38.0,436,相沢郁,,89,2024103128,,,0626440315,,,カレンブラックヒル,,グラスワンダー,,,21.5,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,サイモンオリエント,牡,2,原優介,55.0,16,,5,,,0.7,,,,,8,8,0,0,37.6,460,勢司和浩,,59,2024102477,,,0626440308,,,シャンハイボビー,,ハーツクライ,,,13.8,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,パレスラン,牡,2,ミシェル,55.0,16,,6,,,1.2,,,,,16,16,0,0,35.7,462,手塚貴久,,0,24108276,,,0626440310,,,Volatile?(米),,Courtier?(米),,,28.7,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,シュネルアステリア,牝,2,木幡巧也,55.0,16,,7,,,1.5,,,,,4,4,0,0,39.0,450,牧光二,,0,24106790,,,0626440313,,,アメリカンペイトリオット,,シンボリクリスエス,,,120.5,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,ソラティオ,牝,2,柴田大知,55.0,16,,8,,,1.9,,,,,13,12,0,0,38.3,418,粕谷昌央,,0,24102461,,,0626440305,,,ヘニーヒューズ,,ネオユニヴァース,,,110.8,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,キセキノユニコーン,牡,2,丹内祐次,55.0,16,,9,,,1.9,,,,,10,10,0,0,38.8,494,伊坂重信,,0,24102398,,,0626440312,,,キセキ,,スウェプトオーヴァーボード,,,7.9,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,コスモベスケーデン,牝,2,津村明秀,55.0,16,,10,,,2.1,,,,,5,6,0,0,39.5,458,手塚貴久,,0,2024103600,,,0626440303,,,ベンバトル,,Broken Vow,,,28.6,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,サンアンドスターズ,牝,2,小林美駒,53.0,16,,11,,,2.3,,,,,15,15,0,0,38.1,412,畠山吉宏,,0,2024103262,,,0626440311,,,モーニン,,ハービンジャー,,,96.1,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,ヴァンデエス,牝,2,杉原誠人,55.0,16,,12,,,2.6,,,,,11,11,0,0,39.4,440,中舘英二,,0,24103029,,,0626440314,,,ミッキーアイル,,Dubawi,,,111.9,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,キンバリー,牡,2,松岡正海,55.0,16,,13,,,2.7,,,,,12,13,0,0,39.3,496,伊藤伸一,,0,2024104006,,,0626440302,,,アルアイン,,コマンダーインチーフ,,,75.7,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,アドバンスアゲイン,牝,2,武藤雅,55.0,16,,14,,,2.8,,,,,9,9,0,0,39.6,436,武藤善則,,0,24108024,,,0626440309,,,ミスチヴィアスアレックス,,アドマイヤムーン,,,26.5,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,ブレイヴアーサー,牡,2,今村聖奈,53.0,16,,15,,,4.9,,,,,1,3,0,0,42.7,500,奥平雅士,,0,24104690,,,0626440301,,,ビッグアーサー,,Mineshaft,,,30.4,,,
26,09,13,,中山,,,２歳未勝利 4回 中山 4日目 サラ系２歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1200,重,イサチルサリーレ,牡,2,木幡初也,55.0,16,,16,,,5.0,,,,,14,14,0,0,41.4,458,竹内正洋,,0,24102434,,,0626440316,,,サリオス,,トーセンラー,,,19.5,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ショウナンバーボン,牡,3,松山弘平,57.0,14,,1,,,-0.0,,,,,5,5,5,0,35.5,466,加藤士津,,580,23106620,,,0626440406,,,サートゥルナーリア,,ハーツクライ,,,4.5,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ワインダークシー,牡,3,田辺裕信,57.0,14,,2,,,-0.0,,,,,3,3,3,0,35.8,436,中舘英二,,230,23106376,,,0626440408,,,ハービンジャー,,キズナ,,,4.5,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ランウェイミューズ,牝,3,丹内祐次,55.0,14,,3,,,0.2,,,,,10,8,8,0,35.4,388,竹内正洋,,150,23107304,,,0626440402,,,シルバーステート,,ストロングリターン,,,9.2,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ダイユウルミナス,牝,3,小林美駒,53.0,14,,4,,,0.5,,,,,13,15,13,0,34.9,438,松永康利,,87,23106299,,,0626440404,,,ダノンスマッシュ,,フジキセキ,,,13.0,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ポポラヴィスタ,牝,3,石神深道,53.0,14,,5,,,0.9,,,,,2,2,2,0,36.9,420,鈴木慎太,,58,23102737,,,0626440415,,,ダノンバラード,,ダンカーク,,,36.6,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ピコプリンセス,牝,3,石橋脩,55.0,14,,6,,,1.0,,,,,7,9,10,0,36.3,474,伊藤大士,,0,23104544,,,0626440407,,,ベンバトル,,オルフェーヴル,,,16.2,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,オンナキュヌヴィ,牝,3,武豊,55.0,14,,7,,,1.1,,,,,4,6,6,0,36.7,440,蛯名正義,,0,23105688,,,0626440413,,,リオンディーズ,,ディープインパクト,,,8.1,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,グランマエストロ,牡,3,池添謙一,57.0,14,,8,,,1.1,,,,,14,13,11,0,35.8,496,木村哲也,,0,23106986,,,0626440405,,,エピファネイア,,ディープインパクト,,,10.6,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ロジタイガー,牝,3,松岡正海,55.0,14,,9,,,1.4,,,,,15,14,14,0,36.0,398,古賀慎明,,0,23105297,,,0626440411,,,レイデオロ,,ダイワメジャー,,,255.2,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,アリアス,牝,3,三浦皇成,55.0,14,,10,,,1.4,,,,,12,12,9,0,36.4,424,高柳瑞樹,,0,23104857,,,0626440414,,,コントレイル,,シンボリクリスエス,,,16.9,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ウインドオブヘヴン,牡,3,岩田望来,57.0,14,,11,,,1.6,,,,,8,4,4,0,37.4,462,戸田博文,,0,23100734,,,0626440410,,,ロードカナロア,,アドマイヤベガ,,,8.9,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ニシノオールワン,牝,3,鮫島克駿,55.0,14,,12,,,1.6,,,,,1,1,1,0,37.7,458,加藤征弘,,0,23104689,,,0626440412,,,ミッキーアイル,,Dawn Approach?(愛),,,41.7,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ラグアイリータ,牝,3,津村明秀,55.0,14,,13,,,2.0,,,,,9,7,7,0,37.5,424,岩戸孝樹,,0,23106463,,,0626440416,,,ウインブライト,,Crimson Tide,,,9.2,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 [指] 馬齢 16頭,,芝,,1600,重,ブライティアロード,牝,3,菊沢一樹,55.0,14,,14,,,2.2,,,,,11,10,12,0,37.1,458,和田正一,,0,23100573,,,0626440403,,,ダノンスマッシュ,,エンパイアメーカー,,,221.0,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,スローブギ,牡,2,ミシェル,55.0,11,,1,,,-0.1,,,,,3,3,4,3,34.6,484,和田勇介,,780,2024105964,,,0626440511,,,コントレイル,,ロードカナロア,,,2.9,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,タンタトリス,牝,2,横山武史,55.0,11,,2,,,0.1,,,,,8,6,7,7,34.4,426,矢嶋大樹,,310,2024105862,,,0626440508,,,サトノクラウン,,ディープインパクト,,,8.9,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,コッディ,牝,2,三浦皇成,55.0,11,,3,,,0.5,,,,,1,1,1,1,35.3,464,田島俊明,,200,2024107079,,,0626440505,,,エフフォーリア,,ディープスカイ,,,5.7,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,ラルコ,牝,2,田辺裕信,55.0,11,,4,,,0.6,,,,,4,4,2,4,35.2,472,中舘英二,,120,2024103406,,,0626440502,,,ルーラーシップ,,サンデーサイレンス,,,3.8,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,ストロングボイス,牡,2,丸山元気,55.0,11,,5,,,0.6,,,,,6,7,6,6,34.9,428,手塚貴徳,,78,2024104220,,,0626440503,,,グレーターロンドン,,キンシャサノキセキ,,,25.7,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,コスモコリウス,牡,2,丹内祐次,55.0,11,,6,,,0.7,,,,,5,5,5,5,35.1,430,栗田徹,,0,2024103620,,,0626440506,,,ベンバトル,,ダンスインザダーク,,,8.6,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,サトノアニマ,牡,2,川田将雅,55.0,11,,7,,,1.0,,,,,2,2,3,2,35.7,492,鹿戸雄一,,0,2024103912,,,0626440509,,,キタサンブラック,,キングヘイロー,,,5.5,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,カシノデスティニー,牝,2,柴田大知,55.0,11,,8,,,1.6,,,,,9,9,8,8,35.5,430,和田雄二,,0,2024108169,,,0626440504,,,タニノフランケル,,ステイゴールド,,,171.3,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,マイサマーガール,牝,2,原優介,55.0,11,,9,,,2.9,,,,,7,8,9,9,36.9,450,伊藤伸一,,0,2024100868,,,0626440507,,,ウインブライト,,ノヴェリスト,,,98.5,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,セイルクルーズ,牝,2,武藤雅,55.0,11,,10,,,4.2,,,,,10,11,11,11,37.3,504,武藤善則,,0,2024106889,,,0626440501,,,マインドユアビスケッツ,,シンボリクリスエス,,,96.1,,,
26,09,13,,中山,,,２歳新馬 4回 中山 4日目 サラ系２歳 新馬 [指] 馬齢 11頭,,芝,,1800,稍,ホウフクゼットウ,牡,2,水沼元輝,52.0,11,,11,,,5.2,,,,,11,10,10,10,38.7,500,加藤和宏,,0,2024104571,,,0626440510,,,アルアイン,,ハービンジャー,,,190.6,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,オートカリテ,牝,3,ミシェル,55.0,16,,1,,,-0.0,,,,,10,10,7,6,38.9,514,牧光二,,580,23103555,,,0626440607,,,コントレイル,,Quality Road?(米),,,23.8,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,ヨドノサファイア,牝,3,丹内祐次,55.0,16,,2,,,-0.0,,,,,1,1,1,1,39.5,432,稲垣幸雄,,230,23101825,,,0626440605,,,ジャスタウェイ,,バゴ,,,38.5,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,ゴールデンダガー,牡,3,横山琉人,57.0,16,,3,,,-0.0,,,,,12,11,10,8,38.5,476,中舘英二,,150,23105726,,,0626440615,,,フィエールマン,,ロックオブジブラルタル,,,15.7,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,ホウオウファミリー,牡,3,岩田望来,57.0,16,,4,,,0.1,,,,,3,4,4,3,39.3,490,田中博康,,87,23105322,,,0626440609,,,レイデオロ,,アグネスタキオン,,,2.1,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,ヨーゼフ,牡,3,武藤雅,57.0,16,,5,,,0.2,,,,,16,16,15,14,38.2,502,戸田博文,,58,23107061,,,0626440602,,,レイデオロ,,ダイワメジャー,,,11.2,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,フィクセルリリア,牝,3,吉田豊,55.0,16,,6,,,0.5,,,,,2,2,2,2,39.9,458,平岩大典,,0,23103045,,,0626440613,,,モズアスコット,,ディープインパクト,,,9.6,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,オウケンサクラコ,牝,3,丸田恭介,55.0,16,,7,,,0.5,,,,,15,15,14,13,38.8,410,田中勝春,,0,23105601,,,0626440614,,,レインボーライン,,オウケンブルースリ,,,22.1,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,タニセンローマ,牡,3,松山弘平,57.0,16,,8,,,0.7,,,,,4,3,3,4,39.9,472,斎藤誠,,0,23101095,,,0626440604,,,シャンハイボビー,,シンボリクリスエス,,,38.7,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,マイネルオランチア,牡,3,菊沢一樹,57.0,16,,9,,,0.7,,,,,8,7,6,7,39.5,486,小手川準,,0,23106406,,,0626440601,,,スクリーンヒーロー,,ロージズインメイ,,,23.6,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,レッドフリーマン,牡,3,池添謙一,57.0,16,,10,,,0.8,,,,,14,14,13,10,39.2,466,大竹正博,,0,23105614,,,0626440611,,,ダイワメジャー,,レッドスパーダ,,,37.1,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,ルシアージュ,牝,3,三浦皇成,55.0,16,,11,,,0.8,,,,,7,5,5,5,39.9,438,高柳瑞樹,,0,23106795,,,0626440608,,,コントレイル,,エイシンフラッシュ,,,3.7,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,ディープマウンテン,牝,3,大野拓弥,55.0,16,,12,,,1.1,,,,,13,12,11,9,39.6,408,深山雅史,,0,23103475,,,0626440616,,,エイシンフラッシュ,,アグネスタキオン,,,76.1,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,ギャニミード,牝,3,杉原誠人,55.0,16,,13,,,1.2,,,,,9,9,8,12,39.8,470,木村哲也,,0,23107054,,,0626440603,,,ドレフォン,,キングカメハメハ,,,81.4,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,パワポケウォーズ,牡,3,上里直汰,54.0,16,,14,,,1.2,,,,,6,8,12,11,39.7,430,大和田成,,0,23107440,,,0626440606,,,リアルスティール,,スクリーンヒーロー,,,61.8,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,ロンバルドシチー,牡,3,長浜鴻緒,56.0,16,,15,,,3.4,,,,,11,13,16,15,41.3,430,奥平雅士,,0,23105112,,,0626440612,,,ルヴァンスレーヴ,,ルーラーシップ,,,81.0,,,
26,09,13,,中山,,,３歳未勝利 4回 中山 4日目 サラ系３歳 未勝利 (混)[指] 馬齢 16頭,,ダ,,1800,重,ヤマトスイフト,牝,3,内田博幸,55.0,16,,16,,,5.0,,,,,5,6,9,16,43.7,482,中舘英二,,0,23100560,,,0626440610,,,タワーオブロンドン,,ドゥラメンテ,,,210.2,,,
26,09,13,,中山,,,３歳以上１勝クラス 4回 中山 4日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,芝,,1600,稍,スマイルカーブ,牝,3,菊沢一樹,54.0,16,,1,,,-0.1,,,,,5,3,3,0,35.0,428,小手川準,,820,23107078,,,0626440702,,,キズナ,,チチカステナンゴ,,,17.6,,,
26,09,13,,中山,,,３歳以上１勝クラス 4回 中山 4日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,芝,,1600,稍,ダノンアスコルティ,牝,3,岩田望来,54.0,16,,2,,,0.1,,,,,1,1,1,0,35.4,464,森一誠,,330,23106830,,,0626440705,,,キタサンブラック,,Danehill Dancer?(愛),,,3.3,,,
26,09,13,,中山,,,３歳以上１勝クラス 4回 中山 4日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,芝,,1600,稍,ナハトナナレオン,牝,3,横山武史,54.0,16,,3,,,0.3,,,,,8,9,8,0,34.8,412,矢嶋大樹,,210,23102619,,,0626440711,,,モーリス,,ディープインパクト,,,7.7,,,
26,09,13,,中山,,,３歳以上１勝クラス 4回 中山 4日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,芝,,1600,稍,シャオママル,牡,3,丸田恭介,56.0,16,,4,,,0.4,,,,,13,13,12,0,34.4,448,加藤士津,,120,23100776,,,0626440710,,,アルアイン,,キングカメハメハ,,,22.9,,,
26,09,13,,中山,,,３歳以上１勝クラス 4回 中山 4日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,芝,,1600,稍,ラヴスコール,牝,5,鮫島克駿,56.0,16,,5,,,0.5,,,,,12,10,9,0,34.8,432,加藤征弘,,82,21105473,,,0626440701,,,ドゥラメンテ,,Firebreak,,,28.9,,,
26,09,13,,中山,,,３歳以上１勝クラス 4回 中山 4日目 サラ系３歳以上 １勝クラス [指] 定量 16頭,,芝,,1600,稍,ファンクション,牝,3,武豊,54.0,16,,6,,,0.7,,,,,7,7,7,0,35.4,448,斎藤誠,,0,23103648,,,0626440709,,,アルアイン,,ダイワメジャー,,,11.5,,,
