26,07,25,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1200,良,シガレス,牝,2,和田陽希,52,8,,3,,,0.1,,,,,7,7,0,0,34.7,440,武幸四郎,,150.0,24105402,,,0126110207,,,マテラスカイ,,スペシャルウィーク,,,157.9,,,
26,07,25,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1200,良,コックニー,牡,2,丹内祐次,55,8,,4,,,0.2,,,,,4,4,0,0,35.2,488,田中剛,,89.0,24100652,,,0126110204,,,タワーオブロンドン,,Doyen?(愛),,,3.3,,,
26,07,25,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1200,良,ライフイズアート,牝,2,岩田康誠,55,8,,5,,,0.3,,,,,1,1,0,0,35.6,414,青木孝文,,59.0,24105362,,,0126110206,,,モズアスコット,,スーパーホーネット,,,8.5,,,
26,07,25,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1200,良,ヴィヴィアンリーチ,牝,2,小林美駒,52,8,,6,,,0.4,,,,,6,5,0,0,35.1,430,東田明士,,0,24101989,,,0126110202,,,タワーオブロンドン,,トーセンジョーダン,,,3.7,,,
26,07,25,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1200,良,テイクケア,牝,2,横山琉人,55,8,,7,,,1.4,,,,,8,8,0,0,35.3,432,和田正一,,0,24106810,,,0126110203,,,ジャンダルム,,ヘニーヒューズ,,,77.8,,,
26,07,25,,札幌,,,2歳未勝利 2歳未勝利,,芝,,1200,良,サノノベリー,牝,2,舟山瑠泉,54,8,,8,,,1.4,,,,,4,6,0,0,36.4,412,天間昭一,,0,24100077,,,0126110201,,,グレーターロンドン,,Macho Uno?(米),,,29.3,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ヤマメイッカ,牡,3,佐々木大,57,10,,1,,,-0.3,,,,,4,3,3,3,37.7,500,久保田貴,,580.0,23103360,,,0126110303,,,リアルスティール,,Manduro?(独),,,2.4,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ブルーフレア,牡,3,横山武史,57,10,,2,,,0.3,,,,,1,2,1,1,38.3,494,辻哲英,,230.0,23106046,,,0126110308,,,エイシンフラッシュ,,キングヘイロー,,,4.8,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,アオイミズホ,牡,3,横山和生,57,10,,3,,,0.4,,,,,10,9,8,4,37.2,516,古賀慎明,,150.0,23101814,,,0126110306,,,ビーチパトロール,,ダイワメジャー,,,3.3,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,メイショウノヴァス,牡,3,小沢大仁,57,10,,4,,,0.4,,,,,5,5,2,2,38.3,460,大橋勇樹,,87.0,23104936,,,0126110307,,,ノーブルミッション,,ディープインパクト,,,24.2,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,マクローリン,牡,3,和田陽希,54,10,,5,,,1.1,,,,,8,8,8,8,37.9,460,加藤公太,,58.0,23101994,,,0126110310,,,ヴァンゴッホ,,Frankel,,,156.5,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ダンツアラーム,牝,3,池添謙一,55,10,,6,,,1.8,,,,,7,7,5,5,39.1,432,本田優,,0,23104027,,,0126110304,,,リアルスティール,,ノヴェリスト,,,19.6,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,クロームクロス,牡,3,鮫島克駿,57,10,,7,,,1.9,,,,,5,5,7,8,39.1,460,西園翔太,,0,23102887,,,0126110302,,,ミスターメロディ,,ディープインパクト,,,27.1,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ゴーントゥファー,セ,3,長浜鴻緒,56,10,,8,,,2.1,,,,,9,10,10,10,37.9,470,小島茂之,,0,23106531,,,0126110301,,,ドレフォン,,キズナ,,,64.3,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ワンダーゾルダート,牡,3,松本大輝,57,10,,9,,,2.4,,,,,2,3,5,7,39.7,436,羽月友彦,,0,23101714,,,0126110309,,,ゴールドドリーム,,エイシンフラッシュ,,,13.0,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,メイショウシンガン,牡,3,横山琉人,57,10,,10,,,2.6,,,,,2,1,3,5,40.3,462,高橋義忠,,0,23104988,,,0126110305,,,ニューイヤーズデイ,,アイルハヴアナザー,,,8.9,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,フレッチャアズーラ,牝,3,横山和生,55,14,,1,,,-0.0,,,,,2,2,2,0,35.1,474,四位洋文,,580.0,23103394,,,0126110411,,,イスラボニータ,,Yesbyjimminy?(米),,,2.9,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,ペカリーナ,牝,3,小林美駒,52,14,,2,,,-0.0,,,,,1,1,1,0,35.2,464,竹内正洋,,230.0,23106578,,,0126110406,,,ルーラーシップ,,ブラックタイド,,,4.3,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,エアヴァイブス,牝,3,武豊,55,14,,3,,,0.3,,,,,11,12,10,0,34.3,426,福永祐一,,150.0,23106910,,,0126110404,,,コントレイル,,ハービンジャー,,,4.5,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,レイナデルアイレ,牝,3,石川倭,55,14,,4,,,0.4,,,,,3,4,3,0,35.1,434,矢嶋大樹,,87.0,23103559,,,0126110401,,,レイデオロ,,サクラバクシンオー,,,32.9,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,サンエンジェルス,牝,3,浜中俊,55,14,,5,,,0.7,,,,,7,7,4,0,35.2,412,谷潔,,58.0,23101315,,,0126110402,,,カリフォルニアクローム,,ダイワメジャー,,,9.6,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,サンセリテ,牝,3,舟山瑠泉,54,14,,6,,,0.9,,,,,13,12,10,0,34.8,446,鹿戸雄一,,0,23107068,,,0126110408,,,コントレイル,,ストリートセンス,,,9.8,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,アロハ,牝,3,丹内祐次,55,14,,7,,,1.1,,,,,9,9,8,0,35.3,452,橋田宜長,,0,23106115,,,0126110403,,,エピファネイア,,ディープインパクト,,,6.7,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,イノリ,牝,3,和田陽希,52,14,,8,,,1.2,,,,,9,7,8,0,35.6,424,高橋康之,,0,23106508,,,0126110409,,,キセキ,,ダンスインザダーク,,,165.0,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,ロジマギー,牝,3,佐々木大,55,14,,9,,,1.2,,,,,5,4,7,0,35.9,466,宮田敬介,,0,23107361,,,0126110414,,,ハービンジャー,,ハーツクライ,,,25.5,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,ビップジョワ,牝,3,遠藤汰月,52,14,,10,,,1.3,,,,,5,4,4,0,36.0,420,高柳瑞樹,,0,23102511,,,0126110407,,,サトノダイヤモンド,,ファスリエフ,,,102.5,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,スパークルレイ,牝,3,松本大輝,55,14,,11,,,1.6,,,,,11,9,10,0,35.8,474,的場均,,0,23100777,,,0126110405,,,ディープブリランテ,,Dashing Blade?(英),,,295.0,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,フローズンクイーン,牝,3,鮫島克駿,55,14,,12,,,2.4,,,,,13,14,13,0,36.0,416,藤岡健一,,0,2023105785,,,0126110410,,,ダノンプレミアム,,キンシャサノキセキ,,,131.9,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,カスタニッチャ,牝,3,小沢大仁,55,14,,13,,,3.2,,,,,3,3,4,0,38.1,434,高柳大輔,,0,23105775,,,0126110413,,,ミッキーアイル,,バトルプラン,,,152.3,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1500,良,イヌボウノシオカゼ,牝,3,横山琉人,55,14,,14,,,5.5,,,,,7,9,14,0,39.7,436,大和田成,,0,23102495,,,0126110412,,,ベンバトル,,ディープインパクト,,,317.1,,,
26,07,25,,札幌,,,2歳新馬 2歳新馬,,ダ,,1700,良,レガメデルヴェント,牡,2,横山和生,55,6,,1,,,-2.1,,,,,4,4,3,1,36.6,502,伊坂重信,,780.0,2024106872,,,0126110501,,,ルヴァンスレーヴ,,マジェスティックウォリアー,,,2.8,,,
26,07,25,,札幌,,,2歳新馬 2歳新馬,,ダ,,1700,良,ホウオウシュウ,牡,2,舟山瑠泉,54,6,,2,,,2.1,,,,,2,2,2,2,39.0,520,田中博康,,310.0,2024106410,,,0126110503,,,レイデオロ,,スペシャルウィーク,,,1.8,,,
26,07,25,,札幌,,,2歳新馬 2歳新馬,,ダ,,1700,良,アンバーバレット,牡,2,長浜鴻緒,54,6,,3,,,2.3,,,,,1,1,1,3,39.2,460,矢嶋大樹,,200.0,2024100448,,,0126110502,,,ミスチヴィアスアレックス,,スペシャルウィーク,,,7.4,,,
26,07,25,,札幌,,,2歳新馬 2歳新馬,,ダ,,1700,良,カナデ,牝,2,河原田菜,51,6,,4,,,5.9,,,,,4,5,4,4,42.1,410,中村直也,,120.0,2024101610,,,0126110504,,,ホットロッドチャーリー,,ドゥラメンテ,,,30.7,,,
26,07,25,,札幌,,,2歳新馬 2歳新馬,,ダ,,1700,良,ディアファザー,牡,2,横山琉人,55,6,,5,,,7.9,,,,,6,6,5,5,43.7,464,中川公成,,78.0,2024105058,,,0126110506,,,ディーマジェスティ,,サクラバクシンオー,,,49.7,,,
26,07,25,,札幌,,,2歳新馬 2歳新馬,,ダ,,1700,良,トロフィアス,牡,2,武豊,55,6,,6,,,12.2,,,,,2,2,5,6,48.0,442,加藤征弘,,0,2024106772,,,0126110505,,,Authentic?(米),,Fortify?(米),,,6.0,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,テンレディーゴー,牡,3,佐々木大,57,14,,1,,,-0.6,,,,,7,7,2,1,35.4,482,菊川正達,,580.0,23102915,,,0126110609,,,デクラレーションオブウォー,,エピファネイア,,,35.3,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,コワンニシタガウ,牡,3,武豊,57,14,,2,,,0.6,,,,,10,10,5,3,35.5,482,庄野靖志,,230.0,23104216,,,0126110610,,,スワーヴリチャード,,Distorted Humor,,,3.8,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,ケナゲ,牝,3,河原田菜,51,14,,3,,,0.6,,,,,12,12,9,5,35.3,428,和田雄二,,150.0,23102166,,,0126110604,,,アニマルキングダム,,バゴ,,,14.5,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,グランフルス,牡,3,鮫島克駿,57,14,,4,,,0.8,,,,,11,10,12,11,35.2,456,矢野英一,,87.0,23102434,,,0126110605,,,イスラボニータ,,コンデュイット,,,94.1,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,インフィオラータ,牝,3,浜中俊,55,14,,5,,,0.8,,,,,7,7,9,8,35.5,440,須貝尚介,,58.0,23102923,,,0126110601,,,サートゥルナーリア,,エンパイアメーカー,,,3.4,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,アート,牡,3,横山武史,57,14,,6,,,0.8,,,,,13,12,1,2,36.3,436,杉山晴紀,,0,23103867,,,0126110607,,,キセキ,,ドリームジャーニー,,,7.8,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,フォルストランキル,牝,3,小林美駒,52,14,,7,,,0.9,,,,,14,14,14,10,35.2,426,池江泰寿,,0,23107270,,,0126110602,,,キタサンブラック,,Kendargent,,,14.6,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,ヘクセンハウス,牝,3,丹内祐次,55,14,,8,,,1.0,,,,,3,4,5,5,35.9,420,吉田直弘,,0,23106478,,,0126110606,,,ウインブライト,,マイネルラヴ,,,6.7,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,トランスマリーン,牡,3,和田陽希,54,14,,9,,,1.1,,,,,1,1,3,5,36.3,486,平田修,,0,23107156,,,0126110603,,,ロードカナロア,,ゼンノロブロイ,,,32.5,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,セイントクーヤ,牡,3,長浜鴻緒,56,14,,10,,,1.4,,,,,3,3,3,3,36.6,484,黒岩陽一,,0,23103175,,,0126110614,,,St Mark's Basilica?(仏),,Le Havre?(愛),,,42.1,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,ルージュアイラ,牝,3,古川奈穂,53,14,,11,,,1.8,,,,,5,6,9,11,36.5,406,池江泰寿,,0,23105270,,,0126110613,,,ドレフォン,,ディープインパクト,,,130.3,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,ルナティックブルー,牝,3,小沢大仁,55,14,,12,,,1.8,,,,,5,4,5,8,36.8,432,今野貞一,,0,23106517,,,0126110611,,,リオンディーズ,,ダノンシャンティ,,,8.4,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,ウインアベリア,牝,3,遠藤汰月,52,14,,13,,,2.2,,,,,7,9,12,11,36.6,418,和田正一,,0,23105853,,,0126110608,,,シルバーステート,,コンデュイット,,,160.4,,,
26,07,25,,札幌,,,3歳未勝利 3歳未勝利,,芝,,1800,良,ギルランダ,牝,3,舟山瑠泉,54,14,,14,,,3.1,,,,,2,2,5,11,38.0,418,中舘英二,,0,23106805,,,0126110612,,,サトノクラウン,,ネオユニヴァース,,,15.8,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,グランテレーズ,牝,5,小沢大仁,56,15,,1,,,-0.0,,,,,2,2,0,0,34.6,460,渡辺薫彦,,820.0,21102401,,,0126110713,,,シュヴァルグラン,,エリシオ,,,61.2,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,ニシノサリーナ,牝,3,池添謙一,53,15,,2,,,-0.0,,,,,1,1,0,0,34.7,458,橋口慎介,,330.0,23105141,,,0126110707,,,シルバーステート,,マンハッタンカフェ,,,3.6,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,ハッピーラッキー,牡,3,横山和生,55,15,,3,,,-0.0,,,,,7,7,0,0,34.2,456,武市康男,,210.0,23103137,,,0126110702,,,ウインブライト,,チチカステナンゴ,,,10.8,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,ジーティーエスピ,牡,4,丹内祐次,58,15,,4,,,0.3,,,,,8,7,0,0,34.4,466,中村直也,,120.0,22103991,,,0126110712,,,ドゥラメンテ,,Country Reel,,,4.7,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,ナンナンプー,牝,4,石川倭,56,15,,5,,,0.3,,,,,10,11,0,0,34.3,456,水野貴広,,82.0,22102878,,,0126110703,,,フィエールマン,,ダイワメジャー,,,71.2,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,シュークリーム,牝,5,鮫島克駿,56,15,,6,,,0.4,,,,,4,3,0,0,34.8,432,西村真幸,,0,21104404,,,0126110704,,,ファインニードル,,Invincible Spirit?(愛),,,11.5,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,カイショー,牝,3,横山武史,53,15,,7,,,0.4,,,,,4,5,0,0,34.7,456,長谷川浩,,0,23104998,,,0126110709,,,スワーヴリチャード,,ロードカナロア,,,4.0,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,アイアムステキ,牝,3,武豊,53,15,,8,,,0.4,,,,,10,11,0,0,34.3,452,奥平雅士,,0,23102210,,,0126110710,,,リオンディーズ,,ディープインパクト,,,26.6,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,ペイシャアーサー,牡,4,遠藤汰月,55,15,,9,,,0.5,,,,,13,13,0,0,34.2,476,本間忍,,0,22104221,,,0126110701,,,ビッグアーサー,,タイキシャトル,,,87.2,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,イズルード,牡,4,長浜鴻緒,57,15,,10,,,0.6,,,,,14,14,0,0,33.9,484,田島俊明,,0,22101908,,,0126110714,,,イスラボニータ,,クリプティックラスカル,,,86.4,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,ランプローグ,牝,3,佐々木大,53,15,,11,,,0.6,,,,,4,5,0,0,34.9,410,矢野英一,,0,23106780,,,0126110705,,,ダノンキングリー,,フォーティナイナー,,,27.2,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,セガンティーニ,牝,4,舟山瑠泉,55,15,,12,,,0.6,,,,,8,7,0,0,34.7,470,坂口智康,,0,22106835,,,0126110706,,,ビッグアーサー,,スパイキュール,,,8.6,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,マティンデ,牝,3,横山琉人,53,15,,13,,,0.6,,,,,10,10,0,0,34.5,452,清水久詞,,0,23104867,,,0126110715,,,ビッグアーサー,,ステイゴールド,,,80.3,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,サトノカスターニャ,牝,3,北村友一,53,15,,14,,,1.4,,,,,2,3,0,0,36.0,434,吉岡辰弥,,0,23105290,,,0126110708,,,サトノダイヤモンド,,ロックオブジブラルタル,,,22.3,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1200,良,ペガサスノース,牝,4,小林美駒,53,15,,15,,,18.5,,,,,15,15,0,0,51.5,494,高柳大輔,,0,22101053,,,0126110711,,,ロードカナロア,,サクラバクシンオー,,,26.0,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,オンザムービー,牡,3,横山和生,55,12,,1,,,-1.8,,,,,10,10,5,2,36.5,488,牧田和弥,,820.0,23102455,,,0126110807,,,サンダースノー,,リアルインパクト,,,2.0,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ザハント,セ,4,小沢大仁,58,12,,2,,,1.8,,,,,2,2,2,3,39.3,488,田中克典,,330.0,2022102929,,,0126110806,,,マジェスティックウォリアー,,フジキセキ,,,43.3,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ジェネラスキング,牡,3,横山武史,55,12,,3,,,2.0,,,,,8,7,7,6,38.0,490,久保田貴,,210.0,23103806,,,0126110805,,,ルーラーシップ,,ゴールドアリュール,,,8.6,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ビービーバザーク,牡,4,和田陽希,55,12,,4,,,2.1,,,,,12,12,11,11,37.4,492,武幸四郎,,120.0,22102397,,,0126110801,,,シニスターミニスター,,コマンズ,,,22.8,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ピエナオルカ,牡,3,小林美駒,52,12,,5,,,2.2,,,,,1,1,1,1,40.3,474,谷潔,,82.0,23100715,,,0126110812,,,ゴールドドリーム,,スウェプトオーヴァーボード,,,2.5,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,カフェブーケット,牡,4,長浜鴻緒,57,12,,6,,,2.4,,,,,5,5,7,8,38.4,472,柄崎将寿,,0,22103235,,,0126110803,,,フォーウィールドライブ,,アイルハヴアナザー,,,186.8,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,リュミナーズ,牝,4,佐々木大,56,12,,7,,,2.5,,,,,8,9,10,9,38.0,472,堀内岳志,,0,22101465,,,0126110804,,,ルヴァンスレーヴ,,エンパイアメーカー,,,60.9,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ハイライトニング,セ,3,池添謙一,55,12,,8,,,2.9,,,,,3,3,4,4,40.0,466,嘉藤貴行,,0,2023105381,,,0126110809,,,リアルスティール,,ヘニーヒューズ,,,51.9,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,タイキルッジェーロ,牡,3,北村友一,55,12,,9,,,3.3,,,,,6,7,9,9,39.0,514,高野友和,,0,23102178,,,0126110808,,,リオンディーズ,,キングヘイロー,,,19.2,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,ファンタイムギフト,セ,4,丹内祐次,58,12,,10,,,3.3,,,,,4,4,3,4,40.6,504,相沢郁,,0,22102378,,,0126110810,,,ドレフォン,,ダイワメジャー,,,17.9,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,アルニラム,セ,5,古川吉洋,58,12,,11,,,3.5,,,,,6,5,6,6,39.9,456,伊藤大士,,0,21109088,,,0126110811,,,リアルスティール,,ワークフォース,,,316.1,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,ダ,,1700,良,マーベリックシチー,牡,5,鮫島克駿,58,12,,12,,,4.0,,,,,11,11,11,12,39.4,468,岡田稲男,,0,21100387,,,0126110802,,,パイロ,,ゴールドアリュール,,,46.4,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ガーネットフレア,牝,3,北村友一,53,10,,1,,,-0.6,,,,,1,1,1,1,34.4,444,杉山佳明,,820.0,23107075,,,0126110901,,,ニューイヤーズデイ,,ディープインパクト,,,24.7,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ディヒターリーベ,牝,4,石川倭,56,10,,2,,,0.6,,,,,8,8,10,9,34.2,474,高橋文雅,,330.0,2022105153,,,0126110908,,,サートゥルナーリア,,ハーツクライ,,,88.1,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ナムラヒナギク,牝,3,小沢大仁,53,10,,3,,,0.9,,,,,10,8,3,3,35.1,484,大橋勇樹,,210.0,23106226,,,0126110910,,,ジョーカプチーノ,,マツリダゴッホ,,,6.6,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ニシノエピカリ,牝,4,河原田菜,52,10,,4,,,0.9,,,,,3,3,3,3,35.0,410,秋本大介,,120.0,22100724,,,0126110902,,,フィエールマン,,キングカメハメハ,,,25.5,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,シニャンガ,牝,3,横山武史,53,10,,5,,,0.9,,,,,5,5,6,6,34.9,470,鹿戸雄一,,82.0,23107024,,,0126110905,,,ロードカナロア,,Tapit,,,2.9,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,キタノサリスカ,牝,3,和田陽希,50,10,,6,,,0.9,,,,,6,5,7,6,34.7,426,羽月友彦,,0,23105977,,,0126110909,,,タイセイレジェンド,,Kodiac,,,123.7,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ジャストビート,牝,3,鮫島克駿,53,10,,7,,,1.0,,,,,6,5,7,6,34.9,426,安達昭夫,,0,23101090,,,0126110907,,,デクラレーションオブウォー,,ディープインパクト,,,25.9,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ジェルブロア,牝,4,古川奈穂,54,10,,8,,,1.2,,,,,8,8,7,9,35.0,420,矢作芳人,,0,22106618,,,0126110904,,,キズナ,,Dansili,,,4.5,,,
26,07,25,,札幌,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ルーチェフィオーレ,牝,3,横山和生,53,10,,9,,,1.4,,,,,2,2,2,2,35.7,458,嘉藤貴行,,0,23105820,,,0126110903,,,ポエティックフレア,,ディープインパクト,,,3.0,,,
