26,01,12,1,中山,5,05,新馬,15,ダ,1,1200,良,リゾートライン    ,牡,3,荻野極,57.0,16,10,5,5,0,0.9,7,74.8,"1148",0,0,0,2,3,38.5,502,伊坂重信,美,65,23103619,01160,01177,0626150510,保坂和孝,アスラン,ドレフォン,インバウンド,ロードカナロア,鹿毛,230216,   13.5,  ,    ,44.3
25,09,28,4,中山,9,04,新馬,15,ダ,1,1200,良,キミガイチバンイイ,牡,2,菊沢一樹,55.0,16,05,14,14,0,3.9,10,76.5,"1165",0,0,0,6,7,40.8,480,鈴木慎太,美,0,23100101,01161,01179,0625490405,後藤貞夫,グローリーファーム,スズカコーズウェイ,エアブライス,ハービンジャー,栗毛,230209,   94.6,  ,    ,37.5
26,01,10,1,中山,3,07,未勝利,7,芝,8,1600,良,セーヌデローヴ    ,牡,3,佐々木大,57.0,16,15,5,5,0,0.9,6,94.9,"1349",0,0,8,6,6,34.9,442,黒岩陽一,美,59,23102504,01197,01133,0626130715,今中俊平,小倉スタッド,ダノンキングリー,レローヴ,ヴィクトワールピサ,鹿毛,230329,   32.6,  ,    ,53.2
25,12,21,5,中山,6,05,新馬,15,芝,8,1600,重,セーヌデローヴ    ,牡,2,佐々木大,56.0,16,03,4,4,0,0.9,11,96,"1360",0,0,6,6,5,35.9,448,黒岩陽一,美,110,23102504,01197,01133,0625560503,今中俊平,小倉スタッド,ダノンキングリー,レローヴ,ヴィクトワールピサ,鹿毛,230329,   67.0,  ,    ,50.4
25,07,19,2,福島,7,05,新馬,15,芝,0,1800,良,グラスアロー      ,牡,2,木幡巧也,55.0,16,10,15,15,0,3.1,11,116.3,"1563",0,5,4,4,6,39.9,470,菊川正達,美,0,23106351,01162,01052,0325270510,半沢,松田牧場,イスラボニータ,グラスルビー,Singspiel,黒鹿,230409,   70.0,  ,    ,45.7
25,10,26,4,東京,9,01,未勝利*,7,ダ,1,1400,不,アイアンナックル  ,牡,2,小林凌大,56.0,14,05,3,3,0,0.5,6,86,"1260",0,0,0,8,9,36.5,448,尾形和幸,美,140,23100633,01177,01141,0525490105,手嶋康雄,新井昭二牧場,ゴールドドリーム,オルガンパイプ,サウスヴィグラス,鹿毛,230205,   16.7,  ,    ,51.7
25,10,11,4,東京,3,04,新馬,15,ダ,1,1400,稍,アイアンナックル  ,牡,2,小林美駒,53.0,16,16,6,6,0,3.1,7,88.5,"1285",0,0,0,15,13,37.1,454,尾形和幸,美,0,23100633,01206,01141,0525430416,手嶋康雄,新井昭二牧場,ゴールドドリーム,オルガンパイプ,サウスヴィグラス,鹿毛,230205,   27.5,  ,    ,53.9
25,12,06,5,中山,1,06,新馬,15,ダ,1,1200,良,ナックスプレンダー,牡,2,吉田豊,56.0,16,13,2,2,0,0.4,8,73.5,"1135",0,0,0,9,8,36.6,506,小野次郎,美,300,23100282,00733,01125,0625510613,小松欣也,平野牧場,エスポワールシチー,アルフィルク,アグネスタキオン,栗毛,230514,   15.7,  ,    ,50.8
25,11,16,3,福島,4,06,新馬,15,ダ,1,1700,良,シカゴキャッツ    ,牡,2,石田拓郎,53.0,15,07,15,15,0,6.5,14,113.4,"1534",0,6,6,8,9,43.8,484,新開幸一,美,0,23102530,01203,01116,0325340607,高村晶彦,神垣道弘,エスポワールシチー,セルブロックタンゴ,ロードカナロア,栗毛,230221,  114.9,  ,    ,36.7
25,12,14,5,中山,4,01,未勝利*,7,ダ,1,1200,稍,オダイ            ,牝,2,野中悠太,55.0,16,04,9,9,0,1.2,9,74.1,"1141",0,0,0,8,8,39.1,434,根本康広,美,0,23100892,01158,01029,0625540104,サザンホールディング,鹿戸和幸,フォーウィールドライブ,ナリタアルテミス,ネオユニヴァース,黒鹿,230322,   54.7,  ,    ,39.5
25,11,24,5,東京,6,06,新馬・牝,15,芝,0,1600,良,オダイ            ,牝,2,長浜鴻緒,53.0,13,02,10,10,0,2,12,96.4,"1364",0,0,0,2,2,36,438,根本康広,美,0,23100892,01214,01029,0525560602,サザンホールディング,鹿戸和幸,フォーウィールドライブ,ナリタアルテミス,ネオユニヴァース,黒鹿,230322,  183.8,  ,    ,50.7
25,10,19,4,東京,7,01,未勝利*,7,ダ,1,1400,良,タイセイゴッシュ  ,牡,2,原優介,56.0,14,08,3,3,0,0.8,6,87.1,"1271",0,0,0,7,6,37.9,476,池上昌和,美,140,23106037,01184,01150,0525470108,田中成奉,ナカノファーム,アルアイン,タイセイパルフェ,ロードカナロア,青鹿,230309,   18.6,  ,    ,47.4
25,10,12,4,東京,4,01,未勝利*,7,ダ,1,1600,良,タイセイゴッシュ  ,牡,2,丹内祐次,56.0,16,13,6,6,0,1.3,12,100,"1400",0,0,0,8,8,38.4,482,池上昌和,美,0,23106037,01091,01150,0525440113,田中成奉,ナカノファーム,アルアイン,タイセイパルフェ,ロードカナロア,青鹿,230309,  127.0,  ,    ,46.2
25,09,20,4,中山,6,05,新馬,15,芝,8,1600,良,タイセイゴッシュ  ,牡,2,石川裕紀,55.0,16,11,14,14,0,1.6,16,96.4,"1364",0,0,16,15,15,34.5,480,池上昌和,美,0,23106037,01150,01150,0625460511,田中成奉,ナカノファーム,アルアイン,タイセイパルフェ,ロードカナロア,青鹿,230309,  377.5,  ,    ,57.7
25,11,09,5,東京,2,06,新馬,15,ダ,1,1600,稍,ケブランリ        ,牡,2,プーシャ,56.0,15,15,2,2,0,0.3,3,99.3,"1393",0,0,0,3,3,37.4,502,加藤士津,美,300,23107382,05678,01169,0525520615,吉田和美,坂東牧場,ゴールドドリーム,カロンセギュール,"Forest Camp",鹿毛,230405,    6.9,  ,    ,49.3
26,01,12,1,中山,5,01,未勝利,7,ダ,1,1200,良,ニンジャトットリ  ,牡,3,木幡育也,57.0,16,04,4,4,0,0.5,4,73.3,"1133",0,0,0,9,8,37.5,466,松永康利,美,89,23106658,01167,01093,0626150104,本山博之,へいはた牧場,ミッキーアイル,ディアデム,シンボリクリスエス,鹿毛,230314,   20.9,  ,    ,45.5
25,12,20,5,中山,5,01,未勝利*,7,ダ,1,1200,良,ニンジャトットリ  ,牡,2,木幡育也,56.0,16,11,3,3,0,0.5,3,73,"1130",0,0,0,10,9,37.8,466,松永康利,美,140,23106658,01167,01093,0625550111,本山博之,へいはた牧場,ミッキーアイル,ディアデム,シンボリクリスエス,鹿毛,230314,    6.3,  ,    ,43.1
25,11,30,5,東京,8,01,未勝利*,7,ダ,1,1400,良,ニンジャトットリ  ,牡,2,木幡育也,56.0,16,13,6,6,0,0.8,8,87.6,"1276",0,0,0,3,2,38.5,464,松永康利,美,0,23106658,01167,01093,0525580113,本山博之,へいはた牧場,ミッキーアイル,ディアデム,シンボリクリスエス,鹿毛,230314,   25.7,  ,    ,45.6
25,08,30,3,新潟,3,03,未勝利*,7,芝,8,1800,良,ニンジャトットリ  ,牡,2,木幡育也,55.0,11,08,8,8,0,1.9,7,109.7,"1497",0,0,0,5,6,36.4,450,松永康利,美,0,23106658,01167,01093,0425330308,本山博之,へいはた牧場,ミッキーアイル,ディアデム,シンボリクリスエス,鹿毛,230314,   32.6,  ,    ,50.7
25,08,16,2,新潟,7,04,新馬,15,芝,8,1600,良,ニンジャトットリ  ,牡,2,木幡育也,55.0,11,03,4,4,0,1.3,3,96.8,"1368",0,0,0,8,8,34.4,454,松永康利,美,110,23106658,01167,01093,0425270403,本山博之,へいはた牧場,ミッキーアイル,ディアデム,シンボリクリスエス,鹿毛,230314,   10.6,  ,    ,58.8
