20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,レインボーメイプル,牝,3,西村淳也,53.0,13,01,5,5,0,0.4,7,60,"1000",0,0,0,3,3,36.7,472,奥村豊,栗,51,17104709,01171,01146,1020110101,大島豊彦,社台ファーム,ダノンシャンティ,オーラ,"Quiet American",鹿毛,170404,   17.6,  ,    ,45.2
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,キタノシャンティ  ,牡,3,山田敬士,53.0,13,02,9,9,0,0.8,12,60.4,"1004",0,0,0,6,6,36.8,486,松永康利,美,0,17102729,01173,01093,1020110102,北所直人,山際牧場,ダノンシャンティ,ミスアイーカメ,アグネスタキオン,鹿毛,170421,  190.6,  ,    ,46.2
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,テイエムピカピカ  ,牝,3,杉原誠人,54.0,13,03,10,10,0,1.3,11,60.9,"1009",0,0,0,6,7,37.3,460,石栗龍彦,美,0,17101350,01135,01043,1020110103,竹園正繼,カミイスタット,メイショウボーラー,レッドハイヒール,スペシャルウィーク,青毛,170426,   68.2,  ,    ,44.9
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,ヨドノエール      ,牡,3,団野大成,53.0,13,04,11,11,0,2.5,3,62.1,"1021",0,0,0,6,8,38.5,438,西園正都,栗,0,17103079,01180,01028,1020110104,海原聖一,林農場,ジャングルポケット,クイーンマルサ,ステイゴールド,黒鹿,170507,    5.6,  ,    ,41.9
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,トーセンシーバス  ,牡,3,亀田温心,53.0,13,05,8,8,0,0.8,8,60.4,"1004",0,0,0,10,8,36.2,436,中川公成,美,0,17104401,01176,01081,1020110105,島川隆哉,エスティファーム,トーセンモナーク,トーセンスタッフ,アフリート,黒鹿,170208,   18.0,  ,    ,50.3
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,キルシェンロート  ,牝,3,和田竜二,54.0,13,06,3,3,0,0.4,2,60,"1000",0,0,0,1,1,36.9,460,橋口慎介,栗,130,17102428,01018,01154,1020110106,ヒダカ・ブリーダー,嶋田牧場,ロードカナロア,ルタンデスリーズ,サクラバクシンオー,鹿毛,170314,    4.1,  ,    ,43.9
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,ディーズローリエ  ,牝,3,菱田裕二,54.0,13,07,1,1,0,-0.4,1,59.6,"0596",0,0,0,5,3,36.1,430,岡田稲男,栗,510,17103952,01144,01066,1020110107,秋谷壽之,野坂牧場,キズナ,ムーランルージュ,クロコルージュ,黒鹿,170329,    3.8,  ,    ,47.6
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,ヒノカミ          ,牝,3,丸田恭介,54.0,13,08,12,12,0,2.7,10,62.3,"1023",0,0,0,12,12,37.5,432,浅野洋一,美,0,17109156,01117,00421,1020110108,杉浦和也,服部文明,マツリダゴッホ,トウカイユニバース,ダンスインザダーク,鹿毛,170410,   49.8,  ,    ,49.2
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,カシノギルガメシュ,牡,3,西田雄一,56.0,13,09,13,13,0,3.3,13,62.9,"1029",0,0,0,13,13,37.1,486,天間昭一,美,0,17109054,01004,01090,1020110109,柏木務,谷川博勝,ベルシャザール,グランカナリア,"Malibu Moon",黒鹿,170331,  199.3,  ,    ,54.3
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,カツノセヴンス    ,牡,3,横山武史,56.0,13,10,7,7,0,0.8,9,60.4,"1004",0,0,0,9,8,36.6,464,伊藤伸一,美,0,17100965,01170,01031,1020110110,勝野産業,モリナガファーム,ディープブリランテ,ミルテ,アフリート,鹿毛,170324,   20.0,  ,    ,47.5
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,キョウエイリヴァル,牡,3,小林凌大,53.0,13,11,6,6,0,0.7,4,60.3,"1003",0,0,0,11,11,35.8,474,武藤善則,美,0,17100748,01177,01064,1020110111,田中晴夫,春木ファーム,ジャングルポケット,キョウエイダルク,ネオユニヴァース,鹿毛,170517,    6.1,  ,    ,52.7
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,ダンツクォーレ    ,牡,3,古川吉洋,56.0,13,12,4,4,0,0.4,6,60,"1000",0,0,0,3,3,36.7,488,山内研二,栗,77,17106121,01015,00388,1020110112,山元哲二,田中スタッド,スピルバーグ,ジルニーナ,オジジアン,黒鹿,170305,   11.4,  ,    ,45.2
20,01,18,1,小倉,1,01,未勝利,7,ダ,1,1000,稍,テーオープライム  ,牝,3,藤田菜七,52.0,13,13,2,2,0,0.4,5,60,"1000",0,0,0,2,2,36.8,424,梅田智之,栗,200,17101017,01164,01084,1020110113,小笹公也,ヤナガワ牧場,アイルハヴアナザー,リーグルメアリー,"Afternoon Deelites",栗毛,170509,    8.4,  ,    ,44.6
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,エスパー          ,牡,3,荻野極,56.0,15,01,4,4,0,0.6,11,108.5,"1485",0,11,11,10,10,38.3,444,渡辺薫彦,栗,77,17106034,01160,01155,1020110201,石川達絵,酒井牧場,キンシャサノキセキ,パッションレッド,アグネスタキオン,鹿毛,170419,   81.8,  ,    ,50.0
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,ミラベル          ,牝,3,山田敬士,51.0,15,02,12,12,0,2.5,13,110.4,"1504",0,14,14,14,13,39.5,456,五十嵐忠,栗,0,17106081,01173,00422,1020110202,ビクトリーホースラ,大樹ファーム,トーセンジョーダン,エメラルドインディ,アグネスタキオン,栗毛,170415,  212.1,  ,    ,47.9
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,グランレミー      ,牡,3,西村淳也,55.0,15,03,9,9,0,1.6,6,109.5,"1495",0,14,14,10,11,39.4,490,佐々木晶,栗,0,17102498,01171,00429,1020110203,間宮秀直,土田農場,ヴィクトワールピサ,プラチナハート,ヘクタープロテクター,芦毛,170331,   26.4,  ,    ,47.0
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,マテラハピネス    ,牝,3,中谷雄太,54.0,15,04,13,13,0,3.2,10,111.1,"1511",0,8,9,12,12,40.5,440,中尾秀正,栗,0,17105095,01038,01069,1020110204,大野照旺,社台コーポレーショ,スマートファルコン,グラウソフィア,エンパイアメーカー,鹿毛,170325,   66.4,  ,    ,45.1
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,ヴィクトリーナイト,牡,3,和田竜二,56.0,15,05,11,11,0,1.8,9,109.7,"1497",0,8,6,8,9,40,450,西橋豊治,栗,0,17101679,01018,00434,1020110205,田畑富子,中本牧場,キングズベスト,グローリサンディ,エイシンサンディ,芦毛,170506,   48.5,  ,    ,45.0
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,デンコウユジーヌ  ,牡,3,団野大成,53.0,15,06,8,8,0,1.4,1,109.3,"1493",0,3,4,7,8,40,536,荒川義之,栗,0,17105805,01180,01095,1020110206,田中康弘,磯野牧場,メイショウサムソン,デンコウラッキー,マリエンバード,鹿毛,170502,    2.2,  ,    ,44.5
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,ノーブルライラック,牝,3,藤田菜七,52.0,15,07,5,5,0,0.8,5,108.7,"1487",0,7,6,8,6,39,460,田村康仁,美,51,17105953,01164,01027,1020110207,吉木伸彦,ガーベラパークスタ,キンシャサノキセキ,シルククインビー,キングカメハメハ,鹿毛,170325,   18.0,  ,    ,47.5
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,カヴァス          ,牡,3,吉田隼人,56.0,15,08,1,1,0,-0.2,3,107.9,"1479",0,5,4,5,3,38.7,478,平田修,栗,510,17105608,01095,01082,1020110208,サンデーレーシング,ノーザンファーム,カレンブラックヒル,ラテアート,サクラバクシンオー,黒鹿,170317,    5.8,  ,    ,47.5
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,タッシーアキヒート,牡,3,酒井学,56.0,15,09,2,2,0,0.2,4,108.1,"1481",0,2,2,2,2,39.2,472,本田優,栗,165,17103878,01034,01099,1020110209,吉岡輝美,飛野牧場,ヘニーヒューズ,ピサノレインボー,"Rainbow Quest",栗毛,170405,    7.0,  ,    ,45.9
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,ムーンパステイオー,牡,3,藤岡康太,56.0,15,10,10,10,0,1.7,12,109.6,"1496",0,3,3,3,4,40.5,458,牧田和弥,栗,0,17102232,01116,01123,1020110210,木稲安則,芳住鉄兵,タートルボウル,サマーヴィーナス,ハーツクライ,鹿毛,170419,  116.2,  ,    ,43.1
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,メイショウオイワキ,牡,3,古川吉洋,56.0,15,11,2,2,0,0.2,7,108.1,"1481",0,1,1,1,1,39.3,480,藤沢則雄,栗,165,17106055,01015,01041,1020110211,松本好雄,三栄牧場,メイショウボーラー,メイショウアイリス,ジョリーズヘイロー,黒鹿,170506,   27.2,  ,    ,45.5
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,スターズウィッシュ,牡,3,小林凌大,53.0,15,12,15,15,0,4.4,15,112.3,"1523",0,11,13,15,15,41,442,大江原哲,美,0,17100994,01177,01012,1020110212,伊東純一,ヤナガワ牧場,トーセンホマレボシ,シルキーステラ,ブライアンズタイム,鹿毛,170414,  463.7,  ,    ,44.9
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,ナンゴクエアーギル,牡,3,三津谷隼,53.0,15,13,14,14,0,3.9,14,111.8,"1518",0,8,9,12,13,41.2,450,田所秀孝,栗,0,17100747,01159,01009,1020110213,渡義光,春木ファーム,ブラックタイド,エクセレントビュー,チチカステナンゴ,青鹿,170504,  425.7,  ,    ,43.5
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,エムテイフラッシュ,牡,3,菱田裕二,56.0,15,14,7,7,0,1.2,8,109.1,"1491",0,13,11,5,6,39.9,480,谷潔,栗,0,17102309,01144,00431,1020110214,谷岡正次,折手牧場,ベルシャザール,ダンツクインビー,スペシャルウィーク,青鹿,170423,   32.6,  ,    ,44.6
20,01,18,1,小倉,1,02,未勝利,7,ダ,1,1700,稍,オメガドラゴン    ,牡,3,武豊,56.0,15,15,6,6,0,0.9,2,108.8,"1488",0,5,6,3,4,39.7,482,安田翔伍,栗,0,17104935,00666,01164,1020110215,原禮子,社台ファーム,タートルボウル,マルカフローリアン,サンデーサイレンス,鹿毛,170420,    3.7,  ,    ,44.9
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,リレーションシップ,牡,3,藤岡康太,56.0,18,01,1,1,0,-1.4,2,68.3,"1083",0,0,0,3,2,34.6,506,須貝尚介,栗,510,17105272,01116,01105,1020110301,吉田勝己,ノーザンファーム,ルーラーシップ,カラフルブラッサム,ハーツクライ,鹿毛,170320,    3.8,  ,    ,47.4
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,フェニーチェスタ  ,牝,3,中谷雄太,54.0,18,02,16,16,0,3.1,15,71.4,"1114",0,0,0,9,7,37.4,424,杉山晴紀,栗,0,17102116,01038,01157,1020110302,KRジャパン,村上欽哉,キングズベスト,フェニーチェ,ファルブラヴ,栗毛,170415,  228.8,  ,    ,40.9
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,スイヨウビ        ,牝,3,山田敬士,51.0,18,03,8,8,0,2.2,11,70.5,"1105",0,0,0,14,12,35.9,464,高市圭二,美,0,17102708,01173,01014,1020110303,副島義久,元道牧場,ロードアルティマ,スガコ,キンググローリアス,黒鹿,170425,  140.5,  ,    ,46.4
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,キョウワセイヴァー,牡,3,田辺裕信,56.0,18,04,13,13,0,2.6,8,70.9,"1109",0,0,0,17,16,35.8,502,笹田和秀,栗,0,17101385,01075,01104,1020110304,浅川昌彦,協和牧場,ロードカナロア,キョウワジャンヌ,ハーツクライ,鹿毛,170407,   38.8,  ,    ,48.0
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,アイティナリー    ,牡,3,武豊,56.0,18,05,10,10,0,2.3,3,70.6,"1106",0,0,0,17,18,35.5,500,河内洋,栗,0,17101787,00666,01072,1020110305,ノースヒルズ,ノースヒルズ,キンシャサノキセキ,アンファミーユ,"Medaglia d'Oro",黒鹿,170414,    5.3,  ,    ,48.9
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ネージュダムール  ,牝,3,吉田隼人,54.0,18,06,3,3,0,1.4,4,69.7,"1097",0,0,0,9,10,35.7,416,寺島良,栗,130,17103957,01095,01158,1020110306,ヒダカ・ブリーダー,橋本牧場,スウェプトオーヴァーボード,パルフェダムール,マンハッタンカフェ,芦毛,170324,    6.0,  ,    ,45.2
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,サノマナ          ,牝,3,藤田菜七,52.0,18,07,2,2,0,1.4,7,69.7,"1097",0,0,0,3,3,36,464,栗田徹,美,200,17100850,01164,01127,1020110307,佐野信幸,豊洋牧場,スクリーンヒーロー,ガイヤール,ブラックタイアフェアー,栗毛,170227,   35.6,  ,    ,43.6
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,テンジュイン      ,牝,3,丹内祐次,54.0,18,08,6,6,0,1.9,6,70.2,"1102",0,0,0,7,7,36.4,426,菊川正達,美,0,17101991,01091,01052,1020110308,ドリーム&Dream,新井昭二,ジョーカプチーノ,キクノセンヒメ,キングヘイロー,鹿毛,170416,   11.7,  ,    ,42.9
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ケイティディライト,牝,3,団野大成,51.0,18,09,4,4,0,1.7,13,70,"1100",0,0,0,1,1,36.7,452,小野次郎,美,77,17102015,01180,01125,1020110309,瀧本和義,北星村田牧場,トゥザワールド,ホクセーメジャー,ダイワメジャー,鹿毛,170412,  152.2,  ,    ,40.7
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ヨネンサンクミ    ,牝,3,杉原誠人,54.0,18,10,14,14,0,2.6,16,70.9,"1109",0,0,0,16,15,36.1,436,佐藤吉勝,美,0,17109068,01135,01035,1020110310,藤本彰,マルシチ牧場,アルデバラン2,マイベストスター,Danehill,黒鹿,170428,  281.9,  ,    ,46.4
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,タナノフローラ    ,牝,3,西村淳也,53.0,18,11,15,15,0,3.1,9,71.4,"1114",0,0,0,12,14,37,446,清水久詞,栗,0,17105025,01171,01110,1020110311,田中俊彰,追分ファーム,ルーラーシップ,スマイリングムーン,フジキセキ,鹿毛,170515,   74.2,  ,    ,43.0
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,オレオレサララ    ,牝,3,嶋田純次,54.0,18,12,18,18,0,3.6,17,71.9,"1119",0,0,0,14,16,37.3,506,加藤和宏,美,0,17104265,01134,01077,1020110312,トニー倶楽部,ミルファーム,アイルハヴアナザー,ブリッサ,ブラックホーク,鹿毛,170428,  303.2,  ,    ,42.8
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,レイチェリー      ,牝,3,小林凌大,51.0,18,13,5,5,0,1.8,18,70.1,"1101",0,0,0,2,3,36.6,434,尾形和幸,美,51,17103211,01177,01141,1020110313,佐藤壽男,荒木貴宏,ロードカナロア,グレイスフラワー,ダイワメジャー,黒鹿,170404,  371.6,  ,    ,41.5
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ユアソーラ        ,牡,3,ルメール,56.0,18,14,12,12,0,2.4,1,70.7,"1107",0,0,0,7,7,36.9,460,安田隆行,栗,0,17105234,05339,00438,1020110314,ユアストーリー,ノーザンファーム,キンシャサノキセキ,ヴィリエルバクル,"Sea The Stars",鹿毛,170123,    2.9,  ,    ,41.6
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,フレンドピース    ,牝,3,柴田善臣,54.0,18,15,9,9,0,2.2,10,70.5,"1105",0,0,0,3,5,36.9,428,南田美知,美,0,17103883,00641,00437,1020110315,横尾晴人,泊寿幸,ワールドエース,スレバルナ,パラダイスクリーク,鹿毛,170404,   87.0,  ,    ,41.1
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ブンキンタカシマダ,牝,3,菱田裕二,54.0,18,16,11,11,0,2.3,12,70.6,"1106",0,0,0,12,11,36.3,446,大根田裕,栗,0,17109132,01144,01032,1020110316,内田玄祥,本田土寿,アーネストリー,ミダレガミ,サムライハート,鹿毛,170102,  150.1,  ,    ,44.5
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ニシノパッシオ    ,牝,3,亀田温心,51.0,18,17,17,17,0,3.2,14,71.5,"1115",0,0,0,9,12,37.5,412,田所秀孝,栗,0,17102648,01176,01009,1020110317,西山茂行,松本牧場,マツリダゴッホ,ハートフルメロディ,チーフベアハート,鹿毛,170315,  188.2,  ,    ,40.7
20,01,18,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ゲンパチアイアン  ,牡,3,和田竜二,56.0,18,18,7,7,0,2,5,70.3,"1103",0,0,0,3,5,36.6,476,佐々木晶,栗,0,17103871,01018,00429,1020110318,平野武志,飛野牧場,エイシンフラッシュ,ザフラッツ,"Giant's Causeway",鹿毛,170513,   10.3,  ,    ,42.1
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,ルーティンベル    ,牡,3,木幡初也,56.0,12,01,10,10,0,2.3,11,110.8,"1508",0,4,4,4,5,37.9,488,粕谷昌央,美,0,17104170,01153,01096,1020110401,鈴木芳夫,松田牧場,マツリダゴッホ,マジックビクトリア,オペラハウス,鹿毛,170415,  361.1,  ,    ,46.2
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,ウインアステロイド,牡,3,横山武史,56.0,12,02,1,1,0,-0.2,3,108.5,"1485",0,1,1,1,1,36,456,和田正一,美,510,17101448,01170,01114,1020110402,ウイン,コスモヴューファー,リアルインパクト,マリアヴェロニカ,ジャングルポケット,青鹿,170518,    6.1,  ,    ,50.7
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,サクセスバローズ  ,牡,3,藤岡康太,56.0,12,03,4,4,0,1.5,8,110,"1500",0,8,8,9,9,36.5,444,清水久詞,栗,77,17103986,01116,01110,1020110403,猪熊広次,服部牧場,ルーラーシップ,サンドラバローズ,ディープインパクト,鹿毛,170419,  118.0,  ,    ,50.7
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,アドマイヤルミナス,牝,3,吉田隼人,54.0,12,04,6,6,0,1.6,5,110.1,"1501",0,8,8,8,7,36.9,412,西村真幸,栗,0,17105627,01095,01148,1020110404,近藤旬子,ノーザンファーム,エピファネイア,ルミナスグルーヴ,アグネスタキオン,黒鹿,170301,   31.4,  ,    ,49.2
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,ダノンセレスタ    ,牡,3,ルメール,56.0,12,05,2,2,0,0.2,1,108.7,"1487",0,6,7,6,5,35.6,488,音無秀孝,栗,200,17105402,05339,01002,1020110405,ダノックス,ノーザンファーム,ハーツクライ,セレスタ,"Jump Start",青鹿,170126,    1.7,  ,    ,52.7
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,ブラックトマホーク,牡,3,和田竜二,56.0,12,06,5,5,0,1.5,6,110,"1500",0,2,2,2,2,37.4,478,高木登,美,51,17105448,01018,01088,1020110406,吉田勝己,ノーザンファーム,カレンブラックヒル,デュアルストーリー,"End Sweep",黒鹿,170305,   38.3,  ,    ,47.1
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,アステロイドベルト,牡,3,川田将雅,56.0,12,07,3,3,0,0.8,2,109.3,"1493",0,4,4,4,3,36.4,478,池江泰寿,栗,130,17105321,01088,01071,1020110407,キャロットファーム,ノーザンファーム,ルーラーシップ,サトノジュピター,アグネスタキオン,鹿毛,170305,    2.6,  ,    ,50.1
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,ガマン            ,牡,3,酒井学,56.0,12,08,8,8,0,1.8,10,110.3,"1503",0,6,6,6,7,37.2,452,本田優,栗,0,17104131,01034,01099,1020110408,ケーエスHD,前谷武志,キズナ,インカンデセンス,ファンタスティックライト,黒鹿,170308,  221.9,  ,    ,48.3
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,ナゲキッス        ,牝,3,小林凌大,51.0,12,09,9,9,0,2,4,110.5,"1505",0,2,3,2,3,37.8,416,大江原哲,美,0,17106459,01177,01012,1020110409,平本敏夫,山口義彦,メイショウサムソン,スマートディルハム,ディープインパクト,鹿毛,170413,   26.1,  ,    ,46.2
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,ジレーネ          ,牝,3,藤田菜七,52.0,12,10,7,7,0,1.7,7,110.2,"1502",0,11,11,11,10,36.4,410,高野友和,栗,0,17105115,01164,01117,1020110410,G1レーシング,社台コーポレーショ,キングカメハメハ,ソベラニア,Monsun,黒鹿,170504,   40.7,  ,    ,51.4
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,バーゲニングパワー,牡,3,西村淳也,55.0,12,11,11,11,0,2.4,9,110.9,"1509",0,8,8,10,10,37.3,434,岡田稲男,栗,0,17102875,01171,01066,1020110411,前田幸治,桑田牧場,ブラックタイド,ショウナンカラット,ブライアンズタイム,黒鹿,170319,  210.0,  ,    ,48.7
20,01,18,1,小倉,1,04,未勝利,7,芝,0,1800,稍,パラパラ          ,牝,3,菱田裕二,54.0,12,12,0,0,1,999.9,0,0,"----",0,0,0,0,0,0,0,作田誠二,栗,0,17104342,01144,01006,1020110412,門野重雄,奥山博,ベルシャザール,アラハ,アドマイヤベガ,青鹿,170416,    0.0,  ,    , 0.0
20,01,18,1,小倉,1,05,新馬,15,芝,0,2000,稍,スズカキング      ,牡,3,武豊,56.0,15,01,2,2,0,0,3,123.8,"2038",0,5,4,4,3,36.5,458,橋田満,栗,240,17105614,00666,00362,1020110501,永井宏明,ノーザンファーム,キズナ,リアリサトリス,Numerous,鹿毛,170114,    3.5,  ,    ,52.5
20,01,18,1,小倉,1,05,新馬,15,芝,0,2000,稍,スペードエース    ,牡,3,ルメール,56.0,15,02,1,1,0,0,2,123.8,"2038",0,11,10,10,8,36,446,友道康夫,栗,600,17105468,05339,01061,1020110502,シルクレーシング,ノーザンファーム,ワールドエース,ハルーワソング,Nureyev,鹿毛,170608,    3.4,  ,    ,54.5
20,01,18,1,小倉,1,05,新馬,15,芝,0,2000,稍,グラスエルファロ  ,牡,3,丹内祐次,56.0,15,03,4,4,0,0.7,13,124.5,"2045",0,4,4,4,3,37.2,446,菊川正達,美,90,17101018,01091,01052,1020110503,半沢,ヤナガワ牧場,ワークフォース,ワンダービリーヴ,ディープインパクト,鹿毛,170426,  131.7,  ,    ,50.6
20,01,18,1,小倉,1,05,新馬,15,芝,0,2000,稍,ピクトグラム      ,牝,3,荻野琢真,54.0,15,04,9,9,0,1.6,11,125.4,"2054",0,9,10,10,10,37.5,422,今野貞一,栗,0,17100058,01112,01128,1020110504,那須野牧場,新井昭二,エイシンフラッシュ,ハリウッドセレブ,ジャングルポケット,青鹿,170130,   74.2,  ,    ,50.5
20,01,18,1,小倉,1,05,新馬,15,芝,0,2000,稍,サバイバルローズ  ,牝,3,藤田菜七,52.0,15,05,11,11,0,1.7,5,125.5,"2055",0,15,15,15,13,36.5,466,根本康広,美,0,17101407,01164,01029,1020110505,福田光博,小泉学,ローズキングダム,シルバーストリーク,クロフネ,芦毛,170506,   31.6,  ,    ,54.5
