23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,クラシカルタイプ  ,牝,3,亀田温心,54.0,16,01,9,9,0,2.1,16,88.1,"1281",0,0,0,13,13,38.6,444,池上昌和,美,0,20106830,01176,01150,0723210101,大塚亮一,松田牧場,ロゴタイプ,ピントゥリッキオ,カンパニー,鹿毛,200216,  197.0,  ,    ,46.2
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,クレームブリュレ  ,牝,3,鷲頭虎太,51.0,16,02,16,16,0,3.6,12,89.6,"1296",0,0,0,16,16,39,422,羽月友彦,栗,0,20103347,01202,01091,0723210102,青芝商事,ノーザンファーム,ドレフォン,クロカンブッシュ,フジキセキ,栗毛,200416,  100.2,  ,    ,47.3
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,ネモフィラ        ,牝,3,藤田菜七,52.0,16,03,15,15,0,3.2,8,89.2,"1292",0,0,0,7,7,40.9,438,根本康広,美,0,20106232,01164,01029,0723210103,田畑利彦,浦河日成牧場,ザサンデーフサイチ,クインポルカ,タニノギムレット,芦毛,200414,   20.4,  ,    ,38.6
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,レインボーウェザー,牝,3,鮫島克駿,54.0,16,04,5,5,0,1.1,7,87.1,"1271",0,0,0,3,3,39.2,440,今野貞一,栗,55,20103122,01157,01128,0723210104,TGレーシング,社台ファーム,ストロングリターン,レーヌルネサンス,ステイゴールド,鹿毛,200202,   19.8,  ,    ,41.6
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,センスオブピース  ,牝,3,角田大和,53.0,16,05,10,10,0,2.2,10,88.2,"1282",0,0,0,8,7,39.8,428,安田翔伍,栗,0,20102700,01186,01164,0723210105,サンデーレーシング,社台コーポレーショ,オルフェーヴル,ピースバーグ,Sageburg,鹿毛,200122,   71.2,  ,    ,41.2
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,スプル            ,牝,3,幸英明,54.0,16,06,6,6,0,1.3,1,87.3,"1273",0,0,0,2,2,39.7,444,橋口慎介,栗,0,20104347,00732,01154,0723210106,前田幸治,タイヘイ牧場,ミッキーアイル,ルナフェリーナ,"Storm Cat",黒鹿,200322,    3.0,  ,    ,39.9
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,メイショウアサゴチ,牝,3,川端海翼,51.0,16,07,13,13,0,3,15,89,"1290",0,0,0,13,13,39.6,402,荒川義之,栗,0,20100975,01195,01095,0723210107,松本好雄,村下明博,ホッコータルマエ,ネオザフラッシュ,タニノギムレット,黒鹿,200319,  190.7,  ,    ,43.6
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,ネオアリシア      ,牝,3,永島まな,50.0,16,08,4,4,0,0.9,2,86.9,"1269",0,0,0,3,3,39.1,408,杉山晴紀,栗,83,20105867,01187,01157,0723210108,高瀬正志,松浦牧場,ドレフォン,サトノネネ,ディープインパクト,鹿毛,200403,    4.0,  ,    ,41.7
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,シュトラーセ      ,牝,3,古川奈穂,50.0,16,09,11,11,0,2.3,11,88.3,"1283",0,0,0,12,10,39.2,436,杉山晴紀,栗,0,20102678,01190,01157,0723210109,サンデーレーシング,社台コーポレーショ,ジャスタウェイ,ソベラニア,Monsun,栗毛,200126,   84.1,  ,    ,43.9
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,ギョウネン        ,牝,3,長岡禎仁,54.0,16,10,1,1,0,-0.6,5,86,"1260",0,0,0,5,5,37.9,424,竹内正洋,美,550,20101574,01142,01152,0723210110,由井健太郎,下河辺牧場,オルフェーヴル,タイキオードリー,キングカメハメハ,栗毛,200311,   16.1,  ,    ,45.2
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,ヴゼットマシェリ  ,牝,3,岩田望来,54.0,16,11,8,8,0,1.8,4,87.8,"1278",0,0,0,5,5,39.7,424,牧浦充徳,栗,0,20102777,01174,01113,0723210111,社台レースホース,社台ファーム,マインドユアビスケッツ,ヴゼットジョリー,ローエングリン,栗毛,200427,    7.9,  ,    ,40.9
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,セツナシュギ      ,牝,3,秋山稔樹,53.0,16,12,14,14,0,3.1,14,89.1,"1291",0,0,0,13,13,39.7,412,浅野洋一,美,0,20106652,01181,00421,0723210112,杉浦和也,辻牧場,ダノンレジェンド,スズカビンテージ,Vindication,黒鹿,200321,  158.2,  ,    ,43.3
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,ラプンタ          ,牝,3,小林凌大,52.0,16,13,7,7,0,1.7,9,87.7,"1277",0,0,0,10,10,38.8,442,小島茂之,美,0,20102773,01177,01068,0723210113,吉田照哉,社台ファーム,リアルスティール,ヴァインドレッサー,エンドスウィープ,鹿毛,200315,   35.9,  ,    ,44.5
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,ルナスティール    ,牝,3,河原田菜,50.0,16,14,12,12,0,2.9,13,88.9,"1289",0,0,0,10,10,39.9,452,渡辺薫彦,栗,0,20104356,01204,01155,0723210114,大戸志浦,高橋修,リアルスティール,マーティンルナ,ハービンジャー,鹿毛,200401,  143.7,  ,    ,42.1
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,ドナルビー        ,牝,3,吉田隼人,54.0,16,15,3,3,0,0.9,3,86.9,"1269",0,0,0,9,9,38.3,442,畠山吉宏,美,140,20105055,01095,01048,0723210115,小川眞査雄,岩見牧場,ディスクリートキャット,ポッドシルビア,ダノンシャンティ,黒鹿,200221,    4.1,  ,    ,45.2
23,03,11,2,中京,1,01,未勝利・牝,7,ダ,1,1400,良,ジンフィンドール  ,牝,3,江田照男,54.0,16,16,2,2,0,0.6,6,86.6,"1266",0,0,0,1,1,39.1,442,田村康仁,美,220,20102057,00689,01027,0723210116,高樽さゆり,日高大洋牧場,リオンディーズ,ヤサカオディール,メイショウボーラー,黒鹿,200402,   16.1,  ,    ,41.1
23,03,11,2,中京,1,02,未勝利,7,ダ,1,1800,良,クリノトンイ      ,牝,3,河原田菜,50.0,14,01,11,11,0,2.6,12,117.9,"1579",0,11,11,13,13,39.8,444,渡辺薫彦,栗,0,20102153,01204,01155,0723210201,栗本博晴,宝寄山拓樹,ヘニーヒューズ,ツルマルミホ,ネオユニヴァース,栗毛,200505,  209.7,  ,    ,48.1
23,03,11,2,中京,1,02,未勝利,7,ダ,1,1800,良,ダンツセリカ      ,牡,3,和田翼,56.0,14,02,3,3,0,0.4,10,115.7,"1557",0,4,4,3,3,39.4,480,谷潔,栗,140,20105933,01146,00431,0723210202,山元哲二,村上欽哉,エピファネイア,ツクバエルドラド,"El Corredor",栗毛,200306,   96.2,  ,    ,46.8
23,03,11,2,中京,1,02,未勝利,7,ダ,1,1800,良,サクセスハチハチ  ,牡,3,亀田温心,56.0,14,03,2,2,0,0.3,3,115.6,"1556",0,4,5,3,3,39.3,508,北出成人,栗,220,20101123,01176,01078,0723210203,タカシマ,坂東牧場,パイロ,カリビアンロマンス,コマンズ,鹿毛,200318,    5.8,  ,    ,47.1
23,03,11,2,中京,1,02,未勝利,7,ダ,1,1800,良,アオシロツルバミ  ,牝,3,石田拓郎,51.0,14,04,14,14,0,5.9,14,121.2,"2012",0,7,6,8,11,43.9,368,新開幸一,美,0,20100857,01203,01116,0723210204,松田整二,富塚ファーム,アドマイヤムーン,クロツルバミ,スペシャルウィーク,黒鹿,200406,  345.4,  ,    ,38.0
23,03,11,2,中京,1,02,未勝利,7,ダ,1,1800,良,イツモハラペコ    ,牡,3,幸英明,56.0,14,05,1,1,0,-0.3,1,115.3,"1553",0,1,1,1,1,39.3,468,畑端省吾,栗,550,20107203,00732,01188,0723210205,小田切光,桑嶋峰雄,ファインニードル,イイコトバカリ,エンパイアメーカー,鹿毛,200317,    1.5,  ,    ,46.7
23,03,11,2,中京,1,02,未勝利,7,ダ,1,1800,良,アヘッド          ,牝,3,鮫島克駿,54.0,14,06,5,5,0,0.6,4,115.9,"1559",0,7,8,6,6,39.4,448,中竹和也,栗,55,20110092,01157,01039,0723210206,前田葉子,"North Hills Co. Lt",Frankel,"Blanc Bonheur","Deep Impact",芦毛,200429,   10.1,  ,    ,47.1
