25,04,26,2,京都,1,01,未勝利,7,ダ,1,1400,良,メイショウボナンザ,牝,3,和田陽希,52.0,16,01,15,15,0,3.7,11,88.2,"1282",0,0,0,7,10,40.5,488,石橋守,栗,0,22103133,01223,01140,0825210101,松本好隆,林孝輝,メイショウサムソン,マノアラニ,アグネスタキオン,鹿毛,220227,  217.7,  ,    ,38.3
25,04,26,2,京都,1,01,未勝利,7,ダ,1,1400,良,ナムラフィクサー  ,牡,3,幸英明,57.0,16,02,4,4,0,0.8,13,85.3,"1253",0,0,0,11,11,37.1,434,鈴木孝志,栗,84,22107255,00732,01111,0825210102,奈村睦弘,奥山ファーム,リアルスティール,ピュアウィッシーズ,Manduro,鹿毛,220514,  254.3,  ,    ,47.4
25,04,26,2,京都,1,01,未勝利,7,ダ,1,1400,良,カルドウェル      ,牝,3,武豊,55.0,16,03,9,9,0,2,8,86.5,"1265",0,0,0,1,1,39.6,478,中村直也,栗,0,22105503,00666,01186,0825210103,社台レースホース,社台ファーム,スワーヴリチャード,プロキシマ,ステイゴールド,栗毛,220217,   27.1,  ,    ,38.8
25,04,26,2,京都,1,01,未勝利,7,ダ,1,1400,良,エイシンマールス  ,牡,3,和田竜二,57.0,16,04,3,3,0,0.7,4,85.2,"1252",0,0,0,3,3,38.1,462,今野貞一,栗,140,22102624,01018,01128,0825210104,栄進堂,栄進牧場,エイシンヒカリ,エーシンアマゾーン,ファルブラヴ,黒鹿,220310,   11.4,  ,    ,42.7
25,04,26,2,京都,1,01,未勝利,7,ダ,1,1400,良,ジェバーダ        ,牝,3,北村友一,55.0,16,05,5,5,0,1,3,85.5,"1255",0,0,0,7,6,37.8,490,松下武士,栗,56,22110141,01102,01149,0825210105,ノルマンディーサラ,"Scott Pierce",Volatile,"Top Hat Tango",Graydar,黒鹿,220501,   10.2,  ,    ,44.6
25,04,26,2,京都,1,01,未勝利,7,ダ,1,1400,良,ボル              ,牡,3,太宰啓介,57.0,16,06,11,11,0,2.3,12,86.8,"1268",0,0,0,16,16,37.8,440,秋山真一,栗,0,22103897,01037,01212,0825210106,自由が丘サラブレッ,静内白井牧場,バゴ,ミヤビグローリー,アグネスタキオン,鹿毛,220321,  242.4,  ,    ,47.2
25,04,26,2,京都,1,01,未勝利,7,ダ,1,1400,良,ツリートップムーン,牡,3,中井裕二,57.0,16,07,6,6,0,1.1,15,85.6,"1256",0,0,0,9,8,37.7,488,坂口智康,栗,0,22105887,01141,01170,0825210107,窪田芳郎,ゼットステーブル,アドマイヤムーン,キャノピーウォーク,ロードカナロア,鹿毛,220312,  443.6,  ,    ,45.3
25,04,26,2,京都,1,01,未勝利,7,ダ,1,1400,良,ナリタヒカリ      ,牝,3,団野大成,55.0,16,08,2,2,0,0.4,5,84.9,"1249",0,0,0,5,3,37.5,432,荒川義之,栗,220,22102739,01180,01095,0825210108,オースミ,杵臼牧場,ルヴァンスレーヴ,ナリタモード,ナリタセンチュリー,黒鹿,220511,   11.9,  ,    ,44.8
25,04,26,2,京都,1,01,未勝利,7,ダ,1,1400,良,バトンロード      ,牡,3,長岡禎仁,57.0,16,09,13,13,0,2.6,10,87.1,"1271",0,0,0,12,12,38.7,478,石橋守,栗,0,22103285,01142,01140,0825210109,ヒダカ・ブリーダー,宮内牧場,ホッコータルマエ,ウイナーズロード,ケイムホーム,黒鹿,220215,  171.9,  ,    ,43.8
25,04,26,2,京都,1,01,未勝利,7,ダ,1,1400,良,プラクシテレス    ,牡,3,田口貫太,57.0,16,10,16,16,0,5.6,14,90.1,"1301",0,0,0,12,14,41.7,470,上村洋行,栗,0,22106078,01208,01168,0825210110,服部健太郎,岩見牧場,ゴールドドリーム,ビーナストリック,キングヘイロー,栗毛,220324,  295.7,  ,    ,37.1
