19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,エスカルラータ    ,牝,3,亀田温心,51.0,16,01,13,13,0,7.7,13,114.3,"1543",0,15,16,15,14,44.8,454,浜田多実,栗,0,16105097,01176,01138,1019210101,G1レーシング,社台ファーム,ルーラーシップ,ダイワレーヌ,チチカステナンゴ,黒鹿,160313,   90.9,  ,    ,34.6
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,クインズジャスミン,牝,3,小崎綾也,54.0,16,02,5,5,0,1.7,2,108.3,"1483",0,6,6,6,6,40,422,野中賢二,栗,50,16102024,01152,01098,1019210102,亀田和弘,富田牧場,ジャスタウェイ,ジャストトゥートゥー,"In Excess",栗毛,160325,    6.7,  ,    ,43.1
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,ラプリュベル      ,牝,3,太宰啓介,54.0,16,03,2,2,0,1.5,7,108.1,"1481",0,16,15,6,4,39.8,482,荒川義之,栗,200,16105275,01037,01095,1019210103,社台レースホース,社台ファーム,ハーツクライ,ラブーム,Monsun,黒鹿,160203,   24.6,  ,    ,43.6
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,マリノフロンティア,牝,3,岩田望来,51.0,16,04,8,8,0,2.6,4,109.2,"1492",0,4,4,3,4,41.1,462,角田晃一,栗,0,16102955,01174,01121,1019210104,クラウン,クラウン日高牧場,サムライハート,ユキノマーガレット,クロフネ,鹿毛,160210,   13.5,  ,    ,40.4
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,ピンクダンサー    ,牝,3,田中健,54.0,16,05,15,15,0,10.3,16,116.9,"1569",0,12,14,16,14,47.2,444,牧田和弥,栗,0,16102843,01114,01123,1019210105,木村久子,沖田牧場,ナカヤマフェスタ,オリヅル,クロフネ,鹿毛,160223,  184.1,  ,    ,30.5
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,ケイティシャイン  ,牝,3,斎藤新,51.0,16,06,10,10,0,3.5,11,110.1,"1501",0,6,6,12,11,41.1,438,杉山晴紀,栗,0,16106367,01178,01157,1019210106,瀧本和義,矢野牧場,タートルボウル,ディヴァインクレア,ディープインパクト,鹿毛,160229,   56.2,  ,    ,41.6
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,ペネトレーター    ,牝,3,幸英明,54.0,16,07,7,7,0,2.3,12,108.9,"1489",0,12,11,12,11,39.9,458,高橋康之,栗,0,16100798,00732,01135,1019210107,ローレルレーシング,松浦牧場,ジャスタウェイ,シタール,"Fusaichi Pegasus",鹿毛,160513,   65.1,  ,    ,44.3
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,バラーディスト    ,牝,3,福永祐一,54.0,16,08,4,4,0,1.6,1,108.2,"1482",0,12,13,5,3,40,466,石坂正,栗,75,16104570,01014,01022,1019210108,シルクレーシング,ノーザンファーム,ハーツクライ,バラダセール,"Not For Sale",黒鹿,160313,    1.7,  ,    ,43.0
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,サツキサンダー    ,牝,3,松山弘平,54.0,16,09,1,1,0,-1.5,5,106.6,"1466",0,1,1,1,1,39,442,寺島良,栗,500,16100984,01126,01158,1019210109,小野博郷,芳住鉄兵,カネヒキリ,マスターギラティナ,アグネスデジタル,栗毛,160319,   14.8,  ,    ,44.5
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,マナブフェイス    ,牝,3,秋山真一,54.0,16,10,6,6,0,1.8,8,108.4,"1484",0,10,10,9,7,39.8,412,武幸四郎,栗,0,16105284,01019,01160,1019210110,STレーシング,社台ファーム,ブラックタイド,リリーアメリカ,"American Post",黒鹿,160214,   26.1,  ,    ,44.0
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,ジャングルキッド  ,牝,3,武豊,54.0,16,11,12,12,0,4.3,3,110.9,"1509",0,2,2,3,7,42.8,482,牧浦充徳,栗,0,16103766,00666,01113,1019210111,松岡隆雄,ヤナガワ牧場,クロフネ,ブラボージャングル,ジャングルポケット,芦毛,160402,    8.4,  ,    ,36.8
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,ラストシーン      ,牝,3,三津谷隼,51.0,16,12,14,14,0,7.9,15,114.5,"1545",0,11,11,14,14,45.1,462,中竹和也,栗,0,16102753,01159,01039,1019210112,岡浩二,アイズスタッド,ロードカナロア,マリア,ディープインパクト,黒鹿,160421,  114.8,  ,    ,33.9
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,ルージュフォンセ  ,牝,3,国分優作,54.0,16,13,9,9,0,3.1,6,109.7,"1497",0,4,4,6,9,41.4,474,吉田直弘,栗,0,16102210,01125,01101,1019210113,ヒダカ・ブリーダー,宮内牧場,エンパイアメーカー,ソフィアルージュ,クロフネ,鹿毛,160130,   15.0,  ,    ,40.0
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,ワンダールウェス  ,牝,3,松若風馬,54.0,16,14,3,3,0,1.6,9,108.2,"1482",0,2,2,2,2,40.5,452,今野貞一,栗,130,16101513,01154,01128,1019210114,山本能成,米田牧場,ケープブランコ,ワンダーノンブーレ,デヒア,栗毛,160522,   26.6,  ,    ,41.2
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,メイショウマシミズ,牝,3,鮫島克駿,54.0,16,15,0,0,4,999.9,10,0,"----",0,8,8,11,11,0,476,浅見秀一,栗,0,16101902,01157,00411,1019210115,松本和子,多田善弘,スクリーンヒーロー,メイショウベーネ,スキャターザゴールド,栗毛,160325,   41.0,  ,    , 0.0
19,07,27,2,小倉,1,01,未勝利・牝,7,ダ,1,1700,良,スカイノブランチ  ,牝,3,川須栄彦,54.0,16,16,11,11,0,3.6,14,110.2,"1502",0,8,8,9,9,41.7,410,大久保龍,栗,0,16102378,01128,01058,1019210116,江賦晨,桑田牧場,ディープブリランテ,ショウナンワヒネ,シンボリクリスエス,黒鹿,160216,   91.9,  ,    ,39.6
19,07,27,2,小倉,1,02,未勝利,7,芝,0,1200,良,タマモパスクワ    ,牡,3,田中健,56.0,17,01,14,14,0,2.1,14,70.1,"1101",0,0,0,11,10,35.9,474,川村禎彦,栗,0,16105604,01114,01003,1019210201,タマモ,鹿嶋牧場,トーセンジョーダン,スマートエッグ,デヒア,鹿毛,160416,  110.9,  ,    ,45.3
19,07,27,2,小倉,1,02,未勝利,7,芝,0,1200,良,クリノワンダフル  ,牡,3,中谷雄太,56.0,17,02,12,12,0,1.9,17,69.9,"1099",0,0,0,11,10,35.7,414,大根田裕,栗,0,16103702,01038,01032,1019210202,栗本博晴,メイプルファーム,キャプテントゥーレ,ネオザフラッシュ,タニノギムレット,栗毛,160307,  178.3,  ,    ,45.8
19,07,27,2,小倉,1,02,未勝利,7,芝,0,1200,良,サダムシオイノモリ,牡,3,川須栄彦,56.0,17,03,16,16,0,2.4,7,70.4,"1104",0,0,0,17,17,35.2,498,中尾秀正,栗,0,16109109,01128,01069,1019210203,大西定,下河辺トレーニング,ローエングリン,デビュートウショウ,アドマイヤムーン,鹿毛,160309,   14.4,  ,    ,50.0
19,07,27,2,小倉,1,02,未勝利,7,芝,0,1200,良,スズカモンド      ,牡,3,藤井勘一,56.0,17,04,15,15,0,2.2,15,70.2,"1102",0,0,0,14,14,35.7,456,谷潔,栗,0,16109083,05525,00431,1019210204,永井啓弍,町屋勝幸,スクワートルスクワート,モルフェスペシャル,スペシャルウィーク,栗毛,160427,  118.2,  ,    ,46.6
