26,02,21,1,阪神,1,01,未勝利・牝,7,ダ,1,1200,良,コマチチャン      ,牝,3,松若風馬,55.0,16,01,1,1,0,-0.1,2,74.2,"1142",0,0,0,15,12,36.8,460,小椋研介,栗,590,23106086,01154,01197,0926110101,盛学志,チャンピオンズファ,キズナ,シュウギン,スウェプトオーヴァーボード,鹿毛,230205,    5.3,  ,    ,51.6
26,02,21,1,阪神,1,01,未勝利・牝,7,ダ,1,1200,良,アルサック        ,牝,3,田口貫太,55.0,16,02,2,2,0,0.1,1,74.3,"1143",0,0,0,4,4,38.2,490,西園正都,栗,240,23105125,01208,01028,0926110102,モンレーヴ,桑田牧場,シルバーステート,スマートレイチェル,キングカメハメハ,青鹿,230310,    4.5,  ,    ,44.5
26,02,21,1,阪神,1,01,未勝利・牝,7,ダ,1,1200,良,オヤツノジカン    ,牝,3,藤懸貴志,55.0,16,03,6,6,0,0.6,14,74.8,"1148",0,0,0,12,12,37.6,428,高橋義忠,栗,0,23107477,01138,01129,0926110103,小田切光,目名太山口牧場,ニューイヤーズデイ,スウィートチェリー,オルフェーヴル,鹿毛,230531,   76.2,  ,    ,48.9
26,02,21,1,阪神,1,01,未勝利・牝,7,ダ,1,1200,良,リネアベルタ      ,牝,3,坂井瑠星,55.0,16,04,9,9,0,0.9,3,75.1,"1151",0,0,0,1,1,39.4,416,宮地貴稔,栗,0,23102408,01163,01211,0926110104,ノルマンディーサラ,岡田スタツド,イスラボニータ,フサイチリニモ,ジャングルポケット,鹿毛,230310,    5.4,  ,    ,40.6
26,02,21,1,阪神,1,01,未勝利・牝,7,ダ,1,1200,良,グラマラス        ,牝,3,鮫島克駿,55.0,16,05,8,8,0,0.7,9,74.9,"1149",0,0,0,9,9,38.1,468,安田翔伍,栗,0,23107185,01157,01164,0926110105,吉澤ホールディング,ノーザンファーム,ニューイヤーズデイ,フラーテイシャスミス,"Mr. Greeley",栗毛,230126,   16.1,  ,    ,46.6
26,02,21,1,阪神,1,01,未勝利・牝,7,ダ,1,1200,良,チアフルドア      ,牝,3,川端海翼,52.0,16,06,15,15,0,1.7,15,75.9,"1159",0,0,0,16,16,38.1,380,前川恭子,栗,0,23100905,01195,01210,0926110106,下河辺牧場,下河辺牧場,グレーターロンドン,インプレスゴールド,ブライアンズタイム,鹿毛,230301,  313.4,  ,    ,49.2
26,02,21,1,阪神,1,01,未勝利・牝,7,ダ,1,1200,良,リリーサンライズ  ,牝,3,岩田望来,55.0,16,07,16,16,0,1.9,5,76.1,"1161",0,0,0,2,2,40.3,454,矢作芳人,栗,0,23103592,01174,01075,0926110107,ライフハウス,社台ファーム,ニューイヤーズデイ,レイクキャリー,ダイワメジャー,黒鹿,230314,    9.2,  ,    ,38.8
26,02,21,1,阪神,1,01,未勝利・牝,7,ダ,1,1200,良,ナデシコザクラ    ,牝,3,菱田裕二,55.0,16,08,12,12,0,1.2,13,75.4,"1154",0,0,0,7,6,38.9,420,秋山真一,栗,0,23103916,01144,01212,0926110108,平川三津,秋田牧場,ビーチパトロール,ナデシコニッポン,アドマイヤジャパン,鹿毛,230316,   71.2,  ,    ,43.8
26,02,21,1,阪神,1,01,未勝利・牝,7,ダ,1,1200,良,タマモビスケット  ,牝,3,国分優作,55.0,16,09,3,3,0,0.3,8,74.5,"1145",0,0,0,5,5,38.2,466,中竹和也,栗,150,23102448,01125,01039,0926110109,タマモ,岡田猛,マインドユアビスケッツ,タマモサーティーン,ジョーカプチーノ,芦毛,230401,   15.4,  ,    ,45.0
26,02,21,1,阪神,1,01,未勝利・牝,7,ダ,1,1200,良,シュヴェスター    ,牝,3,松山弘平,55.0,16,10,13,13,0,1.2,6,75.4,"1154",0,0,0,5,6,39,422,高橋亮,栗,0,23104158,01126,01136,0926110110,"GET NEXT",須崎牧場,シニスターミニスター,ペルレストラーダ,Aldebaran,栗毛,230303,   10.0,  ,    ,43.3
