21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,バンブトンローズ  ,牝,3,柴田大知,54.0,16,01,10,10,0,1,5,101.3,"1413",0,0,0,7,7,37.2,470,粕谷昌央,美,0,18106258,01009,01096,0521210101,樋口正蔵,谷川牧場,マクフィ,ニースセブンティン,ナリタトップロード,鹿毛,180325,   17.9,  ,    ,53.4
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,リゼボルドー      ,牝,3,木幡巧也,54.0,16,02,13,13,0,2.3,14,102.6,"1426",0,0,0,10,11,38.2,470,松山将樹,美,0,18103249,01162,01100,0521210102,飯田訓大,高松牧場,マツリダゴッホ,リアライズナラック,"Fusaichi Pegasus",栗毛,180316,  229.9,  ,    ,51.2
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,ジョブックルーチェ,牝,3,原優介,51.0,16,03,8,8,0,0.8,10,101.1,"1411",0,0,0,7,9,36.9,462,小桧山悟,美,0,18103429,01184,01005,0521210103,萩本企画,池田スタッド,ダイワメジャー,カルトマリーヌ,クロフネ,黒鹿,180525,   55.1,  ,    ,54.4
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,プリンニシテヤルノ,牝,3,小林脩斗,51.0,16,04,9,9,0,0.9,4,101.2,"1412",0,0,0,10,9,37,498,国枝栄,美,0,18105075,01183,00399,0521210104,ニューマレコード,ノーザンファーム,ダイワメジャー,シーカーマ,"Exchange Rate",鹿毛,180228,    7.8,  ,    ,54.1
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,テルミー          ,牝,3,野中悠太,54.0,16,05,11,11,0,1.9,11,102.2,"1422",0,0,0,13,14,37.6,462,小西一男,美,0,18100140,01158,00405,0521210105,高橋照比古,沖田牧場,エスケンデレヤ,イエスプリーズ,スペシャルウィーク,栗毛,180315,   81.8,  ,    ,53.1
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,ヴァルキリードレス,牝,3,三浦皇成,54.0,16,06,3,3,0,0.2,1,100.5,"1405",0,0,0,4,4,36.7,436,斎藤誠,美,130,18104863,01122,01086,0521210106,DMMドリームクラブ,社台ファーム,ハーツクライ,レディオーカモア,Meadowlake,栗毛,180221,    1.9,  ,    ,54.3
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,メイショウホオズキ,牝,3,吉田豊,54.0,16,07,4,4,0,0.6,8,100.9,"1409",0,0,0,10,7,36.8,466,高柳瑞樹,美,77,18100595,00733,01118,0521210107,松本好雄,高柳隆男,キンシャサノキセキ,メイショウシオギリ,メイショウドトウ,鹿毛,180219,   38.8,  ,    ,54.5
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,トロンアゲイン    ,牝,3,戸崎圭太,54.0,16,08,1,1,0,-0.1,3,100.3,"1403",0,0,0,4,5,36.4,454,和田勇介,美,510,18103135,05386,01165,0521210108,高昭牧場,高昭牧場,プリサイスエンド,トロンボーン,アグネスタキオン,栗毛,180319,    5.9,  ,    ,55.3
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,フィルモグラフィー,牝,3,永野猛蔵,51.0,16,09,5,5,0,0.6,7,100.9,"1409",0,0,0,1,1,37.4,450,伊藤大士,美,51,18104617,01188,01109,0521210109,社台レースホース,社台ファーム,スクリーンヒーロー,サラーシス,"Sharp Humor",黒鹿,180121,   36.8,  ,    ,51.9
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,リキサンハート    ,牝,3,岩部純二,54.0,16,10,0,0,1,999.9,0,0,"----",0,0,0,0,0,0,0,奥平雅士,美,0,18102813,00726,01074,0521210110,ハイパワー商事,本桐牧場,ダイワメジャー,リキサンピュアティ,トニービン,黒鹿,180208,    0.0,  ,    , 0.0
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,ララパピヨンドメル,牝,3,田辺裕信,54.0,16,11,2,2,0,0.1,2,100.4,"1404",0,0,0,2,2,36.8,446,大竹正博,美,200,18105805,01075,01102,0521210111,フジイ興産,レイクヴィラファー,ヴィクトワールピサ,ウィストラム,フレンチデピュティ,鹿毛,180125,    4.5,  ,    ,53.7
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,カフェリリー      ,牝,3,丸山元気,54.0,16,12,7,7,0,0.8,9,101.1,"1411",0,0,0,3,2,37.4,494,中舘英二,美,0,18102885,01127,01153,0521210112,西川光一,三石橋本牧場,アロマカフェ,カフェララルー,Stravinsky,芦毛,180331,   42.7,  ,    ,52.2
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,デルマセンジュ    ,牝,3,横山琉人,51.0,16,13,15,15,0,3.8,15,104.1,"1441",0,0,0,7,11,39.7,426,田中剛,美,0,18100979,01192,01119,0521210113,浅沼廣幸,ファニーヒルファー,オンファイア,プレサンティール,アグネスタキオン,鹿毛,180315,  425.6,  ,    ,47.3
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,スウィートチェリー,牝,3,横山武史,54.0,16,14,12,12,0,1.9,6,102.2,"1422",0,0,0,15,15,37.3,492,久保田貴,美,0,18103866,01170,01067,0521210114,草間庸文,静内フジカワ牧場,オルフェーヴル,スイートフラッグ,Kingmambo,栗毛,180402,   30.4,  ,    ,54.4
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,ジェネシスライト  ,牝,3,菅原隆一,54.0,16,15,14,14,0,3.3,12,103.6,"1436",0,0,0,14,11,39.3,458,畠山吉宏,美,0,18104449,01129,01048,0521210115,ヒダカ・ブリーダー,松田牧場,バゴ,フサイチミニヨン,サンデーサイレンス,栗毛,180527,  109.5,  ,    ,48.2
21,04,24,2,東京,1,01,未勝利・牝,7,ダ,1,1600,良,ベニノフェアリー  ,牝,3,江田照男,54.0,16,16,6,6,0,0.6,13,100.9,"1409",0,0,0,6,5,37,442,粕谷昌央,美,0,18106793,00689,01096,0521210116,紅谷,川上牧場,ノボジャック,ワイルドダンス,ダンスインザダーク,栗毛,180507,  142.9,  ,    ,53.6
21,04,24,2,東京,1,02,未勝利,7,ダ,1,1400,良,パンプイットアップ,牝,3,永野猛蔵,51.0,16,01,7,7,0,1.5,15,87.3,"1273",0,0,0,9,8,37.6,470,伊藤圭三,美,0,18104372,01188,01023,0521210201,ヒダカ・ブリーダー,プライドロック,スズカコーズウェイ,セクシーシューズ,パラダイスクリーク,鹿毛,180504,  336.6,  ,    ,49.1
21,04,24,2,東京,1,02,未勝利,7,ダ,1,1400,良,ブレーヴトライ    ,牡,3,田辺裕信,56.0,16,02,5,5,0,1,5,86.8,"1268",0,0,0,11,11,36.9,464,小西一男,美,51,18103862,01075,00405,0521210202,ヒダカ・ブリーダー,静内フジカワ牧場,マクフィ,オービーレディー,コマンダーインチーフ,芦毛,180419,    7.9,  ,    ,51.4
21,04,24,2,東京,1,02,未勝利,7,ダ,1,1400,良,フクノルッカ      ,牝,3,ルメール,54.0,16,03,4,4,0,0.7,3,86.5,"1265",0,0,0,3,4,37.4,436,杉浦宏昭,美,77,18100299,05339,01008,0521210203,福島祐子,ケイズ,マクフィ,フクノドリーム,ヨハネスブルグ,鹿毛,180320,    5.7,  ,    ,48.5
21,04,24,2,東京,1,02,未勝利,7,ダ,1,1400,良,シャイニングマーズ,牡,3,Ｍ．デム,56.0,16,04,16,16,0,4,7,89.8,"1298",0,0,0,5,5,40.5,496,伊藤大士,美,0,18103667,05212,01109,0521210204,畑佐博,神垣道弘,フェノーメノ,キュー,"French Deputy",鹿毛,180513,   17.0,  ,    ,41.3
21,04,24,2,東京,1,02,未勝利,7,ダ,1,1400,良,タマモコレクト    ,牡,3,古川吉洋,56.0,16,05,6,6,0,1.3,10,87.1,"1271",0,0,0,7,7,37.7,486,辻哲英,美,0,18101829,01015,01182,0521210205,タマモ,対馬正,エピファネイア,チャームアンサー,メジロライアン,鹿毛,180407,  159.6,  ,    ,48.3
21,04,24,2,東京,1,02,未勝利,7,ダ,1,1400,良,エドノレジェンド  ,牡,3,江田照男,56.0,16,06,13,13,0,3,16,88.8,"1288",0,0,0,13,13,38.6,464,的場均,美,0,18102471,00689,01063,0521210206,遠藤喜松,沖田忠幸,スピルバーグ,フレンチムスメ,フレンチデピュティ,鹿毛,180403,  471.0,  ,    ,47.5
21,04,24,2,東京,1,02,未勝利,7,ダ,1,1400,良,エバーサニーハート,牡,3,石橋脩,56.0,16,07,1,1,0,-0.1,1,85.8,"1258",0,0,0,1,1,36.9,482,小手川準,美,510,18102989,01077,01171,0521210207,堀口晴男,市川牧場,シニスターミニスター,キープサニーハート,キングヘイロー,黒鹿,180322,    2.4,  ,    ,49.4
21,04,24,2,東京,1,02,未勝利,7,ダ,1,1400,良,カシノアイドル    ,牝,3,横山琉人,51.0,16,08,12,12,0,2.8,14,88.6,"1286",0,0,0,12,12,38.5,434,和田雄二,美,0,18109158,01192,01143,0521210208,柏木務,神野生男,リオンディーズ,ワイルドリリー,"Wild Again",鹿毛,180325,  267.2,  ,    ,47.6
