26,01,25,1,中山,9,01,未勝利,7,ダ,1,1200,良,サノノキャニオン  ,牡,3,横山武史,57.0,16,05,4,4,0,0.4,3,73.3,"1133",0,0,0,1,1,38.9,508,栗田徹,美,89,23101421,01170,01127,0626190105,佐野信幸,豊洋牧場,ヘニーヒューズ,コーラルビュー,キングヘイロー,鹿毛,230503,    4.2,  ,    ,38.4
26,01,10,1,中山,3,03,未勝利,7,ダ,1,1200,良,サノノキャニオン  ,牡,3,横山武史,57.0,16,03,3,3,0,0.8,1,73.5,"1135",0,0,0,4,3,37.5,510,栗田徹,美,150,23101421,01170,01127,0626130303,佐野信幸,豊洋牧場,ヘニーヒューズ,コーラルビュー,キングヘイロー,鹿毛,230503,    2.4,  ,    ,46.0
25,12,21,5,中山,6,06,新馬,15,ダ,1,1200,重,サノノキャニオン  ,牡,2,原田和真,56.0,16,04,2,2,0,0.2,3,72.5,"1125",0,0,0,2,1,37.5,516,栗田徹,美,300,23101421,01143,01127,0625560604,佐野信幸,豊洋牧場,ヘニーヒューズ,コーラルビュー,キングヘイロー,鹿毛,230503,    6.5,  ,    ,43.3
26,02,22,1,阪神,2,02,未勝利,7,ダ,1,1200,良,サンライズロイ    ,牡,3,小崎綾也,57.0,16,13,7,7,0,1.7,7,74.2,"1142",0,0,0,8,8,37.5,472,牧浦充徳,栗,0,23106556,01152,01113,0926120213,松岡隆雄,ヤナガワ牧場,フォーウィールドライブ,サンデーローズ,ブライアンズタイム,黒鹿,230215,   44.6,  ,    ,47.9
26,01,31,1,小倉,3,01,未勝利,7,ダ,1,1000,良,サンライズロイ    ,牡,3,河原田菜,53.0,14,11,11,11,0,1.3,9,60.2,"1002",0,0,0,12,12,36.1,476,牧浦充徳,栗,0,23106556,01204,01113,1026130111,松岡隆雄,ヤナガワ牧場,フォーウィールドライブ,サンデーローズ,ブライアンズタイム,黒鹿,230215,   36.3,  ,    ,50.1
25,10,18,4,新潟,1,05,新馬,15,ダ,1,1200,良,サンライズロイ    ,牡,2,国分恭介,56.0,15,07,8,8,0,1.5,2,74.6,"1146",0,0,0,3,3,38.5,464,牧浦充徳,栗,0,23106556,01124,01113,0425410507,松岡隆雄,ヤナガワ牧場,フォーウィールドライブ,サンデーローズ,ブライアンズタイム,黒鹿,230215,    4.5,  ,    ,43.8
26,02,07,1,東京,3,02,未勝利,7,ダ,1,1300,良,ポッドシャンク    ,牡,3,荻野極,57.0,16,13,16,16,0,4.2,16,84.5,"1245",0,0,0,13,14,40.2,466,武市康男,美,0,23105592,01160,01089,0526130213,小川眞査雄,斉藤英牧場,ミスチヴィアスアレックス,ポッドシャイニー,ゴールドアリュール,鹿毛,230518,  124.4,  ,    ,44.5
25,10,11,4,東京,3,04,新馬,15,ダ,1,1400,稍,ポッドシャンク    ,牡,2,荻野極,56.0,16,02,7,7,0,3.3,13,88.7,"1287",0,0,0,8,7,38.9,452,武市康男,美,0,23105592,01160,01089,0525430402,小川眞査雄,斉藤英牧場,ミスチヴィアスアレックス,ポッドシャイニー,ゴールドアリュール,鹿毛,230518,   93.9,  ,    ,46.0
26,02,07,2,京都,3,03,未勝利,7,ダ,1,1400,良,オニノウタゲ      ,牝,3,三浦皇成,55.0,14,06,12,12,0,1.9,11,87.9,"1279",0,0,0,11,9,38.4,450,尾関知人,美,0,23102525,01122,01103,0826230306,由井健太郎,神垣道弘,キセキ,イルドロール,ゴールドアリュール,鹿毛,230328,   81.8,  ,    ,46.7
26,01,24,1,中山,8,01,未勝利・牝,7,ダ,1,1200,良,オニノウタゲ      ,牝,3,木幡初也,55.0,16,10,6,6,0,1.6,11,74.8,"1148",0,0,0,9,9,38.5,452,尾関知人,美,0,23102525,01153,01103,0626180110,由井健太郎,神垣道弘,キセキ,イルドロール,ゴールドアリュール,鹿毛,230328,   83.6,  ,    ,44.3
25,11,16,5,東京,4,05,新馬,15,芝,0,1600,良,オニノウタゲ      ,牝,2,マーカン,55.0,12,11,9,9,0,1.9,3,96.8,"1368",0,0,0,4,4,36.6,460,尾関知人,美,0,23102525,05626,01103,0525540511,由井健太郎,神垣道弘,キセキ,イルドロール,ゴールドアリュール,鹿毛,230328,    9.9,  ,    ,48.7
26,02,14,1,東京,5,01,未勝利,7,ダ,1,1400,良,ビップブレット    ,牡,3,木幡巧也,57.0,16,03,15,15,0,3.8,16,89.6,"1296",0,0,0,8,7,39.9,494,田島俊明,美,0,23103841,01162,01112,0526150103,鈴木邦英,ゼットステーブル,アルアイン,マナエヴァ,クロフネ,鹿毛,230329,  570.8,  ,    ,43.4
25,12,07,5,中山,2,03,新馬,15,ダ,1,1800,良,ビップブレット    ,牡,2,内田博幸,56.0,13,11,13,13,0,6.4,12,122.1,"2021",0,8,9,9,12,43.3,492,田島俊明,美,0,23103841,00422,01112,0625520311,鈴木邦英,ゼットステーブル,アルアイン,マナエヴァ,クロフネ,鹿毛,230329,  176.9,  ,    ,41.0
26,02,21,1,小倉,9,02,未勝利・牝,7,芝,0,1200,良,エリースノー      ,牝,3,小林美駒,52.0,18,11,11,11,0,1.1,14,69.9,"1099",0,0,0,9,4,35.4,428,武市康男,美,0,23103226,01206,01089,1026190211,谷川正純,真歌田中牧場,サンダースノー,エリーティアラ,ケイムホーム,鹿毛,230226,  172.4,  ,    ,47.5
