17,08,19,2,札幌,1,01,未勝利*,7,芝,0,1800,良,ネル              ,牡,2,内田博幸,54.0,8,01,2,2,0,0.2,2,111.9,"1519",0,5,6,6,5,36.8,480,安田隆行,栗,200,15100558,00422,00438,0117210101,ユアストーリー,新冠橋本牧場,アドマイヤムーン,プリティカポレイ,クロフネ,黒鹿,150221,    5.2,  ,    ,52.0
17,08,19,2,札幌,1,01,未勝利*,7,芝,0,1800,良,ディバインブリーズ,牡,2,モレイラ,54.0,8,02,1,1,0,-0.2,1,111.7,"1517",0,3,2,4,4,36.9,486,須貝尚介,栗,500,15103211,05509,01105,0117210102,杉山忠国,辻牧場,ルーラーシップ,スズカモンスーン,"More Than Ready",黒鹿,150503,    1.4,  ,    ,51.4
17,08,19,2,札幌,1,01,未勝利*,7,芝,0,1800,良,クリノカポネ      ,牡,2,藤岡佑介,54.0,8,03,3,3,0,0.8,7,112.5,"1525",0,8,8,8,8,37.2,452,谷潔,栗,130,15101581,01093,00431,0117210103,栗本博晴,ダーレー・ジャパン,ストーミングホーム,ヴァレッタ,"Cape Cross",鹿毛,150201,  118.0,  ,    ,51.2
17,08,19,2,札幌,1,01,未勝利*,7,芝,0,1800,良,ヒデノトパーズ    ,牝,2,小崎綾也,53.0,8,04,4,4,0,0.9,8,112.6,"1526",0,4,4,6,6,37.5,436,庄野靖志,栗,75,15106521,01152,01087,0117210104,大石秀夫,グラストレーニング,シンボリクリスエス,アイレンベルク,ゴールドヘイロー,黒鹿,150411,  132.6,  ,    ,50.1
17,08,19,2,札幌,1,01,未勝利*,7,芝,0,1800,良,ラベンデュラン    ,牡,2,勝浦正樹,54.0,8,05,6,6,0,1.9,5,113.6,"1536",0,7,7,1,1,39.3,430,西浦勝一,栗,0,15103345,01025,01016,0117210105,ディアレストクラブ,三嶋牧場,ドリームジャーニー,カレイジャスミン,タヤスツヨシ,鹿毛,150321,   17.9,  ,    ,44.5
17,08,19,2,札幌,1,01,未勝利*,7,芝,0,1800,良,ハピネスメーカー  ,牝,2,丹内祐次,54.0,8,06,5,5,0,1.3,4,113,"1530",0,1,1,2,2,38.5,422,高橋祥泰,美,50,15100719,01091,00359,0117210106,サラブレッドクラブ,ビッグレッドファー,マツリダゴッホ,ホクトグレイン,アグネスデジタル,鹿毛,150309,   11.4,  ,    ,46.8
17,08,19,2,札幌,1,01,未勝利*,7,芝,0,1800,良,パワースピネル    ,牝,2,横山武史,51.0,8,07,7,7,0,2.4,3,114.1,"1541",0,5,4,4,6,39.3,432,萱野浩二,美,0,15106249,01170,01024,0117210107,田頭勇貴,増本牧場,ナカヤマフェスタ,パワーオブフェイス,オジジアン,鹿毛,150402,    7.2,  ,    ,45.2
17,08,19,2,札幌,1,01,未勝利*,7,芝,0,1800,良,ソングオブローラン,牡,2,黛弘人,54.0,8,08,8,8,0,2.7,6,114.4,"1544",0,2,2,2,2,39.9,508,和田正一,美,0,15100239,01109,01114,0117210108,コスモヴューファー,コスモヴューファー,ダノンシャンティ,ドラールフローラン,Halling,鹿毛,150320,   44.7,  ,    ,43.4
17,08,19,2,札幌,1,02,未勝利*,7,芝,0,1200,良,リンシャンカイホウ,牡,2,松田大作,54.0,9,01,1,1,0,-0.5,2,70.1,"1101",0,0,0,1,1,35.4,436,田中剛,美,500,15105287,01030,01119,0117210201,三嶋牧場,パカパカファーム,アドマイヤムーン,トリプルアクト,Theatrical,鹿毛,150426,    2.8,  ,    ,48.0
17,08,19,2,札幌,1,02,未勝利*,7,芝,0,1200,良,ファストライフ    ,牝,2,坂井瑠星,53.0,9,02,4,4,0,1.2,1,71.3,"1113",0,0,0,7,7,35.9,432,青木孝文,美,75,15102431,01163,01156,0117210202,石川秀守,白井吉美,スーパーホーネット,トゥファーアウェイ,チチカステナンゴ,栗毛,150510,    2.6,  ,    ,48.6
