17,04,22,3,京都,1,01,未勝利・牝,7,ダ,1,1800,稍,ニホンピロモリー  ,牝,3,酒井学,54.0,16,01,9,9,0,4.4,11,117.6,"1576",0,8,7,6,7,42.3,468,服部利之,栗,0,14104523,01034,01040,0817310101,小林百太郎,佐竹学,ヴァーミリアン,ニホンピロシェリー,アドマイヤベガ,黒鹿,140301,  166.5,  ,    ,39.0
17,04,22,3,京都,1,01,未勝利・牝,7,ダ,1,1800,稍,タマモヒナマツリ  ,牝,3,藤岡佑介,54.0,16,02,7,7,0,3.1,7,116.3,"1563",0,3,3,3,3,41.4,434,木原一良,栗,0,14104937,01093,01033,0817310102,タマモ,野坂牧場,マツリダゴッホ,チャームナデシコ,ワイルドラッシュ,鹿毛,140226,   24.7,  ,    ,40.5
17,04,22,3,京都,1,01,未勝利・牝,7,ダ,1,1800,稍,レッドラトナ      ,牝,3,池添謙一,54.0,16,03,5,5,0,2.5,1,115.7,"1557",0,5,4,5,4,40.5,452,西園正都,栗,50,14106113,01032,01028,0817310103,東京ホースレーシン,ノーザンファーム,タートルボウル,ブリトマルティス,スペシャルウィーク,鹿毛,140421,    1.4,  ,    ,42.8
17,04,22,3,京都,1,01,未勝利・牝,7,ダ,1,1800,稍,マイラビング      ,牝,3,川又賢治,51.0,16,04,11,11,0,4.9,16,118.1,"1581",0,10,9,8,9,42.4,446,西橋豊治,栗,0,14101913,01166,00434,0817310104,薪浦亨,下川茂広,アイルハヴアナザー,マッキーマイハート,アグネスタキオン,栗毛,140316,  360.7,  ,    ,39.3
17,04,22,3,京都,1,01,未勝利・牝,7,ダ,1,1800,稍,ナリタアマランサス,牝,3,森裕太朗,51.0,16,05,6,6,0,2.6,14,115.8,"1558",0,12,12,8,7,40,458,藤沢則雄,栗,0,14102024,01165,01041,0817310105,オースミ,白井牧場,フリオーソ,オレゴントレイル,ダンスインザダーク,栗毛,140227,  203.6,  ,    ,44.8
17,04,22,3,京都,1,01,未勝利・牝,7,ダ,1,1800,稍,フラワーイレブン  ,牝,3,川島信二,54.0,16,06,1,1,0,-1.8,13,113.2,"1532",0,1,1,1,1,38.8,468,松元茂樹,栗,500,14109176,01062,00419,0817310106,吉野加壽代,ワールドファーム,ディープスカイ,タイホウパーリオ,キングカメハメハ,栗毛,140518,  194.6,  ,    ,45.9
17,04,22,3,京都,1,01,未勝利・牝,7,ダ,1,1800,稍,ブルーブラッド    ,牝,3,浜中俊,54.0,16,07,12,12,0,5.1,2,118.3,"1583",0,6,6,3,4,43.3,438,角居勝彦,栗,0,14102178,01115,01053,0817310107,H.H.シェイク・モハ,ダーレー・ジャパン,Dubawi,セレブリティ,タニノギムレット,栗毛,140303,    7.0,  ,    ,36.6
17,04,22,3,京都,1,01,未勝利・牝,7,ダ,1,1800,稍,ディセントラ      ,牝,3,小牧太,54.0,16,08,10,10,0,4.7,3,117.9,"1579",0,10,11,12,12,41.4,452,橋口慎介,栗,0,14100581,00894,01154,0817310108,ノースヒルズ,ノースヒルズ,タートルボウル,カスクドール,ダンスインザダーク,鹿毛,140412,   10.4,  ,    ,42.4
17,04,22,3,京都,1,01,未勝利・牝,7,ダ,1,1800,稍,メイショウサギリ  ,牝,3,坂井瑠星,52.0,16,09,8,8,0,4.3,10,117.5,"1575",0,14,14,15,13,40.5,434,南井克巳,栗,0,14102530,01163,01049,0817310109,松本好雄,槇本牧場,シニスターミニスター,タケノチャンス,チーフベアハート,鹿毛,140323,   73.8,  ,    ,45.1
17,04,22,3,京都,1,01,未勝利・牝,7,ダ,1,1800,稍,ホマレイチバンボシ,牝,3,荻野極,52.0,16,10,16,16,0,8.3,8,121.5,"2015",0,7,8,8,11,45.6,456,斉藤崇史,栗,0,14101514,01160,01151,0817310110,阿部東亜子,スガタ牧場,ヴァーミリアン,シップスログ,ネオユニヴァース,鹿毛,140404,   31.4,  ,    ,33.2
