26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,フェアリーキャット,牝,3,古川奈穂,53.0,15,08,7,7,0,1.2,9,74.2,"1142",0,0,0,2,2,39.6,426,鈴木慎太,美,0,23104847,01190,01179,0426150208,清水真由美,川越ファーム,ディスクリートキャット,ファイアリーラヴ,パイロ,青鹿,230407,   62.7,  ,    ,37.4
26,02,01,1,東京,2,05,新馬,15,芝,0,1600,良,フェアリーキャット,牝,3,菅原隆一,55.0,16,05,14,14,0,1.6,16,97.3,"1373",0,0,0,6,7,35.3,432,鈴木慎太,美,0,23104847,01129,01179,0526120505,清水真由美,川越ファーム,ディスクリートキャット,ファイアリーラヴ,パイロ,青鹿,230407,  195.7,  ,    ,55.4
26,05,09,1,新潟,3,03,未勝利・牝,7,ダ,1,1200,稍,ヴィビーム        ,牝,3,菊沢一樹,55.0,15,08,7,7,0,2.2,10,75.1,"1151",0,0,0,5,5,40.6,450,岩戸孝樹,美,0,23104665,01161,01051,0426130308,小菅誠,村上雅規,ベストウォーリア,マルティプライ,"Fusaichi Pegasus",栗毛,230216,   31.5,  ,    ,35.0
26,04,19,1,福島,4,01,未勝利,7,ダ,1,1150,良,ヴィビーム        ,牝,3,菊沢一樹,55.0,16,16,5,5,0,0.5,12,69.5,"1095",0,0,0,5,5,37.9,454,岩戸孝樹,美,59,23104665,01161,01051,0326140116,小菅誠,村上雅規,ベストウォーリア,マルティプライ,"Fusaichi Pegasus",栗毛,230216,   48.2,  ,    ,41.0
26,01,10,1,中山,3,01,未勝利・牝,7,ダ,1,1200,良,ヴィビーム        ,牝,3,菊沢一樹,55.0,16,06,10,10,0,1.9,8,74.5,"1145",0,0,0,10,10,38.8,446,岩戸孝樹,美,0,23104665,01161,01051,0626130106,小菅誠,村上雅規,ベストウォーリア,マルティプライ,"Fusaichi Pegasus",栗毛,230216,   37.1,  ,    ,42.0
25,07,20,2,福島,8,04,未勝利*,7,ダ,1,1150,良,ヴィビーム        ,牝,2,菊沢一樹,55.0,8,01,4,4,0,1.4,3,70.5,"1105",0,0,0,3,3,38.3,436,岩戸孝樹,美,84,23104665,01161,01051,0325280401,小菅誠,村上雅規,ベストウォーリア,マルティプライ,"Fusaichi Pegasus",栗毛,230216,    4.3,  ,    ,41.7
25,06,28,2,福島,1,06,新馬,15,ダ,1,1150,良,ヴィビーム        ,牝,2,菊沢一樹,55.0,11,11,4,4,0,0.5,5,70.9,"1109",0,0,0,2,3,38.5,436,岩戸孝樹,美,110,23104665,01161,01051,0325210611,小菅誠,村上雅規,ベストウォーリア,マルティプライ,"Fusaichi Pegasus",栗毛,230216,   12.6,  ,    ,41.8
26,05,09,1,新潟,3,02,未勝利,7,ダ,1,1800,稍,ジュピターテソーロ,牡,3,菊沢一樹,57.0,10,01,8,8,0,4.3,3,119.7,"1597",0,3,3,4,4,43.6,482,高木登,美,0,23105398,01161,01088,0426130201,了徳寺健二ホールディングス,パカパカファーム,キタサンブラック,シェイリーン2,"Rip Van Winkle",鹿毛,230203,    5.4,  ,    ,37.3
26,02,10,1,東京,4,01,未勝利,7,ダ,1,1400,稍,ジュピターテソーロ,牡,3,菅原明良,57.0,16,09,8,8,0,1.2,5,88.7,"1287",0,0,0,9,9,37,482,高木登,美,0,23105398,01179,01088,0526140109,了徳寺健二ホールディングス,パカパカファーム,キタサンブラック,シェイリーン2,"Rip Van Winkle",鹿毛,230203,   13.4,  ,    ,54.8
26,05,03,2,東京,4,02,未勝利,7,ダ,1,1400,稍,ブルーミーティア  ,牡,3,菅原明良,57.0,16,07,3,3,0,0.6,3,86.2,"1262",0,0,0,12,12,36.6,490,鈴木伸尋,美,150,23100647,01179,01026,0526240207,山崎泰博,新井弘幸,モズアスコット,ショコラミーティア,マジェスティックウォリアー,鹿毛,230402,    5.7,  ,    ,51.6
