18,04,21,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,シゲルミズナ      ,牝,3,西村淳也,51.0,16,01,9,9,0,1.7,12,116.8,"1568",0,6,5,5,5,40.5,494,高橋康之,栗,0,15101862,01171,01135,0818310101,森中蕃,日高大洋牧場,ワークフォース,サイレントラヴ,サンデーサイレンス,鹿毛,150304,   65.1,  ,    ,44.2
18,04,21,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,ヴォーティブ      ,牝,3,幸英明,54.0,16,02,3,3,0,1.3,6,116.4,"1564",0,10,10,9,8,39.8,508,中尾秀正,栗,130,15104774,00732,01069,0818310102,佐々木主浩,ノーザンファーム,トーセンホマレボシ,グレイスファミリー,タニノギムレット,栗毛,150218,   24.9,  ,    ,46.2
18,04,21,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,ヴィグランドアテナ,牝,3,国分恭介,54.0,16,03,13,13,0,3,9,118.1,"1581",0,10,12,13,12,40.8,472,西村真幸,栗,0,15104219,01124,01148,0818310103,大島豊彦,社台ファーム,ショウナンカンプ,アルテミスハート,ハーツクライ,黒鹿,150509,   48.9,  ,    ,44.7
18,04,21,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,タイセイプリマ    ,牝,3,松若風馬,54.0,16,04,8,8,0,1.6,11,116.7,"1567",0,14,14,14,12,39.3,446,西村真幸,栗,0,15105924,01154,01148,0818310104,田中成奉,千代田牧場,カネヒキリ,スマイルトゥゲザー,ブライアンズタイム,黒鹿,150217,   58.5,  ,    ,48.5
18,04,21,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,ブルレジーナ      ,牝,3,浜中俊,54.0,16,05,2,2,0,1.2,3,116.3,"1563",0,8,7,5,3,40,442,小崎憲,栗,200,15105192,01115,01085,0818310105,高田秀信,チャンピオンズファ,ハーツクライ,リキオリンピア,"End Sweep",栗毛,150407,    8.1,  ,    ,45.4
18,04,21,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,メイショウルネ    ,牝,3,城戸義政,54.0,16,06,11,11,0,2.5,14,117.6,"1576",0,3,3,3,3,41.5,472,荒川義之,栗,0,15103110,01147,01095,0818310106,松本好隆,太陽牧場,ケイムホーム,メイショウピレネー,タイキシャトル,栗毛,150426,  205.1,  ,    ,41.7
18,04,21,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,テイエムアステル  ,牝,3,田中健,54.0,16,07,6,6,0,1.5,8,116.6,"1566",0,6,7,8,5,40,494,木原一良,栗,0,15100803,01114,01033,0818310107,竹園正繼,松浦牧場,ハーツクライ,ティエッチグリーン,Kingmambo,栗毛,150413,   45.1,  ,    ,45.8
18,04,21,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,ワンダーアフェット,牝,3,藤懸貴志,54.0,16,08,14,14,0,3.1,13,118.2,"1582",0,14,14,16,16,40.1,484,羽月友彦,栗,0,15102714,01138,01091,0818310108,山本能成,米田牧場,バゴ,ワンダースキー,ストラヴィンスキー,栗毛,150405,  131.9,  ,    ,47.4
18,04,21,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,ナンゴクユメネット,牝,3,水口優也,54.0,16,09,10,10,0,1.7,10,116.8,"1568",0,8,9,11,11,39.8,458,崎山博樹,栗,0,15100874,01133,00365,0818310109,渡義光,村上牧場,カネヒキリ,スイートレジーナ,キンググローリアス,栗毛,150428,   51.0,  ,    ,46.7
18,04,21,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,エメラルキセキ    ,牝,3,酒井学,54.0,16,10,12,12,0,2.7,15,117.8,"1578",0,16,16,15,15,40.2,416,服部利之,栗,0,15103924,01034,01040,0818310110,高橋勉,上水牧場,キンシャサノキセキ,クライム,Gulch,青鹿,150509,  240.5,  ,    ,46.5
