16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,サンオカラ        ,牝,3,岩部純二,54.0,16,01,12,12,0,2.7,16,89.4,"1294",0,0,0,14,14,37.7,446,的場均,美,0,13104607,00726,01063,0516210101,加藤信之,友田牧場,ダノンシャンティ,モンターニュドール,ヘネシー,栗毛,130413,  462.5,  ,    ,52.9
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ジョリガーニャント,牝,3,菊沢一樹,51.0,16,02,2,2,0,0,4,86.7,"1267",0,0,0,1,1,37.6,474,矢野英一,美,200,13101528,01161,01108,0516210102,井上一郎,須崎牧場,キングカメハメハ,クロスウォーター2,"Storm Cat",鹿毛,130207,    9.1,  ,    ,47.9
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,レーヴドミカ      ,牝,3,津村明秀,54.0,16,03,5,5,0,1.2,7,87.9,"1279",0,0,0,7,6,38.1,474,松山将樹,美,50,13100381,01092,01100,0516210103,尾上松壽,下河辺牧場,ドリームジャーニー,プリスティン,"Gone West",栗毛,130125,   15.9,  ,    ,48.0
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,エレナバレー      ,牝,3,藤田菜七,51.0,16,04,0,0,4,999.9,5,0,"----",0,0,0,2,0,0,436,戸田博文,美,0,13102241,01164,01054,0516210104,小濱忠一,片山牧場,ブレイクランアウト,ウェディングバレー,"Peaks and Valleys",青鹿,130228,    9.1,  ,    , 0.0
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,テンノサクラコ    ,牝,3,野中悠太,51.0,16,05,4,4,0,1.1,10,87.8,"1278",0,0,0,5,4,38.2,466,小西一男,美,75,13101497,01158,00405,0516210105,天白泰司,佐藤牧場,カネヒキリ,ボーイントンキャニオン,"Gone West",黒鹿,130503,   47.8,  ,    ,47.4
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,レディカリーナ    ,牝,3,石橋脩,54.0,16,06,13,13,0,2.8,8,89.5,"1295",0,0,0,5,4,39.9,456,相沢郁,美,0,13102501,01077,01020,0516210106,友駿ホースクラブ,幌村牧場,ゴールドアリュール,レディクラシック,ブライアンズタイム,鹿毛,130310,   32.8,  ,    ,43.2
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,フェザースピリット,牝,3,武士沢友,54.0,16,07,11,11,0,2,6,88.7,"1287",0,0,0,16,15,36.7,462,加藤和宏,美,0,13101929,01029,01077,0516210107,ホースアディクト,ビッグレッドファー,アドマイヤマックス,プリティコンシエロ,"Conquistador Cielo",青鹿,130507,   10.6,  ,    ,56.3
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ビトク            ,牝,3,丸田恭介,54.0,16,08,8,8,0,1.9,15,88.6,"1286",0,0,0,13,11,37.6,436,竹内正洋,美,0,13102702,01117,01152,0516210108,江川伸夫,清水スタッド,カリズマティック,ミココロ,エイシンサンディ,栗毛,130407,  336.7,  ,    ,51.7
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,アップタウンガール,牝,3,田中勝春,54.0,16,09,10,10,0,2,9,88.7,"1287",0,0,0,11,10,38,484,武市康男,美,0,13105380,00684,01089,0516210109,諸江幸祐,社台ファーム,マンハッタンカフェ,ウィローパドック,クロフネ,黒鹿,130418,   37.9,  ,    ,50.1
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ドリーミーモトヒメ,牝,3,柴田善臣,54.0,16,10,9,9,0,1.9,12,88.6,"1286",0,0,0,15,13,37.3,422,柴田政人,美,0,13101287,00641,01007,0516210110,黒澤尚,石田牧場,ハイアーゲーム,ローレルドリーム,ジェイドロバリー,青鹿,130313,  184.5,  ,    ,53.2
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ラストブライトネス,牝,3,丹内祐次,54.0,16,11,14,14,0,3.4,11,90.1,"1301",0,0,0,12,11,39,464,堀井雅広,美,0,13101950,01091,00436,0516210111,サラブレッドクラブ,ビッグレッドファー,ダイワメジャー,マイネブリリアン,サツカーボーイ,鹿毛,130117,  123.3,  ,    ,48.3
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,スプリングガール  ,牝,3,戸崎圭太,54.0,16,12,1,1,0,0,1,86.7,"1267",0,0,0,10,6,36.9,432,小笠倫弘,美,500,13100079,05386,01076,0516210112,島川隆哉,エスティファーム,トーセンブライト,ガールズトーク,ステイゴールド,鹿毛,130514,    2.4,  ,    ,51.2
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,フレッシュギャル  ,牝,3,内田博幸,54.0,16,13,6,6,0,1.3,3,88,"1280",0,0,0,2,2,38.8,432,伊藤圭三,美,0,13101577,00422,01023,0516210113,南波壽,武田修一,サウスヴィグラス,シャンハイギャル,シャンハイ,鹿毛,130323,    7.9,  ,    ,45.1
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,フレアリングブルー,牝,3,原田和真,51.0,16,14,7,7,0,1.8,14,88.5,"1285",0,0,0,2,2,39.3,432,和田雄二,美,0,13102508,01143,01143,0516210114,加藤徹,本桐牧場,ファスリエフ,ニシノフレイア,"Seeking the Gold",鹿毛,130417,  261.6,  ,    ,43.9
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,マリノジュエリー  ,牝,3,松岡正海,54.0,16,15,15,15,0,4.1,13,90.8,"1308",0,0,0,8,9,40.9,424,田島俊明,美,0,13100226,01085,01112,0516210115,矢野まり子,クラウン日高牧場,アッミラーレ,マリノボンジュール,ブラックホーク,鹿毛,130519,  211.3,  ,    ,41.5
16,04,23,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,フラマブル        ,牝,3,石川裕紀,53.0,16,16,3,3,0,0.9,2,87.6,"1276",0,0,0,9,6,37.8,424,高柳瑞樹,美,130,13100635,01150,01118,0516210116,H.H.シェイク・モハ,ダーレー・ジャパン,パイロ,モケット,"Maria's Mon",栗毛,130410,    4.3,  ,    ,48.8
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,キタノバーディー  ,牡,3,的場勇人,56.0,16,01,14,14,0,4,13,102.6,"1426",0,0,0,16,16,38.2,430,高橋義博,美,0,13101228,01108,01036,0516210201,北所直人,赤石久夫,ウインラディウス,ピンクバーディー,オース,鹿毛,130510,  277.9,  ,    ,51.2
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,レッドアルソード  ,牡,3,ルメール,56.0,16,02,6,6,0,1.1,3,99.7,"1397",0,0,0,2,2,39.5,458,藤沢和雄,美,0,13105604,05339,00386,0516210202,東京ホースレーシン,社台ファーム,ステイゴールド,フェアリーバラード,"Sadler's Wells",黒鹿,130203,    4.8,  ,    ,41.4
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,フレンチフューゴ  ,牡,3,柴田善臣,56.0,16,03,9,9,0,1.9,8,100.5,"1405",0,0,0,4,5,40.1,466,田村康仁,美,0,13101123,00641,01027,0516210203,中地賢次郎,清水牧場,ネオユニヴァース,メロディペリオット,リアルシヤダイ,栗毛,130608,   31.9,  ,    ,40.4
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,ニンキモノ        ,牡,3,原田和真,53.0,16,04,8,8,0,1.7,15,100.3,"1403",0,0,0,10,10,38.8,462,小桧山悟,美,0,13104767,01143,01005,0516210204,小川敏夫,藤本牧場,ジャイアントレッカー,プラチナアリュール,ゴールドアリュール,栗毛,130415,  348.5,  ,    ,45.1
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,ネイチャーハート  ,牡,3,野中悠太,53.0,16,05,10,10,0,2.6,10,101.2,"1412",0,0,0,10,10,39.7,486,根本康広,美,0,13102451,01158,01029,0516210205,井上修一,沼田照秋,サムライハート,ナナバケ,ラストタイクーン,鹿毛,130430,   66.6,  ,    ,42.9
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,マルターズゲイル  ,牡,3,松岡正海,56.0,16,06,3,3,0,0.2,4,98.8,"1388",0,0,0,2,2,38.7,484,松山将樹,美,130,13100032,01085,01100,0516210206,藤田在子,天羽禮治,ゴスホークケン,マルターズクリス,シンボリクリスエス,青鹿,130304,    6.7,  ,    ,43.2
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,ラブロイ          ,セ,3,吉田豊,56.0,16,07,7,7,0,1.1,9,99.7,"1397",0,0,0,8,8,38.5,462,小島茂之,美,0,13103788,00733,01068,0516210207,エンジェルレーシン,宮内牧場,シンボリクリスエス,フォーリアクイーン,サンデーサイレンス,青鹿,130510,   39.6,  ,    ,45.4
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,ピュアミライ      ,牡,3,武士沢友,56.0,16,08,13,13,0,3.7,12,102.3,"1423",0,0,0,14,14,39.7,520,高橋文雅,美,0,13102046,01029,01134,0516210208,ローレルレーシング,村上欽哉,ダイワメジャー,ピュアプレジャー,Tiznow,鹿毛,130323,  203.1,  ,    ,44.6
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,マイネルラザンツ  ,牡,3,丹内祐次,56.0,16,09,11,11,0,2.7,7,101.3,"1413",0,0,0,4,5,40.8,482,水野貴広,美,0,13104757,01091,01094,0516210209,サラブレッドクラブ,藤沢牧場,ゼンノロブロイ,シークレットコサージュ,"Lost Soldier",芦毛,130412,   23.5,  ,    ,39.0
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,コウソクライン    ,牡,3,柴田大知,56.0,16,10,4,4,0,0.4,1,99,"1390",0,0,0,8,8,37.7,502,畠山吉宏,美,75,13105384,01009,01048,0516210210,野崎昭夫,社台ファーム,ダイワメジャー,ウィンドハック,Platini,栗毛,130410,    3.1,  ,    ,47.6
16,04,23,2,東京,1,02,未勝利,7,ダ,1,1600,良,ハヤブササンサン  ,牡,3,木幡初広,56.0,16,11,15,15,0,4.2,16,102.8,"1428",0,0,0,12,13,40.4,460,柴田政人,美,0,13102097,00629,01007,0516210211,國立治,明和牧場,ネイティヴハート,レースプログラム,サンゼウス,黒鹿,130502,  488.4,  ,    ,42.7
