26,06,28,1,函館,6,01,未勝利*,7,芝,0,1200,良,アイルドフルール  ,牝,2,北村友一,55.0,8,08,6,6,0,1.1,6,71.3,"1113",0,0,0,5,5,35.9,400,田中克典,栗,0,24100607,01102,01180,0226160108,多田信尊,滝本健二,ミッキーアイル,セトノミッシー,ゴールドアリュール,鹿毛,240511,   37.6,  ,    ,48.6
26,06,13,1,函館,1,05,新馬,15,芝,0,1200,稍,アイルドフルール  ,牝,2,北村友一,55.0,12,10,8,8,0,1.1,6,70.5,"1105",0,0,0,10,10,35.3,396,田中克典,栗,0,24100607,01102,01180,0226110510,多田信尊,滝本健二,ミッキーアイル,セトノミッシー,ゴールドアリュール,鹿毛,240511,   19.2,  ,    ,49.7
26,06,21,1,函館,4,05,新馬,15,芝,0,1200,良,キチロクタワー    ,牡,2,長浜鴻緒,54.0,10,06,3,3,0,0.8,9,70.3,"1103",0,0,0,8,8,34.7,444,松永康利,美,200,24100569,01214,01093,0226140506,山本正美,スウィングフィールド牧場,タワーオブロンドン,レッドステラーノ,アグネスタキオン,栗毛,240414,   55.8,  ,    ,52.6
26,06,27,1,函館,5,05,新馬,15,芝,0,1200,稍,マナベラ          ,牝,2,丹内祐次,55.0,8,08,5,5,0,0.5,6,70.3,"1103",0,0,0,2,2,35.5,414,岩戸孝樹,美,78,24100336,01091,01051,0226150508,ディアレストクラブ,ケイズ,フィレンツェファイア,ピカブー,スクリーンヒーロー,栗毛,240406,   30.4,  ,    ,48.0
26,06,27,1,函館,5,05,新馬,15,芝,0,1200,稍,ライーリーアース  ,牝,2,原田和真,55.0,8,03,4,4,0,0.4,7,70.2,"1102",0,0,0,5,4,35.2,422,蛯名利弘,美,120,24106853,01143,01131,0226150503,島川隆哉,エスティファーム,ハイランドリール,トーセンリスト,ノヴェリスト,栗毛,240327,   36.7,  ,    ,49.4
26,06,21,1,函館,4,05,新馬,15,芝,0,1200,良,クリアストライク  ,牡,2,小沢大仁,55.0,10,08,4,4,0,0.9,2,70.4,"1104",0,0,0,2,2,35.2,482,田中克典,栗,120,24110011,01185,01180,0226140508,シルクレーシング,"Margaret & Max Ervine",Mehmas,Clearwing,Anjaal,栗毛,240215,    3.2,  ,    ,50.0
26,06,21,1,函館,4,05,新馬,15,芝,0,1200,良,コックニー        ,牡,2,横山武史,55.0,10,03,2,2,0,0.5,1,70,"1100",0,0,0,2,2,34.9,488,田中剛,美,310,24100652,01170,01119,0226140503,ゴドルフィン,ダーレー・ジャパン・ファーム,タワーオブロンドン,コズミックフレイム,Doyen,鹿毛,240210,    1.8,  ,    ,50.6
26,06,28,1,函館,6,01,未勝利*,7,芝,0,1200,良,チカバリエンテ    ,牝,2,小林美駒,52.0,8,01,2,2,0,0.3,5,70.5,"1105",0,0,0,7,6,34.9,452,藤野健太,栗,240,24104976,01206,01200,0226160101,藤原牧場,藤原牧場,シルバーステート,スペクター,エンパイアメーカー,鹿毛,240319,    7.4,  ,    ,52.0
26,06,20,1,函館,3,05,新馬・牝,15,芝,0,1200,良,チカバリエンテ    ,牝,2,小林美駒,52.0,10,10,4,4,0,1.1,6,70.1,"1101",0,0,0,9,9,33.8,454,藤野健太,栗,120,24104976,01206,01200,0226130510,藤原牧場,藤原牧場,シルバーステート,スペクター,エンパイアメーカー,鹿毛,240319,   18.1,  ,    ,57.4
26,06,21,1,函館,4,05,新馬,15,芝,0,1200,良,リアルジャパン    ,牡,2,和田陽希,52.0,10,07,8,8,0,1.4,6,70.9,"1109",0,0,0,4,4,35.5,450,大橋勇樹,栗,0,24102714,01223,01065,0226140507,水谷光太郎,中村雅明,シスキン,コスモミザール,"Pioneerof the Nile",鹿毛,240214,   24.8,  ,    ,49.7
26,06,21,1,函館,4,05,新馬,15,芝,0,1200,良,レインボースター  ,牝,2,舟山瑠泉,53.0,10,04,6,6,0,1.2,5,70.7,"1107",0,0,0,8,8,35.1,406,加藤公太,栗,0,24106942,01221,01215,0226140504,伊藤泰子,追分ファーム,キズナ,レインボーダリア,ブライアンズタイム,黒鹿,240323,   20.0,  ,    ,51.4
26,05,16,2,東京,7,01,未勝利・牝,7,ダ,1,1400,良,アクロスメモリア  ,牝,3,戸崎圭太,55.0,16,13,13,13,0,1.9,5,88.2,"1282",0,0,0,3,3,39.2,472,田島俊明,美,0,23102399,05386,01112,0526270113,YGGホースクラブ,岡田スタツド,マインドユアビスケッツ,ハッピーダイアリー,アグネスタキオン,鹿毛,230312,   12.0,  ,    ,43.8
26,03,07,2,中山,3,03,未勝利,7,ダ,1,1200,重,アクロスメモリア  ,牝,3,武豊,55.0,16,05,12,12,0,3.3,3,74.3,"1143",0,0,0,6,6,39.4,468,田島俊明,美,0,23102399,00666,01112,0626230305,YGGホースクラブ,岡田スタツド,マインドユアビスケッツ,ハッピーダイアリー,アグネスタキオン,鹿毛,230312,    8.5,  ,    ,38.6
