18,11,03,3,福島,1,01,未勝利・牝*,7,ダ,1,1700,良,デルマトリオンフ  ,牝,2,伴啓太,54.0,14,01,14,14,0,3.2,9,113.1,"1531",0,12,12,11,12,41.3,500,堀井雅広,美,0,16105150,01149,00436,0318310101,浅沼廣幸,社台ファーム,ゴールドアリュール,バトルエンプレス,トニービン,栗毛,160225,   33.4,  ,    ,44.8
18,11,03,3,福島,1,01,未勝利・牝*,7,ダ,1,1700,良,フライア          ,牝,2,鮫島克駿,54.0,14,02,8,8,0,1.2,11,111.1,"1511",0,7,9,11,9,39.4,492,奥村豊,栗,0,16102458,01157,01146,0318310102,ターフ・スポート,小島牧場,ヴィクトワールピサ,モーニングムーン,アドマイヤムーン,栗毛,160502,   55.8,  ,    ,49.3
18,11,03,3,福島,1,01,未勝利・牝*,7,ダ,1,1700,良,カトレアテソーロ  ,牝,2,木幡巧也,53.0,14,03,7,7,0,1.1,12,111,"1510",0,13,13,9,9,39.4,464,和田雄二,美,0,16101289,01162,01143,0318310103,了徳寺健二ホールデ,中田英樹,パイロ,グランドバリュー,マンハッタンカフェ,鹿毛,160330,   66.7,  ,    ,49.1
18,11,03,3,福島,1,01,未勝利・牝*,7,ダ,1,1700,良,ソンリッサ        ,牝,2,丸山元気,54.0,14,04,9,9,0,2,5,111.9,"1519",0,7,5,2,3,41,454,高橋義忠,栗,0,16104531,01127,01129,0318310104,野嶋祥二,ノーザンファーム,ヘニーヒューズ,ソングバード,ダンスインザダーク,鹿毛,160202,    9.0,  ,    ,44.3
18,11,03,3,福島,1,01,未勝利・牝*,7,ダ,1,1700,良,ミラクルチューン  ,牝,2,川須栄彦,54.0,14,05,3,3,0,0.5,4,110.4,"1504",0,5,5,8,6,39,464,作田誠二,栗,130,16105892,01128,01006,0318310105,ロイヤルパーク,武牧場,ゴールドアリュール,シンワウォッカ,シーキングザダイヤ,黒鹿,160429,    6.4,  ,    ,49.9
18,11,03,3,福島,1,01,未勝利・牝*,7,ダ,1,1700,良,トゥザムーン      ,牝,2,大庭和弥,54.0,14,06,13,13,0,3.2,14,113.1,"1531",0,13,13,14,14,40.8,454,松永康利,美,0,16101709,01061,01093,0318310106,田頭勇貴,大柳ファーム,トゥザグローリー,ワンメイク,フジキセキ,鹿毛,160510,  160.8,  ,    ,46.7
18,11,03,3,福島,1,01,未勝利・牝*,7,ダ,1,1700,良,ヴィーヴァステラ  ,牝,2,丹内祐次,54.0,14,07,10,10,0,2.1,6,112,"1520",0,4,4,6,6,40.8,458,伊藤伸一,美,0,16102969,01091,01031,0318310107,芹澤精一,グッドラック・ファ,ハービンジャー,ハタノファベルジェ,"Lemon Drop Kid",鹿毛,160219,    9.5,  ,    ,45.2
18,11,03,3,福島,1,01,未勝利・牝*,7,ダ,1,1700,良,フライトゥヘヴン  ,牝,2,藤田菜七,52.0,14,08,12,12,0,3.1,8,113,"1530",0,5,5,9,12,41.5,422,新開幸一,美,0,16102108,01164,01116,0318310108,大塚亮一,日の出牧場,ヨハネスブルグ,パピュラ,ブライアンズタイム,栗毛,160414,   33.4,  ,    ,44.0
18,11,03,3,福島,1,01,未勝利・牝*,7,ダ,1,1700,良,ビオレイメル      ,牝,2,古川吉洋,54.0,14,09,4,4,0,0.5,2,110.4,"1504",0,11,9,6,5,39.2,450,本田優,栗,75,16106313,01015,01099,0318310109,ケーエスHD,前谷武志,ワイルドラッシュ,ホーマンピクシー,キングカメハメハ,栗毛,160319,    4.5,  ,    ,49.1
18,11,03,3,福島,1,01,未勝利・牝*,7,ダ,1,1700,良,ジャストベリー    ,牝,2,丸田恭介,54.0,14,10,5,5,0,0.6,10,110.5,"1505",0,2,3,5,3,39.4,426,蛯名利弘,美,50,16102321,01117,01131,0318310110,荻伏服部牧場,荻伏服部牧場,トビーズコーナー,ボーラキアーラ,ダイワメジャー,栗毛,160521,   43.3,  ,    ,48.4
