15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,オルティラアスール,牝,3,津村明秀,54.0,14,01,6,6,0,1.2,6,59.1,"0591",0,0,0,2,2,36.4,480,武藤善則,美,0,12102678,01092,01064,1015110101,アスール,石川栄一,キンシャサノキセキ,サングレアズール,クロフネ,鹿毛,120503,   22.4,  ,    ,43.5
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,ハクユウゼウス    ,牡,3,川須栄彦,56.0,14,02,7,7,0,1.3,10,59.2,"0592",0,0,0,10,7,35.4,454,作田誠二,栗,0,12100273,01128,01006,1015110102,H.Iコーポレーショ,佐藤静子,ファスリエフ,エミリー,ノーザンテースト,鹿毛,120510,  153.1,  ,    ,50.8
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,カシノキングダム  ,牡,3,二本柳壮,56.0,14,03,4,4,0,1.1,2,59,"0590",0,0,0,4,3,35.9,456,二本柳俊,美,75,12102008,01049,00370,1015110103,柏木務,門別牧場,サウスヴィグラス,レースミストレス,サンデーサイレンス,鹿毛,120509,   11.5,  ,    ,46.5
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,コウユーココロザシ,牝,3,黛弘人,54.0,14,04,9,9,0,2.3,8,60.2,"1002",0,0,0,13,12,35.9,492,松永康利,美,0,12103069,01109,01093,1015110104,加治屋貞光,武岡農場,ショウナンカンプ,キセキノメガミ,フジキセキ,鹿毛,120513,   80.9,  ,    ,51.5
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,シゲルハダカマツリ,牡,3,吉田隼人,56.0,14,05,2,2,0,0.9,7,58.8,"0588",0,0,0,5,5,35.6,526,伊藤圭三,美,200,12106315,01095,01023,1015110105,森中蕃,惣田英幸,スタチューオブリバティ,アメイジング,アフリート,鹿毛,120516,   23.6,  ,    ,47.8
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,ハードアスリート  ,牡,3,西田雄一,56.0,14,06,3,3,0,1,5,58.9,"0589",0,0,0,7,5,35.5,496,萱野浩二,美,130,12106247,01004,01024,1015110106,齋藤宏明,平山牧場,ゴールドアリュール,ザフェイツ,ブライアンズタイム,鹿毛,120517,   17.0,  ,    ,48.9
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,タピエス          ,牡,3,杉原誠人,56.0,14,07,5,5,0,1.2,4,59.1,"0591",0,0,0,9,7,35.5,470,浅見秀一,栗,50,12102446,01135,00411,1015110107,細川祐季子,萩澤俊雄,キンシャサノキセキ,エリモジェニー,オジジアン,鹿毛,120422,   13.9,  ,    ,49.7
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,ハルマッタン      ,牝,3,和田翼,52.0,14,08,1,1,0,-0.9,1,57.9,"0579",0,0,0,1,1,35.4,474,河内洋,栗,500,12104406,01146,01072,1015110108,G1レーシング,社台ファーム,マンハッタンカフェ,マチカネハヤテ,サクラバクシンオー,鹿毛,120420,    1.2,  ,    ,45.3
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,カナラズカナラズ  ,牝,3,伴啓太,51.0,14,09,8,8,0,1.6,9,59.5,"0595",0,0,0,11,10,35.6,446,粕谷昌央,美,0,12105496,01149,01096,1015110109,小田切有一,日の出牧場,ジャングルポケット,ニンナナンナ,"Unbridled's Song",鹿毛,120407,  120.4,  ,    ,50.7
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,コウザンダンサー  ,牝,3,鮫島良太,54.0,14,10,13,13,0,2.9,11,60.8,"1008",0,0,0,5,9,37.5,416,佐藤正雄,栗,0,12100776,01099,01025,1015110110,山下良子,北星村田牧場,ヴリル,ランタナ,ブライアンズタイム,栗毛,120507,  158.0,  ,    ,43.2
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,テイエムジャック  ,牡,3,原田和真,53.0,14,11,11,11,0,2.8,13,60.7,"1007",0,0,0,7,10,37.3,438,柴田光陽,栗,0,12101823,01143,00400,1015110111,竹園正繼,日高テイエム牧場,ザール,テイエムピンキー,トニービン,黒鹿,120509,  168.7,  ,    ,44.1
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,ヤマノレッカー    ,牡,3,高倉稜,56.0,14,12,12,12,0,2.8,14,60.7,"1007",0,0,0,13,14,36.4,492,目野哲也,栗,0,12102331,01130,00387,1015110112,澤村敏雄,坂本牧場,ジャイアントレッカー,ピサノケリー,デヒア,黒鹿,120430,  230.5,  ,    ,50.1
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,アトリエ          ,牝,3,田中博康,54.0,14,13,10,10,0,2.4,3,60.3,"1003",0,0,0,3,4,37.5,426,昆貢,栗,0,12105798,01104,01044,1015110113,水上行雄,笠松牧場,ディープスカイ,フォーティカラーズ,フォーティナイナー,栗毛,120403,   13.5,  ,    ,41.2
15,02,07,1,小倉,1,01,未勝利,7,ダ,1,1000,重,カシノプルミエ    ,牡,3,丸田恭介,56.0,14,14,14,14,0,3.5,12,61.4,"1014",0,0,0,11,12,37.4,454,日吉正和,栗,0,12102734,01117,01122,1015110114,柏木務,大滝康晴,ローレルゲレイロ,ケイアイブーケ,アドマイヤベガ,鹿毛,120212,  164.0,  ,    ,46.3
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,ブロンクスシルバー,牝,4,国分恭介,54.0,16,01,3,3,0,0.2,1,105.5,"1455",0,10,9,11,6,37.8,490,吉田直弘,栗,180,11104476,01124,01101,1015110201,社台レースホース,社台ファーム,クロフネ,ラピッドオレンジ,エルコンドルパサー,芦毛,110314,    5.0,  ,    ,47.7
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,エイユーラピス    ,牝,6,松若風馬,54.0,16,02,6,6,0,0.7,7,106,"1460",0,1,1,1,1,38.9,480,飯田雄三,栗,0,09103967,01154,01050,1015110202,笹部和子,飛野牧場,ファスリエフ,コスモリバー,ヘクタープロテクター,鹿毛,090428,   11.4,  ,    ,44.1
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,サンマルリジイ    ,牝,6,藤懸貴志,55.0,16,03,14,14,0,2.6,16,107.9,"1479",0,5,5,9,11,40.3,504,山内研二,栗,0,09106799,01138,00388,1015110203,相馬勇,アイオイファーム,ゼンノロブロイ,スコーピオンリジイ,アジュディケーティング,黒鹿,090509,  294.4,  ,    ,41.5
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,メテオレイン      ,牝,6,松田大作,55.0,16,04,5,5,0,0.6,14,105.9,"1459",0,7,5,5,4,38.5,472,松山将樹,美,70,09106317,01030,01100,1015110204,亀井哲也,ノーザンファーム,ゴールドアリュール,プティパ,ブライアンズタイム,鹿毛,090302,   40.9,  ,    ,45.5
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,ノーブルガイア    ,牝,6,長岡禎仁,52.0,16,05,10,10,0,1.1,12,106.4,"1464",0,14,15,15,11,38.5,444,田村康仁,美,0,09102750,01142,01027,1015110205,菅波立知子,富川田中牧場,マリエンバード,パールピアス,サンシャインフォーエヴァー,黒鹿,090325,   28.6,  ,    ,46.2
