18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,キモンボーイ      ,牡,2,川須栄彦,55.0,13,01,7,7,0,1.5,8,74.5,"1145",0,0,0,9,9,38.1,480,田所秀孝,栗,0,16106283,01128,01009,0818410101,小林祥晃,へいはた牧場,キモンノカシワ,コパノプレゼント,サクラバクシンオー,鹿毛,160217,   45.9,  ,    ,45.5
18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,メイショウイギョク,牡,2,鮫島克駿,55.0,13,02,3,3,0,1.2,9,74.2,"1142",0,0,0,2,2,38.2,466,坂口正則,栗,130,16106504,01157,00356,0818410102,松本好雄,ヤナガワ牧場,キンシャサノキセキ,キモンプライド,ダイワメジャー,鹿毛,160327,   51.3,  ,    ,44.2
18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,アサミン          ,牝,2,松田大作,54.0,13,03,5,5,0,1.4,6,74.4,"1144",0,0,0,5,5,38.2,436,崎山博樹,栗,50,16100156,01030,00365,0818410103,永野雄介,カミイスタット,グランプリボス,ヒシシャトル,ボストンハーバー,鹿毛,160318,   31.1,  ,    ,44.8
18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,ヤマイチダンディ  ,牡,2,藤岡佑介,55.0,13,04,9,9,0,2.3,7,75.3,"1153",0,0,0,5,5,39.1,472,武英智,栗,0,16104079,01093,01161,0818410104,坂本肇,市川牧場,ケイムホーム,ラブシービル,マイネルラヴ,鹿毛,160301,   34.7,  ,    ,42.6
18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,エンゼルサンライズ,牝,2,北村友一,54.0,13,05,11,11,0,2.6,11,75.6,"1156",0,0,0,10,11,38.9,428,石坂正,栗,0,16101675,01102,01022,0818410105,松岡隆雄,栄進牧場,ハーツクライ,エーシンセノーテ,フレンチデピュティ,鹿毛,160216,   77.6,  ,    ,44.3
18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,ハクユウフライヤー,牡,2,浜中俊,55.0,13,06,4,4,0,1.3,3,74.3,"1143",0,0,0,7,5,38,428,村山明,栗,75,16100133,01115,01107,0818410106,H.Iコーポレーショ,オリエント牧場,クロフネ,ジョイオブフライト,"Silver Hawk",芦毛,160514,   15.9,  ,    ,45.5
18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,デンコウブレイブ  ,牡,2,田中健,55.0,13,07,6,6,0,1.5,10,74.5,"1145",0,0,0,7,8,38.1,450,坂口正則,栗,0,16105946,01114,00356,0818410107,田中康弘,田原橋本牧場,パイロ,シルクスパイシー,ダンシングブレーヴ,黒鹿,160506,   67.6,  ,    ,45.5
18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,ブルベアヴェルデ  ,牡,2,義英真,54.0,13,08,13,13,0,3.3,12,76.3,"1163",0,0,0,12,11,39.5,456,高橋康之,栗,0,16101946,01155,01135,0818410108,ブルアンドベア,谷口牧場,シニスターミニスター,クリノトップレディ,"Salt Lake",黒鹿,160330,  100.7,  ,    ,43.2
18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,サウンドサムデイ  ,牝,2,古川吉洋,54.0,13,09,8,8,0,2.1,13,75.1,"1151",0,0,0,12,11,38.1,454,安達昭夫,栗,0,16102173,01015,01042,0818410109,増田雄一,三嶋牧場,サウンドボルケーノ,ハートアンドハート,ハーツクライ,栗毛,160306,  144.1,  ,    ,47.1
18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,キンイロノツバサ  ,牡,2,中井裕二,55.0,13,10,10,10,0,2.3,5,75.3,"1153",0,0,0,10,9,38.6,438,服部利之,栗,0,16106234,01141,01040,0818410110,大島豊彦,フジワラフアーム,モンテロッソ,スポークスウーマン,"Invincible Spirit",鹿毛,160307,   26.6,  ,    ,45.1
18,10,06,4,京都,1,01,未勝利*,7,ダ,1,1200,良,スマートセラヴィー,牡,2,岩田康誠,55.0,13,11,1,1,0,-1.2,1,73,"1130",0,0,0,1,1,37.2,516,矢作芳人,栗,500,16103211,05203,01075,0818410111,大川徹,三嶋牧場,ヘニーヒューズ,スマートオーシャン,"Mr. Greeley",栗毛,160303,    1.2,  ,    ,46.2
