26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,チュウワヘネシー  ,牡,3,加藤祥太,57.0,16,01,13,13,0,4.3,12,118.3,"1583",0,14,13,13,14,42.2,474,庄野靖志,栗,0,23107469,01156,01087,0826310101,中西忍,若林順一,モーニン,チュウワフェザー,ファルブラヴ,鹿毛,230427,  281.7,  ,    ,40.2
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,グランドフィナーレ,牡,3,菱田裕二,57.0,16,02,7,7,0,1.7,9,115.7,"1557",0,7,7,4,5,41.5,460,橋口慎介,栗,0,23102028,01144,01154,0826310102,京都ホースレーシン,グランデファーム,シルバーステート,クルソラ,"Candy Stripes",黒鹿,230521,   81.3,  ,    ,39.4
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,オオアバレ        ,牡,3,団野大成,57.0,16,03,9,9,0,2.6,5,116.6,"1566",0,1,1,1,1,43.1,484,奥村豊,栗,0,23105916,01180,01146,0826310103,幅田京子,絵笛牧場,ゴールドドリーム,イントゥゾーン,スウェプトオーヴァーボード,青鹿,230223,   22.1,  ,    ,35.3
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,スージーハルワ    ,牡,3,川端海翼,54.0,16,04,11,11,0,2.8,16,116.8,"1568",0,5,5,7,8,42,426,羽月友彦,栗,0,23104099,01195,01091,0826310104,酒井孝敏,佐藤静子,シュヴァルグラン,ミッキーオフィサー,ダノンシャンティ,鹿毛,230520,  596.2,  ,    ,39.0
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,セスティーナ      ,セ,3,田山旺佑,55.0,16,05,2,2,0,0.1,2,114.1,"1541",0,2,2,2,2,40.4,518,須貝尚介,栗,240,23103316,01220,01105,0826310105,金子真人ホールディ,社台ファーム,マインドユアビスケッツ,アムールポエジー,ネオユニヴァース,栗毛,230311,    4.4,  ,    ,41.2
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,ガイストライヒ    ,牡,3,西村淳也,57.0,16,06,6,6,0,1.3,1,115.3,"1553",0,4,4,4,4,41.1,478,高柳大輔,栗,0,23106948,01171,01159,0826310106,吉田勝己,ノーザンファーム,マクフィ,カラフルブラッサム,ハーツクライ,栗毛,230425,    1.5,  ,    ,40.3
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,サンライズナスカ  ,牡,3,藤懸貴志,57.0,16,07,5,5,0,1.2,11,115.2,"1552",0,11,11,10,10,39.7,512,小林真也,栗,59,23100945,01138,01185,0826310107,ライフハウス,下河辺牧場,フォーウィールドライブ,ディナスティーア,ダイワメジャー,栗毛,230307,  181.9,  ,    ,45.1
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,カフジマリボー    ,牡,3,柴田裕一,55.0,16,08,4,4,0,1.1,15,115.1,"1551",0,16,16,13,12,39,456,中竹和也,栗,89,23101049,01212,01039,0826310108,加藤千豊,スマイルファーム,ハービンジャー,カフジアリエス,ジャスタウェイ,鹿毛,230323,  388.5,  ,    ,47.6
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,ガトー            ,牡,3,岩田望来,57.0,16,09,3,3,0,0.3,4,114.3,"1543",0,3,3,3,3,40.4,486,高橋義忠,栗,150,23101650,01174,01129,0826310109,SYレーシング,市川フアーム,ルヴァンスレーヴ,マダムストーリー,ストリートセンス,栗毛,230423,   10.0,  ,    ,41.5
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,リアルフォルツァ  ,セ,3,田口貫太,57.0,16,10,14,14,0,4.5,14,118.5,"1585",0,11,12,15,15,42.2,496,大橋勇樹,栗,0,23105194,01208,01065,0826310110,水谷光太郎,藤春修二,インディチャンプ,モダンハート,ヴィクトワールピサ,黒鹿,230524,  380.8,  ,    ,40.4
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,バケラッタ        ,牡,3,鮫島克駿,57.0,16,11,1,1,0,-0.1,3,114,"1540",0,9,9,9,8,39,478,河嶋宏樹,栗,590,23104066,01157,01198,0826310111,加藤誠,小泉牧場,ホッコータルマエ,イナズママンボ,スズカマンボ,鹿毛,230409,    6.7,  ,    ,46.2
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,ダイナソーコー    ,牡,3,高杉吏麒,57.0,16,12,10,10,0,2.8,6,116.8,"1568",0,8,8,7,6,42.1,454,藤岡健一,栗,0,23103548,01213,01062,0826310112,伊藤弘人,社台ファーム,ハービンジャー,ベラフォレスタ,ゼンノロブロイ,鹿毛,230406,   40.3,  ,    ,38.7
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,キングオブストーム,牡,3,角田大和,57.0,16,13,15,15,0,5,10,119,"1590",0,14,13,16,16,42,516,田中克典,栗,0,23103713,01186,01180,0826310113,G1レーシング,追分ファーム,ブリックスアンドモルタル,フィーユダムール,ディープインパクト,黒鹿,230513,  146.6,  ,    ,41.7
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,ブーケ            ,牝,3,松若風馬,55.0,16,14,16,16,0,5,7,119,"1590",0,9,10,11,13,43.1,504,杉山晴紀,栗,0,23102223,01154,01157,0826310114,石川達絵,三嶋牧場,エピファネイア,シャンロッサ,Galileo,青毛,230226,   57.1,  ,    ,38.1
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,ハクサンリング    ,牡,3,幸英明,57.0,16,15,12,12,0,4.3,8,118.3,"1583",0,5,5,6,6,43.7,484,緒方努,栗,0,23100197,00732,01193,0826310115,河崎五市,田湯牧場,ハクサンムーン,アピアリング,ステイゴールド,栗毛,230430,   57.9,  ,    ,35.4
26,04,25,3,京都,1,01,未勝利,7,ダ,1,1800,稍,キタノアンドレイ  ,牡,3,古川吉洋,57.0,16,16,8,8,0,1.9,13,115.9,"1559",0,13,13,11,11,40.1,428,秋山真一,栗,0,23104012,01015,01212,0826310116,北所直人,オリエント牧場,カレンブラックヒル,チャオプラヤ,ネオユニヴァース,鹿毛,230412,  287.5,  ,    ,44.5
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,スーパーカルメン  ,牝,3,田口貫太,55.0,16,01,10,10,0,2.3,15,87,"1270",0,0,0,9,10,38.9,398,大橋勇樹,栗,0,23101069,01208,01065,0826310201,まの,高山博,ミスチヴィアスアレックス,マヤブリリアント,メイショウボーラー,鹿毛,230407,  473.8,  ,    ,42.7
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,ピエナブラック    ,牡,3,団野大成,57.0,16,02,7,7,0,1.8,7,86.5,"1265",0,0,0,11,13,38.3,486,荒川義之,栗,0,23105583,01180,01095,0826310202,本谷兼三,米田牧場,キタサンブラック,キタサンベッキー,パイロ,青鹿,230418,   71.4,  ,    ,44.4
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,ペプチドレオン    ,牡,3,岩田望来,57.0,16,03,3,3,0,0.6,1,85.3,"1253",0,0,0,6,6,37.8,444,武英智,栗,150,23104876,01174,01161,0826310203,沼川一彦,杵臼牧場,ディープブリランテ,ペプチドスピカ,ヨハネスブルグ,鹿毛,230407,    2.4,  ,    ,44.2
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,ビーアイジーニー  ,牡,3,森田誠也,54.0,16,04,5,5,0,1.6,14,86.3,"1263",0,0,0,14,14,37.8,500,牧田和弥,栗,59,23106358,01222,01123,0826310204,馬場祥晃,前田牧場,サトノアラジン,ビットアリエス,ヨハネスブルグ,鹿毛,230310,  380.2,  ,    ,46.2
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,クリコイーコ      ,牝,3,城戸義政,55.0,16,05,9,9,0,2.1,8,86.8,"1268",0,0,0,4,4,39.6,446,荒川義之,栗,0,23100786,01147,01095,0826310205,栗本依利子,木村牧場,ディーマジェスティ,クリノフラゴナール,キングカメハメハ,黒鹿,230328,  116.1,  ,    ,39.4
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,シティプロスパー  ,牝,3,酒井学,55.0,16,06,11,11,0,2.5,13,87.2,"1272",0,0,0,7,7,39.4,434,小栗実,栗,0,23105801,01034,01194,0826310206,中村祐子,ケイアイファーム,コントレイル,シティトゥシティ,"City Zip",鹿毛,230328,  309.3,  ,    ,41.0
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,センリョウヤクシャ,牡,3,幸英明,57.0,16,07,6,6,0,1.6,12,86.3,"1263",0,0,0,13,10,37.8,452,中尾秀正,栗,0,23106124,00732,01069,0826310207,岡浩二,中央牧場,サトノダイヤモンド,チュウオーサーヤ,ディアブロ,鹿毛,230311,  232.4,  ,    ,46.2
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,メイショウライガ  ,牡,3,松山弘平,57.0,16,08,12,12,0,2.6,6,87.3,"1273",0,0,0,1,1,40.4,438,藤原英昭,栗,0,23100608,01126,01055,0826310208,松本好隆,天羽牧場,シルバーステート,フェットデメール,エピファネイア,黒鹿,230203,   12.2,  ,    ,37.1
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,ヴィシュヴァナート,牡,3,藤懸貴志,57.0,16,09,13,13,0,2.9,11,87.6,"1276",0,0,0,9,10,39.5,492,森田直行,栗,0,23102218,01138,01142,0826310209,村島聡乃,三嶋牧場,キズナ,ヴァラナシ,"Jimmy Creed",黒鹿,230324,  220.8,  ,    ,41.3
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,ライフイズカラフル,牡,3,鮫島克駿,57.0,16,10,8,8,0,2,4,86.7,"1267",0,0,0,2,2,39.7,480,河嶋宏樹,栗,0,23103630,01157,01198,0826310210,ディープジャパン,新井牧場,サトノダイヤモンド,コマノレジェンド,ストリートセンス,鹿毛,230418,    9.7,  ,    ,38.8
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,モズプリフォール  ,牡,3,菱田裕二,57.0,16,11,2,2,0,0,3,84.7,"1247",0,0,0,11,7,36.5,504,矢作芳人,栗,240,23105738,01144,01075,0826310211,北側雅司,上村清志,モズアスコット,グランプリエンゼル,アグネスデジタル,栗毛,230404,    3.8,  ,    ,49.0
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,リアライズブライト,牡,3,浜中俊,57.0,16,12,1,1,0,0,5,84.7,"1247",0,0,0,2,2,37.6,504,武幸四郎,栗,590,23103325,01115,01160,0826310212,今福洋介,社台ファーム,ブリックスアンドモルタル,アンブレラデート,エイシンフラッシュ,黒鹿,230427,   11.4,  ,    ,43.9
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,ドンラプス        ,牡,3,吉村誠之,57.0,16,13,14,14,0,3.1,10,87.8,"1278",0,0,0,15,15,38.7,500,今野貞一,栗,0,23104503,01216,01128,0826310213,山田容子,ホース・マネジメン,マジェスティックウォリアー,サウスグローリー,サウスヴィグラス,黒鹿,230205,  187.0,  ,    ,45.2
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,チェカ            ,牝,3,松若風馬,55.0,16,14,15,15,0,3.2,9,87.9,"1279",0,0,0,16,16,38.7,428,小崎憲,栗,0,23104385,01154,01085,0826310214,ノースヒルズ,ノースヒルズ,マジェスティックウォリアー,キングベイビー,マンハッタンカフェ,黒鹿,230422,  127.0,  ,    ,45.3
26,04,25,3,京都,1,02,未勝利,7,ダ,1,1400,稍,ナムラロダン      ,牡,3,西村淳也,57.0,16,15,4,4,0,1,2,85.7,"1257",0,0,0,4,4,38.4,478,長谷川浩,栗,89,23106223,01171,01173,0826310215,奈村睦弘,谷川牧場,ミッキーアイル,サンクイーン2,"Storm Cat",栗毛,230413,    3.8,  ,    ,42.4
