26,06,13,1,函館,1,01,未勝利,7,芝,0,1200,稍,ヒャクレツケン    ,牡,3,河原田菜,53.0,16,01,13,13,0,2.2,13,70.7,"1107",0,0,0,9,9,35.8,456,青木孝文,美,0,23106687,01204,01156,0226110101,山口敦広,大狩部牧場,タリスマニック,ペスカネラ,ブラックタイド,鹿毛,230528,  179.3,  ,    ,47.5
26,06,13,1,函館,1,01,未勝利,7,芝,0,1200,稍,テリオスルミ      ,牝,3,遠藤汰月,52.0,16,02,0,0,3,999.9,0,0,"----",0,0,0,0,0,0,452,高柳瑞樹,美,0,23104449,01218,01118,0226110102,鈴木美江子,ハシモトフアーム,サトノダイヤモンド,ミッキーパール,タニノギムレット,鹿毛,230315,    0.0,  ,    , 0.0
26,06,13,1,函館,1,01,未勝利,7,芝,0,1200,稍,ティスマイル      ,牝,3,黛弘人,55.0,16,03,11,11,0,2,15,70.5,"1105",0,0,0,13,13,35,428,伊藤圭三,美,0,23101205,01109,01023,0226110103,岩崎伸道,戸川牧場,ウインブライト,ティファイファイ,スターリングローズ,芦毛,230220,  423.1,  ,    ,51.4
26,06,13,1,函館,1,01,未勝利,7,芝,0,1200,稍,スタンダールロマン,牝,3,松岡正海,55.0,16,04,12,12,0,2.1,10,70.6,"1106",0,0,0,7,7,36,426,堀内岳志,美,0,23105725,01085,01189,0226110104,木村牧場,木村牧場,キタサンブラック,レッドムーヴ,"Rock of Gibraltar",鹿毛,230311,   62.5,  ,    ,46.1
26,06,13,1,函館,1,01,未勝利,7,芝,0,1200,稍,ジャーナーリア    ,牡,3,古川吉洋,57.0,16,05,5,5,0,0.7,2,69.2,"1092",0,0,0,2,2,35.1,528,本田優,栗,58,23100596,01015,01099,0226110105,本間茂,厚賀古川牧場,サートゥルナーリア,ベルライン,ダイワメジャー,栗毛,230301,    3.8,  ,    ,47.2
26,06,13,1,函館,1,01,未勝利,7,芝,0,1200,稍,コスモファーブロス,牝,3,横山武史,55.0,16,06,4,4,0,0.5,3,69,"1090",0,0,0,8,8,34.3,422,吉田直弘,栗,87,23106420,01170,01101,0226110106,ビッグレッドファー,ビッグレッドファー,シスキン,アクロアイト,ハーツクライ,黒鹿,230220,    4.0,  ,    ,51.2
26,06,13,1,函館,1,01,未勝利,7,芝,0,1200,稍,アルサック        ,牝,3,丹内祐次,55.0,16,07,2,2,0,0.2,4,68.7,"1087",0,0,0,3,2,34.4,490,柴田卓,栗,230,23105125,01091,01216,0226110107,モンレーヴ,桑田牧場,シルバーステート,スマートレイチェル,キングカメハメハ,青鹿,230310,    7.4,  ,    ,49.7
26,06,13,1,函館,1,01,未勝利,7,芝,0,1200,稍,シーシェル        ,牝,3,柴田裕一,53.0,16,08,8,8,0,1.2,11,69.7,"1097",0,0,0,9,10,34.7,412,武藤善則,美,0,23105212,01212,01064,0226110108,高橋文男,アスラン,アドマイヤマーズ,サクレエクスプレス,クロフネ,鹿毛,230127,  122.8,  ,    ,50.9
26,06,13,1,函館,1,01,未勝利,7,芝,0,1200,稍,ニシノマーレ      ,牝,3,小林美駒,52.0,16,09,9,9,0,1.5,1,70,"1100",0,0,0,3,4,35.8,400,伊藤大士,美,0,23100179,01206,01109,0226110109,西山茂行,田上徹,ダノンプレミアム,シーソルティキッス,キングカメハメハ,黒鹿,230206,    3.2,  ,    ,45.5
26,06,13,1,函館,1,01,未勝利,7,芝,0,1200,稍,ディーズメンフィス,牝,3,舟山瑠泉,53.0,16,10,1,1,0,-0.2,7,68.5,"1085",0,0,0,1,1,34.6,478,村田一誠,美,580,23102812,01221,01190,0226110110,秋谷壽之,高橋フアーム,Sottsass,アルマダニヤー,Awtaad,栗毛,230416,   27.0,  ,    ,48.0
