25,05,11,2,東京,6,01,未勝利・牝,7,ダ,1,1600,稍,ウィンターサン    ,牝,3,津村明秀,55.0,14,02,2,2,0,0.1,6,98.4,"1384",0,0,0,2,2,37.5,444,加藤征弘,美,220,22101649,01092,01059,0525260102,ゴドルフィン,ダーレー・ジャパン・ファーム,サンダースノー,サンレーン,"Oasis Dream",鹿毛,220121,    9.6,  ,    ,47.4
25,03,09,2,中山,4,01,未勝利・牝,7,ダ,1,1800,重,ウィンターサン    ,牝,3,津村明秀,55.0,16,10,4,4,0,0.5,4,115.8,"1558",0,4,3,4,4,40.4,450,加藤征弘,美,84,22101649,01092,01059,0625240110,ゴドルフィン,ダーレー・ジャパン・ファーム,サンダースノー,サンレーン,"Oasis Dream",鹿毛,220121,   17.2,  ,    ,43.3
25,01,05,1,中山,1,03,新馬,15,ダ,1,1800,良,ウィンターサン    ,牝,3,佐々木大,55.0,16,11,9,9,0,2.7,4,119.6,"1596",0,1,1,7,8,40.5,454,加藤征弘,美,0,22101649,01197,01059,0625110311,ゴドルフィン,ダーレー・ジャパン・ファーム,サンダースノー,サンレーン,"Oasis Dream",鹿毛,220121,    7.5,  ,    ,47.7
25,03,30,3,中山,2,01,未勝利・牝,7,ダ,1,1800,稍,マジカルレインボー,牝,3,長浜鴻緒,52.0,15,08,7,7,0,1.9,10,117.3,"1573",0,4,4,4,3,40.9,480,尾関知人,美,0,22107290,01214,01103,0625320108,田頭勇貴,浜本牧場,ダイワメジャー,スウィートショット,"Trappe Shot",栗毛,220227,   65.5,  ,    ,43.4
25,03,11,13,不明,2,08,ベスト,3,ダ,1,1700,良,マジカルレインボー,牝,3,長浜鴻緒,51.0,11,01,2,2,0,1.5,4,113.5,"1535",0,10,9,5,5,0,480,尾関知人,美,100,22107290,01214,01103,4325D20801,田頭勇貴,浜本牧場,ダイワメジャー,スウィートショット,"Trappe Shot",栗毛,220227,    0.0,  ,    , 0.0
25,01,18,1,中京,6,02,未勝利,7,ダ,1,1800,良,マジカルレインボー,牝,3,田口貫太,54.0,11,07,7,7,0,4.1,7,117.1,"1571",0,10,10,11,9,40.2,480,尾関知人,美,0,22107290,01208,01103,0725160207,田頭勇貴,浜本牧場,ダイワメジャー,スウィートショット,"Trappe Shot",栗毛,220227,   97.9,  ,    ,45.6
24,12,28,5,中山,9,01,未勝利*,7,ダ,1,1200,良,マジカルレインボー,牝,2,丹内祐次,55.0,16,01,11,11,0,2.2,9,74.7,"1147",0,0,0,11,11,39.7,488,尾関知人,美,0,22107290,01091,01103,0624590101,田頭勇貴,浜本牧場,ダイワメジャー,スウィートショット,"Trappe Shot",栗毛,220227,  115.2,  ,    ,38.2
24,10,13,4,東京,3,02,未勝利・牝*,7,ダ,1,1400,良,マジカルレインボー,牝,2,高杉吏麒,52.0,15,12,9,9,0,2.1,14,87.8,"1278",0,0,0,11,12,38.4,488,尾関知人,美,0,22107290,01213,01103,0524430212,田頭勇貴,浜本牧場,ダイワメジャー,スウィートショット,"Trappe Shot",栗毛,220227,  106.7,  ,    ,46.5
24,09,22,4,中山,7,04,新馬,15,ダ,1,1200,良,マジカルレインボー,牝,2,長浜鴻緒,52.0,15,11,7,7,0,2.3,10,75.7,"1157",0,0,0,8,7,38.5,486,尾関知人,美,0,22107290,01214,01103,0624470411,田頭勇貴,浜本牧場,ダイワメジャー,スウィートショット,"Trappe Shot",栗毛,220227,   45.6,  ,    ,46.6
25,01,25,1,中山,8,05,新馬,15,芝,0,2000,良,ミッキーラサルダン,牝,3,キング,55.0,18,18,7,7,0,1.9,3,125.5,"2055",0,5,5,4,5,36.8,452,堀宣行,美,0,22105111,05643,01070,0625180518,野田みづき,ノーザンファーム,サートゥルナーリア,ラサルダン,Kingsalsa,黒鹿,220209,    6.2,  ,    ,53.3
