18,07,28,2,小倉,1,01,未勝利*,7,芝,0,1200,良,ウインバラーディア,牡,2,和田竜二,54.0,8,01,3,3,0,0.6,2,69.3,"1093",0,0,0,5,5,34.9,454,飯田雄三,栗,130,16100251,01018,01050,1018210101,ウイン,コスモヴューファー,ストロングリターン,バラードソング,ハーツクライ,鹿毛,160402,    7.6,  ,    ,48.6
18,07,28,2,小倉,1,01,未勝利*,7,芝,0,1200,良,ディアンドル      ,牝,2,北村友一,54.0,8,02,1,1,0,-0.2,1,68.7,"1087",0,0,0,1,1,35,474,奥村豊,栗,500,16104470,01102,01146,1018210102,シルクレーシング,ノーザンファーム,ルーラーシップ,グリューネワルト,スペシャルウィーク,黒鹿,160214,    1.2,  ,    ,46.3
18,07,28,2,小倉,1,01,未勝利*,7,芝,0,1200,良,ロズ              ,牝,2,鮫島克駿,54.0,8,03,8,8,0,2.3,7,71,"1110",0,0,0,8,8,35.7,434,坂口正則,栗,0,16101244,01157,00356,1018210103,ローレルレーシング,田中春美,ローズキングダム,シプカクラッチュ,デヒア,鹿毛,160314,  110.9,  ,    ,48.9
18,07,28,2,小倉,1,01,未勝利*,7,芝,0,1200,良,アイファーサリーレ,牝,2,義英真,53.0,8,04,7,7,0,2,8,70.7,"1107",0,0,0,5,6,36.3,406,崎山博樹,栗,0,16102816,01155,00365,1018210104,中島稔,"Wing Farm",ティンバーカントリー,アイファーシンシア,ジャングルポケット,鹿毛,160306,  212.5,  ,    ,44.8
18,07,28,2,小倉,1,01,未勝利*,7,芝,0,1200,良,クリノビッグサージ,牝,2,田中健,54.0,8,05,5,5,0,1.2,4,69.9,"1099",0,0,0,2,2,36.2,486,南井克巳,栗,50,16109066,01114,01049,1018210105,栗本博晴,諏訪牧場,スマートファルコン,ドルフィンルージュ,ティンバーカントリー,栗毛,160302,   11.2,  ,    ,43.1
18,07,28,2,小倉,1,01,未勝利*,7,芝,0,1200,良,ロイヤルヨット    ,牡,2,武豊,54.0,8,06,6,6,0,1.7,5,70.4,"1104",0,0,0,2,2,36.7,466,千田輝彦,栗,0,16103296,00666,01120,1018210106,ゴドルフィン,ダーレー・ジャパン,キングズベスト,ウェイヴランナー,"Raven's Pass",栗毛,160310,   12.6,  ,    ,41.8
18,07,28,2,小倉,1,01,未勝利*,7,芝,0,1200,良,ソンリッサ        ,牝,2,幸英明,54.0,8,07,2,2,0,0.2,3,68.9,"1089",0,0,0,4,4,34.9,448,高橋義忠,栗,200,16104531,00732,01129,1018210107,野嶋祥二,ノーザンファーム,ヘニーヒューズ,ソングバード,ダンスインザダーク,鹿毛,160202,    9.5,  ,    ,47.4
18,07,28,2,小倉,1,01,未勝利*,7,芝,0,1200,良,ロイヤルヴィザージ,牝,2,秋山真一,54.0,8,08,4,4,0,0.8,6,69.5,"1095",0,0,0,7,7,34.9,440,飯田祐史,栗,75,16105303,01019,01139,1018210108,社台レースホース,社台ファーム,ロードカナロア,ロイヤルネックレス,シンボリクリスエス,鹿毛,160504,   38.0,  ,    ,49.1
18,07,28,2,小倉,1,02,未勝利,7,ダ,1,1700,良,アスターヒューズ  ,牡,3,高倉稜,56.0,16,01,10,10,0,2.6,14,108.9,"1489",0,15,15,15,15,39.8,490,湯窪幸雄,栗,0,15100315,01130,01057,1018210201,加藤久枝,須崎牧場,ヘニーヒューズ,ハネダテンシ,フジキセキ,鹿毛,150307,  124.5,  ,    ,44.7
18,07,28,2,小倉,1,02,未勝利,7,ダ,1,1700,良,ユイフェンネル    ,牡,3,浜中俊,56.0,16,02,14,14,0,4.8,8,111.1,"1511",0,7,7,9,11,42.7,472,松永幹夫,栗,0,15102411,01115,01092,1018210202,キーファーズ,佐藤陽一,ルーラーシップ,ローズシティ,フレンチデピュティ,青鹿,150222,   16.1,  ,    ,37.4
18,07,28,2,小倉,1,02,未勝利,7,ダ,1,1700,良,ビップフェリックス,牡,3,川又賢治,54.0,16,03,8,8,0,1.6,6,107.9,"1479",0,12,12,11,8,39.4,470,松下武士,栗,0,15104772,01166,01149,1018210203,鈴木邦英,ノーザンファーム,クロフネ,グルーヴィクイーン,キングカメハメハ,栗毛,150313,   11.3,  ,    ,44.8
18,07,28,2,小倉,1,02,未勝利,7,ダ,1,1700,良,オーラロード      ,牡,3,鮫島克駿,56.0,16,04,9,9,0,2.4,3,108.7,"1487",0,3,3,5,6,41.1,476,庄野靖志,栗,0,15100037,01157,01087,1018210204,吉田勝利,アサヒ牧場,アドマイヤオーラ,モエレメルシー,マジックマイルズ,青鹿,150506,    5.1,  ,    ,39.7
