26,02,07,1,東京,3,01,未勝利・牝,7,ダ,1,1400,良,スーパーガール    ,牝,3,キング,55.0,16,06,4,4,0,0.9,4,87.6,"1276",0,0,0,8,9,38,492,伊藤圭三,美,89,23102602,05643,01023,0526130106,是枝浩平,グランド牧場,ドレフォン,パワースポット,スズカマンボ,鹿毛,230524,    7.3,  ,    ,47.9
26,01,25,1,中山,9,01,未勝利,7,ダ,1,1200,良,スーパーガール    ,牝,3,佐藤翔馬,52.0,16,13,5,5,0,0.7,5,73.6,"1136",0,0,0,6,5,38.7,488,伊藤圭三,美,59,23102602,01207,01023,0626190113,是枝浩平,グランド牧場,ドレフォン,パワースポット,スズカマンボ,鹿毛,230524,   11.3,  ,    ,40.2
25,12,27,5,中山,7,01,未勝利・牝*,7,ダ,1,1200,稍,スーパーガール    ,牝,2,丹内祐次,55.0,15,07,7,7,0,0.7,3,73.2,"1132",0,0,0,1,2,39.1,496,伊藤圭三,美,0,23102602,01091,01023,0625570107,是枝浩平,グランド牧場,ドレフォン,パワースポット,スズカマンボ,鹿毛,230524,    5.3,  ,    ,37.2
25,12,06,5,中京,1,01,未勝利・牝*,7,ダ,1,1400,良,スーパーガール    ,牝,2,黛弘人,55.0,16,07,3,3,0,0.8,11,87.6,"1276",0,0,0,3,3,39,492,伊藤圭三,美,140,23102602,01109,01023,0725510107,是枝浩平,グランド牧場,ドレフォン,パワースポット,スズカマンボ,鹿毛,230524,   34.7,  ,    ,43.5
25,10,19,4,東京,7,01,未勝利*,7,ダ,1,1400,良,スーパーガール    ,牝,2,長浜鴻緒,53.0,14,01,0,0,3,999.9,0,0,"----",0,0,0,0,0,0,494,伊藤圭三,美,0,23102602,01214,01023,0525470101,是枝浩平,グランド牧場,ドレフォン,パワースポット,スズカマンボ,鹿毛,230524,    0.0,  ,    , 0.0
25,09,13,4,中山,3,01,未勝利・牝*,7,ダ,1,1800,不,スーパーガール    ,牝,2,丹内祐次,55.0,11,08,8,8,0,2.6,1,116.4,"1564",0,4,4,3,4,41.4,496,伊藤圭三,美,0,23102602,01091,01023,0625430108,是枝浩平,グランド牧場,ドレフォン,パワースポット,スズカマンボ,鹿毛,230524,    2.8,  ,    ,40.6
25,08,17,1,札幌,8,05,新馬,15,芝,0,1800,稍,スーパーガール    ,牝,2,丹内祐次,55.0,5,02,4,4,0,1.5,4,114.1,"1541",0,3,3,3,4,36.8,490,伊藤圭三,美,110,23102602,01091,01023,0125180502,是枝浩平,グランド牧場,ドレフォン,パワースポット,スズカマンボ,鹿毛,230524,   11.8,  ,    ,55.0
26,01,31,1,東京,1,01,未勝利・牝,7,ダ,1,1400,良,メビウスロマンス  ,牝,3,戸崎圭太,55.0,16,08,4,4,0,0.7,1,87.2,"1272",0,0,0,2,2,38.2,460,矢嶋大樹,美,89,23101477,05386,01202,0526110108,蔀恒一,前野牧場,ニューイヤーズデイ,セレンディップ,ダイワメジャー,栗毛,230420,    2.3,  ,    ,46.2
25,11,01,4,東京,10,04,新馬,15,ダ,1,1400,不,メビウスロマンス  ,牝,2,嶋田純次,55.0,16,03,2,2,0,0,5,84.5,"1245",0,0,0,3,4,35.8,464,矢嶋大樹,美,300,23101477,01134,01202,05254A0403,蔀恒一,前野牧場,ニューイヤーズデイ,セレンディップ,ダイワメジャー,栗毛,230420,   12.6,  ,    ,52.0
25,11,24,5,東京,6,06,新馬・牝,15,芝,0,1600,良,ギルランダ        ,牝,2,プーシャ,55.0,13,05,6,6,0,1.1,6,95.5,"1355",0,0,0,9,9,33.9,416,中舘英二,美,0,23106805,05678,01153,0525560605,キャロットファーム,社台コーポレーション白老ファーム,サトノクラウン,ネオフレグランス,ネオユニヴァース,青鹿,230420,   20.1,  ,    ,59.0
25,11,15,5,東京,3,06,新馬・牝,15,芝,0,1600,良,ミエスタ          ,牝,2,マーカン,55.0,14,12,10,10,0,1.8,6,96.6,"1366",0,0,0,4,4,35.2,480,加藤征弘,美,0,23101394,05626,01059,0525530612,エラドゥーラ,"Blooming Farm",スワーヴリチャード,オアシスミラージュ,"Oasis Dream",栗毛,230321,   22.9,  ,    ,54.7
25,12,07,5,中京,2,04,未勝利*,7,芝,0,1600,良,マジェステラ      ,牝,2,佐々木大,55.0,14,05,13,13,0,1.6,9,95.7,"1357",0,0,8,8,8,35.5,468,千葉直人,美,0,23102390,01197,01199,0725520405,ノルマンディーサラブレッドレーシング,岡田スタツド,ディーマジェスティ,テルヌーヴ,Henrythenavigator,鹿毛,230228,   29.5,  ,    ,51.7
25,11,23,5,東京,5,01,未勝利*,7,ダ,1,1300,良,マジェステラ      ,牝,2,プーシャ,55.0,16,04,6,6,0,0.5,2,80.8,"1208",0,0,0,5,5,37.5,468,千葉直人,美,0,23102390,05678,01199,0525550104,ノルマンディーサラブレッドレーシング,岡田スタツド,ディーマジェスティ,テルヌーヴ,Henrythenavigator,鹿毛,230228,    3.3,  ,    ,49.0
25,11,08,5,東京,1,06,新馬,15,芝,0,1400,良,マジェステラ      ,牝,2,木幡巧也,55.0,13,02,3,3,0,0.5,3,83.4,"1234",0,0,0,3,4,34.3,468,千葉直人,美,190,23102390,01162,01199,0525510602,ノルマンディーサラブレッドレーシング,岡田スタツド,ディーマジェスティ,テルヌーヴ,Henrythenavigator,鹿毛,230228,    5.5,  ,    ,57.4
25,09,27,4,中山,8,03,未勝利*,7,ダ,1,1200,良,コパノキャメロン  ,牝,2,長浜鴻緒,53.0,16,08,4,4,0,1.3,4,73.1,"1131",0,0,0,7,6,37.7,482,手塚貴久,美,84,23101570,01214,01038,0625480308,小林祥晃,ヤナガワ牧場,シャンハイボビー,コパノジョウオー,ゴールドアリュール,鹿毛,230320,   19.9,  ,    ,43.9
25,08,31,3,新潟,4,06,新馬,15,ダ,1,1800,良,コパノキャメロン  ,牝,2,武藤雅,55.0,15,07,8,8,0,3,4,118.2,"1582",0,4,3,5,5,39.8,484,手塚貴久,美,0,23101570,01169,01038,0425340607,小林祥晃,ヤナガワ牧場,シャンハイボビー,コパノジョウオー,ゴールドアリュール,鹿毛,230320,   12.8,  ,    ,48.5
25,12,06,5,中山,1,02,未勝利・牝*,7,ダ,1,1800,良,ハウスオンファイア,牝,2,丹内祐次,55.0,13,11,12,12,0,3.7,12,120.1,"2001",0,5,4,4,8,43.7,494,岩戸孝樹,美,0,23101172,01091,01051,0625510211,ゴドルフィン,ダーレー・ジャパン・ファーム,パイロ,メンデンホール,アドマイヤムーン,黒鹿,230501,  207.6,  ,    ,37.4
25,09,07,4,中山,2,06,新馬,15,ダ,1,1800,良,ハウスオンファイア,牝,2,大野拓弥,55.0,16,12,15,15,0,5,10,121.6,"2016",0,15,15,14,14,42.8,488,岩戸孝樹,美,0,23101172,01096,01051,0625420612,ゴドルフィン,ダーレー・ジャパン・ファーム,パイロ,メンデンホール,アドマイヤムーン,黒鹿,230501,   26.9,  ,    ,42.1
26,02,01,1,東京,2,03,未勝利・牝,7,ダ,1,1600,良,グラスハーティー  ,牝,3,大野拓弥,55.0,16,02,2,2,0,1.1,5,100.1,"1401",0,0,0,10,10,37.9,494,松山将樹,美,240,23106350,01096,01100,0526120302,半沢,静内フジカワ牧場,ダノンプレミアム,ミルキーハート,キングカメハメハ,鹿毛,230113,   12.6,  ,    ,48.5
