21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,ダウラギリ        ,牡,4,金子光希,60.0,11,01,9,9,0,9.7,10,202.2,"3222",0,9,7,8,9,14,510,加藤和宏,美,0,17101558,01052,01077,0621410101,スピードファーム,スピードフアーム,エスポワールシチー,リュウジョ,スターリングローズ,芦毛,170321,  100.9,  ,    , 0.0
21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,ヴァンドゥメール  ,セ,4,石神深一,60.0,11,02,11,11,0,11.3,8,203.8,"3238",0,11,11,11,11,14.2,494,加藤征弘,美,0,17102792,01059,01059,0621410102,スリーエイチレーシ,恵比寿牧場,マジェスティックウォリアー,エビスオール,"Chief Seattle",青鹿,170423,   25.9,  ,    , 0.0
21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,トモノコテツ      ,牡,6,中村将之,60.0,11,03,6,6,0,4.5,4,197,"3170",0,7,7,8,7,13.7,488,浜田多実,栗,0,15100367,01101,01138,0621410103,共田義夫,武田牧場,ブラックタイド,ベネラ,フォーティナイナー,鹿毛,150505,    9.0,  ,    , 0.0
21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,クラウンディバイダ,セ,8,伴啓太,60.0,11,04,1,1,0,-1.3,5,192.5,"3125",0,2,1,1,1,13.4,468,天間昭一,美,790,13103687,01149,01090,0621410104,クラウン,日の出牧場,ダイワメジャー,インコンパス,"Sadler's Wells",黒鹿,130413,   11.3,  ,    , 0.0
21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,ブルーノジュネス  ,セ,4,五十嵐雄,60.0,11,05,3,3,0,1.5,2,194,"3140",0,1,2,2,3,13.5,492,宗像義忠,美,200,17104442,01069,00420,0621410105,島川隆哉,エスティファーム,トーセンファントム,ワルツオブキャット,Songandaprayer,鹿毛,170501,    4.3,  ,    , 0.0
21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,オノーレペスカ    ,牝,5,大江原圭,58.0,11,06,5,5,0,3.6,6,196.1,"3161",0,8,9,6,6,13.6,452,小桧山悟,美,79,16102184,01120,01005,0621410106,三岡陽,三嶋牧場,トーセンホマレボシ,メイショウアルペン,"Dixie Union",青毛,160507,   22.7,  ,    , 0.0
21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,ラブオナヴィータ  ,牝,4,蓑島靖典,58.0,11,07,8,8,0,8,9,200.5,"3205",0,5,6,6,7,13.9,464,尾関知人,美,0,17102786,01068,01103,0621410107,由井健太郎,梅田牧場,クロフネ,コイセヨオトメ,フジキセキ,鹿毛,170317,   59.2,  ,    , 0.0
21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,テイエムディラン  ,牡,6,西谷誠,60.0,11,08,2,2,0,1.3,1,193.8,"3138",0,3,4,3,2,13.5,478,木原一良,栗,320,15103124,01005,01033,0621410108,竹園正繼,多田善弘,ブラックタイド,フミノオリヒメ,グラスワンダー,黒鹿,150311,    2.1,  ,    , 0.0
21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,ショウナンラッキー,牡,3,小野寺祐,58.0,11,09,7,7,0,6,7,198.5,"3185",0,3,3,3,5,13.8,472,上原博之,美,0,18105486,01123,00423,0621410109,国本哲秀,社台コーポレーショ,オルフェーヴル,エレイン,キングカメハメハ,鹿毛,180305,   22.9,  ,    , 0.0
21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,アサクサトラマル  ,牡,3,上野翔,58.0,11,10,10,10,0,10.3,11,202.8,"3228",0,10,10,10,10,14.1,460,戸田博文,美,0,18104789,01087,01054,0621410110,田原慶子,社台ファーム,フェノーメノ,マチカネハツシマダ,"Private Account",黒鹿,180511,  110.0,  ,    , 0.0
21,09,11,4,中山,1,01,障害未勝利,7,ダ,3,2880,良,コトブキアゲート  ,牡,5,草野太郎,60.0,11,11,4,4,0,2.7,3,195.2,"3152",0,5,5,5,4,13.6,488,田島俊明,美,120,16104123,01113,01112,0621410111,尾上松壽,笹川大晃牧場,ジャスタウェイ,ルミノハレブタイ,クロフネ,栗毛,160408,    4.9,  ,    , 0.0
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,アロハモーラ      ,牝,2,小林凌大,51.0,16,01,14,14,0,2.6,12,97.2,"1372",0,0,15,13,14,37,464,杉浦宏昭,美,0,19104210,01177,01008,0621410201,荻原慎司,猿倉牧場,モーリス,エアカリナン,ディープインパクト,黒鹿,190416,   56.6,  ,    ,47.6
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,コンセプシオン    ,牝,2,武藤雅,54.0,16,02,12,12,0,1.4,6,96,"1360",0,0,4,3,4,36.7,524,水野貴広,美,0,19106127,01169,01094,0621410202,ヒダカ・ブリーダー,静内フアーム,モーリス,コンフェッシオン,ダイワメジャー,鹿毛,190424,   10.7,  ,    ,46.9
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,キタノパフューム  ,牝,2,丸田恭介,54.0,16,03,8,8,0,1,14,95.6,"1356",0,0,12,13,11,35.5,422,蛯名利弘,美,0,19102615,01117,01131,0621410203,北所直人,小林仁,アメリカンペイトリオット,ダイワソフィー,チチカステナンゴ,鹿毛,190328,  217.8,  ,    ,51.6
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,ヒメゴゼン        ,牝,2,柴田大知,54.0,16,04,10,10,0,1.1,2,95.7,"1357",0,0,2,2,2,36.6,416,畠山吉宏,美,0,19100795,01009,01048,0621410204,サラブレッドクラブ,ビッグレッドファー,スクリーンヒーロー,マイネプリンセス,アグネスデジタル,黒鹿,190406,    4.6,  ,    ,46.9
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,マイネルイデア    ,牡,2,丹内祐次,54.0,16,05,16,16,0,3.6,15,98.2,"1382",0,0,16,16,16,37.7,410,宗像義忠,美,0,19104262,01091,00420,0621410205,サラブレッドクラブ,中脇一幸,ゴールドシップ,ヨシカワクン,アドマイヤムーン,芦毛,190527,  234.1,  ,    ,46.3
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,トレーネ          ,牝,2,田辺裕信,54.0,16,06,13,13,0,2.2,8,96.8,"1368",0,0,9,9,8,37,454,佐藤吉勝,美,0,19103403,01075,01035,0621410206,永山勝敏,赤田牧場,メイショウボーラー,レジーナシップ,ルーラーシップ,青鹿,190415,   26.9,  ,    ,47.0
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,モンタナアゲート  ,牡,2,津村明秀,54.0,16,07,1,1,0,-0.1,7,94.6,"1346",0,0,6,7,4,35.1,542,和田正一,美,510,19105136,01092,01114,0621410207,吉田勝己,ノーザンファーム,ダイワメジャー,カリスペル,Singspiel,黒鹿,190417,   21.6,  ,    ,51.7
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,バオバブスピリット,牝,2,斎藤新,53.0,16,08,3,3,0,0.2,5,94.8,"1348",0,0,1,1,1,35.8,428,斎藤誠,美,130,19100038,01178,01086,0621410208,"Him Rock Racingホ",安達牧場,シルバーステート,バオバブ,クロフネ,青鹿,190305,   10.2,  ,    ,48.9
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,セイウンシデン    ,牡,2,Ｍ．デム,54.0,16,09,4,4,0,0.4,1,95,"1350",0,0,2,3,2,35.7,494,稲垣幸雄,美,77,19103565,05212,01167,0621410209,西山茂行,ガーベラパークスタ,リーチザクラウン,セイウンデライラ,Munnings,黒鹿,190426,    3.9,  ,    ,49.7
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,シゲルハンマー    ,牡,2,菅原明良,54.0,16,10,9,9,0,1,11,95.6,"1356",0,0,11,9,11,35.9,494,水野貴広,美,0,19101016,01179,01094,0621410210,森中蕃,守矢牧場,アメリカンペイトリオット,キューティロンプ,エンパイアメーカー,鹿毛,190316,   48.4,  ,    ,49.8
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,デカメロン        ,牝,2,原優介,51.0,16,11,5,5,0,0.5,10,95.1,"1351",0,0,6,9,8,35.4,404,小桧山悟,美,51,19100082,01184,01005,0621410211,三岡陽,岩見牧場,カレンブラックヒル,ケージーフジムスメ,キングカメハメハ,青鹿,190222,   31.2,  ,    ,51.2
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,ファング          ,牡,2,武士沢友,54.0,16,12,15,15,0,2.9,16,97.5,"1375",0,0,14,15,15,37.2,440,佐藤吉勝,美,0,19106234,01029,01035,0621410212,平本敏夫,武牧場,アドマイヤムーン,ウインファンタジア,ヘネシー,鹿毛,190318,  357.8,  ,    ,47.3
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,クラウンセト      ,牡,2,秋山稔樹,52.0,16,13,7,7,0,0.8,9,95.4,"1354",0,0,9,7,7,35.8,452,蛯名利弘,美,0,19101488,01181,01131,0621410213,和田志保,クラウン日高牧場,ストロングリターン,クラウンイヴ,ブラックタイド,黒鹿,190322,   30.3,  ,    ,49.9
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,キョウエイパーリオ,牝,2,永野猛蔵,51.0,16,14,6,6,0,0.7,13,95.3,"1353",0,0,12,12,11,35.3,474,中川公成,美,0,19109076,01188,01081,0621410214,田中晴夫,ワールドファーム,ブラックタイド,タイホウパーリオ,キングカメハメハ,黒鹿,190327,  161.9,  ,    ,52.0
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,サンクション      ,牡,2,石川裕紀,54.0,16,15,2,2,0,0.1,3,94.7,"1347",0,0,4,5,4,35.3,476,相沢郁,美,200,19101051,01150,01020,0621410215,石瀬浩三,芳住鉄兵,イスラボニータ,ゴッドビラブドミー,ブライアンズタイム,黒鹿,190525,    4.7,  ,    ,51.0
21,09,11,4,中山,1,02,未勝利*,7,芝,8,1600,良,オヤノナナヒカリ  ,牡,2,内田博幸,54.0,16,16,11,11,0,1.3,4,95.9,"1359",0,0,6,5,10,36.5,442,宮田敬介,美,0,19103099,00422,01175,0621410216,スリーエイチレーシ,タガミファーム,ドゥラメンテ,ナリタブルースター,マンハッタンカフェ,黒鹿,190416,    8.8,  ,    ,47.6
21,09,11,4,中山,1,03,未勝利*,7,ダ,1,1800,稍,ブレットフライ    ,牡,2,小林脩斗,51.0,16,01,6,6,0,3.1,3,118,"1580",0,7,7,7,5,42.4,490,萱野浩二,美,0,19104005,01183,01024,0621410301,マークス,ビクトリーホースラ,フリオーソ,タイキラナキラ,フジキセキ,青毛,190320,    6.2,  ,    ,39.2
21,09,11,4,中山,1,03,未勝利*,7,ダ,1,1800,稍,クリスタルローズ  ,牝,2,吉田豊,54.0,16,02,14,14,0,6.6,7,121.5,"2015",0,1,1,2,3,46.7,486,土田稔,美,0,19106785,00733,00417,0621410302,岡田勇,大狩部牧場,ディスクリートキャット,マルヨシロワイン,アジュディケーティング,鹿毛,190404,   23.9,  ,    ,30.1
21,09,11,4,中山,1,03,未勝利*,7,ダ,1,1800,稍,サイモンソーラン  ,牡,2,秋山稔樹,52.0,16,03,9,9,0,4.1,12,119,"1590",0,3,4,4,4,43.6,480,勢司和浩,美,0,19102341,01181,01047,0621410303,澤田昭紀,ヤナガワ牧場,コパノリッキー,プレゼンスウーマン,サクラローレル,栗毛,190429,  140.6,  ,    ,36.5
21,09,11,4,中山,1,03,未勝利*,7,ダ,1,1800,稍,ドリームグロウ    ,牝,2,杉原誠人,54.0,16,04,11,11,0,5.2,16,120.1,"2001",0,11,13,15,11,43.4,502,新開幸一,美,0,19102252,01135,01116,0621410304,ミルファーム,三輪牧場,ストロングリターン,ライアンシャーク,タイキシャトル,鹿毛,190420,  211.2,  ,    ,38.4
21,09,11,4,中山,1,03,未勝利*,7,ダ,1,1800,稍,デルマドワーフ    ,牡,2,菊沢一樹,54.0,16,05,10,10,0,4.6,14,119.5,"1595",0,16,16,15,15,42.7,444,菊沢隆徳,美,0,19102122,01161,01115,0621410305,浅沼廣幸,ファニーヒルファー,オンファイア,アンナドンナ,Galileo,栗毛,190417,  186.5,  ,    ,39.9
