14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,コートリーラッシュ,牝,3,蛯名正義,54.0,16,01,3,3,0,0.1,3,87.4,"1274",0,0,0,1,1,37.6,434,国枝栄,美,130,11103463,00663,00399,0514210101,広尾レース,下屋敷牧場,ディープスカイ,ディアマンティナ,"Seeking the Gold",黒鹿,110409,    6.8,  ,    ,49.3
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,シゲルイシカリ    ,牝,3,シュタル,54.0,16,02,4,4,0,0.2,4,87.5,"1275",0,0,0,2,2,37.6,420,佐藤吉勝,美,75,11104872,05115,01035,0514210102,森中蕃,タニグチ牧場,キングヘイロー,スノーアード,バブルガムフェロー,栗毛,110413,    7.7,  ,    ,49.5
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,スノーレパード    ,牝,3,横山和生,54.0,16,03,13,13,0,1.7,10,89,"1290",0,0,0,16,16,37.1,462,黒岩陽一,美,0,11100553,01140,01133,0514210103,H.H.シェイク・モハ,ダーレー・ジャパン,ストーミングホーム,スノーキトゥン,"Storm Cat",黒鹿,110117,   68.6,  ,    ,54.9
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ワイルドデショ    ,牝,3,杉原誠人,54.0,16,04,16,16,0,3.7,16,91,"1310",0,0,0,2,13,39.8,450,星野忍,美,0,11106364,01135,01030,0514210104,内田玄祥,競優牧場,ワイルドラッシュ,アメジストオブレイ,ネオユニヴァース,栗毛,110414,  343.8,  ,    ,46.5
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,オクリモノ        ,牝,3,柴田大知,54.0,16,05,1,1,0,0,7,87.3,"1273",0,0,0,5,4,37.2,480,伊藤伸一,美,500,11106140,01009,01031,0514210105,ミルファーム,ミルファーム,ゴールドアリュール,エバープレゼント,タイキシャトル,栗毛,110407,    9.5,  ,    ,51.0
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ヒラリアス        ,牝,3,田辺裕信,54.0,16,06,5,5,0,0.3,2,87.6,"1276",0,0,0,5,5,37.4,456,木村哲也,美,50,11101472,01075,01126,0514210106,岡田牧雄,本桐牧場,ファスリエフ,ケンチャメワン,ミシエロ,鹿毛,110415,    4.9,  ,    ,50.7
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,アウラグリーン    ,牝,3,武士沢友,54.0,16,07,12,12,0,1.5,14,88.8,"1288",0,0,0,14,14,37.5,410,根本康広,美,0,11106316,01029,01029,0514210107,斎藤光政,トラストスリーファ,エイシンサンディ,イズミフリート,アフリート,鹿毛,110411,  173.1,  ,    ,52.6
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,デルマアラレチャン,牝,3,長岡禎仁,51.0,16,08,2,2,0,0,1,87.3,"1273",0,0,0,5,7,36.9,450,菊沢隆徳,美,200,11100821,01142,01115,0514210108,浅沼廣幸,ファニーヒルファー,スクリーンヒーロー,ユークロニア,アドマイヤベガ,鹿毛,110508,    3.4,  ,    ,52.4
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ヒメスズラン      ,牝,3,三浦皇成,54.0,16,09,6,6,0,0.3,5,87.6,"1276",0,0,0,2,2,37.7,488,柴田政人,美,0,11104597,01122,01007,0514210109,岡田勇,大狩部牧場,ゴールドアリュール,イシノスティール,ラムタラ,栗毛,110502,    7.9,  ,    ,49.3
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ツリーチャイム    ,牝,3,北村宏司,54.0,16,10,8,8,0,0.6,8,87.9,"1279",0,0,0,9,9,37.4,466,木村哲也,美,0,11100562,01043,01126,0514210110,H.H.シェイク・モハ,ダーレー・ジャパン,コマンズ,チューブラーベルズ,Kingmambo,鹿毛,110222,   19.2,  ,    ,51.3
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,マイカイ          ,牝,3,原田和真,51.0,16,11,7,7,0,0.5,13,87.8,"1278",0,0,0,12,7,37.4,442,高木登,美,0,11105994,01143,01088,0514210111,橋口博,林孝輝,ヨハネスブルグ,ムーンライトソナタ,サクラバクシンオー,鹿毛,110406,  132.1,  ,    ,51.1
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ヴィヴァルディ    ,牝,3,嘉藤貴行,54.0,16,12,9,9,0,0.7,15,88,"1280",0,0,0,13,12,37.2,430,奥平雅士,美,0,11102203,01051,01074,0514210112,飯田正剛,千代田牧場,シンボリクリスエス,キャトルセゾン,サンデーサイレンス,鹿毛,110503,  273.4,  ,    ,52.4
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ラブウィスパー    ,牝,3,内田博幸,54.0,16,13,10,10,0,1,9,88.3,"1283",0,0,0,9,9,37.8,438,和田雄二,美,0,11102716,00422,01143,0514210113,増田陽一,市川牧場,スウェプトオーヴァーボード,ミルズウィスパー,トニービン,青鹿,110311,   33.6,  ,    ,50.2
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,トロージャンアート,牝,3,横山典弘,54.0,16,14,11,11,0,1.2,6,88.5,"1285",0,0,0,15,15,37,420,大和田成,美,0,11104207,00660,01124,0514210114,吉田千津,社台ファーム,ヘクタープロテクター,オレンジブロッサム,サンデーサイレンス,栗毛,110207,    9.0,  ,    ,54.4
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,ベンディシオン    ,牝,3,井上敏樹,51.0,16,15,15,15,0,2,11,89.3,"1293",0,0,0,9,11,38.7,456,的場均,美,0,11101779,01151,01063,0514210115,岡田壮史,岡田スタツド,チチカステナンゴ,ヘヴンリービーナス,フジキセキ,芦毛,110511,   74.1,  ,    ,48.1
14,04,26,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,クツワホームラン  ,牝,3,伊藤工真,54.0,16,16,14,14,0,1.9,12,89.2,"1292",0,0,0,5,5,39,440,岩戸孝樹,美,0,11102409,01119,01051,0514210116,芳賀克也,野坂牧場,ハーツクライ,ソーラーヴィジョン,タバスコキャット,栗毛,110324,  124.8,  ,    ,46.5
14,04,26,2,東京,1,02,未勝利,7,ダ,1,1600,良,アントファガスタ  ,牡,3,三浦皇成,56.0,16,01,6,6,0,1,6,100.7,"1407",0,0,0,8,7,38.2,526,二ノ宮敬,美,0,11103570,01122,00409,0514210201,G1レーシング,社台コーポレーショ,チチカステナンゴ,ヴァルパライソ,サンデーサイレンス,鹿毛,110105,   17.9,  ,    ,48.2
14,04,26,2,東京,1,02,未勝利,7,ダ,1,1600,良,プラウドワンダー  ,牡,3,原田和真,53.0,16,02,9,9,0,1.4,11,101.1,"1411",0,0,0,12,7,38.6,456,大江原哲,美,0,11100954,01143,01012,0514210202,伊東純一,メイプルファーム,アドマイヤジャパン,シルクシャープネス,ブライアンズタイム,鹿毛,110222,  274.8,  ,    ,47.2
14,04,26,2,東京,1,02,未勝利,7,ダ,1,1600,良,ディアヴォーグ    ,牡,3,武士沢友,56.0,16,03,7,7,0,1,5,100.7,"1407",0,0,0,16,16,37.1,476,石栗龍彦,美,0,11105642,01029,01043,0514210203,ディアレスト,金石牧場,フォーティナイナーズサン,ピンチドハート,アグネスタキオン,栗毛,110411,   17.4,  ,    ,52.9
14,04,26,2,東京,1,02,未勝利,7,ダ,1,1600,良,ワイルドビューティ,牡,3,長岡禎仁,53.0,16,04,12,12,0,2,13,101.7,"1417",0,0,0,14,15,38.3,452,菊沢隆徳,美,0,11102243,01142,01115,0514210204,花野友象,千代田牧場,ワイルドラッシュ,トゥルービューティ,フサイチコンコルド,青鹿,110319,  433.7,  ,    ,49.3
