25,08,23,2,札幌,1,01,未勝利*,7,芝,0,1800,稍,オーシャンステラ  ,牝,2,丹内祐次,55.0,8,01,4,4,0,0.7,2,110.9,"1509",0,4,5,4,3,37.3,420,菊沢隆徳,美,84,23107206,01091,01115,0125210101,ライオンレースホー,ノーザンファーム,ゴールドシップ,プリティカリーナ,"Seeking the Gold",黒鹿,230323,   15.2,  ,    ,48.7
25,08,23,2,札幌,1,01,未勝利*,7,芝,0,1800,稍,サザンテイオー    ,牡,2,橋木太希,52.0,8,02,3,3,0,0.6,6,110.8,"1508",0,2,2,3,3,37.4,436,根本康広,美,140,23102439,01215,01029,0125210102,サザンホールディン,岡田スタツド,シルバーステート,ロンス,スウェプトオーヴァーボード,鹿毛,230313,  101.7,  ,    ,48.1
25,08,23,2,札幌,1,01,未勝利*,7,芝,0,1800,稍,カデナボニータ    ,牝,2,横山武史,55.0,8,03,2,2,0,0.5,4,110.7,"1507",0,3,2,2,2,37.4,418,小椋研介,栗,220,23105200,01170,01197,0125210103,小田吉男,丸村村下ファーム,イスラボニータ,サニーヘイロー,キングヘイロー,鹿毛,230420,   33.1,  ,    ,48.0
25,08,23,2,札幌,1,01,未勝利*,7,芝,0,1800,稍,ペプチドエレノア  ,牡,2,浜中俊,55.0,8,04,5,5,0,1.8,3,112,"1520",0,4,5,4,3,38.5,482,武英智,栗,56,23102489,01115,01161,0125210104,沼川一彦,岡田牧場,サートゥルナーリア,ヤマカツマリリン,グラスワンダー,黒鹿,230509,   17.5,  ,    ,45.5
25,08,23,2,札幌,1,01,未勝利*,7,芝,0,1800,稍,モズプリフォール  ,牡,2,ウィリア,55.0,8,05,6,6,0,2.7,5,112.9,"1529",0,6,7,7,6,39.1,502,矢作芳人,栗,0,23105738,05416,01075,0125210105,北側雅司,上村清志,モズアスコット,グランプリエンゼル,アグネスデジタル,栗毛,230404,   45.6,  ,    ,44.4
25,08,23,2,札幌,1,01,未勝利*,7,芝,0,1800,稍,トーセンライティア,牝,2,原田和真,55.0,8,06,7,7,0,2.9,8,113.1,"1531",0,8,8,7,6,39.3,448,上原博之,美,0,23100337,01143,00423,0125210106,島川隆哉,前川勝春,ロードカナロア,メジャーグルーヴ,ダイワメジャー,鹿毛,230418,  371.9,  ,    ,43.9
25,08,23,2,札幌,1,01,未勝利*,7,芝,0,1800,稍,ユイノカタリベ    ,牡,2,黛弘人,55.0,8,07,8,8,0,6.2,7,116.4,"1564",0,6,2,4,8,42.9,514,竹内正洋,美,0,23106577,01109,01152,0125210107,由井健太郎,藤沢牧場,タワーオブロンドン,ランリーナ,エイシンフラッシュ,鹿毛,230521,  282.9,  ,    ,35.7
25,08,23,2,札幌,1,01,未勝利*,7,芝,0,1800,稍,ストロベリーツリー,牝,2,バデル,55.0,8,08,1,1,0,-0.5,1,110.2,"1502",0,1,1,1,1,37,464,中内田充,栗,560,23106887,05644,01137,0125210108,金子真人ホールディ,ノーザンファーム,キタサンブラック,ウィンターコスモス,キングカメハメハ,芦毛,230418,    1.1,  ,    ,48.9
25,08,23,2,札幌,1,02,未勝利・牝,7,ダ,1,1000,重,テーオーテバルディ,牝,3,本田正重,55.0,12,01,4,4,0,0.3,10,59,"0590",0,0,0,8,7,34.9,446,藤野健太,栗,84,22102208,05443,01200,0125210201,小笹公也,ヤナガワ牧場,コパノリッキー,テーオーパートナー,ヘニーヒューズ,栗毛,220325,   47.2,  ,    ,53.6
25,08,23,2,札幌,1,02,未勝利・牝,7,ダ,1,1000,重,ディクシーヴォーグ,牝,3,ゴンサル,55.0,12,02,10,10,0,1.2,9,59.9,"0599",0,0,0,11,12,35.2,458,田中勝春,美,0,22102530,05675,01207,0125210202,ウエスト.フォレス,高村伸一,デクラレーションオブウォー,レッドヴォーグ,シンボリクリスエス,栗毛,220325,   45.4,  ,    ,55.3
25,08,23,2,札幌,1,02,未勝利・牝,7,ダ,1,1000,重,レイアポポ        ,牝,3,丹内祐次,55.0,12,03,1,1,0,0,4,58.7,"0587",0,0,0,4,3,35,464,青木孝文,美,560,22102103,01091,01156,0125210203,ヒダカ・ブリーダー,槇本牧場,シニスターミニスター,ワイルドポポ,ワイルドラッシュ,鹿毛,220506,    8.9,  ,    ,51.6
25,08,23,2,札幌,1,02,未勝利・牝,7,ダ,1,1000,重,コッコラーレ      ,牝,3,佐々木大,55.0,12,04,5,5,0,0.5,6,59.2,"0592",0,0,0,1,1,35.7,498,鈴木孝志,栗,56,22107411,01197,01111,0125210204,山口敦広,大作ステーブル,タワーオブロンドン,モエレサンタマリア,ゴールドヘイロー,鹿毛,220323,   10.2,  ,    ,48.7
25,08,23,2,札幌,1,02,未勝利・牝,7,ダ,1,1000,重,タマゴ            ,牝,3,古川奈穂,52.0,12,05,2,2,0,0,3,58.7,"0587",0,0,0,4,3,34.9,428,鈴木孝志,栗,220,22104505,01190,01111,0125210205,ケーエスHD,前谷牧場,ルヴァンスレーヴ,ホーマンピクシー,キングカメハメハ,鹿毛,220306,    8.1,  ,    ,52.3
25,08,23,2,札幌,1,02,未勝利・牝,7,ダ,1,1000,重,ハイエンドモデル  ,牝,3,小林美駒,52.0,12,06,8,8,0,1.1,1,59.8,"0598",0,0,0,8,10,35.6,452,武藤善則,美,0,22103930,01206,01064,0125210206,明栄商事,静内フジカワ牧場,モズアスコット,トップモデル,ロックオブジブラルタル,鹿毛,220515,    2.4,  ,    ,52.0
25,08,23,2,札幌,1,02,未勝利・牝,7,ダ,1,1000,重,サツキレジーナ    ,牝,3,古川吉洋,55.0,12,07,3,3,0,0.1,5,58.8,"0588",0,0,0,6,6,34.8,432,石栗龍彦,美,140,22101204,01015,01043,0125210207,小野博郷,加藤牧場,リオンディーズ,シャインベスト,ストロングリターン,青鹿,220505,    9.9,  ,    ,53.4
25,08,23,2,札幌,1,02,未勝利・牝,7,ダ,1,1000,重,ファイブエム      ,牝,3,鷲頭虎太,53.0,12,08,6,6,0,0.5,8,59.2,"0592",0,0,0,2,2,35.7,430,野中賢二,栗,0,22100635,01202,01098,0125210208,中村祐子,ケイアイファーム,リアルスティール,ソルファ,ロードカナロア,鹿毛,220411,   21.7,  ,    ,48.7
25,08,23,2,札幌,1,02,未勝利・牝,7,ダ,1,1000,重,エスシーボニー    ,牝,3,森田誠也,52.0,12,09,9,9,0,1.1,12,59.8,"0598",0,0,0,3,3,36.2,430,浅利英明,美,0,22100301,01222,01204,0125210209,工藤圭司,高松牧場,ストロングリターン,エスシーハンコック,ダイワメジャー,栗毛,220313,  445.1,  ,    ,47.8
25,08,23,2,札幌,1,02,未勝利・牝,7,ダ,1,1000,重,ブギウギウギ      ,牝,3,横山和生,55.0,12,10,12,12,0,1.5,7,60.2,"1002",0,0,0,8,9,36.1,478,昆貢,栗,0,22103105,01140,01044,0125210210,安原浩司,日進牧場,ルヴァンスレーヴ,ミステールヴェール,ヘニーヒューズ,鹿毛,220329,   15.6,  ,    ,50.1
