20,12,05,5,中山,1,01,未勝利*,7,ダ,1,1200,稍,クリノグリゴロス  ,牡,2,江田照男,55.0,16,01,8,8,0,2.1,9,74.4,"1144",0,0,0,13,11,38.6,506,星野忍,美,0,18101114,00689,01030,0620510101,栗本博晴,三輪牧場,バトルプラン,ロマンスリップ,ネオユニヴァース,栗毛,180330,   87.4,  ,    ,42.7
20,12,05,5,中山,1,01,未勝利*,7,ダ,1,1200,稍,フラッシュヒーロー,牡,2,小林脩斗,52.0,16,02,16,16,0,4.4,16,76.7,"1167",0,0,0,16,16,39.4,456,的場均,美,0,18100609,01183,01063,0620510102,田頭勇貴,滝本健二,エイシンフラッシュ,スマイルジュノ,ステイゴールド,鹿毛,180426,  371.2,  ,    ,44.7
20,12,05,5,中山,1,01,未勝利*,7,ダ,1,1200,稍,シグナステソーロ  ,牡,2,原優介,52.0,16,03,7,7,0,1.9,10,74.2,"1142",0,0,0,10,9,38.9,472,加藤士津,美,0,18102504,01184,01169,0620510103,了徳寺健二ホールデ,片山牧場,ブラックタイド,リリアーレ,キングカメハメハ,青鹿,180420,   88.6,  ,    ,40.7
20,12,05,5,中山,1,01,未勝利*,7,ダ,1,1200,稍,モンギンゴー      ,セ,2,高野和馬,55.0,16,04,14,14,0,3.5,15,75.8,"1158",0,0,0,15,15,39.2,478,和田正一,美,0,18103674,01089,01114,0620510104,和田正道,神垣道弘,タニノギムレット,レッドターキー,トワイニング,栗毛,180219,  354.1,  ,    ,43.4
20,12,05,5,中山,1,01,未勝利*,7,ダ,1,1200,稍,キリシマムテキ    ,牡,2,柴田大知,55.0,16,05,9,9,0,2.3,11,74.6,"1146",0,0,0,12,11,38.9,458,石毛善彦,美,0,18109144,01009,00428,0620510105,土屋君春,土屋牧場,マクフィ,キリシマオジョウ,スクワートルスクワート,黒鹿,180404,   95.3,  ,    ,41.8
20,12,05,5,中山,1,01,未勝利*,7,ダ,1,1200,稍,ファイアダンサー  ,牝,2,津村明秀,54.0,16,06,1,1,0,-0.5,2,72.3,"1123",0,0,0,1,1,38.2,438,高橋祥泰,美,510,18100652,01092,00359,0620510106,ゴドルフィン,ダーレー・ジャパン,パイロ,エンジェヌー,コマンズ,青鹿,180307,    3.2,  ,    ,39.3
20,12,05,5,中山,1,01,未勝利*,7,ダ,1,1200,稍,レゾンデートル    ,牝,2,杉原誠人,54.0,16,07,5,5,0,1.5,12,73.8,"1138",0,0,0,4,5,39.1,430,加藤和宏,美,51,18101548,01135,01077,0620510107,ミルファーム,上井農場,マツリダゴッホ,イヴニングミスト,Pulpit,鹿毛,180514,  114.3,  ,    ,38.7
20,12,05,5,中山,1,01,未勝利*,7,ダ,1,1200,稍,ウィズインリーチ  ,牡,2,田辺裕信,55.0,16,08,4,4,0,1,1,73.3,"1133",0,0,0,6,6,38.4,468,加藤士津,美,77,18106698,01075,01169,0620510108,鈴木正浩,富田恭司,ダノンレジェンド,オルビア,カリズマティック,鹿毛,180408,    2.8,  ,    ,40.9
20,12,05,5,中山,1,01,未勝利*,7,ダ,1,1200,稍,ジュンジョウ      ,牡,2,横山和生,55.0,16,09,11,11,0,2.5,13,74.8,"1148",0,0,0,8,8,39.7,474,菊沢隆徳,美,0,18103715,01140,01115,0620510109,グランド牧場,グランド牧場,ダブルスター,ゴールドチェイス,アドマイヤムーン,栗毛,180403,  154.8,  ,    ,38.4
20,12,05,5,中山,1,01,未勝利*,7,ダ,1,1200,稍,ブルーガーデニア  ,牝,2,嘉藤貴行,54.0,16,10,10,10,0,2.4,6,74.7,"1147",0,0,0,6,6,39.8,480,田島俊明,美,0,18104153,01051,01112,0620510110,桜井欣吾,飛野牧場,ダノンシャンティ,フォレノワール,アグネスタキオン,黒鹿,180310,   14.8,  ,    ,37.7
