21,12,04,6,阪神,1,01,未勝利*,7,ダ,1,1800,良,ザヴォーグ        ,牡,2,岩田康誠,55.0,9,01,4,4,0,2.1,3,117.1,"1571",0,3,2,2,2,41.3,508,加用正,栗,77,19106120,05203,00425,0921610101,静内白井牧場,静内白井牧場,ネオユニヴァース,ロッタ,ティンバーカントリー,栗毛,190327,    8.9,  ,    ,41.8
21,12,04,6,阪神,1,01,未勝利*,7,ダ,1,1800,良,タマモモンレーブ  ,牡,2,和田竜二,55.0,9,02,6,6,0,2.9,4,117.9,"1579",0,7,8,6,6,41.1,514,大橋勇樹,栗,0,19101019,01018,01065,0921610102,タマモ,守矢牧場,クリエイター2,チャームドリーム,フレンチデピュティ,芦毛,190515,   27.5,  ,    ,43.4
21,12,04,6,阪神,1,01,未勝利*,7,ダ,1,1800,良,カシノロックオン  ,牡,2,森裕太朗,55.0,9,03,7,7,0,3.7,8,118.7,"1587",0,9,9,8,7,41.5,480,藤沢則雄,栗,0,19105615,01165,01041,0921610103,柏木務,ヤマイチ牧場,ロゴタイプ,フロントタック,"Macho Uno",黒鹿,190407,  154.5,  ,    ,43.0
21,12,04,6,阪神,1,01,未勝利*,7,ダ,1,1800,良,アスカセオン      ,牝,2,幸英明,54.0,9,04,5,5,0,2.8,6,117.8,"1578",0,4,4,7,8,40.6,468,千田輝彦,栗,51,19106609,00732,01120,0921610104,上野武,藤原牧場,ベルシャザール,アスカクイン,スペシャルウィーク,黒鹿,190317,   57.6,  ,    ,45.1
21,12,04,6,阪神,1,01,未勝利*,7,ダ,1,1800,良,ニホンピロペリー  ,牡,2,田中健,55.0,9,05,8,8,0,4.1,7,119.1,"1591",0,1,1,1,2,43.4,490,服部利之,栗,0,19106426,01114,01040,0921610105,小林英一,友田牧場,クロフネ,ニホンピロチャンス,メイショウボーラー,鹿毛,190325,   79.2,  ,    ,37.2
21,12,04,6,阪神,1,01,未勝利*,7,ダ,1,1800,良,エレダール        ,牡,2,松山弘平,55.0,9,06,3,3,0,1.9,5,116.9,"1569",0,6,6,5,5,40.3,464,杉山晴紀,栗,130,19109089,01126,01157,0921610106,グリーンファーム,恵比寿興業株式会社,ゼンノロブロイ,エレンシア,ワークフォース,黒鹿,190225,   34.4,  ,    ,45.0
21,12,04,6,阪神,1,01,未勝利*,7,ダ,1,1800,良,アクティブバイオ  ,牡,2,団野大成,55.0,9,07,1,1,0,-0.6,2,115,"1550",0,2,2,3,1,39,480,今野貞一,栗,510,19101966,01180,01128,0921610107,バイオ,中館牧場,キズナ,ヒカルトキメキ,クロフネ,芦毛,190501,    4.4,  ,    ,47.4
21,12,04,6,阪神,1,01,未勝利*,7,ダ,1,1800,良,ブライトスノー    ,牡,2,小崎綾也,55.0,9,08,9,9,0,7.6,9,122.6,"2026",0,7,6,8,9,45,450,川村禎彦,栗,0,19103479,01152,01003,0921610108,古賀慎一,栄進牧場,エイシンヒカリ,エーシンヘラ,Montjeu,芦毛,190323,  320.2,  ,    ,36.2
21,12,04,6,阪神,1,01,未勝利*,7,ダ,1,1800,良,ニューダイアリーズ,牡,2,Ｍ．デム,55.0,9,09,2,2,0,0.6,1,115.6,"1556",0,4,4,4,4,39.5,474,杉山晴紀,栗,200,19104715,05212,01157,0921610109,社台レースホース,社台ファーム,キングカメハメハ,キャンディネバダ,"Pure Prize",栗毛,190311,    1.2,  ,    ,46.3
21,12,04,6,阪神,1,02,未勝利*,7,ダ,1,1400,良,アピート          ,牡,2,森裕太朗,55.0,11,01,10,10,0,2.6,11,89.3,"1293",0,0,0,9,10,39.5,454,宮本博,栗,0,19101441,01165,01073,0921610201,京都ホースレーシン,川島正広,ラニ,サンバホイッスル,サウスヴィグラス,鹿毛,190423,  463.3,  ,    ,44.6
