17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,ハナサキ          ,牝,3,木幡巧也,52.0,16,01,4,4,0,1.4,5,118.7,"1587",0,10,10,10,7,40.4,466,小野次郎,美,75,14109090,01162,01125,0617210101,鈴木康弘,恵比寿興業株式会社,アイルハヴアナザー,エルメスグリーン,アグネスタキオン,青毛,140515,    8.3,  ,    ,46.9
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,トップシークレット,牝,3,北村宏司,54.0,16,02,13,13,0,3.9,14,121.2,"2012",0,4,3,6,6,43.5,460,古賀慎明,美,0,14105650,01043,01079,0617210102,井手慶祐,社台コーポレーショ,スウィフトカレント,フサイチエレガンス,Rahy,栗毛,140223,  114.7,  ,    ,39.3
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,パティキュラー    ,牝,3,小島太一,54.0,16,03,11,11,0,3.1,15,120.4,"2004",0,14,14,12,15,41.9,448,小島太,美,0,14100599,01097,01013,0617210103,ノースヒルズ,ノースヒルズ,ワークフォース,ティンクルハート,サンデーサイレンス,黒鹿,140307,  210.4,  ,    ,43.7
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,ニシノヒスイ      ,牝,3,村田一誠,54.0,16,04,14,14,0,4,12,121.3,"2013",0,7,7,12,11,42.7,502,星野忍,美,0,14106277,01031,01030,0617210104,西山茂行,田原安田牧場,リーチザクラウン,ワールドパンダ,スキャン,青毛,140529,   96.1,  ,    ,42.0
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,セイウンカイヒメ  ,牝,3,岩部純二,54.0,16,05,0,0,4,999.9,11,0,"----",0,0,0,0,0,0,470,萱野浩二,美,0,14104690,00726,01024,0617210105,西山茂行,谷藤弘美,ショウナンカンプ,チアズエンジェル,Caerleon,黒鹿,140323,   58.1,  ,    , 0.0
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,アポロマーキュリー,牝,3,田辺裕信,54.0,16,06,1,1,0,-0.7,2,117.3,"1573",0,7,7,3,2,39.7,456,矢野英一,美,500,14102543,01075,01108,0617210106,アポロサラブレッド,三輪幸子,アポロキングダム,キタノオペラ,グランドオペラ,栗毛,140331,    4.7,  ,    ,47.7
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,タイムレスタイム  ,牝,3,津村明秀,54.0,16,07,6,6,0,1.9,13,119.2,"1592",0,14,14,12,11,40.7,476,和田雄二,美,0,14105644,01092,01143,0617210107,栗坂崇,社台ファーム,ゼンノロブロイ,フィールグルービー,トニービン,鹿毛,140204,  106.3,  ,    ,46.4
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,ジョリーウッド    ,牝,3,嘉藤貴行,54.0,16,08,12,12,0,3.8,16,121.1,"2011",0,10,11,15,13,42,440,伊藤伸一,美,0,14103619,01051,01031,0617210108,冨沢敦子,ミルファーム,パイロ,レイクウッド,ネオユニヴァース,黒鹿,140217,  241.6,  ,    ,44.2
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,ベストベット      ,牝,3,松岡正海,54.0,16,09,10,10,0,2.6,10,119.9,"1599",0,12,11,10,13,41.6,426,手塚貴久,美,0,14101980,01085,01038,0617210109,下河邉行雄,下河辺牧場,キングズベスト,ブロードストリート,アグネスタキオン,鹿毛,140411,   56.0,  ,    ,44.1
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,フレンドパリ      ,牝,3,菊沢一樹,51.0,16,10,9,9,0,2.4,9,119.7,"1597",0,4,3,3,4,42.1,446,南田美知,美,0,14101295,01161,00437,0617210110,横尾晴人,藤巻則弘,アグネスデジタル,フェレット,サンデーサイレンス,黒鹿,140425,   44.8,  ,    ,42.2
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,ドラゴンランス    ,牝,3,内田博幸,54.0,16,11,5,5,0,1.9,1,119.2,"1592",0,12,11,7,4,41.4,480,田村康仁,美,50,14103536,00422,01027,0617210111,子安裕樹,三嶋牧場,ドリームジャーニー,カレイジャスミン,タヤスツヨシ,栗毛,140326,    4.3,  ,    ,44.0
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,アクアリオ        ,牝,3,田中勝春,54.0,16,12,8,8,0,2.3,3,119.6,"1596",0,7,9,9,9,41.5,446,田島俊明,美,0,14105420,00684,01112,0617210112,村野康司,社台ファーム,ルーラーシップ,ヴィアラクテア,アグネスタキオン,鹿毛,140422,    5.2,  ,    ,44.1
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,ノーティスボード  ,牝,3,蛯名正義,54.0,16,13,15,15,0,5,6,122.3,"2023",0,3,3,3,9,44.7,490,二ノ宮敬,美,0,14101934,00663,00409,0617210113,下河邉行雄,下河辺牧場,クロフネ,サンクスノート,サクラバクシンオー,芦毛,140328,    9.3,  ,    ,36.8
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,キウイチャン      ,牝,3,井上敏樹,52.0,16,14,7,7,0,2,8,119.3,"1593",0,4,6,7,7,41.4,478,大和田成,美,0,14105746,01151,01124,0617210114,ケンレーシング組合,社台コーポレーショ,ゼンノロブロイ,ラブリープリンセス,エンドスウィープ,鹿毛,140412,   17.4,  ,    ,44.1
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,ディアチャイブ    ,牝,3,江田照男,54.0,16,15,3,3,0,1,7,118.3,"1583",0,1,1,1,1,41.1,472,菊川正達,美,130,14102250,00689,01052,0617210115,ディアレストクラブ,ディアレストクラブ,グラスワンダー,ラロキューン,ファスリエフ,鹿毛,140406,   11.8,  ,    ,43.9
17,02,25,2,中山,1,01,未勝利・牝,7,ダ,1,1800,稍,ノーブルクラウン  ,牝,3,フォーリ,54.0,16,16,2,2,0,0.7,4,118,"1580",0,2,2,2,2,40.8,518,木村哲也,美,200,14105890,05531,01126,0617210116,シルクレーシング,ノーザンファーム,ゼンノロブロイ,クラウンピース,"Seattle Slew",鹿毛,140317,    6.4,  ,    ,44.6
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,マリノパシフィカス,牝,3,菊沢一樹,51.0,16,01,12,12,0,2.2,11,75.1,"1151",0,0,0,10,10,38.8,426,古賀史生,美,0,14102416,01161,00392,0617210201,矢野まり子,広富牧場,フリオーソ,スペリオルダンサー,アグネスタキオン,黒鹿,140225,  135.4,  ,    ,43.6
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,シンボリシャスール,セ,3,菅原隆一,56.0,16,02,15,15,0,3,16,75.9,"1159",0,0,0,15,15,38.3,394,鈴木伸尋,美,0,14109086,01129,01026,0617210202,シンボリ牧場,新井昭二,トワイニング,デュヌラルテ,フジキセキ,栗毛,140308,  287.5,  ,    ,48.2
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,トゥザイオン      ,牝,3,横山典弘,54.0,16,03,3,3,0,0.7,3,73.6,"1136",0,0,0,1,1,39,454,金成貴史,美,130,14103207,00660,01132,0617210203,酒井牧場,酒井牧場,ケイムホーム,クリムゾンフレア,サンデーサイレンス,鹿毛,140503,   11.7,  ,    ,38.7
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,アドバンスクライ  ,牡,3,津村明秀,56.0,16,04,8,8,0,1.6,8,74.5,"1145",0,0,0,9,9,38.7,452,武藤善則,美,0,14103940,01092,01064,0617210204,高橋貴士,中村雅明,ストリートセンス,アドバンスクラーレ,サクラバクシンオー,鹿毛,140420,   40.7,  ,    ,42.5
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,ガイディングスター,牡,3,加藤祥太,55.0,16,05,11,11,0,2,15,74.9,"1149",0,0,0,7,8,39.5,460,中野栄治,美,0,14109114,01156,01010,0617210205,内藤好江,内藤牧場,トーセンホマレボシ,セドゥクティーバ,アグネスタキオン,栗毛,140425,  265.2,  ,    ,39.6
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,ジュピターステラ  ,牝,3,村田一誠,54.0,16,06,9,9,0,1.6,10,74.5,"1145",0,0,0,4,5,39.4,434,成島英春,美,0,14101692,01031,00433,0617210206,島川隆哉,エスティファーム,トーセンファントム,トウカイステラ,トウカイテイオー,栗毛,140316,  116.3,  ,    ,39.1
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,サウンドストリート,牡,3,戸崎圭太,56.0,16,07,1,1,0,-0.7,1,72.9,"1129",0,0,0,4,2,37.8,464,和田正道,美,500,14102218,05386,00353,0617210207,増田雄一,ダーレー・ジャパン,ストリートセンス,ラヴァリーノ,"Unbridled's Song",鹿毛,140222,    1.3,  ,    ,42.9
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,シゲルトビウサギ  ,牝,3,西田雄一,54.0,16,08,13,13,0,2.2,13,75.1,"1151",0,0,0,14,14,38.1,422,蛯名利弘,美,0,14100970,01004,01131,0617210208,森中蕃,猪野毛牧場,アルデバラン2,テイエムオーカン,ブライアンズタイム,鹿毛,140503,  197.4,  ,    ,47.1
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,アイティプリンセス,牝,3,柴山雄一,54.0,16,09,6,6,0,1.2,4,74.1,"1141",0,0,0,3,2,39.3,482,竹内正洋,美,0,14100087,05243,01152,0617210209,一ノ瀬恭,岩見牧場,ファスリエフ,アイティアビー,フジキセキ,黒鹿,140305,   15.6,  ,    ,38.5
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,マスカレードシチー,牡,3,柴田大知,56.0,16,10,5,5,0,1.2,5,74.1,"1141",0,0,0,10,10,37.8,490,和田雄二,美,50,14103782,01009,01143,0617210210,友駿ホースクラブ,桑田牧場,ブラックタイド,テスラー,Fayruz,青鹿,140524,   18.4,  ,    ,46.0
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,ノーブルプルート  ,牝,3,石川裕紀,54.0,16,11,10,10,0,1.8,7,74.7,"1147",0,0,0,2,2,40,456,水野貴広,美,0,14103213,01150,01094,0617210211,吉木伸彦,酒井牧場,キングズベスト,フラワーロック,アッミラーレ,鹿毛,140506,   28.3,  ,    ,36.8
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,サンベリーニ      ,牝,3,田辺裕信,54.0,16,12,4,4,0,0.8,6,73.7,"1137",0,0,0,8,6,38,418,斎藤誠,美,75,14105500,01075,01086,0617210212,スター・ホースメン,社台コーポレーショ,ハーツクライ,サンヴァンサン,クロフネ,栗毛,140409,   26.2,  ,    ,43.9
17,02,25,2,中山,1,02,未勝利,7,ダ,1,1200,稍,エースブレイナード,牡,3,木幡初広,56.0,16,13,16,16,0,3.4,9,76.3,"1163",0,0,0,15,16,38.6,470,尾形和幸,美,0,14109038,00629,01141,0617210213,山口正行,青南ムラカミファー,グラスワンダー,ゲーリックダンス,キングカメハメハ,鹿毛,140226,  110.2,  ,    ,47.7
