23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,スプレンディダ    ,牝,3,佐々木大,51.0,16,01,1,1,0,-0.3,5,69.3,"1093",0,0,0,4,4,35.5,420,茶木太樹,栗,550,20102879,01197,01181,0223110101,吉田千津,社台ファーム,ショウナンカンプ,ショコラトリー,ノヴェリスト,鹿毛,200221,    7.4,  ,    ,45.2
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,アフターグロウ    ,牝,3,横山武史,54.0,16,02,3,3,0,0.4,2,69.7,"1097",0,0,0,2,2,36.1,434,宗像義忠,美,140,20105791,01170,00420,0223110102,サラブレッドクラブ,ビッグレッドファー,スクリーンヒーロー,マイネヒメル,ロージズインメイ,栗毛,200516,    4.6,  ,    ,43.1
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,シャコンヌ        ,牡,3,鷲頭虎太,53.0,16,03,16,16,0,1.5,7,70.8,"1108",0,0,0,7,9,36.6,446,小手川準,美,0,20103949,01202,01171,0223110103,村島昭男,岡田スタツド,マツリダゴッホ,ヤマサラグランジュ,サクラバクシンオー,鹿毛,200309,   40.5,  ,    ,43.4
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,プリンクアップ    ,牝,3,藤岡佑介,54.0,16,04,9,9,0,1,3,70.3,"1103",0,0,0,13,12,35.7,472,藤岡健一,栗,0,20110061,01093,01062,0223110104,ゴドルフィン,"David u.Hans-Peter",Cracksman,"Princess Lala","Royal Dragon",栗毛,200326,    5.9,  ,    ,46.9
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,カッテミル        ,牝,3,黛弘人,54.0,16,05,10,10,0,1,10,70.3,"1103",0,0,0,4,4,36.5,428,奥平雅士,美,0,20106121,01109,01074,0223110105,ミルファーム,能登浩,トゥザグローリー,ディスグラース,ワークフォース,鹿毛,200207,   49.2,  ,    ,42.6
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,ゴコウサス        ,牡,3,浜中俊,56.0,16,06,7,7,0,0.9,1,70.2,"1102",0,0,0,11,9,35.7,462,笹田和秀,栗,0,20104758,01115,01104,0223110106,吉田勝利,フジワラフアーム,ラブリーデイ,ティンクルチャーミ,スウェプトオーヴァーボード,黒鹿,200418,    2.8,  ,    ,46.6
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,ホワイトキャンバス,牡,3,松本大輝,55.0,16,07,15,15,0,1.4,14,70.7,"1107",0,0,0,14,14,35.9,482,小林真也,栗,0,20105711,01191,01185,0223110107,フクキタル,パカパカファーム,レッドファルクス,オールアイキャンセイイズワウ,"Street Cry",芦毛,200415,   93.0,  ,    ,46.9
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,レディメローラ    ,牝,3,池添謙一,54.0,16,08,5,5,0,0.7,9,70,"1100",0,0,0,1,1,36.5,402,北出成人,栗,55,20101229,01032,01078,0223110108,松本俊廣,天羽禮治,ビッグアーサー,ビエンナーレ,ステイゴールド,鹿毛,200423,   44.6,  ,    ,41.8
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,プリティジェニー  ,牝,3,角田大和,53.0,16,09,11,11,0,1.1,16,70.4,"1104",0,0,0,14,14,35.6,428,西村真幸,栗,0,20106679,01186,01148,0223110109,大和屋暁,辻牧場,ジャスタウェイ,マダムジェニファー,ヘニーヒューズ,鹿毛,200304,  224.2,  ,    ,47.8
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,エッセンシャルワン,牝,3,横山和生,54.0,16,10,8,8,0,0.9,15,70.2,"1102",0,0,0,10,12,35.8,478,昆貢,栗,0,20110014,01140,01044,0223110110,NICKS,"Ocala Stud J Micha",Bernardini,Indelible,Tiznow,鹿毛,200129,  128.2,  ,    ,46.1
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,グランツベリー    ,牝,3,北村友一,54.0,16,11,4,4,0,0.6,4,69.9,"1099",0,0,0,2,3,36.2,440,田中克典,栗,83,20104087,01102,01180,0223110111,広尾レース,木村秀則,エイシンフラッシュ,ラズベリータイム,フジキセキ,黒鹿,200225,    6.5,  ,    ,43.1
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,シエロエスティーボ,牡,3,横山琉人,55.0,16,12,2,2,0,0.3,6,69.6,"1096",0,0,0,11,9,35.1,492,小島茂之,美,220,20101122,01192,01068,0223110112,シルクレーシング,坂東牧場,ルーラーシップ,オーラレガーレ,マンハッタンカフェ,黒鹿,200430,   14.3,  ,    ,48.3
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,クリノグローリー  ,牡,3,小林凌大,54.0,16,13,12,12,0,1.2,11,70.5,"1105",0,0,0,7,7,36.4,456,谷潔,栗,0,20102360,01177,00431,0223110113,栗本依利子,横井哲,ラブリーデイ,モエレエターナル,ゴールドヘイロー,栗毛,200503,   61.6,  ,    ,43.7
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,エルフォルク      ,牝,3,吉田隼人,54.0,16,14,6,6,0,0.8,12,70.1,"1101",0,0,0,7,7,35.9,432,中舘英二,美,0,20102877,01095,01153,0223110114,キャロットファーム,社台ファーム,モーリス,シュピッツェ,Azamour,栗毛,200402,   77.1,  ,    ,45.3
23,06,10,1,函館,1,01,未勝利,7,芝,0,1200,稍,ルージュカプシーヌ,牝,3,小林勝太,51.0,16,15,14,14,0,1.3,8,70.6,"1106",0,0,0,4,4,36.8,466,藤原英昭,栗,0,20110124,01205,01055,0223110115,東京ホースレーシン,"Mrs C. R. Philipso",Kingman,"River Belle",Lahib,鹿毛,200425,   43.9,  ,    ,41.8
