20,08,15,2,小倉,1,01,障害未勝利,7,芝,2,2860,良,メイショウハチク  ,セ,6,小坂忠士,60.0,12,01,11,11,0,11,11,201.1,"3211",0,12,12,12,12,14.1,464,南井克巳,栗,0,14103896,01063,01049,1020210101,松本好雄,大北牧場,マンハッタンカフェ,エガオヨシ,タイキシャトル,鹿毛,140413,   56.7,  ,    , 0.0
20,08,15,2,小倉,1,01,障害未勝利,7,芝,2,2860,良,ケンホファヴァルト,牡,7,熊沢重文,60.0,12,02,3,3,0,0.2,2,190.3,"3103",0,2,2,1,1,13.3,470,森秀行,栗,200,13106474,00652,00427,1020210102,中西宏彰,マリオステーブル,マーベラスサンデー,エイシンパンジー,トニービン,鹿毛,130608,    3.7,  ,    , 0.0
20,08,15,2,小倉,1,01,障害未勝利,7,芝,2,2860,良,メメニシコリ      ,牡,7,黒岩悠,60.0,12,03,8,8,0,1.6,6,191.7,"3117",0,9,9,7,9,13.4,470,飯田雄三,栗,0,13105685,01072,01050,1020210103,本谷惠,社台ファーム,ワークフォース,メメエナン,フレンチデピュティ,鹿毛,130227,   13.0,  ,    , 0.0
20,08,15,2,小倉,1,01,障害未勝利,7,芝,2,2860,良,モッズストーン    ,セ,4,上野翔,60.0,12,04,12,12,0,12.2,10,202.3,"3223",0,3,3,10,11,14.1,490,武井亮,美,0,16106154,01087,01147,1020210104,吉田和美,畠山牧場,ネオユニヴァース,ブリーボーンズ,Hesabull,栗毛,160421,   49.3,  ,    , 0.0
20,08,15,2,小倉,1,01,障害未勝利,7,芝,2,2860,良,ブライトエンパイア,牡,5,難波剛健,60.0,12,05,6,6,0,0.9,4,191,"3110",0,5,3,4,4,13.4,444,浅見秀一,栗,0,15102663,01066,00411,1020210105,杉山忠国,明治牧場,エンパイアメーカー,シャイニングピアス,ブライアンズタイム,鹿毛,150211,    7.7,  ,    , 0.0
20,08,15,2,小倉,1,01,障害未勝利,7,芝,2,2860,良,ミッキーブラック  ,牡,4,平沢健治,60.0,12,06,2,2,0,0.1,3,190.2,"3102",0,6,6,7,4,13.3,484,音無秀孝,栗,320,16104626,01067,01002,1020210106,野田みづき,ノーザンファーム,ブラックタイド,マラコスタムブラダ,"Lizard Island",鹿毛,160318,    6.0,  ,    , 0.0
20,08,15,2,小倉,1,01,障害未勝利,7,芝,2,2860,良,ヴァルナ          ,セ,3,白浜雄造,58.0,12,07,9,9,0,4.2,9,194.3,"3143",0,1,1,4,7,13.6,468,寺島良,栗,0,17105972,01035,01158,1020210107,野嶋祥二,杵臼牧場,エピファネイア,アリデッド,ダンスインザダーク,黒鹿,170331,   26.4,  ,    , 0.0
20,08,15,2,小倉,1,01,障害未勝利,7,芝,2,2860,良,ダイシンクローバー,セ,4,佐久間寛,60.0,12,08,7,7,0,1.4,7,191.5,"3115",0,7,6,4,4,13.4,484,安田隆行,栗,0,16100158,01080,00438,1020210108,大八木信行,カミイスタット,キンシャサノキセキ,ヒシディーバ,"Fusaichi Pegasus",黒鹿,160409,   17.0,  ,    , 0.0
20,08,15,2,小倉,1,01,障害未勝利,7,芝,2,2860,良,ディード          ,牡,4,西谷誠,60.0,12,09,4,4,0,0.4,5,190.5,"3105",0,3,3,3,3,13.3,510,斉藤崇史,栗,120,16102620,01005,01151,1020210109,林正道,ヒダカフアーム,ファーガソン,フレンズ,クロフネ,鹿毛,160504,    9.3,  ,    , 0.0
20,08,15,2,小倉,1,01,障害未勝利,7,芝,2,2860,良,モザイク          ,牡,6,高田潤,60.0,12,10,5,5,0,0.7,1,190.8,"3108",0,10,10,9,7,13.3,470,奥村豊,栗,79,14101307,01046,01146,1020210110,吉田和美,本桐牧場,タニノギムレット,キョウモヨロシク,ジェイドロバリー,黒鹿,140508,    3.3,  ,    , 0.0
