21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,キッズリッカリッカ,牝,3,丹内祐次,54.0,15,01,11,11,0,2.7,6,75.6,"1156",0,0,0,4,5,40.2,502,牧光二,美,0,18100737,01091,01106,0421110101,瀬谷隆雄,チャンピオンズファ,ドゥラメンテ,ヤマノラヴ,アグネスデジタル,黒鹿,180514,   18.8,  ,    ,38.1
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,マントゥノン      ,牝,3,菅原明良,53.0,15,02,12,12,0,2.9,13,75.8,"1158",0,0,0,11,10,39.7,446,尾形和幸,美,0,18103217,01179,01141,0421110102,志村鑑彦,大北牧場,ヴァンセンヌ,エイシンバーサス,ファルブラヴ,黒鹿,180415,  114.7,  ,    ,40.9
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,マコトヴァンセンヌ,牝,3,富田暁,53.0,15,03,8,8,0,1.6,7,74.5,"1145",0,0,0,1,2,39.6,442,鮫島一歩,栗,0,18101191,01168,01046,0421110103,ディアマント,ヤナガワ牧場,マクフィ,マコトナワラタナ,ファルブラヴ,鹿毛,180314,   23.5,  ,    ,38.1
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,リゾートタイム    ,牝,3,斎藤新,53.0,15,04,5,5,0,1.5,9,74.4,"1144",0,0,0,8,8,38.6,442,新谷功一,栗,51,18103655,01178,01172,0421110104,礒川正明,片岡博,フリオーソ,ネイビートウショウ,アフリート,鹿毛,180314,   83.7,  ,    ,42.7
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,ダンツアスカ      ,牝,3,泉谷楓真,52.0,15,05,10,10,0,2.1,11,75,"1150",0,0,0,11,10,38.9,444,本田優,栗,0,18105725,01182,01099,0421110105,山元哲二,青藍牧場,クリエイター2,レッドランタン,オレハマッテルゼ,黒鹿,180218,  100.2,  ,    ,42.8
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,シルミーヌ        ,牝,3,菊沢一樹,54.0,15,06,7,7,0,1.6,12,74.5,"1145",0,0,0,7,6,38.9,440,田中剛,美,0,18102298,01161,01119,0421110106,市瀬章,村上欽哉,エイシンヒカリ,ホットサマーデイ,アポインテッドデイ,黒鹿,180211,  103.5,  ,    ,41.5
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,アラベスクパンシェ,牝,3,古川奈穂,50.0,15,07,9,9,0,1.8,10,74.7,"1147",0,0,0,11,13,38.6,478,竹内正洋,美,0,18100809,01190,01152,0421110107,内藤好江,中館牧場,ベーカバド,ディクシーゴールド,ゴールドアリュール,鹿毛,180520,   93.9,  ,    ,43.5
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,サイモンルピナス  ,牝,3,吉田隼人,54.0,15,08,2,2,0,0.2,2,73.1,"1131",0,0,0,3,3,38,430,羽月友彦,栗,200,18106553,01095,01091,0421110108,澤田昭紀,三嶋牧場,ダノンレジェンド,メイショウチルチェ,キングカメハメハ,黒鹿,180407,    3.4,  ,    ,42.4
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,テオドラ          ,牝,3,亀田温心,53.0,15,09,1,1,0,-0.2,4,72.9,"1129",0,0,0,4,4,37.4,466,北出成人,栗,510,18102049,01176,01078,0421110109,ノースヒルズ,ノースヒルズ,サウスヴィグラス,シャインリザルト,"Victory Gallop",栗毛,180511,    7.6,  ,    ,44.9
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,エブリーエックス  ,牝,3,勝浦正樹,54.0,15,10,6,6,0,1.5,15,74.4,"1144",0,0,0,14,14,37.2,502,伊藤伸一,美,0,18100089,01025,01031,0421110110,深見富朗,いとう牧場,アジアエクスプレス,エスコルピオン,ダンスインザダーク,栗毛,180222,  133.3,  ,    ,50.0
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,マラムコーブ      ,牝,3,松本大輝,51.0,15,11,13,13,0,2.9,5,75.8,"1158",0,0,0,4,6,40.3,424,西園正都,栗,0,18105278,01191,01028,0421110111,サンデーレーシング,ノーザンファーム,ロードカナロア,マラムデール,フレンチデピュティ,鹿毛,180331,   12.1,  ,    ,38.1
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,タカミズ          ,牝,3,森裕太朗,54.0,15,12,14,14,0,3.8,8,76.7,"1167",0,0,0,8,8,40.9,422,吉田直弘,栗,0,18103320,01165,01101,0421110112,清水義徳,ヒダカフアーム,ヘニーヒューズ,チャプレット,ゼンノロブロイ,栗毛,180311,   26.3,  ,    ,37.5
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,セリシア          ,牝,3,鮫島克駿,54.0,15,13,3,3,0,0.6,1,73.5,"1135",0,0,0,2,1,38.6,446,中竹和也,栗,130,18100570,01157,01039,0421110113,西田彰宏,スマイルファーム,エイシンヒカリ,サワノパルファン,クロフネ,芦毛,180222,    2.8,  ,    ,40.4
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,メイショウミズモ  ,牝,3,西村淳也,54.0,15,14,4,4,0,1,3,73.9,"1139",0,0,0,8,10,38.1,426,笹田和秀,栗,77,18106002,01171,01104,0421110114,松本好雄,岡部牧場,ダノンレジェンド,フェルガーナ,アグネスタキオン,黒鹿,180424,    4.9,  ,    ,44.0
21,04,10,1,新潟,1,01,未勝利・牝,7,ダ,1,1200,良,リネンゼンシン    ,牝,3,丸田恭介,54.0,15,15,15,15,0,8,14,80.9,"1209",0,0,0,15,15,41.6,446,南田美知,美,0,18101060,01117,00437,0421110115,戸山光男,前川義則,ベルシャザール,ヒカリブラッシア,ヒカリバオー,黒鹿,180505,  124.3,  ,    ,44.5
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ジャストビフォー  ,牡,3,斎藤新,55.0,15,01,9,9,0,1.5,7,117,"1570",0,7,7,9,9,40,458,田村康仁,美,0,18101915,01178,01027,0421110201,山口裕介,中山高鹿康,トーセンジョーダン,ヒシシンエイ,スペシャルウィーク,黒鹿,180312,   26.0,  ,    ,46.2
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,グランポートリネス,牡,3,丸田恭介,56.0,15,02,10,10,0,1.8,15,117.3,"1573",0,12,12,14,13,39.6,506,大江原哲,美,0,18105883,01117,01012,0421110202,田畑利彦,浦河日成牧場,ザサンデーフサイチ,クインポルカ,タニノギムレット,芦毛,180430,  216.6,  ,    ,48.1
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,スミソニアン      ,牡,3,吉田隼人,56.0,15,03,3,3,0,0.2,3,115.7,"1557",0,6,6,5,5,39.4,434,久保田貴,美,130,18101031,01095,01067,0421110203,中西純穂,豊洋牧場,ホッコータルマエ,プラチナムーン,アドマイヤムーン,黒鹿,180302,    4.4,  ,    ,46.8
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,オーケーナイト    ,牡,3,丹内祐次,56.0,15,04,6,6,0,0.6,6,116.1,"1561",0,5,4,5,5,39.7,530,相沢郁,美,0,18103364,01091,01020,0421110204,小野建,三好牧場,オルフェーヴル,ナンヨーナイト,クロフネ,栗毛,180526,   18.4,  ,    ,46.2
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,シザースフェイント,セ,3,菅原明良,55.0,15,05,15,15,0,7.3,12,122.8,"2028",0,15,15,15,15,42.1,474,稲垣幸雄,美,0,18105466,01179,01167,0421110205,G1レーシング,社台コーポレーショ,フェノーメノ,アドマイヤダンサー,エルコンドルパサー,青鹿,180430,  154.7,  ,    ,45.8
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ゾグラフォス      ,牡,3,古川奈穂,52.0,15,06,13,13,0,2.3,10,117.8,"1578",0,12,12,12,14,40.2,460,矢作芳人,栗,0,18102970,01190,01075,0421110206,田畑勝彦,秋場牧場,ハービンジャー,ミスハレクラニ,シンボリクリスエス,鹿毛,180507,   97.9,  ,    ,46.5
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,プラウドルック    ,牝,3,鮫島克駿,54.0,15,07,1,1,0,0,1,115.5,"1555",0,3,3,3,3,39.5,444,斉藤崇史,栗,510,18105239,01157,01151,0421110207,吉田勝己,ノーザンファーム,ディープインパクト,プラウドスペル,"Proud Citizen",鹿毛,180216,    2.9,  ,    ,46.2
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ホーリーバジル    ,牡,3,亀田温心,55.0,15,08,12,12,0,2.2,13,117.7,"1577",0,14,14,12,11,40.1,462,金成貴史,美,0,18104091,01176,01132,0421110208,飯田正剛,千代田牧場,マクフィ,ティリアンパープル,ジャングルポケット,鹿毛,180411,  158.5,  ,    ,46.8
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,アンドロイド      ,牝,3,松本大輝,51.0,15,09,11,11,0,2.1,14,117.6,"1576",0,10,10,11,11,40.1,410,寺島良,栗,0,18103410,01191,01158,0421110209,高嶋祐子,吉田ファーム,リオンディーズ,ワインレッド,"A.P. Indy",鹿毛,180219,  194.1,  ,    ,46.6
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ランカンカン      ,セ,3,津村明秀,56.0,15,10,7,7,0,0.9,2,116.4,"1564",0,2,2,2,2,40.6,506,田中博康,美,0,18103055,01092,01162,0421110210,橋元勇氣,笠松牧場,ヴィクトワールピサ,ニュアージュドール,ディープスカイ,栗毛,180304,    3.7,  ,    ,43.3
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,テイエムジャガー  ,セ,3,泉谷楓真,54.0,15,11,4,4,0,0.2,4,115.7,"1557",0,3,4,3,3,39.7,498,四位洋文,栗,77,18101779,01182,01184,0421110211,竹園正繼,タニグチ牧場,プリサイスエンド,テイエムナデシコ,ゼンノロブロイ,青毛,180420,    5.5,  ,    ,45.7
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,メイショウコトダマ,牡,3,城戸義政,56.0,15,12,2,2,0,0,8,115.5,"1555",0,1,1,1,1,39.8,452,荒川義之,栗,200,18106203,01147,01095,0421110212,松本好雄,太陽牧場,メイショウボーラー,メイショウフクヒメ,バブルガムフェロー,黒鹿,180527,   39.9,  ,    ,45.1
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ヴィッカース      ,牝,3,富田暁,53.0,15,13,5,5,0,0.5,5,116,"1560",0,9,9,7,7,39.4,464,飯田祐史,栗,51,18104588,01168,01139,0421110213,吉田照哉,社台ファーム,キングカメハメハ,キラリダイヤモンド,フジキセキ,黒鹿,180219,   17.6,  ,    ,47.2
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ゼンダンラット    ,牡,3,菊沢一樹,56.0,15,14,8,8,0,1,11,116.5,"1565",0,7,7,7,7,39.8,452,藤原辰雄,美,0,18103226,01161,00435,0421110214,ゼンレーシング,大北牧場,タイムパラドックス,ハートランドスノー,スペシャルウィーク,芦毛,180209,  110.5,  ,    ,46.4
21,04,10,1,新潟,1,02,未勝利,7,ダ,1,1800,良,エルニド          ,牡,3,藤田菜七,54.0,15,15,14,14,0,3.1,9,118.6,"1586",0,10,10,10,10,41.3,408,尾関知人,美,0,18102051,01164,01103,0421110215,ノースヒルズ,ノースヒルズ,キズナ,スイートメドゥーサ,アグネスタキオン,芦毛,180322,   51.4,  ,    ,43.6
21,04,10,1,新潟,1,03,未勝利,7,ダ,1,1200,良,ブリエヴェール    ,牡,3,小林凌大,53.0,15,01,5,5,0,0.9,10,73.3,"1133",0,0,0,1,1,38.5,462,小笠倫弘,美,51,18104849,01177,01076,0421110301,グリーンファーム,社台ファーム,エイシンフラッシュ,レイヨンヴェール,ゴールドアリュール,青鹿,180415,   41.3,  ,    ,40.4
