21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,イタダキマショウ  ,牡,3,秋山稔樹,53.0,11,01,8,8,0,2.6,10,118.1,"1581",0,11,11,11,11,39,436,青木孝文,美,0,18102748,01181,01156,0721110101,福田光博,萩澤俊雄,トーセンジョーダン,バゴラグーン,バゴ,黒鹿,180330,  215.4,  ,    ,51.4
21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,ヒカルゲンジ      ,牡,3,泉谷楓真,53.0,11,02,10,10,0,3.6,9,119.1,"1591",0,8,8,7,8,41.7,502,奥村豊,栗,0,18100707,01182,01146,0721110102,中辻明,千葉飯田牧場,エイシンヒカリ,ハローオンザヒル,シンボリクリスエス,芦毛,180401,  154.0,  ,    ,42.8
21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,ジャスティンスター,牡,3,北村友一,56.0,11,03,5,5,0,1.3,2,116.8,"1568",0,2,2,2,2,40,494,安田隆行,栗,51,18106326,01102,00438,0721110103,三木正浩,辻牧場,スクリーンヒーロー,エスジーブルーム,アフリート,栗毛,180227,    5.4,  ,    ,46.0
21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,スケボーマン      ,牡,3,伊藤工真,56.0,11,04,7,7,0,2.4,7,117.9,"1579",0,9,8,7,8,40.5,480,青木孝文,美,0,18102644,01119,01156,0721110104,石川秀守,白井吉美,ガルボ,トゥファーアウェイ,チチカステナンゴ,黒鹿,180509,   35.1,  ,    ,45.6
21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,サンライズグリット,牡,3,松若風馬,56.0,11,05,3,3,0,1.1,5,116.6,"1566",0,7,7,7,5,39.2,458,音無秀孝,栗,130,18101178,01154,01002,0721110105,松岡隆雄,ヤナガワ牧場,ダイワメジャー,テーオールネサンス,クロフネ,栗毛,180430,   10.7,  ,    ,48.7
21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,テイエムマグマ    ,牡,3,高倉稜,56.0,11,06,1,1,0,-0.2,4,115.5,"1555",0,1,1,1,1,38.8,500,杉山晴紀,栗,510,18106211,01130,01157,0721110106,竹園正繼,高村牧場,メイショウボーラー,エーシンピュリティ,アグネスタキオン,鹿毛,180308,    7.3,  ,    ,48.8
21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,キクノトーヴァー  ,牡,3,藤岡佑介,56.0,11,07,4,4,0,1.3,6,116.8,"1568",0,10,10,10,10,39,462,牧田和弥,栗,77,18102331,01093,01123,0721110107,菊池五郎,村上牧場,スクリーンヒーロー,カイアナイト,シンボリクリスエス,青毛,180517,   17.2,  ,    ,49.7
21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,メイショウキリモン,牡,3,武豊,56.0,11,08,2,2,0,0.2,1,115.7,"1557",0,2,2,2,2,38.8,472,荒川義之,栗,200,18106492,00666,01095,0721110108,松本好雄,まるとみ冨岡牧場,マジェスティックウォリアー,ピエナサクラ,アグネスタキオン,栗毛,180326,    1.7,  ,    ,49.1
21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,エルブルスシチー  ,牡,3,荻野極,56.0,11,09,11,11,0,3.9,11,119.4,"1594",0,6,6,4,5,42.3,482,高橋義忠,栗,0,18106376,01160,01129,0721110109,友駿ホースクラブ,富田牧場,ヴィクトワールピサ,ゴーンクレージー,"Gone West",黒鹿,180327,  332.0,  ,    ,41.1
21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,テイクバイストーム,牡,3,福永祐一,56.0,11,10,6,6,0,2.3,3,117.8,"1578",0,5,5,4,4,40.7,468,武幸四郎,栗,0,18105271,01014,01160,0721110110,前田幸治,ノーザンファーム,キズナ,マザーウェル,シンボリクリスエス,黒鹿,180215,    7.1,  ,    ,44.7
21,01,05,1,中京,1,01,未勝利,7,ダ,1,1800,良,シゲルジョウム    ,牝,3,幸英明,54.0,11,11,9,9,0,2.9,8,118.4,"1584",0,4,4,4,5,41.2,452,谷潔,栗,0,18100030,00732,00431,0721110111,森中蕃,天羽牧場,エピファネイア,マヤノロシュニ,マンハッタンカフェ,栗毛,180329,   65.2,  ,    ,43.7
21,01,05,1,中京,1,02,未勝利,7,ダ,1,1200,良,カフジヴィオレッタ,牝,3,幸英明,54.0,16,01,7,7,0,1.6,12,74,"1140",0,0,0,9,9,37.7,458,森田直行,栗,0,18105386,00732,01142,0721110201,加藤守,ノーザンファーム,ブラックタイド,ローエキスキーズ,"Oasis Dream",鹿毛,180108,   69.6,  ,    ,46.3
21,01,05,1,中京,1,02,未勝利,7,ダ,1,1200,良,メイショウコトダマ,牡,3,城戸義政,56.0,16,02,5,5,0,1.1,16,73.5,"1135",0,0,0,7,7,37.5,472,荒川義之,栗,51,18106203,01147,01095,0721110202,松本好雄,太陽牧場,メイショウボーラー,メイショウフクヒメ,バブルガムフェロー,黒鹿,180527,  331.3,  ,    ,46.0
21,01,05,1,中京,1,02,未勝利,7,ダ,1,1200,良,モズレディーモー  ,牝,3,泉谷楓真,51.0,16,03,12,12,0,2.1,9,74.5,"1145",0,0,0,11,11,38.1,430,音無秀孝,栗,0,18110083,01182,01002,0721110203,キャピタル・システ,"Rigney Racing LLC","Uncle Mo",Czarina,Bernardini,鹿毛,180307,   42.8,  ,    ,45.5
21,01,05,1,中京,1,02,未勝利,7,ダ,1,1200,良,ビップレックス    ,牡,3,川須栄彦,56.0,16,04,8,8,0,1.6,11,74,"1140",0,0,0,12,11,37.4,452,松下武士,栗,0,18105034,01128,01149,0721110204,鈴木邦英,ノーザンファーム,ミッキーアイル,コンカラン,ジャングルポケット,鹿毛,180417,   51.9,  ,    ,47.9
21,01,05,1,中京,1,02,未勝利,7,ダ,1,1200,良,サウンドハーヴィー,牡,3,松若風馬,56.0,16,05,16,16,0,15.4,15,87.8,"1278",0,0,0,16,16,47.9,488,高柳大輔,栗,0,18109074,01154,01159,0721110205,増田雄一,マルシチ牧場,サウンドボルケーノ,セイザンアゲイン,マルゼンスキー,栗毛,180414,  308.3,  ,    ,33.3
21,01,05,1,中京,1,02,未勝利,7,ダ,1,1200,良,キンバ            ,牡,3,富田暁,55.0,16,06,4,4,0,1,6,73.4,"1134",0,0,0,1,1,38.8,440,武英智,栗,77,18104407,01168,01161,0721110206,ケーエスHD,前谷武志,マクフィ,インカンデセンス,ファンタスティックライト,栃栗,180330,   14.9,  ,    ,39.2
21,01,05,1,中京,1,02,未勝利,7,ダ,1,1200,良,ジャスパーゴールド,牡,3,武豊,56.0,16,07,1,1,0,-0.1,1,72.4,"1124",0,0,0,2,2,37.8,452,森秀行,栗,510,18110126,00666,00427,0721110207,加藤和夫,"Randy Lee Myers",Khozan,"Gracious Lady","Put It Back",栗毛,180420,    2.8,  ,    ,41.5
21,01,05,1,中京,1,02,未勝利,7,ダ,1,1200,良,ゲンパチミーティア,牡,3,坂井瑠星,56.0,16,08,3,3,0,0.6,2,73,"1130",0,0,0,4,3,37.9,476,矢作芳人,栗,130,18102451,01163,01075,0721110208,平野武志,上村清志,ロードカナロア,ロージーローズ,シンボリクリスエス,鹿毛,180312,    4.5,  ,    ,42.6
21,01,05,1,中京,1,02,未勝利,7,ダ,1,1200,良,スパークリングアイ,牡,3,国分優作,56.0,16,09,15,15,0,2.8,7,75.2,"1152",0,0,0,3,4,40.2,496,大根田裕,栗,0,18102477,01125,01032,0721110209,奥裕嗣,沖田哲夫,マジェスティックウォリアー,プリーズドスマイル,ディープインパクト,鹿毛,180322,   24.1,  ,    ,37.1
