17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ダイメイジャスミン,牝,2,丸田恭介,54.0,13,01,3,3,0,0.6,10,83.4,"1234",0,0,0,3,3,35.8,396,石毛善彦,美,130,15103146,01117,00428,0417210101,宮本孝一,谷川牧場,ロードカナロア,シェーンフレール,"Smart Strike",鹿毛,150218,   66.7,  ,    ,49.7
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ビバラエポボン    ,牝,2,江田照男,54.0,13,02,6,6,0,0.9,11,83.7,"1237",0,0,0,5,5,35.7,456,本間忍,美,0,15101966,00689,01056,0417210102,ミルファーム,本間牧場,スズカフェニックス,トロピカルスイーツ,フレンチデピュティ,黒鹿,150308,   88.0,  ,    ,50.8
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,コトブキ          ,牝,2,木幡巧也,53.0,13,03,13,13,0,4.3,7,87.1,"1271",0,0,0,7,9,38.8,420,佐藤吉勝,美,0,15103294,01162,01035,0417210103,江川伸夫,信岡牧場,エイシンフラッシュ,コロナガール,コロナドズクエスト,黒鹿,150220,   38.9,  ,    ,43.4
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ノアダイヤモンド  ,牝,2,田中勝春,54.0,13,04,4,4,0,0.7,5,83.5,"1235",0,0,0,7,7,35.3,454,大江原哲,美,75,15102169,00684,01012,0417210104,佐山公男,スガタ牧場,マツリダゴッホ,ノアスカーレット,キングカメハメハ,栗毛,150423,   20.0,  ,    ,52.4
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,シガール          ,牝,2,柴田大知,54.0,13,05,7,7,0,1,9,83.8,"1238",0,0,0,5,5,35.8,468,田中清隆,美,0,15106129,01009,00408,0417210105,ブルースターズファ,藤沢牧場,ジョーカプチーノ,アナンダ,アルカセット,黒鹿,150307,   51.8,  ,    ,50.6
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,トキノメガミ      ,牝,2,内田博幸,54.0,13,06,8,8,0,1.2,6,84,"1240",0,0,0,3,3,36.3,446,小桧山悟,美,0,15103748,00422,01005,0417210106,時田勝弘,中山牧場,トビーズコーナー,マーベラスローズ,ブライアンズタイム,栗毛,150317,   21.3,  ,    ,48.6
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ミヤビフィオーラ  ,牝,2,大野拓弥,54.0,13,07,10,10,0,1.8,2,84.6,"1246",0,0,0,10,9,36.1,426,中舘英二,美,0,15105711,01096,01153,0417210107,村上義勝,静内白井牧場,マンハッタンカフェ,ミヤビグレイス,キングカメハメハ,黒鹿,150503,    3.5,  ,    ,50.8
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,アリーヤベント    ,牝,2,吉田豊,54.0,13,08,12,12,0,2.5,13,85.3,"1253",0,0,0,12,12,36.7,438,萱野浩二,美,0,15105532,00733,01024,0417210108,馬目卓,カタオカステーブル,シニスターミニスター,キタサンスズラン,アルカセット,黒鹿,150314,  385.9,  ,    ,49.3
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,カマルグミストラル,牝,2,西田雄一,54.0,13,09,11,11,0,1.8,12,84.6,"1246",0,0,0,10,11,36.1,468,和田正道,美,0,15100327,01004,00353,0417210109,スピードファーム,スピードフアーム,サクラゼウス,キューバンダンス,サニーブライアン,鹿毛,150418,  278.8,  ,    ,50.8
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ニシノアストライア,牝,2,武士沢友,54.0,13,10,9,9,0,1.3,8,84.1,"1241",0,0,0,13,12,35.3,412,星野忍,美,0,15101787,01029,01030,0417210110,西山茂行,高昭牧場,ジャングルポケット,ニシノラフィーネ,タニノギムレット,栗毛,150318,   43.4,  ,    ,53.7
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,マドモアゼル      ,牝,2,戸崎圭太,54.0,13,11,1,1,0,-0.4,1,82.8,"1228",0,0,0,1,1,35.4,438,斎藤誠,美,500,15103365,05386,01086,0417210111,KTレーシング,三嶋牧場,ブラックタイド,ポールポジション2,Pivotal,黒鹿,150412,    1.8,  ,    ,50.4
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ニシノラプランセス,牝,2,岩田康誠,54.0,13,12,2,2,0,0.4,4,83.2,"1232",0,0,0,7,7,35,440,武市康男,美,200,15100474,05203,01089,0417210112,西山茂行,中本牧場,リーチザクラウン,ウエルシュクイーン,Caerleon,青鹿,150527,   17.0,  ,    ,53.3
17,07,29,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,フォレストガーデン,牝,2,武藤雅,51.0,13,13,5,5,0,0.9,3,83.7,"1237",0,0,0,2,2,36.2,454,武藤善則,美,50,15100295,01169,01064,0417210113,田頭勇貴,スカイビーチステー,エイシンフラッシュ,オーガストウェイ,アグネスタキオン,黒鹿,150211,    9.9,  ,    ,48.4
