25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,ミッシオーネ      ,牝,3,坂井瑠星,55.0,13,01,4,4,0,1.2,3,74.2,"1142",0,0,0,3,3,38,400,西園正都,栗,84,22106767,01163,01028,0825110101,サラブレッドクラブ,ビッグレッドファー,ルヴァンスレーヴ,ヴォカツィオーネ,カジノドライヴ,鹿毛,220405,    5.0,  ,    ,45.3
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,スターアイズ      ,牝,3,田口貫太,54.0,13,02,9,9,0,1.5,9,74.5,"1145",0,0,0,7,8,38,434,小椋研介,栗,0,22104493,01208,01197,0825110102,三田昌宏,前谷牧場,ルヴァンスレーヴ,スノードリーム,スウェプトオーヴァーボード,鹿毛,220411,   67.7,  ,    ,46.1
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,ヒットザグラウンド,牝,3,岩田望来,55.0,13,03,3,3,0,1.1,7,74.1,"1141",0,0,0,7,8,37.5,440,四位洋文,栗,140,22102406,01174,01184,0825110103,坂東牧場,坂東牧場,ファインニードル,ジェントルヴァウ,"Broken Vow",黒鹿,220308,   28.6,  ,    ,47.6
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,ディライトベル    ,牝,3,川又賢治,55.0,13,04,8,8,0,1.4,11,74.4,"1144",0,0,0,6,6,38,484,竹内正洋,美,0,22107334,01166,01152,0825110104,KHレーシング,絵笛牧場,パイロ,ヴィトンクイーン,ダンスインザダーク,鹿毛,220510,  176.3,  ,    ,45.8
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,ベルヴィヴァン    ,牝,3,西村淳也,55.0,13,05,7,7,0,1.3,1,74.3,"1143",0,0,0,1,1,38.4,484,西村真幸,栗,0,22105119,01171,01148,0825110105,宮崎俊也,ノーザンファーム,アドマイヤマーズ,ラテラス,"Harlan's Holiday",栗毛,220318,    2.4,  ,    ,43.5
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,リードプリンシパル,牝,3,荻野琢真,55.0,13,06,2,2,0,0.5,4,73.5,"1135",0,0,0,12,10,36.5,454,藤沢則雄,栗,220,22105748,01112,01041,0825110106,岡田牧雄,桑原牧場桑原康裕,ストロングリターン,プリンシパルハニー,ゴールドアリュール,鹿毛,220312,    5.6,  ,    ,51.4
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,サントレッダー    ,牝,3,吉村誠之,53.0,13,07,5,5,0,1.2,5,74.2,"1142",0,0,0,12,13,36.9,478,野中賢二,栗,56,22105632,01216,01098,0825110107,橋元勇氣,上水牧場,ナダル,サニーレイ,ステイゴールド,鹿毛,220307,   10.9,  ,    ,51.1
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,エルピーゾ        ,牝,3,水口優也,55.0,13,08,12,12,0,1.8,12,74.8,"1148",0,0,0,7,6,38.2,486,安達昭夫,栗,0,22104021,01133,01042,0825110108,京都ホースレーシン,高橋フアーム,エスポワールシチー,ボナデア,ルーラーシップ,鹿毛,220216,  192.5,  ,    ,45.8
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,フェリスチカ      ,牝,3,酒井学,55.0,13,09,10,10,0,1.6,13,74.6,"1146",0,0,0,11,12,37.6,392,音無秀孝,栗,0,22102602,01034,01002,0825110109,冨沢敦子,浦河小林牧場,ディーマジェスティ,パッションチカ,ナカヤマフェスタ,栗毛,220311,  380.0,  ,    ,48.4
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,ツーピース        ,牝,3,川須栄彦,55.0,13,10,1,1,0,-0.5,2,73,"1130",0,0,0,2,2,37,506,河嶋宏樹,栗,560,22103448,01128,01198,0825110110,山口正行,石川牧場,ホッコータルマエ,ヤマイチマロン,エンパイアメーカー,鹿毛,220415,    4.8,  ,    ,47.3
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,マローソ          ,牝,3,岩田康誠,55.0,13,11,6,6,0,1.2,6,74.2,"1142",0,0,0,3,3,38,494,牧田和弥,栗,0,22103102,05203,01123,0825110111,塚田義広,日進牧場,ビッグアーサー,ハッピーウェーブ,ゴールドアリュール,鹿毛,220521,   13.7,  ,    ,45.3
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,ソイジャガー      ,牝,3,国分優作,55.0,13,12,11,11,0,1.6,10,74.6,"1146",0,0,0,10,10,37.8,456,中尾秀正,栗,0,22100451,01125,01069,0825110112,山下良子,村中牧場,ホッコータルマエ,スリーサンハーツ,ハーツクライ,鹿毛,220418,   88.6,  ,    ,47.4
25,02,01,1,京都,1,01,未勝利・牝,7,ダ,1,1200,良,プロメトル        ,牝,3,ルメート,55.0,13,13,13,13,0,2.3,8,75.3,"1153",0,0,0,3,3,39,430,武幸四郎,栗,0,22106621,05659,01160,0825110113,ノースヒルズ,ノースヒルズ,キズナ,ヴィーゲンリート,Tiznow,黒鹿,220424,   56.9,  ,    ,43.1
25,02,01,1,京都,1,02,未勝利,7,ダ,1,1800,良,スメラギ          ,セ,3,酒井学,57.0,9,01,6,6,0,0.9,4,115.5,"1555",0,1,1,1,1,39.5,472,宮地貴稔,栗,0,22105884,01034,01211,0825110201,チャンピオンズファ,ゼットステーブル,アメリカンペイトリオット,エリーナハーラー,ヨハネスブルグ,鹿毛,220205,    6.7,  ,    ,46.2
25,02,01,1,京都,1,02,未勝利,7,ダ,1,1800,良,エムズドリーム    ,牡,3,和田翼,57.0,9,02,9,9,0,3,9,117.6,"1576",0,9,9,9,9,40.5,430,谷潔,栗,0,22101176,01146,00431,0825110202,本谷兼三,沖田牧場,ゴールドドリーム,ピエナブラウニー,フジキセキ,黒鹿,220514,  170.5,  ,    ,45.2
25,02,01,1,京都,1,02,未勝利,7,ダ,1,1800,良,ピストルスター    ,牡,3,太宰啓介,57.0,9,03,5,5,0,0.7,7,115.3,"1553",0,4,4,5,5,38.8,494,高橋亮,栗,56,22106937,01037,01136,0825110203,岩崎僖澄,松木加代,アニマルキングダム,ケージーサクランボ,キングカメハメハ,鹿毛,220226,   45.5,  ,    ,48.6
25,02,01,1,京都,1,02,未勝利,7,ダ,1,1800,良,ランフォザプライド,牡,3,川田将雅,57.0,9,04,7,7,0,0.9,2,115.5,"1555",0,2,3,3,3,39.1,504,高木登,美,0,22105261,01088,01088,0825110204,社台レースホース,社台ファーム,ナダル,エミーズプライド,キングカメハメハ,鹿毛,220517,    3.6,  ,    ,47.7
25,02,01,1,京都,1,02,未勝利,7,ダ,1,1800,良,マーウォルス      ,牡,3,松山弘平,57.0,9,05,2,2,0,0,5,114.6,"1546",0,2,2,2,2,38.5,482,茶木太樹,栗,220,22102394,01126,01181,0825110205,サンデーレーシング,坂東牧場,アドマイヤマーズ,ウェイクミーアップ,"Rock of Gibraltar",栗毛,220331,    7.1,  ,    ,48.8
25,02,01,1,京都,1,02,未勝利,7,ダ,1,1800,良,コウジョリョウゾク,牡,3,荻野琢真,57.0,9,06,1,1,0,0,6,114.6,"1546",0,8,8,8,7,37.7,466,牧田和弥,栗,560,22103135,01112,01123,0825110206,内田玄祥,林孝輝,ルヴァンスレーヴ,メイショウキズナ,チチカステナンゴ,鹿毛,220420,   10.4,  ,    ,52.0
25,02,01,1,京都,1,02,未勝利,7,ダ,1,1800,良,コスモナッシュビル,牡,3,国分優作,57.0,9,07,8,8,0,1.4,8,116,"1560",0,4,4,6,7,39.4,516,吉田直弘,栗,0,22103990,01125,01101,0825110207,ビッグレッドファー,タイヘイ牧場,ミッキーアイル,テネシーワルツ,"High Chaparral",鹿毛,220201,   58.9,  ,    ,47.2
25,02,01,1,京都,1,02,未勝利,7,ダ,1,1800,良,ロックウイズユー  ,牡,3,坂井瑠星,57.0,9,08,4,4,0,0.4,3,115,"1550",0,4,4,3,3,38.6,456,西園正都,栗,84,22103143,01163,01028,0825110208,ビクトリーホースラ,ビクトリーホースラ,ダノンレジェンド,エステーラブ,マイネルラヴ,黒鹿,220421,    5.2,  ,    ,49.0
25,02,01,1,京都,1,02,未勝利,7,ダ,1,1800,良,ルセルマンダムール,牡,3,西村淳也,57.0,9,09,3,3,0,0.2,1,114.8,"1548",0,7,7,6,5,38.2,476,松永幹夫,栗,140,22105726,01171,01092,0825110209,G1レーシング,追分ファーム,アドマイヤマーズ,メダリアダムール,"Medaglia d'Oro",鹿毛,220324,    2.7,  ,    ,50.3
25,02,01,1,京都,1,03,未勝利,7,ダ,1,1400,良,サンライズプロミス,牡,3,川須栄彦,57.0,15,01,13,13,0,3.6,12,89.1,"1291",0,0,0,15,14,39,418,浜田多実,栗,0,22104520,01128,01138,0825110301,松岡隆雄,増本牧場,ノーブルミッション,オーシャンブルグ,ヨハネスブルグ,栗毛,220402,  391.8,  ,    ,46.3
25,02,01,1,京都,1,03,未勝利,7,ダ,1,1400,良,ゼロスネーク      ,牡,3,松山弘平,57.0,15,02,3,3,0,0.5,1,86,"1260",0,0,0,4,3,37.3,458,四位洋文,栗,140,22105554,01126,01184,0825110302,青山洋一,社台ファーム,シニスターミニスター,リサオブザナイル,"Pioneerof the Nile",鹿毛,220506,    2.2,  ,    ,47.9
25,02,01,1,京都,1,03,未勝利,7,ダ,1,1400,良,ダイゴセイリュウ  ,牡,3,藤岡佑介,57.0,15,03,9,9,0,2.3,8,87.8,"1278",0,0,0,12,9,38,478,鮫島一歩,栗,0,22107180,01093,01046,0825110303,長谷川光司,マリオステーブル,アドミラブル,グレイスフルワード,ハーツクライ,青鹿,220204,   34.7,  ,    ,48.3
25,02,01,1,京都,1,03,未勝利,7,ダ,1,1400,良,ニシノジェダイ    ,牡,3,池添謙一,57.0,15,04,2,2,0,0.3,6,85.8,"1258",0,0,0,4,3,37.1,460,宮本博,栗,220,22106998,01032,01073,0825110304,西山茂行,村上欽哉,ゴールドドリーム,スターペスユウコ,バトルライン,黒鹿,220124,   19.3,  ,    ,48.5
25,02,01,1,京都,1,03,未勝利,7,ダ,1,1400,良,スピードイエロー  ,牡,3,鷲頭虎太,54.0,15,05,6,6,0,1.6,13,87.1,"1271",0,0,0,10,6,37.8,420,佐々木晶,栗,0,22103068,01202,00429,0825110305,"Him Rock Racingホ",富菜牧場,ルヴァンスレーヴ,ヴェネーノ,ディープインパクト,黒鹿,220420,  465.3,  ,    ,47.8
25,02,01,1,京都,1,03,未勝利,7,ダ,1,1400,良,アラモアナ        ,牡,3,吉村誠之,55.0,15,06,5,5,0,0.9,3,86.4,"1264",0,0,0,6,6,37.4,476,奥村豊,栗,56,22105090,01216,01146,0825110306,シルクレーシング,ノーザンファーム,ミッキーアイル,モアナ,キンシャサノキセキ,鹿毛,220311,    8.0,  ,    ,48.3
25,02,01,1,京都,1,03,未勝利,7,ダ,1,1400,良,アスターシッキム  ,牝,3,北村友一,55.0,15,07,12,12,0,3.1,7,88.6,"1286",0,0,0,14,14,38.6,476,森田直行,栗,0,22104923,01102,01142,0825110307,加藤千豊,ノーザンファーム,リオンディーズ,トゥザハピネス,シンボリクリスエス,黒鹿,220217,   31.9,  ,    ,47.2
25,02,01,1,京都,1,03,未勝利,7,ダ,1,1400,良,マグナドムス      ,牡,3,坂井瑠星,57.0,15,08,14,14,0,4.5,4,90,"1300",0,0,0,6,9,40.7,464,矢作芳人,栗,0,22105324,01163,01075,0825110308,社台レースホース,社台ファーム,"American Pharoah",コンペティションオブアイデアズ,Speightstown,青鹿,220314,    9.4,  ,    ,40.8
25,02,01,1,京都,1,03,未勝利,7,ダ,1,1400,良,スリーレジェンド  ,牡,3,酒井学,57.0,15,09,10,10,0,2.9,10,88.4,"1284",0,0,0,12,12,38.6,498,石橋守,栗,0,22103602,01034,01140,0825110309,佐藤牧場,岡田猛,ダノンレジェンド,プレイフォーマザー,ディープスカイ,鹿毛,220220,   42.8,  ,    ,46.8
