18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ナーゲルリング    ,牝,2,戸崎圭太,54.0,14,01,1,1,0,-0.1,3,82.8,"1228",0,0,0,1,1,34.8,440,伊藤圭三,美,500,16105313,05386,01023,0418210101,ビッグレッドファー,浦河小林牧場,レッドスパーダ,トシザコジーン,アドマイヤコジーン,黒鹿,160406,    4.9,  ,    ,53.4
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ベアラッキー      ,牝,2,横山和生,54.0,14,02,12,12,0,2.8,14,85.6,"1256",0,0,0,7,7,37,434,杉浦宏昭,美,0,16104110,01140,01008,0418210102,熊木浩,大川牧場,グラスワンダー,マイスイートベス,Haafhd,栗毛,160424,  308.7,  ,    ,48.5
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ビスタストリカ    ,牝,2,Ｍ．デム,54.0,14,03,2,2,0,0.1,1,82.9,"1229",0,0,0,3,4,34.6,454,斉藤崇史,栗,200,16104412,05212,01151,0418210103,キャロットファーム,社台コーポレーショ,ルーラーシップ,イストワール,サンデーサイレンス,鹿毛,160117,    4.1,  ,    ,54.7
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ナムラオルガ      ,牝,2,北村宏司,54.0,14,04,8,8,0,1.3,7,84.1,"1241",0,0,0,2,2,36,436,谷原義明,美,0,16101596,01043,00402,0418210104,奈村睦弘,林時春,トゥザグローリー,ナムラカメーリア,ネオユニヴァース,青鹿,160403,   12.6,  ,    ,50.2
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ルーナセレナータ  ,牝,2,宮崎北斗,54.0,14,05,5,5,0,0.7,8,83.5,"1235",0,0,0,5,5,35.1,422,堀井雅広,美,50,16100971,01118,00436,0418210105,吉田好雄,山岡牧場,トーセンラー,ムーンライトソナタ,サクラバクシンオー,黒鹿,160311,   19.1,  ,    ,53.4
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,シゲルカーネリアン,牝,2,江田照男,54.0,14,06,14,14,0,3.3,13,86.1,"1261",0,0,0,14,14,36.5,438,中野栄治,美,0,16100495,00689,01010,0418210106,森中蕃,長浜秀昭,ボストンハーバー,シゲルイブキヤマ,スウェプトオーヴァーボード,黒鹿,160418,  303.5,  ,    ,51.9
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,レディードリー    ,牝,2,内田博幸,54.0,14,07,6,6,0,0.8,6,83.6,"1236",0,0,0,7,7,35,416,伊藤正徳,美,0,16100030,00422,00383,0418210107,小林博雄,秋田牧場,キンシャサノキセキ,スリリングヴィクトリー,"Event of the Year",青鹿,160218,    9.5,  ,    ,54.1
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,トーセンリスト    ,牝,2,石橋脩,54.0,14,08,3,3,0,0.5,5,83.3,"1233",0,0,0,3,2,35.1,432,菊沢隆徳,美,130,16105673,01077,01115,0418210108,島川隆哉,グランド牧場,ノヴェリスト,ジョンコ,アグネスタキオン,栗毛,160327,    8.1,  ,    ,53.0
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,メイスンハナフブキ,牝,2,田辺裕信,54.0,14,09,7,7,0,1.1,4,83.9,"1239",0,0,0,11,10,35.1,422,小島茂之,美,0,16102520,01075,01068,0418210109,梅村浩,高松牧場,エイシンフラッシュ,アグネスフィーバー,Vindication,鹿毛,160315,    7.4,  ,    ,54.3
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ミヤコローズ      ,牝,2,田中勝春,54.0,14,10,4,4,0,0.5,2,83.3,"1233",0,0,0,7,7,34.7,432,宗像義忠,美,75,16104217,00684,00420,0418210110,吉田喜代司,レイクヴィラファー,ダイワメジャー,アルバローズ,エリシオ,鹿毛,160216,    4.5,  ,    ,55.0
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ダンスナンバー    ,牝,2,丸田恭介,54.0,14,11,9,9,0,1.8,11,84.6,"1246",0,0,0,5,5,36.2,432,和田正一,美,0,16100342,01117,01114,0418210111,スピードファーム,スピードフアーム,グランプリボス,ハニーカラー,スピードワールド,栗毛,160428,  173.8,  ,    ,50.3
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ヤマタケアンジュ  ,牝,2,藤田菜七,52.0,14,12,11,11,0,2.4,9,85.2,"1252",0,0,0,13,13,35.9,442,根本康広,美,0,16102513,01164,01029,0418210112,山中佳代,高岸順一,メイショウサムソン,サイレントイヴ,アグネスタキオン,鹿毛,160508,  113.1,  ,    ,53.0
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ピンクフラミンゴ  ,牝,2,木幡巧也,53.0,14,13,13,13,0,2.9,12,85.7,"1257",0,0,0,12,12,36.7,422,斎藤誠,美,0,16102913,01162,01086,0418210113,"Him Rock Racingホ",北田剛,ナカヤマフェスタ,ピンクショットガン,ジャングルポケット,黒鹿,160502,  205.7,  ,    ,50.1
18,07,28,2,新潟,1,01,未勝利・牝*,7,芝,0,1400,良,ラタウィ          ,牝,2,山田敬士,51.0,14,14,10,10,0,2.2,10,85,"1250",0,0,0,10,10,36.3,430,石栗龍彦,美,0,16105556,01173,01043,0418210114,岡田隆寛,岡田牧場,トーセンラー,ジュエリークイーン,フサイチコンコルド,鹿毛,160208,  145.6,  ,    ,50.6
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,カガコルヴェヤ    ,牝,2,横山和生,54.0,15,01,11,11,0,1.8,14,75.4,"1154",0,0,0,12,12,38.2,424,高市圭二,美,0,16106057,01140,01014,0418210201,香川憲次,飛野牧場,ゴールドアリュール,ザフラッツ,"Giant's Causeway",栗毛,160504,  280.6,  ,    ,47.4
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,シゲルキャッツアイ,牝,2,丸田恭介,54.0,15,02,7,7,0,1.2,12,74.8,"1148",0,0,0,10,11,37.9,446,石毛善彦,美,0,16101267,01117,00428,0418210202,森中蕃,土田農場,フリオーソ,ペイルローズ,フジキセキ,栗毛,160519,  217.4,  ,    ,47.4
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,シゲルアマゾナイト,牡,2,木幡巧也,53.0,15,03,14,14,0,3.9,11,77.5,"1175",0,0,0,5,5,41.3,440,石栗龍彦,美,0,16100875,01162,01043,0418210203,森中蕃,村上進治,クロフネ,ホリデイオンアイス,ダンスインザダーク,青鹿,160210,  200.9,  ,    ,37.7
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,ワークアンドリッチ,牡,2,内田博幸,54.0,15,04,6,6,0,1,6,74.6,"1146",0,0,0,9,9,38,458,上原博之,美,0,16100291,00422,00423,0418210204,小林祥晃,佐藤牧場,パイロ,マヤリッシュ,イーグルカフェ,鹿毛,160325,   21.3,  ,    ,46.3
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,グランデメッシ    ,牡,2,津村明秀,54.0,15,05,8,8,0,1.2,4,74.8,"1148",0,0,0,3,3,38.9,484,畠山吉宏,美,0,16103925,01092,01048,0418210205,グランデオーナーズ,高橋啓,セイントアレックス,ビューティサフラン,ローエングリン,黒鹿,160410,    5.9,  ,    ,42.3
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,アンジェリーブル  ,牝,2,三浦皇成,54.0,15,06,4,4,0,0.6,2,74.2,"1142",0,0,0,10,10,37.4,434,藤原辰雄,美,75,16105686,01122,00435,0418210206,伊藤佳幸,グランド牧場,クロフネ,デラモーレ,ディープインパクト,栗毛,160508,    4.0,  ,    ,48.4
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,マイネルナイペス  ,牡,2,戸崎圭太,54.0,15,07,9,9,0,1.4,8,75,"1150",0,0,0,7,5,38.6,436,伊藤圭三,美,0,16100762,05386,01023,0418210207,サラブレッドクラブ,ビッグレッドファー,タイムパラドックス,ミスジョーカー,カコイーシーズ,鹿毛,160309,   30.3,  ,    ,44.3
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,グレートデー      ,牡,2,Ｍ．デム,54.0,15,08,2,2,0,0.6,1,74.2,"1142",0,0,0,7,5,37.7,486,田中博康,美,200,16100346,05212,01162,0418210208,スピードファーム,スピードフアーム,ストロングリターン,ファインロマンス,ゴールドアリュール,黒鹿,160315,    2.7,  ,    ,46.8
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,チクリ            ,牡,2,杉原誠人,54.0,15,09,0,0,4,999.9,15,0,"----",0,0,0,13,14,0,496,伊藤正徳,美,0,16102709,01135,00383,0418210209,ミルファーム,ミルファーム,ダンカーク,ハチノヨウニサス,"War Chant",芦毛,160213,  292.2,  ,    , 0.0
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,バームクーヘン    ,牝,2,岩部純二,54.0,15,10,10,10,0,1.6,13,75.2,"1152",0,0,0,14,13,37.7,464,土田稔,美,0,16102703,00726,00417,0418210210,ミルファーム,ミルファーム,プリサイスエンド,オンリーユー,ディアブロ,鹿毛,160330,  228.8,  ,    ,49.5
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,マイネルバトゥータ,牡,2,宮崎北斗,54.0,15,11,3,3,0,0.6,5,74.2,"1142",0,0,0,2,2,38.5,452,高橋祥泰,美,130,16101250,01118,00359,0418210211,サラブレッドクラブ,築紫洋,サウスヴィグラス,スマートダズル,スマートボーイ,鹿毛,160430,   15.3,  ,    ,42.7
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,キュリオス        ,牡,2,大野拓弥,54.0,15,12,13,13,0,3,7,76.6,"1166",0,0,0,15,14,38.9,442,中舘英二,美,0,16105606,01096,01153,0418210212,中村祐子,カタオカステーブル,カネヒキリ,キタサンアマゾン,クロフネ,栗毛,160520,   21.5,  ,    ,46.9
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,ニシノフルバンク  ,牡,2,田辺裕信,54.0,15,13,1,1,0,-0.6,3,73.6,"1136",0,0,0,1,1,37.9,488,伊藤圭三,美,500,16101355,01075,01023,0418210213,西山茂行,藤巻則弘,サウスヴィグラス,フェレット,サンデーサイレンス,栗毛,160416,    5.6,  ,    ,44.2
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,コケラオトシ      ,牡,2,藤田菜七,52.0,15,14,12,12,0,2.9,9,76.5,"1165",0,0,0,5,8,40.3,438,小笠倫弘,美,0,16102754,01164,01076,0418210214,岡浩二,アイズスタッド,セレスハント,ロスヴィータ,ゼンノロブロイ,栗毛,160516,  128.0,  ,    ,39.8
18,07,28,2,新潟,1,02,未勝利*,7,ダ,1,1200,良,マイネルサンタアナ,牡,2,丹内祐次,54.0,15,15,5,5,0,0.7,10,74.3,"1143",0,0,0,4,4,38.2,422,矢野英一,美,50,16100734,01091,01108,0418210215,サラブレッドクラブ,ビッグレッドファー,アイルハヴアナザー,マイネオレンジ,ロージズインメイ,栗毛,160331,  136.7,  ,    ,44.5
18,07,28,2,新潟,1,03,未勝利・牝,7,ダ,1,1800,良,ネイルドイット    ,牝,3,津村明秀,54.0,15,01,14,14,0,4.9,9,119.9,"1599",0,3,3,11,12,41.1,438,田島俊明,美,0,15104685,01092,01112,0418210301,シルクレーシング,ノーザンファーム,ワークフォース,インダクティ,ハーツクライ,黒鹿,150130,   53.6,  ,    ,45.9
18,07,28,2,新潟,1,03,未勝利・牝,7,ダ,1,1800,良,アイリスト        ,牝,3,藤田菜七,52.0,15,02,10,10,0,3.2,12,118.2,"1582",0,12,14,13,12,39.1,434,伊藤伸一,美,0,15106145,01164,01031,0418210302,柳橋俊昭,藤本牧場,フリオーソ,テイルオブロマンス,"Tale of the Cat",鹿毛,150418,   80.4,  ,    ,51.2
18,07,28,2,新潟,1,03,未勝利・牝,7,ダ,1,1800,良,ディーズファクター,牝,3,三浦皇成,54.0,15,03,7,7,0,1.7,4,116.7,"1567",0,7,7,7,9,38.4,460,伊藤圭三,美,0,15105591,01122,01023,0418210303,秋谷壽之,グランド牧場,スズカマンボ,ザデイ,シンボリクリスエス,青鹿,150427,    7.5,  ,    ,52.0
18,07,28,2,新潟,1,03,未勝利・牝,7,ダ,1,1800,良,アンダンテバイオ  ,牝,3,嘉藤貴行,54.0,15,04,5,5,0,0.8,10,115.8,"1558",0,7,9,7,6,37.6,444,奥平雅士,美,50,15102157,01051,01074,0418210304,バイオ,清水牧場,カジノドライヴ,アイドルバイオ,ディープインパクト,黒鹿,150519,   63.2,  ,    ,54.0
18,07,28,2,新潟,1,03,未勝利・牝,7,ダ,1,1800,良,デルニエリアリテ  ,牝,3,福永祐一,54.0,15,05,13,13,0,4.1,3,119.1,"1591",0,11,11,13,12,40,498,栗田徹,美,0,15100495,01014,01127,0418210305,山口功一郎,長浜牧場,ゼンノロブロイ,トキオリアリティー,Meadowlake,鹿毛,150406,    5.3,  ,    ,48.9
18,07,28,2,新潟,1,03,未勝利・牝,7,ダ,1,1800,良,セレブレイトダンス,牝,3,木幡育也,51.0,15,06,9,9,0,2.9,11,117.9,"1579",0,3,3,5,6,39.9,428,竹内正洋,美,0,15104859,01167,01152,0418210306,シルクレーシング,坂東牧場,ロジユニヴァース,セレブレイトコール,フレンチデピュティ,栗毛,150213,   70.4,  ,    ,47.7
18,07,28,2,新潟,1,03,未勝利・牝,7,ダ,1,1800,良,デルマキルシュ    ,牝,3,丹内祐次,54.0,15,07,11,11,0,3.3,14,118.3,"1583",0,2,2,2,4,40.6,496,古賀史生,美,0,15104215,01091,00392,0418210307,浅沼廣幸,社台ファーム,ダイワメジャー,アルヴァーダ,Hernando,黒鹿,150214,  277.4,  ,    ,45.7
18,07,28,2,新潟,1,03,未勝利・牝,7,ダ,1,1800,良,ヴォレダンルシエル,牝,3,Ｍ．デム,54.0,15,08,4,4,0,0.5,1,115.5,"1555",0,1,1,1,1,37.9,432,木村哲也,美,75,15104948,05212,01126,0418210308,キャロットファーム,ノーザンファーム,キングカメハメハ,ピンクパピヨン,サンデーサイレンス,青鹿,150308,    2.7,  ,    ,52.4
18,07,28,2,新潟,1,03,未勝利・牝,7,ダ,1,1800,良,アポロプリンセス  ,牝,3,木幡巧也,53.0,15,09,3,3,0,0.4,5,115.4,"1554",0,3,3,2,2,37.7,478,岩戸孝樹,美,130,15100939,01162,01051,0418210309,アポロサラブレッド,山岡ファーム,カネヒキリ,イットービコー,フォーティナイナー,栗毛,150529,   19.7,  ,    ,53.1
