14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,ビキニスタイル    ,牝,3,小牧太,54.0,16,01,8,8,0,3.4,6,116.9,"1569",0,15,15,15,15,39.3,422,松田博資,栗,0,11103653,00894,00348,0814310101,石川達絵,社台コーポレーショ,ディープインパクト,フィバリッシュ,トニービン,黒鹿,110512,   20.1,  ,    ,48.7
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,アスカリジイ      ,牝,3,義英真,51.0,16,02,12,12,0,4.6,11,118.1,"1581",0,7,9,11,10,41.3,432,崎山博樹,栗,0,11106243,01155,00365,0814310102,梶原重雄,アイオイファーム,パーソナルラッシュ,スコーピオンリジイ,アジュディケーティング,鹿毛,110501,   82.0,  ,    ,43.0
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,タマモリド        ,牝,3,松若風馬,51.0,16,03,1,1,0,-1,8,113.5,"1535",0,1,1,1,1,37.9,470,高橋亮,栗,500,11102557,01154,01136,0814310103,タマモ,フジワラフアーム,ワイルドラッシュ,ムーランルージュ,クロコルージュ,黒鹿,110304,   28.2,  ,    ,49.7
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,サンセットライヴ  ,牝,3,鮫島良太,54.0,16,04,0,0,4,999.9,9,0,"----",0,13,13,0,0,0,452,境直行,栗,0,11102470,01099,00346,0814310104,山上和良,原達也,ケイムホーム,サントラップ,リドヘイム,青鹿,110410,   48.9,  ,    , 0.0
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,ネビュラ          ,牝,3,武幸四郎,54.0,16,05,9,9,0,3.7,7,117.2,"1572",0,15,15,14,12,40,448,中内田充,栗,0,11100555,01026,01137,0814310105,H.H.シェイク・モハ,ダーレー・ジャパン,ネオユニヴァース,スプリングレイン,"Dubai Millennium",鹿毛,110203,   27.4,  ,    ,46.5
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,クイーンズシアター,牝,3,川田将雅,54.0,16,06,3,3,0,1,2,114.5,"1545",0,4,4,4,3,38.4,454,安田隆行,栗,130,11104289,01088,00438,0814310106,グリーンファーム,社台ファーム,ディープインパクト,センボンザクラ,サクラユタカオー,鹿毛,110503,    3.9,  ,    ,49.1
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,アイディアバイオ  ,牝,3,国分優作,54.0,16,07,6,6,0,3.1,3,116.6,"1566",0,12,9,9,7,40.1,464,西浦勝一,栗,0,11101076,01125,01016,0814310107,バイオ,清水牧場,ゼンノロブロイ,ケイパブルバイオ,ジェリ,鹿毛,110603,    4.4,  ,    ,45.4
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,ダテノレスペデーザ,牝,3,藤田伸二,54.0,16,08,10,10,0,3.9,5,117.4,"1574",0,11,9,6,7,41.1,486,白井寿昭,栗,0,11109233,00705,00201,0814310108,関駿也,関兵牧場,スペシャルウィーク,アジュディケーター,アジュディケーティング,黒鹿,110217,   15.7,  ,    ,42.8
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,メイショウワッフル,牝,3,岩田康誠,54.0,16,09,4,4,0,1.2,1,114.7,"1547",0,4,5,4,3,38.6,466,荒川義之,栗,75,11103383,05203,01095,0814310109,松本好雄,村下明博,フジキセキ,アサクサマンテン,フォーティナイナー,鹿毛,110522,    2.7,  ,    ,48.6
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,ハイランドリュウセ,牝,3,北村友一,54.0,16,10,15,15,0,5,14,118.5,"1585",0,6,6,6,11,41.9,470,牧浦充徳,栗,0,11102925,01102,01113,0814310110,小林久義,エクセルマネジメン,ジャングルポケット,フィフスアベニュー,マンハッタンカフェ,鹿毛,110306,  114.4,  ,    ,41.4
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,テイエムジャバラ  ,牝,3,田中健,54.0,16,11,13,13,0,4.6,15,118.1,"1581",0,9,8,9,7,41.5,416,木原一良,栗,0,11105312,01114,01033,0814310111,竹園正繼,松浦牧場,ネオユニヴァース,モーニングタイド,"Seeking the Gold",栗毛,110517,  134.1,  ,    ,42.3
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,ナムラキッス      ,牝,3,古川吉洋,54.0,16,12,2,2,0,1,10,114.5,"1545",0,7,6,6,6,38.2,464,福島信晴,栗,200,11103015,01015,00396,0814310112,奈村睦弘,林時春,マツリダゴッホ,ナムラシンシア,パントレセレブル,鹿毛,110504,   66.1,  ,    ,49.9
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,メイショウソウヨウ,牝,3,太宰啓介,54.0,16,13,11,11,0,4.6,12,118.1,"1581",0,9,9,13,14,40.9,500,本田優,栗,0,11101801,01037,01099,0814310113,松本好雄,岡田牧場,メイショウサムソン,アルフレンテ,スキャン,鹿毛,110227,   92.4,  ,    ,44.4
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,エイシンノエル    ,牝,3,武豊,54.0,16,14,5,5,0,1.3,4,114.8,"1548",0,2,2,2,2,39.1,448,今野貞一,栗,50,11105583,00666,01128,0814310114,栄進堂,栄進牧場,ブラックタイド,メンフィスガール,"Thunder Gulch",青鹿,110215,    7.7,  ,    ,46.8
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,リーブイットゥミー,牝,3,畑端省吾,54.0,16,15,14,14,0,5,16,118.5,"1585",0,13,14,11,12,41.6,432,牧田和弥,栗,0,11106556,01057,01123,0814310115,鈴木康弘,アイオイファーム,フジキセキ,ミスイザベラ,Ghazi,黒鹿,110317,  551.7,  ,    ,42.4
14,04,26,3,京都,1,01,未勝利・牝,7,ダ,1,1800,良,アグネスジェシカ  ,牝,3,藤岡佑介,54.0,16,16,7,7,0,3.2,13,116.7,"1567",0,3,3,2,3,40.8,496,長浜博之,栗,0,11105917,01093,00395,0814310116,渡辺公美子,富田牧場,チチカステナンゴ,アグネスリース,フレンチデピュティ,黒鹿,110504,   99.4,  ,    ,43.0
