22,02,12,1,阪神,1,01,未勝利・牝,7,ダ,1,1800,良,アルフワイラ      ,牝,3,幸英明,54.0,12,01,7,7,0,2.8,4,117.8,"1578",0,7,6,4,4,41.4,502,寺島良,栗,0,19101006,00732,01158,0922110101,ターフ・スポート,村田牧場,ホッコータルマエ,ラヴァーズレーン,メジロライアン,黒鹿,190314,   10.7,  ,    ,42.3
22,02,12,1,阪神,1,01,未勝利・牝,7,ダ,1,1800,良,ラピドゥス        ,牝,3,西村淳也,54.0,12,02,3,3,0,0.9,5,115.9,"1559",0,7,8,6,6,39,482,高柳大輔,栗,130,19106060,01171,01159,0922110102,ターフ・スポート,坂本智広,コパノリッキー,ムゲン,アジュディケーティング,鹿毛,190316,   16.7,  ,    ,48.6
22,02,12,1,阪神,1,01,未勝利・牝,7,ダ,1,1800,良,オーマイラヴアスク,牝,3,富田暁,54.0,12,03,9,9,0,4.7,12,119.7,"1597",0,9,9,10,11,41.3,484,河内洋,栗,0,19101076,01168,01072,0922110103,廣崎利洋,"ASK STUD",ルーラーシップ,ジャジャウマガール,ハーツクライ,鹿毛,190327,  511.8,  ,    ,44.9
22,02,12,1,阪神,1,01,未勝利・牝,7,ダ,1,1800,良,プラウドリネージュ,牝,3,酒井学,54.0,12,04,8,8,0,3.6,7,118.6,"1586",0,9,9,9,7,41.2,426,四位洋文,栗,0,19102069,01034,01184,0922110104,フィールドレーシン,日高大洋牧場,キングカメハメハ,スウィートアンドセイヴォリー,"Storm Cat",鹿毛,190305,   64.6,  ,    ,43.9
22,02,12,1,阪神,1,01,未勝利・牝,7,ダ,1,1800,良,トーホウディアマン,牝,3,和田竜二,54.0,12,05,11,11,0,6.9,9,121.9,"2019",0,4,4,7,9,44.3,436,高橋亮,栗,0,19100678,01018,01136,0922110105,東豊物産,ハクレイファーム,カレンブラックヒル,ウルド,ハービンジャー,鹿毛,190303,   78.0,  ,    ,37.6
22,02,12,1,阪神,1,01,未勝利・牝,7,ダ,1,1800,良,ブランクペイジ    ,牝,3,藤岡佑介,54.0,12,06,6,6,0,1.9,6,116.9,"1569",0,5,4,4,4,40.4,416,角田晃一,栗,0,19101901,01093,01121,0922110106,ゴドルフィン,ダーレー・ジャパン,ディスクリートキャット,ニューチャプター2,"A.P. Indy",黒鹿,190429,   37.6,  ,    ,44.7
22,02,12,1,阪神,1,01,未勝利・牝,7,ダ,1,1800,良,テイエムサンレディ,牝,3,田中健,54.0,12,07,12,12,0,7.4,10,122.4,"2024",0,5,6,8,10,44.6,430,木原一良,栗,0,19103737,01114,01033,0922110107,竹園正繼,多田善弘,アドマイヤムーン,フミノオリヒメ,グラスワンダー,青鹿,190412,  341.4,  ,    ,37.2
22,02,12,1,阪神,1,01,未勝利・牝,7,ダ,1,1800,良,タマモタップダンス,牝,3,川田将雅,54.0,12,08,2,2,0,0.1,1,115.1,"1551",0,2,2,2,2,38.9,480,伊藤圭三,美,210,19106690,01088,01023,0922110108,タマモ,前田牧場,エスポワールシチー,チャームダンス,アフリート,栗毛,190323,    2.2,  ,    ,47.9
22,02,12,1,阪神,1,01,未勝利・牝,7,ダ,1,1800,良,サンパティーク    ,牝,3,藤懸貴志,54.0,12,09,5,5,0,1.2,8,116.2,"1562",0,12,12,10,8,38.3,462,宮本博,栗,52,19105471,01138,01073,0922110109,名古屋友豊,ノーザンファーム,ジャスタウェイ,モアザンセイクリッド,"More Than Ready",黒鹿,190429,   65.1,  ,    ,51.7
22,02,12,1,阪神,1,01,未勝利・牝,7,ダ,1,1800,良,ケデシュ          ,牝,3,武豊,54.0,12,10,4,4,0,1.2,2,116.2,"1562",0,2,2,2,2,40,482,上村洋行,栗,78,19102327,00666,01168,0922110110,ヤナガワ牧場,ヤナガワ牧場,リオンディーズ,テーオーヴィーナス,ディープインパクト,黒鹿,190307,    2.3,  ,    ,45.2
