25,03,15,2,中京,1,01,未勝利・牝,7,ダ,1,1800,良,コスモサンビタリア,牝,3,丸山元気,55.0,16,01,3,3,0,0.8,11,116.2,"1562",0,10,10,7,7,38.7,444,西園翔太,栗,140,22106765,01127,01196,0725210101,ビッグレッドファー,ビッグレッドファー,ゴールドシップ,ヴァレディクトーリアン,"Temple City",黒鹿,220513,  108.0,  ,    ,50.1
25,03,15,2,中京,1,01,未勝利・牝,7,ダ,1,1800,良,サリーチェ        ,牝,3,佐々木大,55.0,16,02,1,1,0,-0.5,1,115.4,"1554",0,3,3,3,3,38.4,472,池添学,栗,560,22104794,01197,01144,0725210102,シルクレーシング,ノーザンファーム,ドゥラメンテ,サロミナ,Lomitas,黒鹿,220127,    2.2,  ,    ,50.3
25,03,15,2,中京,1,01,未勝利・牝,7,ダ,1,1800,良,ウエスタンタマヤ  ,牝,3,橋木太希,52.0,16,03,8,8,0,2.3,8,117.7,"1577",0,5,4,4,4,40.5,450,西園正都,栗,0,22103465,01215,01028,0725210103,西川賢,ウエスタンファーム,サンダースノー,プテリュクス,スマートファルコン,栗毛,220505,   39.2,  ,    ,45.3
25,03,15,2,中京,1,01,未勝利・牝,7,ダ,1,1800,良,オーケーサイン    ,牝,3,和田翼,55.0,16,04,13,13,0,3.9,15,119.3,"1593",0,13,13,14,15,40.8,366,谷潔,栗,0,22102872,01146,00431,0725210104,玉置潔,多田善弘,サングラス,シンセツ,ホワイトマズル,栗毛,220209,  200.1,  ,    ,46.2
25,03,15,2,中京,1,01,未勝利・牝,7,ダ,1,1800,良,ホリゾンブルー    ,牝,3,斎藤新,55.0,16,05,9,9,0,2.5,10,117.9,"1579",0,9,10,11,12,39.9,392,吉田直弘,栗,0,22106762,01178,01101,0725210105,サラブレッドクラブ,ビッグレッドファー,ゴールドシップ,アリスブルー,マンハッタンカフェ,栗毛,220301,   81.5,  ,    ,47.7
25,03,15,2,中京,1,01,未勝利・牝,7,ダ,1,1800,良,ローズゴジャール  ,牝,3,城戸義政,55.0,16,06,7,7,0,1.8,6,117.2,"1572",0,7,6,10,7,39.6,390,荒川義之,栗,0,22103065,01147,01095,0725210106,ターフ・スポート,富田牧場,ルヴァンスレーヴ,ロザリウム,キングカメハメハ,栗毛,220311,   13.3,  ,    ,48.0
25,03,15,2,中京,1,01,未勝利・牝,7,ダ,1,1800,良,リュクスビスケッツ,牝,3,上里直汰,52.0,16,07,10,10,0,2.6,7,118,"1580",0,12,12,14,13,39.6,474,加藤士津,美,0,22105565,01217,01169,0725210107,田畑憲士,社台ファーム,マインドユアビスケッツ,レイクキャリー,ダイワメジャー,鹿毛,220303,   19.6,  ,    ,49.0
25,03,15,2,中京,1,01,未勝利・牝,7,ダ,1,1800,良,マンノミューズ    ,牝,3,角田大和,55.0,16,08,5,5,0,1.1,4,116.5,"1565",0,3,4,4,6,39.3,426,角田晃一,栗,56,22106518,01186,01121,0725210108,萬野順啓,中本牧場,モズアスコット,マンノアクトレス,ハーツクライ,栗毛,220331,    8.7,  ,    ,48.2
25,03,15,2,中京,1,01,未勝利・牝,7,ダ,1,1800,良,インナモラート    ,牝,3,西塚洸二,54.0,16,09,11,11,0,2.8,14,118.2,"1582",0,13,13,11,11,40.2,474,千田輝彦,栗,0,22100636,01200,01120,0725210109,中村祐子,ケイアイファーム,ジャスタウェイ,ティアーモ,キングカメハメハ,栗毛,220217,  121.5,  ,    ,47.0
25,03,15,2,中京,1,01,未勝利・牝,7,ダ,1,1800,良,デザフィアドール  ,牝,3,川端海翼,52.0,16,10,2,2,0,0.5,16,115.9,"1559",0,1,1,1,1,39.2,432,宮本博,栗,220,22105172,01195,01073,0725210110,名古屋友豊,ノーザンファーム,ミッキーアイル,レンブランサ,ヘニーヒューズ,黒鹿,220207,  249.2,  ,    ,47.8
