21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,シゲルカンガルー  ,牡,2,小林凌大,52.0,12,01,4,4,0,1.4,5,74.6,"1146",0,0,0,3,3,38.2,478,藤沢則雄,栗,77,19102814,01177,01041,0721610101,森中啓子,三好牧場,ビッグアーサー,シゲルチャグチャグ,サムライハート,鹿毛,190510,   19.3,  ,    ,45.3
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,バイハリウッド    ,牡,2,泉谷楓真,54.0,12,02,1,1,0,-0.8,1,73.2,"1132",0,0,0,1,1,37,484,金成貴史,美,510,19100340,01182,01132,0721610102,ニットー商事,武田修一,ストロングリターン,ハロータマ,ゼンノエルシド,鹿毛,190412,    1.3,  ,    ,47.8
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,マディソンテソーロ,牡,2,浜中俊,55.0,12,03,8,8,0,1.8,8,75,"1150",0,0,0,9,7,38.1,450,加藤士津,美,0,19102152,01115,01169,0721610103,了徳寺健二ホールデ,藤本ファーム,イスラボニータ,モトカノテソーロ,"Unbridled's Song",芦毛,190329,   41.0,  ,    ,46.9
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,メイショウヨウホウ,牡,2,小沢大仁,52.0,12,04,10,10,0,3,12,76.2,"1162",0,0,0,11,11,38.2,466,松永昌博,栗,0,19103397,01185,01083,0721610104,松本好雄,赤田牧場,アイルハヴアナザー,マルカシャルダン,オペラハウス,黒鹿,190322,  240.4,  ,    ,49.5
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,チサトフェリーチェ,牝,2,原優介,51.0,12,05,12,12,0,3.8,11,77,"1170",0,0,0,12,12,38.6,452,新開幸一,美,0,19102212,01184,01116,0721610105,松田整二,前川義則,ワンアンドオンリー,マイネフェニーチェ,ブライアンズタイム,黒鹿,190131,  213.1,  ,    ,49.5
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,サンライズロナウド,牡,2,斎藤新,55.0,12,06,7,7,0,1.8,2,75,"1150",0,0,0,3,5,38.5,458,安田隆行,栗,0,19105087,01178,00438,0721610106,ライフハウス,ノーザンファーム,ハービンジャー,ヴァイスハイト,アドマイヤベガ,黒鹿,190509,    7.2,  ,    ,44.8
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,スリールトウショウ,牝,2,亀田温心,53.0,12,07,6,6,0,1.5,9,74.7,"1147",0,0,0,8,7,37.9,422,和田雄二,美,0,19106800,01176,01143,0721610107,広尾レース,中山高鹿康,パイロ,ソヴールトウショウ,スズカフェニックス,青鹿,190329,   78.8,  ,    ,47.1
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,スリック          ,牝,2,坂井瑠星,54.0,12,08,5,5,0,1.5,3,74.7,"1147",0,0,0,2,2,38.4,464,吉岡辰弥,栗,51,19106997,01163,01176,0721610108,平井裕,田中裕之,アジアエクスプレス,キマグレ,サクラバクシンオー,栗毛,190215,    9.4,  ,    ,44.5
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,ムーンワード      ,牝,2,木幡育也,53.0,12,09,3,3,0,1.2,7,74.4,"1144",0,0,0,3,5,37.9,484,杉浦宏昭,美,130,19102346,01167,01008,0721610109,伊東純一,ヤナガワ牧場,グランプリボス,ムーンライトバレエ,バゴ,鹿毛,190323,   40.0,  ,    ,46.3
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,アマゾナイト      ,牝,2,西谷凜,51.0,12,10,11,11,0,3.2,10,76.4,"1164",0,0,0,7,7,39.7,414,松永康利,美,0,19102042,01189,01093,0721610110,田頭勇貴,浜本牧場,ミッキーアイル,ニューエディション,アドマイヤムーン,鹿毛,190316,  151.4,  ,    ,42.4
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,ペイシャブライティ,牡,2,川又賢治,55.0,12,11,2,2,0,0.8,4,74,"1140",0,0,0,3,3,37.6,496,松永康利,美,200,19101096,01166,01093,0721610111,北所直人,川向高橋育成牧場,アドマイヤムーン,ブライティアピア,キングヘイロー,栗毛,190523,   17.9,  ,    ,46.8
21,12,04,6,中京,1,01,未勝利*,7,ダ,1,1200,良,ネイチャーバラン  ,牡,2,藤田菜七,53.0,12,12,9,9,0,1.9,6,75.1,"1151",0,0,0,9,10,38.2,466,根本康広,美,0,19109010,01164,01029,0721610112,井上修一,石田英機,アルデバラン2,ダーティダンシング,"Danehill Dancer",鹿毛,190331,   33.6,  ,    ,46.6
21,12,04,6,中京,1,02,未勝利*,7,ダ,1,1800,良,ノーブルフロスト  ,牡,2,秋山稔樹,54.0,12,01,6,6,0,2.1,9,118,"1580",0,2,3,5,5,42.2,482,水野貴広,美,0,19100534,01181,01094,0721610201,吉木伸彦,新冠伊藤牧場,ジャスタウェイ,ノーブルジュピタ,アドマイヤジュピタ,黒鹿,190330,   72.6,  ,    ,39.8
21,12,04,6,中京,1,02,未勝利*,7,ダ,1,1800,良,ミアステラ        ,牡,2,古川吉洋,55.0,12,02,5,5,0,1.2,1,117.1,"1571",0,5,7,8,6,41,490,大根田裕,栗,51,19104126,01015,01032,0721610202,奥裕嗣,宮内牧場,ドゥラメンテ,リュヌドサーブル,Medicean,栗毛,190303,    2.1,  ,    ,42.8
21,12,04,6,中京,1,02,未勝利*,7,ダ,1,1800,良,スタローン        ,牡,2,吉田隼人,55.0,12,03,4,4,0,1,3,116.9,"1569",0,5,5,5,6,41,474,武幸四郎,栗,77,19105179,01095,01160,0721610203,大野照旺,ノーザンファーム,リオンディーズ,グランデセーヌ,ゼンノロブロイ,鹿毛,190215,    6.1,  ,    ,42.6
21,12,04,6,中京,1,02,未勝利*,7,ダ,1,1800,良,タイクーン        ,牡,2,富田暁,54.0,12,04,7,7,0,3.1,6,119,"1590",0,8,7,8,8,42.9,512,本田優,栗,0,19104075,01168,01099,0721610204,ヒダカ・ブリーダー,三嶋牧場,ドゥラメンテ,ビューティーコンテスト,Singspiel,栗毛,190306,   16.0,  ,    ,38.7
21,12,04,6,中京,1,02,未勝利*,7,ダ,1,1800,良,スマートウェリナ  ,牡,2,西村淳也,55.0,12,05,11,11,0,4.2,5,120.1,"2001",0,8,9,10,10,43.5,510,笹田和秀,栗,0,19101777,01171,01104,0721610205,大川徹,スマート,ハービンジャー,スマートアンカー,クロフネ,芦毛,190203,   10.6,  ,    ,38.0
21,12,04,6,中京,1,02,未勝利*,7,ダ,1,1800,良,グラトゥリーレ    ,牡,2,藤懸貴志,55.0,12,06,10,10,0,3.9,11,119.8,"1598",0,1,2,2,2,44.6,460,加用正,栗,0,19103684,01138,00425,0721610206,ターフ・スポート,笹地牧場,マジェスティックウォリアー,トゥニーポート,ステイゴールド,鹿毛,190311,  149.3,  ,    ,34.3
