24,07,07,1,函館,10,01,未勝利*,7,ダ,1,1000,重,メイショウホダワラ,牝,2,高杉吏麒,52.0,11,06,4,4,0,0.9,2,60.4,"1004",0,0,0,4,4,36.9,470,荒川義之,栗,83,22103237,01213,01095,02241A0106,松本好雄,三嶋牧場,デクラレーションオブウォー,フェルトベルク,ブラックタイド,鹿毛,220222,    2.8,  ,    ,45.5
24,06,09,1,函館,2,05,新馬,15,芝,0,1200,良,メイショウホダワラ,牝,2,武豊,55.0,14,14,8,8,0,0.9,4,70.6,"1106",0,0,0,3,3,35.6,472,荒川義之,栗,0,22103237,00666,01095,0224120514,松本好雄,三嶋牧場,デクラレーションオブウォー,フェルトベルク,ブラックタイド,鹿毛,220222,    8.2,  ,    ,48.3
24,06,29,1,函館,7,06,新馬,15,ダ,1,1000,良,トゥインクルアップ,牝,2,鮫島克駿,55.0,11,06,4,4,0,0.9,5,60.7,"1007",0,0,0,3,3,37,470,杉山佳明,栗,110,22100065,01157,01178,0224170606,ヒダカ・ブリーダーズ・ユニオン,大島牧場,ロジャーバローズ,ジョリーアップ,バトルプラン,栗毛,220127,    8.7,  ,    ,46.1
24,07,06,1,函館,9,05,新馬,15,芝,0,1200,良,モーニングスター  ,牝,2,小林勝太,52.0,11,07,5,5,0,0.5,11,71.3,"1113",0,0,0,8,8,35.5,422,加藤和宏,美,72,22106335,01205,01077,0224190507,スピードファーム,スピードフアーム,モーニン,ファインロマンス,ゴールドアリュール,栗毛,220501,   63.2,  ,    ,50.8
24,07,06,1,函館,9,05,新馬,15,芝,0,1200,良,オイランブチ      ,牝,2,藤岡佑介,55.0,11,09,7,7,0,0.8,3,71.6,"1116",0,0,0,2,2,36.7,434,的場均,美,0,22103192,01093,01063,0224190509,岡浩二,まるとみ冨岡牧場,タワーオブロンドン,リーズン,ロードカナロア,鹿毛,220306,    5.1,  ,    ,45.1
24,06,29,1,函館,7,06,新馬,15,ダ,1,1000,良,ルークススペイ    ,牡,2,永野猛蔵,55.0,11,01,3,3,0,0.4,3,60.2,"1002",0,0,0,1,2,36.8,476,伊藤圭三,美,180,22101543,01188,01023,0224170601,岩崎伸道,シンボリ牧場,ベストウォーリア,メリーウェザー,メジロベイリー,鹿毛,220417,    5.6,  ,    ,45.4
24,07,07,1,函館,10,01,未勝利*,7,ダ,1,1000,重,ラヴィングユー    ,牝,2,小林勝太,52.0,11,11,2,2,0,0.5,3,60,"1000",0,0,0,2,2,36.8,484,谷潔,栗,220,22100359,01205,00431,02241A0111,橋本謙一,バンブー牧場,ビッグアーサー,フェスティブラヴ,Frankel,栗毛,220323,    7.4,  ,    ,44.6
24,06,15,4,京都,5,05,新馬,15,ダ,1,1200,良,ラヴィングユー    ,牝,2,幸英明,55.0,10,04,3,3,0,1.1,10,74.5,"1145",0,0,0,3,3,38.1,482,谷潔,栗,180,22100359,00732,00431,0824450504,橋本謙一,バンブー牧場,ビッグアーサー,フェスティブラヴ,Frankel,栗毛,220323,   45.7,  ,    ,45.5
24,06,30,1,函館,8,01,未勝利*,7,芝,0,1200,良,ミッドナイトゲイル,牝,2,小林勝太,52.0,5,03,2,2,0,0.2,1,70.2,"1102",0,0,0,1,1,35.9,456,小栗実,栗,220,22105724,01205,01194,0224180103,江口知宙,追分ファーム,ドレフォン,ミッドナイトラヴ,ロードカナロア,鹿毛,220421,    1.7,  ,    ,45.5
24,06,22,1,函館,5,05,新馬,15,芝,0,1200,良,ミッドナイトゲイル,牝,2,小林勝太,52.0,7,06,3,3,0,0.1,5,69.8,"1098",0,0,0,1,1,34.2,454,小栗実,栗,180,22105724,01205,01194,0224150506,江口知宙,追分ファーム,ドレフォン,ミッドナイトラヴ,ロードカナロア,鹿毛,220421,   14.9,  ,    ,54.1
24,06,29,1,函館,7,04,未勝利,7,ダ,1,1700,良,フェイマスグラース,牝,3,菱田裕二,55.0,13,06,4,4,0,0.9,11,107.8,"1478",0,11,11,11,9,38.4,474,谷潔,栗,83,21104688,01144,00431,0224170406,堀江貞幸,宇南山牧場,イスラボニータ,ヒカルユメアカリ,シンボリクリスエス,鹿毛,210414,  128.5,  ,    ,48.6
24,06,08,1,函館,1,02,未勝利・牝,7,ダ,1,1700,良,フェイマスグラース,牝,3,小林勝太,52.0,14,08,11,11,0,1.2,13,108.2,"1482",0,14,14,12,12,38.7,470,谷潔,栗,0,21104688,01205,00431,0224110208,堀江貞幸,宇南山牧場,イスラボニータ,ヒカルユメアカリ,シンボリクリスエス,鹿毛,210414,  103.7,  ,    ,48.0
24,05,11,3,京都,7,01,未勝利・牝,7,ダ,1,1800,良,フェイマスグラース,牝,3,幸英明,55.0,13,10,5,5,0,1.5,10,116.1,"1561",0,12,12,12,12,39.2,470,谷潔,栗,55,21104688,00732,00431,0824370110,堀江貞幸,宇南山牧場,イスラボニータ,ヒカルユメアカリ,シンボリクリスエス,鹿毛,210414,  103.3,  ,    ,48.1
