22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,ヴァルカン        ,牝,2,菅原明良,54.0,16,01,15,15,0,2.8,8,87.1,"1271",0,0,0,10,13,37.9,444,稲垣幸雄,美,0,20101201,01179,01167,0522410101,山本てるみ,アイズスタッド,ベストウォーリア,リスクオン,マツリダゴッホ,栗毛,200417,   25.6,  ,    ,47.4
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,ビップナージャ    ,牝,2,菊沢一樹,54.0,16,02,9,9,0,1.8,10,86.1,"1261",0,0,0,12,10,37.3,418,高柳瑞樹,美,0,20100879,01161,01118,0522410102,鈴木邦英,中村雅明,レーヴミストラル,ヒシカルメン,ロックオブジブラルタル,鹿毛,200516,   63.5,  ,    ,48.1
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,アネモネポルト    ,牝,2,小林凌大,52.0,16,03,11,11,0,2.1,15,86.4,"1264",0,0,0,10,7,37.9,426,小西一男,美,0,20107111,01177,00405,0522410103,ウエスト.フォレス,目名太山口牧場,バンブーエール,オカノプレイヤー,マイニング,栗毛,200313,  412.0,  ,    ,46.0
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,タイセイドルチェ  ,牝,2,Ｍ．デム,54.0,16,04,2,2,0,0.7,7,85,"1250",0,0,0,6,4,36.8,476,伊藤圭三,美,210,20100058,05212,01023,0522410104,田中成奉,沖田博志,キズナ,トーセンバスケット,ブライアンズタイム,黒鹿,200510,   24.7,  ,    ,48.2
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,ワクワクルンルン  ,牝,2,柴田大知,54.0,16,05,13,13,0,2.3,6,86.6,"1266",0,0,0,6,10,37.9,448,畠山吉宏,美,0,20106441,01009,01048,0522410105,ローレルレーシング,グランデファーム,ウインバリアシオン,スラスラスイスイ,パイロ,栗毛,200311,   19.7,  ,    ,46.4
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,デルマウッチャリ  ,牝,2,的場勇人,54.0,16,06,12,12,0,2.2,16,86.5,"1265",0,0,0,14,14,37.1,406,的場均,美,0,20102110,01108,01063,0522410106,浅沼廣幸,ファニーヒルファー,ノヴェリスト,メロディアス,ゴールドアリュール,栗毛,200418,  469.6,  ,    ,49.9
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,オールマキシマム  ,牝,2,小林脩斗,52.0,16,07,3,3,0,0.8,5,85.1,"1251",0,0,0,12,10,36.3,450,奥平雅士,美,130,20100387,01183,01074,0522410107,岩崎伸道,本桐牧場,ホッコータルマエ,フローラルウインド,アグネスタキオン,黒鹿,200222,   18.1,  ,    ,50.8
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,キーオブハート    ,牝,2,野中悠太,54.0,16,08,16,16,0,3.4,12,87.7,"1277",0,0,0,8,7,39.2,442,岩戸孝樹,美,0,20104633,01158,01051,0522410108,田頭勇貴,橋本牧場,キンシャサノキセキ,キャントミス,Congrats,青鹿,200323,  172.7,  ,    ,42.8
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,テイエムスイスイ  ,牝,2,岩田康誠,54.0,16,09,6,6,0,1.5,4,85.8,"1258",0,0,0,1,1,37.9,508,石栗龍彦,美,0,20105136,05203,01043,0522410109,竹園正繼,上井農場,メイショウボーラー,ケイエスシンアカリ,クロフネ,黒鹿,200310,   17.0,  ,    ,44.8
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,メダルラッシュ    ,牝,2,横山武史,54.0,16,10,4,4,0,0.8,3,85.1,"1251",0,0,0,4,4,36.8,462,村田一誠,美,78,20102668,01170,01190,0522410110,青山洋一,社台コーポレーショ,マインドユアビスケッツ,スイートメロディー,ゴールドアリュール,栗毛,200217,    8.1,  ,    ,48.4
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,サトノミネルヴァ  ,牝,2,三浦皇成,54.0,16,11,5,5,0,1.4,2,85.7,"1257",0,0,0,4,4,37.5,446,国枝栄,美,52,20102605,01122,00399,0522410111,里見治,追分ファーム,ロードカナロア,レジネッタ,フレンチデピュティ,鹿毛,200224,    4.8,  ,    ,46.4
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,ミズカガミ        ,牝,2,横山琉人,52.0,16,12,7,7,0,1.7,14,86,"1260",0,0,0,8,7,37.5,448,土田稔,美,0,20105283,01192,00417,0522410112,シンユウ企画,シンユウフアーム,ノヴェリスト,マジカルミステリー,マンハッタンカフェ,青鹿,200327,  276.9,  ,    ,47.0
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,メロディックスカイ,牝,2,原優介,51.0,16,13,14,14,0,2.6,13,86.9,"1269",0,0,0,15,15,37.1,420,佐藤吉勝,美,0,20106070,01184,01035,0522410113,松谷翔太,ラツキー牧場,カレンブラックヒル,トスカーナ,Medicean,栗毛,200325,  241.6,  ,    ,50.7
22,10,08,4,東京,1,01,未勝利・牝*,7,ダ,1,1400,重,ニシノカシミヤ    ,牝,2,永野猛蔵,52.0,16,14,1,1,0,-0.7,1,84.3,"1243",0,0,0,2,2,36.4,484,伊藤圭三,美,520,20100418,01188,01023,0522410114,西山茂行,前田ファーム,ディスクリートキャット,ニシノケイト,ゴールドアリュール,鹿毛,200425,    1.8,  ,    ,48.7
